46467   , -2316.27    , array([ 0.104571   ,  2.72083    ,  0.000126884,  9.98936e-48])
46468   , -2316.3     , array([ 0.104676   ,  2.72083    ,  0.000126884,  9.98936e-48])
46469   , -2316.27    , array([ 0.104571   ,  2.72356    ,  0.000126884,  9.98936e-48])
46470   , -2316.25    , array([ 0.104571   ,  2.72083    ,  0.000127011,  9.98936e-48])
46471   , -2316.27    , array([ 0.104571   ,  2.72083    ,  0.000126884,  9.99935e-48])
46472   , -2316.27    , array([ 0.104571   ,  2.72083    ,  0.000126884,  9.98936e-48])
46473   , -2250.96    , array([ 0.0492939  ,  2.72083    ,  0.000248996,  9.98936e-48])
46474   , -2250.96    , array([ 0.0492939  ,  2.72083    ,  0.000248996,  9.98936e-48])
46475   , -2251.04    , array([ 0.0493432  ,  2.72083    ,  0.000248996,  9.98936e-48])
46476   , -2250.96    , array([ 0.0492939  ,  2.72356    ,  0.000248996,  9.98936e-48])
46477   , -2250.88    , array([ 0.0492939  ,  2.72083    ,  0.000249245,  9.98936e-48])
46478   , -2250.96    , array([ 0.0492939  ,  2.72083    ,  0.000248996,  9.99935e-48])
46479   , -8069.93    , array([ 0.00243401 ,  2.72083    ,  0.00369264 ,  9.98936e-48])
46480   , -8069.93    , array([ 0.00243401 ,  2.72083    ,  0.00369264 ,  9.98936e-48])
46481   , -8067.87    , array([ 0.00243644 ,  2.72083    ,  0.00369264 ,  9.98936e-48])
46482   , -8069.93    , array([ 0.00243401 ,  2.72356    ,  0.00369264 ,  9.98936e-48])
46483   , -8071.51    , array([ 0.00243401 ,  2.72083    ,  0.00369633 ,  9.98936e-48])
46484   , -8069.93    , array([ 0.00243401 ,  2.72083    ,  0.00369264 ,  9.99935e-48])
46485   , -2236       , array([ 0.0450763  ,  2.72083    ,  0.000269782,  9.98936e-48])
46486   , -2236       , array([ 0.0450763  ,  2.72083    ,  0.000269782,  9.98936e-48])
46487   , -2236.09    , array([ 0.0451214  ,  2.72083    ,  0.000269782,  9.98936e-48])
46488   , -2236       , array([ 0.0450763  ,  2.72356    ,  0.000269782,  9.98936e-48])
46489   , -2235.9     , array([ 0.0450763  ,  2.72083    ,  0.000270052,  9.98936e-48])
46490   , -2236       , array([ 0.0450763  ,  2.72083    ,  0.000269782,  9.99935e-48])
46491   , -2218.21    , array([ 0.0411115  ,  2.72083    ,  0.000292993,  9.98936e-48])
46492   , -2218.21    , array([ 0.0411115  ,  2.72083    ,  0.000292993,  9.98936e-48])
46493   , -2218.32    , array([ 0.0411526  ,  2.72083    ,  0.000292993,  9.98936e-48])
46494   , -2218.21    , array([ 0.0411115  ,  2.72356    ,  0.000292993,  9.98936e-48])
46495   , -2218.1     , array([ 0.0411115  ,  2.72083    ,  0.000293286,  9.98936e-48])
46496   , -2218.21    , array([ 0.0411115  ,  2.72083    ,  0.000292993,  9.99935e-48])
46497   , -1808.48    , array([ 0.0100033  ,  2.72083    ,  0.00104015 ,  9.98936e-48])
46498   , -1808.48    , array([ 0.0100033  ,  2.72083    ,  0.00104015 ,  9.98936e-48])
46499   , -1808.29    , array([ 0.0100133  ,  2.72083    ,  0.00104015 ,  9.98936e-48])
46500   , -1808.48    , array([ 0.0100033  ,  2.72356    ,  0.00104015 ,  9.98936e-48])
46501   , -1808.66    , array([ 0.0100033  ,  2.72083    ,  0.00104119 ,  9.98936e-48])
46502   , -1808.48    , array([ 0.0100033  ,  2.72083    ,  0.00104015 ,  9.99935e-48])
46503   , -2059.95    , array([ 0.0242984  ,  2.72083    ,  0.000469446,  9.98936e-48])
46504   , -2059.95    , array([ 0.0242984  ,  2.72083    ,  0.000469446,  9.98936e-48])
46505   , -2060.16    , array([ 0.0243227  ,  2.72083    ,  0.000469446,  9.98936e-48])
46506   , -2059.95    , array([ 0.0242984  ,  2.72356    ,  0.000469446,  9.98936e-48])
46507   , -2059.74    , array([ 0.0242984  ,  2.72083    ,  0.000469916,  9.98936e-48])
46508   , -2059.95    , array([ 0.0242984  ,  2.72083    ,  0.000469446,  9.99935e-48])
46509   , -1788.61    , array([ 0.0116503  ,  2.72083    ,  0.000907316,  9.98936e-48])
46510   , -1788.61    , array([ 0.0116503  ,  2.72083    ,  0.000907316,  9.98936e-48])
46511   , -1788.64    , array([ 0.011662   ,  2.72083    ,  0.000907316,  9.98936e-48])
46512   , -1788.61    , array([ 0.0116503  ,  2.72356    ,  0.000907316,  9.98936e-48])
46513   , -1788.58    , array([ 0.0116503  ,  2.72083    ,  0.000908224,  9.98936e-48])
46514   , -1788.61    , array([ 0.0116503  ,  2.72083    ,  0.000907316,  9.99935e-48])
46515   , -1787.84    , array([ 0.0113446  ,  2.72083    ,  0.000929202,  9.98936e-48])
46516   , -1787.84    , array([ 0.0113446  ,  2.72083    ,  0.000929202,  9.98936e-48])
46517   , -1787.84    , array([ 0.011356   ,  2.72083    ,  0.000929202,  9.98936e-48])
46518   , -1787.84    , array([ 0.0113446  ,  2.72356    ,  0.000929202,  9.98936e-48])
46519   , -1787.84    , array([ 0.0113446  ,  2.72083    ,  0.000930132,  9.98936e-48])
46520   , -1787.84    , array([ 0.0113446  ,  2.72083    ,  0.000929202,  9.99935e-48])
46521   , -908.023    , array([ 0.409495   ,  2.72083    ,  0.697722   ,  9.98936e-48])
46522   , -908.023    , array([ 0.409495   ,  2.72083    ,  0.697722   ,  9.98936e-48])
46523   , -908.118    , array([ 0.409904   ,  2.72083    ,  0.697722   ,  9.98936e-48])
46524   , -908.023    , array([ 0.409495   ,  2.72356    ,  0.697722   ,  9.98936e-48])
46525   , -909.247    , array([ 0.409495   ,  2.72083    ,  0.698421   ,  9.98936e-48])
46526   , -908.023    , array([ 0.409495   ,  2.72083    ,  0.697722   ,  9.99935e-48])
46527   , -1787.58    , array([ 0.0116043  ,  2.72083    ,  0.00096885 ,  9.98936e-48])
46528   , -1787.58    , array([ 0.0116043  ,  2.72083    ,  0.00096885 ,  9.98936e-48])
46529   , -1787.56    , array([ 0.0116159  ,  2.72083    ,  0.00096885 ,  9.98936e-48])
46530   , -1787.58    , array([ 0.0116043  ,  2.72356    ,  0.00096885 ,  9.98936e-48])
46531   , -1787.58    , array([ 0.0116043  ,  2.72083    ,  0.00096982 ,  9.98936e-48])
46532   , -1787.58    , array([ 0.0116043  ,  2.72083    ,  0.00096885 ,  9.99935e-48])
46533   , -1787       , array([ 0.0121885  ,  2.72083    ,  0.00102151 ,  9.98936e-48])
