58437   , -78643      , array([ 1.92075    ,  2.08197    ,  1.73912e-25,  1.68823e-40,  0.000450221])
58698   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58699   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58700   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58701   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58702   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58703   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58704   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58705   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58706   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58707   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58708   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58709   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58710   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58711   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58712   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58713   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58714   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58715   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58716   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58717   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58718   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58719   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58720   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58721   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58722   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58723   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58724   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58725   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58726   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58727   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58728   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58729   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58730   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58731   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58732   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58733   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58734   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58735   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58736   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58737   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58738   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58739   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58740   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58741   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58742   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58743   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58744   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58745   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58746   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58747   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58748   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58749   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58750   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58751   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58752   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58753   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58754   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58755   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58756   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58757   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58758   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58759   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58760   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58761   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58762   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58763   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58764   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58765   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58766   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58767   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58768   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58769   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58770   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58771   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58772   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58773   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58774   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58775   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58776   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58777   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58778   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58779   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58780   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58781   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58782   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58783   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58784   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58785   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58786   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58787   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58788   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58789   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58790   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58791   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58792   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58793   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58794   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58795   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58796   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58797   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58798   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58799   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58800   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58801   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58802   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58803   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58804   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58805   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58806   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58807   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58808   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58809   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58810   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58811   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58812   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58813   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58814   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58815   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58816   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58817   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58818   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58819   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58820   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58821   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58822   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58823   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58824   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58825   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58826   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58827   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58828   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58829   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58830   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58831   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58832   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58833   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58834   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58835   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58836   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58837   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58838   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58839   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58840   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58841   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58842   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58843   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58844   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58845   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58846   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58847   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58848   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58849   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58850   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58851   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58852   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58853   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58854   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58855   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58856   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58857   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58858   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58859   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58860   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58861   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58862   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58863   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58864   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58865   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58866   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58867   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58868   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58869   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58870   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58871   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58872   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58873   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58874   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58875   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58876   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58877   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58878   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58879   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58880   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58881   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58882   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58883   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58884   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58885   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58886   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58887   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58888   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58889   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58890   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58891   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58892   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58893   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58894   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58895   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58896   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58897   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58898   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58899   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58900   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58901   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58902   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58903   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58904   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58905   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58906   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58907   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58908   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58909   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58910   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58911   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58912   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58913   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58914   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58915   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58916   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58917   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58918   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58919   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58920   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58921   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58922   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58923   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58924   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58925   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58926   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58927   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58928   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58929   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58930   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58931   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58932   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58933   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
