269885  , -46896.1    , array([ 0.087905   ,  0.610324   ,  3.71423e-31,  2.53287e-37,  0.00732715 ])
269886  , -46897.8    , array([ 0.0879929  ,  0.610324   ,  3.71423e-31,  2.53287e-37,  0.00732715 ])
269887  , -46902      , array([ 0.087905   ,  0.610934   ,  3.71423e-31,  2.53287e-37,  0.00732715 ])
269888  , -46896.1    , array([ 0.087905   ,  0.610324   ,  3.71795e-31,  2.53287e-37,  0.00732715 ])
269889  , -46896.1    , array([ 0.087905   ,  0.610324   ,  3.71423e-31,  2.53541e-37,  0.00732715 ])
269890  , -46887.1    , array([ 0.087905   ,  0.610324   ,  3.71423e-31,  2.53287e-37,  0.00733448 ])
269891  , -46896.1    , array([ 0.087905   ,  0.610324   ,  3.71423e-31,  2.53287e-37,  0.00732715 ])
269892  , -42870.4    , array([ 0.0750815  ,  0.352067   ,  3.71423e-31,  2.53287e-37,  0.0168404  ])
269893  , -42870.4    , array([ 0.0750815  ,  0.352067   ,  3.71423e-31,  2.53287e-37,  0.0168404  ])
269894  , -42845.7    , array([ 0.0751566  ,  0.352067   ,  3.71423e-31,  2.53287e-37,  0.0168404  ])
269895  , -42882.4    , array([ 0.0750815  ,  0.352419   ,  3.71423e-31,  2.53287e-37,  0.0168404  ])
269896  , -42870.4    , array([ 0.0750815  ,  0.352067   ,  3.71795e-31,  2.53287e-37,  0.0168404  ])
269897  , -42870.4    , array([ 0.0750815  ,  0.352067   ,  3.71423e-31,  2.53541e-37,  0.0168404  ])
269898  , -42879.2    , array([ 0.0750815  ,  0.352067   ,  3.71423e-31,  2.53287e-37,  0.0168573  ])
269899  , -33642.4    , array([ 0.0940514  ,  0.191133   ,  3.71423e-31,  2.53287e-37,  0.0289914  ])
269900  , -33642.4    , array([ 0.0940514  ,  0.191133   ,  3.71423e-31,  2.53287e-37,  0.0289914  ])
269901  , -33609.1    , array([ 0.0941455  ,  0.191133   ,  3.71423e-31,  2.53287e-37,  0.0289914  ])
269902  , -33656.7    , array([ 0.0940514  ,  0.191324   ,  3.71423e-31,  2.53287e-37,  0.0289914  ])
269903  , -33642.4    , array([ 0.0940514  ,  0.191133   ,  3.71795e-31,  2.53287e-37,  0.0289914  ])
269904  , -33642.4    , array([ 0.0940514  ,  0.191133   ,  3.71423e-31,  2.53541e-37,  0.0289914  ])
269905  , -33656.7    , array([ 0.0940514  ,  0.191133   ,  3.71423e-31,  2.53287e-37,  0.0290204  ])
269906  , -560798     , array([ 0.231577   ,  0.0166027  ,  3.71423e-31,  2.53287e-37,  0.254643   ])
269907  , -560798     , array([ 0.231577   ,  0.0166027  ,  3.71423e-31,  2.53287e-37,  0.254643   ])
269908  , -560752     , array([ 0.231808   ,  0.0166027  ,  3.71423e-31,  2.53287e-37,  0.254643   ])
269909  , -560263     , array([ 0.231577   ,  0.0166193  ,  3.71423e-31,  2.53287e-37,  0.254643   ])
