2426    , -2358.52    , array([ 0.0678818  ,  1.94565    ,  2.1246e-55 ,  0.00228425 ])
2638    , -1602.86    , array([ 0.0679497  ,  0.319806   ,  2.1246e-55 ,  0.0319422  ])
2639    , -1603.38    , array([ 0.0678818  ,  0.320126   ,  2.1246e-55 ,  0.0319422  ])
2640    , -1602.86    , array([ 0.0678818  ,  0.319806   ,  2.12673e-55,  0.0319422  ])
2641    , -1602.39    , array([ 0.0678818  ,  0.319806   ,  2.1246e-55 ,  0.0319742  ])
2642    , -1558.92    , array([ 0.0678818  ,  0.336081   ,  2.1246e-55 ,  0.0369328  ])
2643    , -1558.92    , array([ 0.0678818  ,  0.336081   ,  2.1246e-55 ,  0.0369328  ])
2644    , -1558.92    , array([ 0.0679497  ,  0.336081   ,  2.1246e-55 ,  0.0369328  ])
2645    , -1559.48    , array([ 0.0678818  ,  0.336417   ,  2.1246e-55 ,  0.0369328  ])
2646    , -1558.92    , array([ 0.0678818  ,  0.336081   ,  2.12673e-55,  0.0369328  ])
2647    , -1558.42    , array([ 0.0678818  ,  0.336081   ,  2.1246e-55 ,  0.0369698  ])
2648    , -1365.35    , array([ 0.0678818  ,  0.409895   ,  2.1246e-55 ,  0.0660087  ])
2649    , -1365.35    , array([ 0.0678818  ,  0.409895   ,  2.1246e-55 ,  0.0660087  ])
2650    , -1365.35    , array([ 0.0679497  ,  0.409895   ,  2.1246e-55 ,  0.0660087  ])
2651    , -1366.14    , array([ 0.0678818  ,  0.410305   ,  2.1246e-55 ,  0.0660087  ])
2652    , -1365.35    , array([ 0.0678818  ,  0.409895   ,  2.12673e-55,  0.0660087  ])
2653    , -1364.74    , array([ 0.0678818  ,  0.409895   ,  2.1246e-55 ,  0.0660747  ])
2654    , -2010.62    , array([ 0.0678818  ,  0.906958   ,  2.1246e-55 ,  0.673527   ])
2655    , -2010.62    , array([ 0.0678818  ,  0.906958   ,  2.1246e-55 ,  0.673527   ])
2656    , -2010.62    , array([ 0.0679497  ,  0.906958   ,  2.1246e-55 ,  0.673527   ])
2657    , -2013.73    , array([ 0.0678818  ,  0.907865   ,  2.1246e-55 ,  0.673527   ])
2658    , -2010.62    , array([ 0.0678818  ,  0.906958   ,  2.12673e-55,  0.673527   ])
2659    , -2010.72    , array([ 0.0678818  ,  0.906958   ,  2.1246e-55 ,  0.674201   ])
2660    , -1163.5     , array([ 0.0678818  ,  0.524541   ,  2.1246e-55 ,  0.135785   ])
2661    , -1163.5     , array([ 0.0678818  ,  0.524541   ,  2.1246e-55 ,  0.135785   ])
2662    , -1163.5     , array([ 0.0679497  ,  0.524541   ,  2.1246e-55 ,  0.135785   ])
2663    , -1164.84    , array([ 0.0678818  ,  0.525066   ,  2.1246e-55 ,  0.135785   ])
2664    , -1163.5     , array([ 0.0678818  ,  0.524541   ,  2.12673e-55,  0.135785   ])
2665    , -1162.89    , array([ 0.0678818  ,  0.524541   ,  2.1246e-55 ,  0.135921   ])
2666    , -2192.45    , array([ 0.0678818  ,  0.880081   ,  2.1246e-55 ,  1.87332    ])
2667    , -2192.45    , array([ 0.0678818  ,  0.880081   ,  2.1246e-55 ,  1.87332    ])
2668    , -2192.45    , array([ 0.0679497  ,  0.880081   ,  2.1246e-55 ,  1.87332    ])
2669    , -2193.33    , array([ 0.0678818  ,  0.880961   ,  2.1246e-55 ,  1.87332    ])
2670    , -2192.45    , array([ 0.0678818  ,  0.880081   ,  2.12673e-55,  1.87332    ])
2671    , -2192.74    , array([ 0.0678818  ,  0.880081   ,  2.1246e-55 ,  1.87519    ])
2672    , -1063.05    , array([ 0.0678818  ,  0.563009   ,  2.1246e-55 ,  0.194413   ])
2673    , -1063.05    , array([ 0.0678818  ,  0.563009   ,  2.1246e-55 ,  0.194413   ])
2674    , -1063.05    , array([ 0.0679497  ,  0.563009   ,  2.1246e-55 ,  0.194413   ])
2675    , -1064.65    , array([ 0.0678818  ,  0.563572   ,  2.1246e-55 ,  0.194413   ])
2676    , -1063.05    , array([ 0.0678818  ,  0.563009   ,  2.12673e-55,  0.194413   ])
2677    , -1062.53    , array([ 0.0678818  ,  0.563009   ,  2.1246e-55 ,  0.194607   ])
2678    , -876.893    , array([ 0.0678818  ,  0.537964   ,  2.1246e-55 ,  0.250617   ])
2679    , -876.893    , array([ 0.0678818  ,  0.537964   ,  2.1246e-55 ,  0.250617   ])
2680    , -876.893    , array([ 0.0679497  ,  0.537964   ,  2.1246e-55 ,  0.250617   ])
2681    , -878.391    , array([ 0.0678818  ,  0.538502   ,  2.1246e-55 ,  0.250617   ])
2682    , -876.893    , array([ 0.0678818  ,  0.537964   ,  2.12673e-55,  0.250617   ])
2683    , -876.513    , array([ 0.0678818  ,  0.537964   ,  2.1246e-55 ,  0.250868   ])
2684    , -595.303    , array([ 0.0678818  ,  0.44986    ,  2.1246e-55 ,  0.333077   ])
2685    , -595.303    , array([ 0.0678818  ,  0.44986    ,  2.1246e-55 ,  0.333077   ])
2686    , -595.303    , array([ 0.0679497  ,  0.44986    ,  2.1246e-55 ,  0.333077   ])
2687    , -596.179    , array([ 0.0678818  ,  0.45031    ,  2.1246e-55 ,  0.333077   ])
2688    , -595.303    , array([ 0.0678818  ,  0.44986    ,  2.12673e-55,  0.333077   ])
2689    , -595.223    , array([ 0.0678818  ,  0.44986    ,  2.1246e-55 ,  0.33341    ])
2690    , -444.269    , array([ 0.0678818  ,  0.335519   ,  2.1246e-55 ,  0.329893   ])
2691    , -444.269    , array([ 0.0678818  ,  0.335519   ,  2.1246e-55 ,  0.329893   ])
2692    , -444.269    , array([ 0.0679497  ,  0.335519   ,  2.1246e-55 ,  0.329893   ])
2693    , -444.501    , array([ 0.0678818  ,  0.335855   ,  2.1246e-55 ,  0.329893   ])
2694    , -444.269    , array([ 0.0678818  ,  0.335519   ,  2.12673e-55,  0.329893   ])
2695    , -444.19     , array([ 0.0678818  ,  0.335519   ,  2.1246e-55 ,  0.330223   ])
2696    , -422.568    , array([ 0.0678818  ,  0.302395   ,  2.1246e-55 ,  0.361352   ])
2697    , -422.568    , array([ 0.0678818  ,  0.302395   ,  2.1246e-55 ,  0.361352   ])
2698    , -422.568    , array([ 0.0679497  ,  0.302395   ,  2.1246e-55 ,  0.361352   ])
2699    , -422.709    , array([ 0.0678818  ,  0.302698   ,  2.1246e-55 ,  0.361352   ])
2700    , -422.568    , array([ 0.0678818  ,  0.302395   ,  2.12673e-55,  0.361352   ])
2701    , -422.593    , array([ 0.0678818  ,  0.302395   ,  2.1246e-55 ,  0.361713   ])
2702    , -408.322    , array([ 0.0678818  ,  0.25982    ,  2.1246e-55 ,  0.356368   ])
2703    , -408.322    , array([ 0.0678818  ,  0.25982    ,  2.1246e-55 ,  0.356368   ])
2704    , -408.322    , array([ 0.0679497  ,  0.25982    ,  2.1246e-55 ,  0.356368   ])
2705    , -408.383    , array([ 0.0678818  ,  0.26008    ,  2.1246e-55 ,  0.356368   ])
2706    , -408.322    , array([ 0.0678818  ,  0.25982    ,  2.12673e-55,  0.356368   ])
2707    , -408.299    , array([ 0.0678818  ,  0.25982    ,  2.1246e-55 ,  0.356724   ])
2708    , -404.205    , array([ 0.0678818  ,  0.227375   ,  2.1246e-55 ,  0.369383   ])
2709    , -404.205    , array([ 0.0678818  ,  0.227375   ,  2.1246e-55 ,  0.369383   ])
2710    , -404.205    , array([ 0.0679497  ,  0.227375   ,  2.1246e-55 ,  0.369383   ])
2711    , -404.217    , array([ 0.0678818  ,  0.227603   ,  2.1246e-55 ,  0.369383   ])
2712    , -404.205    , array([ 0.0678818  ,  0.227375   ,  2.12673e-55,  0.369383   ])
2713    , -404.323    , array([ 0.0678818  ,  0.227375   ,  2.1246e-55 ,  0.369753   ])
2714    , -400.108    , array([ 0.0678818  ,  0.210569   ,  2.1246e-55 ,  0.353149   ])
2715    , -400.108    , array([ 0.0678818  ,  0.210569   ,  2.1246e-55 ,  0.353149   ])
2716    , -400.108    , array([ 0.0679497  ,  0.210569   ,  2.1246e-55 ,  0.353149   ])
2717    , -400.129    , array([ 0.0678818  ,  0.210779   ,  2.1246e-55 ,  0.353149   ])
2718    , -400.108    , array([ 0.0678818  ,  0.210569   ,  2.12673e-55,  0.353149   ])
2719    , -400.123    , array([ 0.0678818  ,  0.210569   ,  2.1246e-55 ,  0.353503   ])
2720    , -397.649    , array([ 0.0678818  ,  0.18091    ,  2.1246e-55 ,  0.341148   ])
