1934    , -79089.4    , array([ 0.292869   ,  0.971731   ,  5.23893e-26,  1.09347e-12,  5.77844e-12])
1935    , -79089.4    , array([ 0.293162   ,  0.971731   ,  5.23893e-26,  1.09347e-12,  5.77844e-12])
1936    , -79089.4    , array([ 0.292869   ,  0.972703   ,  5.23893e-26,  1.09347e-12,  5.77844e-12])
1937    , -79089.4    , array([ 0.292869   ,  0.971731   ,  5.24417e-26,  1.09347e-12,  5.77844e-12])
1938    , -79089.4    , array([ 0.292869   ,  0.971731   ,  5.23893e-26,  1.09456e-12,  5.77844e-12])
1939    , -79089.4    , array([ 0.292869   ,  0.971731   ,  5.23893e-26,  1.09347e-12,  5.78422e-12])
1940    , -79089.4    , array([ 0.292869   ,  0.971731   ,  5.23893e-26,  1.09347e-12,  5.77844e-12])
1941    , -79089.4    , array([ 0.292865   ,  0.971724   ,  5.23893e-26,  1.09347e-12,  5.77858e-12])
1942    , -79089.4    , array([ 0.292865   ,  0.971724   ,  5.23893e-26,  1.09347e-12,  5.77858e-12])
1943    , -79089.4    , array([ 0.293158   ,  0.971724   ,  5.23893e-26,  1.09347e-12,  5.77858e-12])
1944    , -79089.4    , array([ 0.292865   ,  0.972696   ,  5.23893e-26,  1.09347e-12,  5.77858e-12])
1945    , -79089.4    , array([ 0.292865   ,  0.971724   ,  5.24417e-26,  1.09347e-12,  5.77858e-12])
1946    , -79089.4    , array([ 0.292865   ,  0.971724   ,  5.23893e-26,  1.09456e-12,  5.77858e-12])
1947    , -79089.4    , array([ 0.292865   ,  0.971724   ,  5.23893e-26,  1.09347e-12,  5.78436e-12])
1948    , -79089.4    , array([ 0.292846   ,  0.971696   ,  5.23893e-26,  1.09347e-12,  5.77911e-12])
1949    , -79089.4    , array([ 0.292846   ,  0.971696   ,  5.23893e-26,  1.09347e-12,  5.77911e-12])
1950    , -79089.4    , array([ 0.293139   ,  0.971696   ,  5.23893e-26,  1.09347e-12,  5.77911e-12])
1951    , -79089.4    , array([ 0.292846   ,  0.972669   ,  5.23893e-26,  1.09347e-12,  5.77911e-12])
1952    , -79089.4    , array([ 0.292846   ,  0.971696   ,  5.24417e-26,  1.09347e-12,  5.77911e-12])
1953    , -79089.4    , array([ 0.292846   ,  0.971696   ,  5.23893e-26,  1.09456e-12,  5.77911e-12])
1954    , -79089.4    , array([ 0.292846   ,  0.971696   ,  5.23893e-26,  1.09347e-12,  5.78489e-12])
1955    , -79089.4    , array([ 0.292772   ,  0.971587   ,  5.23893e-26,  1.09347e-12,  5.78124e-12])
