15317   , -2336.69    , array([ 0.0122096  ,  0.0135892  ,  1.11662e-13,  7.8863e-08 ])
15371   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94863e-07])
15372   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94863e-07])
15373   , -2325.26    , array([ 0.0122218  ,  0.00130908 ,  1.11663e-13,  7.94863e-07])
15374   , -2325.27    , array([ 0.0122096  ,  0.00131039 ,  1.11663e-13,  7.94863e-07])
15375   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11774e-13,  7.94863e-07])
15376   , -2325.25    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.95659e-07])
15383   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15384   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15385   , -2325.26    , array([ 0.0122218  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15386   , -2325.27    , array([ 0.0122096  ,  0.00131039 ,  1.11663e-13,  7.94864e-07])
15387   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11774e-13,  7.94864e-07])
15388   , -2325.25    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.95659e-07])
15389   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15390   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15391   , -2325.26    , array([ 0.0122218  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15392   , -2325.27    , array([ 0.0122096  ,  0.00131039 ,  1.11663e-13,  7.94864e-07])
15393   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11774e-13,  7.94864e-07])
15394   , -2325.25    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.95659e-07])
15401   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15402   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15403   , -2325.26    , array([ 0.0122218  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15404   , -2325.27    , array([ 0.0122096  ,  0.00131039 ,  1.11663e-13,  7.94864e-07])
15405   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11774e-13,  7.94864e-07])
15406   , -2325.25    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.95659e-07])
15407   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15408   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15409   , -2325.26    , array([ 0.0122218  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15410   , -2325.27    , array([ 0.0122096  ,  0.00131039 ,  1.11663e-13,  7.94864e-07])
15411   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11774e-13,  7.94864e-07])
15412   , -2325.25    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.95659e-07])
15419   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15420   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15421   , -2325.26    , array([ 0.0122218  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15422   , -2325.27    , array([ 0.0122096  ,  0.00131039 ,  1.11663e-13,  7.94864e-07])
15423   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11774e-13,  7.94864e-07])
15424   , -2325.25    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.95659e-07])
15425   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15426   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15427   , -2325.26    , array([ 0.0122218  ,  0.00130908 ,  1.11663e-13,  7.94864e-07])
15428   , -2325.27    , array([ 0.0122096  ,  0.00131039 ,  1.11663e-13,  7.94864e-07])
15429   , -2325.26    , array([ 0.0122096  ,  0.00130908 ,  1.11774e-13,  7.94864e-07])
15430   , -2325.25    , array([ 0.0122096  ,  0.00130908 ,  1.11663e-13,  7.95659e-07])
15431   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15432   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15433   , -2318.92    , array([ 0.0122218  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15434   , -2318.94    , array([ 0.0122096  ,  0.00104862 ,  1.11663e-13,  9.90504e-07])
15435   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11774e-13,  9.90504e-07])
15436   , -2318.9     , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.91495e-07])
15437   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15438   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15439   , -2318.92    , array([ 0.0122218  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15440   , -2318.94    , array([ 0.0122096  ,  0.00104862 ,  1.11663e-13,  9.90504e-07])
15441   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11774e-13,  9.90504e-07])
15442   , -2318.9     , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.91495e-07])
15443   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15444   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15445   , -2318.92    , array([ 0.0122218  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15446   , -2318.94    , array([ 0.0122096  ,  0.00104862 ,  1.11663e-13,  9.90504e-07])
15447   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11774e-13,  9.90504e-07])
15448   , -2318.9     , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.91495e-07])
15455   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15456   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15457   , -2318.92    , array([ 0.0122218  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15458   , -2318.94    , array([ 0.0122096  ,  0.00104862 ,  1.11663e-13,  9.90504e-07])
15459   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11774e-13,  9.90504e-07])
15460   , -2318.9     , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.91495e-07])
15461   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15462   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15463   , -2318.92    , array([ 0.0122218  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15464   , -2318.94    , array([ 0.0122096  ,  0.00104862 ,  1.11663e-13,  9.90504e-07])
15465   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11774e-13,  9.90504e-07])
15466   , -2318.9     , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.91495e-07])
15473   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15474   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15475   , -2318.92    , array([ 0.0122218  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15476   , -2318.94    , array([ 0.0122096  ,  0.00104862 ,  1.11663e-13,  9.90504e-07])
15477   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11774e-13,  9.90504e-07])
15478   , -2318.9     , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.91495e-07])
15479   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15480   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15481   , -2318.92    , array([ 0.0122218  ,  0.00104757 ,  1.11663e-13,  9.90504e-07])
15482   , -2318.94    , array([ 0.0122096  ,  0.00104862 ,  1.11663e-13,  9.90504e-07])
15483   , -2318.92    , array([ 0.0122096  ,  0.00104757 ,  1.11774e-13,  9.90504e-07])
15484   , -2318.9     , array([ 0.0122096  ,  0.00104757 ,  1.11663e-13,  9.91495e-07])
15485   , -2317.92    , array([ 0.0122096  ,  0.00101879 ,  1.11663e-13,  1.01813e-06])
15486   , -2317.92    , array([ 0.0122096  ,  0.00101879 ,  1.11663e-13,  1.01813e-06])
15487   , -2317.92    , array([ 0.0122218  ,  0.00101879 ,  1.11663e-13,  1.01813e-06])
15488   , -2317.93    , array([ 0.0122096  ,  0.00101981 ,  1.11663e-13,  1.01813e-06])
15489   , -2317.92    , array([ 0.0122096  ,  0.00101879 ,  1.11774e-13,  1.01813e-06])
15490   , -2317.9     , array([ 0.0122096  ,  0.00101879 ,  1.11663e-13,  1.01914e-06])
15491   , -2317.92    , array([ 0.0122096  ,  0.00101879 ,  1.11663e-13,  1.01813e-06])
15492   , -2317.92    , array([ 0.0122096  ,  0.00101879 ,  1.11663e-13,  1.01813e-06])
15493   , -2317.92    , array([ 0.0122218  ,  0.00101879 ,  1.11663e-13,  1.01813e-06])
15494   , -2317.93    , array([ 0.0122096  ,  0.00101981 ,  1.11663e-13,  1.01813e-06])
15495   , -2317.92    , array([ 0.0122096  ,  0.00101879 ,  1.11774e-13,  1.01813e-06])
15496   , -2317.9     , array([ 0.0122096  ,  0.00101879 ,  1.11663e-13,  1.01914e-06])
15497   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15498   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15499   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15500   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15501   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15502   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15503   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15504   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15505   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15506   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15507   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15508   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15515   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15516   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15517   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15518   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15519   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15520   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15521   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15522   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15523   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15524   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15525   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15526   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15533   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15534   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15535   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15536   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15537   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15538   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15539   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15540   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15541   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15542   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15543   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15544   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15545   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15546   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15547   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15548   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15549   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15550   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15551   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15552   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15553   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15554   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15555   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15556   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15557   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15558   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15559   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15560   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15561   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15562   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15563   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15564   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15565   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15566   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15567   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15568   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15569   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15570   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15571   , -2317.22    , array([ 0.0122218  ,  0.00100023 ,  1.11663e-13,  1.03678e-06])
15572   , -2317.24    , array([ 0.0122096  ,  0.00100124 ,  1.11663e-13,  1.03678e-06])
15573   , -2317.22    , array([ 0.0122096  ,  0.00100023 ,  1.11774e-13,  1.03678e-06])
15574   , -2317.2     , array([ 0.0122096  ,  0.00100023 ,  1.11663e-13,  1.03781e-06])
15575   , -2336.67    , array([ 0.0122096  ,  0.0121563  ,  1.11662e-13,  8.8035e-08 ])
15576   , -2336.67    , array([ 0.0122096  ,  0.0121563  ,  1.11662e-13,  8.8035e-08 ])
15577   , -2336.67    , array([ 0.0122219  ,  0.0121563  ,  1.11662e-13,  8.8035e-08 ])
15578   , -2336.67    , array([ 0.0122096  ,  0.0121685  ,  1.11662e-13,  8.8035e-08 ])
15579   , -2336.67    , array([ 0.0122096  ,  0.0121563  ,  1.11774e-13,  8.8035e-08 ])
15580   , -2336.67    , array([ 0.0122096  ,  0.0121563  ,  1.11662e-13,  8.8123e-08 ])
15581   , -2336.63    , array([ 0.0122096  ,  0.0108745  ,  1.11662e-13,  9.82736e-08])
15582   , -2336.63    , array([ 0.0122096  ,  0.0108745  ,  1.11662e-13,  9.82736e-08])
15583   , -2336.63    , array([ 0.0122218  ,  0.0108745  ,  1.11662e-13,  9.82736e-08])
15584   , -2336.63    , array([ 0.0122096  ,  0.0108854  ,  1.11662e-13,  9.82736e-08])
15585   , -2336.63    , array([ 0.0122096  ,  0.0108745  ,  1.11774e-13,  9.82736e-08])
15586   , -2336.63    , array([ 0.0122096  ,  0.0108745  ,  1.11662e-13,  9.83719e-08])
15587   , -2336.54    , array([ 0.0122096  ,  0.00870216 ,  1.11662e-13,  1.22462e-07])
15588   , -2336.54    , array([ 0.0122096  ,  0.00870216 ,  1.11662e-13,  1.22462e-07])
15589   , -2336.54    , array([ 0.0122218  ,  0.00870216 ,  1.11662e-13,  1.22462e-07])
15590   , -2336.54    , array([ 0.0122096  ,  0.00871087 ,  1.11662e-13,  1.22462e-07])
15591   , -2336.54    , array([ 0.0122096  ,  0.00870216 ,  1.11774e-13,  1.22462e-07])
15592   , -2336.54    , array([ 0.0122096  ,  0.00870216 ,  1.11662e-13,  1.22584e-07])
15593   , -2336.15    , array([ 0.0122096  ,  0.00557263 ,  1.11662e-13,  1.90164e-07])
15594   , -2336.15    , array([ 0.0122096  ,  0.00557263 ,  1.11662e-13,  1.90164e-07])
15595   , -2336.15    , array([ 0.0122218  ,  0.00557263 ,  1.11662e-13,  1.90164e-07])
15596   , -2336.15    , array([ 0.0122096  ,  0.00557821 ,  1.11662e-13,  1.90164e-07])
15597   , -2336.15    , array([ 0.0122096  ,  0.00557263 ,  1.11774e-13,  1.90164e-07])
15598   , -2336.15    , array([ 0.0122096  ,  0.00557263 ,  1.11662e-13,  1.90354e-07])
15599   , -2332.97    , array([ 0.0122096  ,  0.00228522 ,  1.11663e-13,  4.58545e-07])
15600   , -2332.97    , array([ 0.0122096  ,  0.00228522 ,  1.11663e-13,  4.58545e-07])
15601   , -2332.97    , array([ 0.0122218  ,  0.00228522 ,  1.11663e-13,  4.58545e-07])
15602   , -2332.97    , array([ 0.0122096  ,  0.0022875  ,  1.11663e-13,  4.58545e-07])
15603   , -2332.97    , array([ 0.0122096  ,  0.00228522 ,  1.11774e-13,  4.58545e-07])
15604   , -2332.97    , array([ 0.0122096  ,  0.00228522 ,  1.11663e-13,  4.59003e-07])
15607   , -2327.54    , array([ 0.0122096  ,  0.00146339 ,  1.11663e-13,  7.12047e-07])
15608   , -2327.54    , array([ 0.0122096  ,  0.00146339 ,  1.11663e-13,  7.12047e-07])
15609   , -2327.54    , array([ 0.0122218  ,  0.00146339 ,  1.11663e-13,  7.12047e-07])
15610   , -2327.55    , array([ 0.0122096  ,  0.00146486 ,  1.11663e-13,  7.12047e-07])
15611   , -2327.54    , array([ 0.0122096  ,  0.00146339 ,  1.11774e-13,  7.12047e-07])
15612   , -2327.53    , array([ 0.0122096  ,  0.00146339 ,  1.11663e-13,  7.12759e-07])
15613   , -2322.43    , array([ 0.0122096  ,  0.00117106 ,  1.11663e-13,  8.87304e-07])
15614   , -2322.43    , array([ 0.0122096  ,  0.00117106 ,  1.11663e-13,  8.87304e-07])
15615   , -2322.43    , array([ 0.0122218  ,  0.00117106 ,  1.11663e-13,  8.87304e-07])
15616   , -2322.45    , array([ 0.0122096  ,  0.00117223 ,  1.11663e-13,  8.87304e-07])
15617   , -2322.43    , array([ 0.0122096  ,  0.00117106 ,  1.11774e-13,  8.87304e-07])
15618   , -2322.42    , array([ 0.0122096  ,  0.00117106 ,  1.11663e-13,  8.88191e-07])
15619   , -2318.92    , array([ 0.0122096  ,  0.00104758 ,  1.11663e-13,  9.90499e-07])
15620   , -2318.92    , array([ 0.0122096  ,  0.00104758 ,  1.11663e-13,  9.90499e-07])
15621   , -2318.92    , array([ 0.0122218  ,  0.00104758 ,  1.11663e-13,  9.90499e-07])
15622   , -2318.94    , array([ 0.0122096  ,  0.00104863 ,  1.11663e-13,  9.90499e-07])
15623   , -2318.92    , array([ 0.0122096  ,  0.00104758 ,  1.11774e-13,  9.90499e-07])
15624   , -2318.9     , array([ 0.0122096  ,  0.00104758 ,  1.11663e-13,  9.9149e-07 ])
15626   , -2317.92    , array([ 0.0122096  ,  0.0010188  ,  1.11663e-13,  1.01812e-06])
15627   , -2317.92    , array([ 0.0122096  ,  0.0010188  ,  1.11663e-13,  1.01812e-06])
15628   , -2317.92    , array([ 0.0122218  ,  0.0010188  ,  1.11663e-13,  1.01812e-06])
15629   , -2317.93    , array([ 0.0122096  ,  0.00101982 ,  1.11663e-13,  1.01812e-06])
15630   , -2317.92    , array([ 0.0122096  ,  0.0010188  ,  1.11774e-13,  1.01812e-06])
15631   , -2317.9     , array([ 0.0122096  ,  0.0010188  ,  1.11663e-13,  1.01914e-06])
15632   , -2317.39    , array([ 0.0122096  ,  0.00100471 ,  1.11663e-13,  1.03222e-06])
15633   , -2317.39    , array([ 0.0122096  ,  0.00100471 ,  1.11663e-13,  1.03222e-06])
15634   , -2317.39    , array([ 0.0122218  ,  0.00100471 ,  1.11663e-13,  1.03222e-06])
15635   , -2317.41    , array([ 0.0122096  ,  0.00100571 ,  1.11663e-13,  1.03222e-06])
15636   , -2317.39    , array([ 0.0122096  ,  0.00100471 ,  1.11774e-13,  1.03222e-06])
15637   , -2317.37    , array([ 0.0122096  ,  0.00100471 ,  1.11663e-13,  1.03325e-06])
15639   , -2317.26    , array([ 0.0122096  ,  0.00100121 ,  1.11663e-13,  1.03577e-06])
15640   , -2317.26    , array([ 0.0122096  ,  0.00100121 ,  1.11663e-13,  1.03577e-06])
15641   , -2317.26    , array([ 0.0122218  ,  0.00100121 ,  1.11663e-13,  1.03577e-06])
15642   , -2317.28    , array([ 0.0122096  ,  0.00100222 ,  1.11663e-13,  1.03577e-06])
15643   , -2317.26    , array([ 0.0122096  ,  0.00100121 ,  1.11774e-13,  1.03577e-06])
15644   , -2317.24    , array([ 0.0122096  ,  0.00100121 ,  1.11663e-13,  1.03681e-06])
15646   , -2317.23    , array([ 0.0122096  ,  0.00100034 ,  1.11663e-13,  1.03667e-06])
15647   , -2317.23    , array([ 0.0122096  ,  0.00100034 ,  1.11663e-13,  1.03667e-06])
