191290  , -79089.4    , array([ 0.288727   ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191291  , -79089.4    , array([ 0.288727   ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191292  , -79089.4    , array([ 1.28873    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191293  , -79089.4    , array([ 2.90676    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191294  , -79089.4    , array([ 1.28873    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191295  , -79089.4    , array([ 1.90676    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191296  , -79089.4    , array([ 2.28873    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191297  , -79089.4    , array([ 2.52479    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191298  , -79089.4    , array([ 2.67069    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191299  , -79089.4    , array([ 2.76086    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191300  , -79089.4    , array([ 2.81659    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191301  , -79089.4    , array([ 2.85103    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191302  , -79089.4    , array([ 2.87666    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191303  , -79089.4    , array([ 2.87666    ,  0.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191304  , -79089.4    , array([ 2.87666    ,  1.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191305  , -79089.4    , array([ 2.87666    ,  2.66443    ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
191306  , -79089.4    , array([ 2.87666    ,  1.0464     ,  3.19332e-97,  8.60923e-43,  4.4896e-47 ])
