7840    , -2332.9     , array([ 0.187117   ,  0.955433   ,  2.82944e-74,  0.00436171 ])
7909    , -1707.47    , array([ 0.187117   ,  0.0764837  ,  2.82944e-74,  0.0078935  ])
7910    , -1707.49    , array([ 0.187117   ,  0.0764073  ,  2.83227e-74,  0.0078935  ])
7911    , -1707.42    , array([ 0.187117   ,  0.0764073  ,  2.82944e-74,  0.0079014  ])
7912    , -1494.17    , array([ 0.187117   ,  0.243046   ,  2.82944e-74,  0.0315171  ])
7913    , -1494.17    , array([ 0.187117   ,  0.243046   ,  2.82944e-74,  0.0315171  ])
7914    , -1494.17    , array([ 0.187304   ,  0.243046   ,  2.82944e-74,  0.0315171  ])
7915    , -1494.47    , array([ 0.187117   ,  0.243289   ,  2.82944e-74,  0.0315171  ])
7916    , -1494.17    , array([ 0.187117   ,  0.243046   ,  2.83227e-74,  0.0315171  ])
7917    , -1493.74    , array([ 0.187117   ,  0.243046   ,  2.82944e-74,  0.0315486  ])
7924    , -1494.17    , array([ 0.187117   ,  0.243048   ,  2.82944e-74,  0.0315174  ])
7925    , -1494.17    , array([ 0.187117   ,  0.243048   ,  2.82944e-74,  0.0315174  ])
7926    , -1494.17    , array([ 0.187304   ,  0.243048   ,  2.82944e-74,  0.0315174  ])
7927    , -1494.47    , array([ 0.187117   ,  0.243291   ,  2.82944e-74,  0.0315174  ])
7928    , -1494.17    , array([ 0.187117   ,  0.243048   ,  2.83227e-74,  0.0315174  ])
7929    , -1493.74    , array([ 0.187117   ,  0.243048   ,  2.82944e-74,  0.0315489  ])
7930    , -1494.16    , array([ 0.187117   ,  0.243064   ,  2.82944e-74,  0.0315198  ])
7931    , -1494.16    , array([ 0.187117   ,  0.243064   ,  2.82944e-74,  0.0315198  ])
7932    , -1494.16    , array([ 0.187304   ,  0.243064   ,  2.82944e-74,  0.0315198  ])
7933    , -1494.46    , array([ 0.187117   ,  0.243307   ,  2.82944e-74,  0.0315198  ])
7934    , -1494.16    , array([ 0.187117   ,  0.243064   ,  2.83227e-74,  0.0315198  ])
7935    , -1493.73    , array([ 0.187117   ,  0.243064   ,  2.82944e-74,  0.0315514  ])
7936    , -6841.54    , array([ 0.187117   ,  2.45931    ,  2.82944e-74,  0.502479   ])
7937    , -6841.54    , array([ 0.187117   ,  2.45931    ,  2.82944e-74,  0.502479   ])
7938    , -6841.54    , array([ 0.187304   ,  2.45931    ,  2.82944e-74,  0.502479   ])
7939    , -6847.36    , array([ 0.187117   ,  2.46177    ,  2.82944e-74,  0.502479   ])
7940    , -6841.54    , array([ 0.187117   ,  2.45931    ,  2.83227e-74,  0.502479   ])
7941    , -6843.16    , array([ 0.187117   ,  2.45931    ,  2.82944e-74,  0.502981   ])
7942    , -1442.14    , array([ 0.187117   ,  0.325256   ,  2.82944e-74,  0.0446621  ])
7943    , -1442.14    , array([ 0.187117   ,  0.325256   ,  2.82944e-74,  0.0446621  ])
7944    , -1442.14    , array([ 0.187304   ,  0.325256   ,  2.82944e-74,  0.0446621  ])
7945    , -1442.67    , array([ 0.187117   ,  0.325581   ,  2.82944e-74,  0.0446621  ])
7946    , -1442.14    , array([ 0.187117   ,  0.325256   ,  2.83227e-74,  0.0446621  ])
7947    , -1441.6     , array([ 0.187117   ,  0.325256   ,  2.82944e-74,  0.0447068  ])
7948    , -1431.62    , array([ 0.187117   ,  0.387555   ,  2.82944e-74,  0.0550806  ])
7949    , -1431.62    , array([ 0.187117   ,  0.387555   ,  2.82944e-74,  0.0550806  ])
7950    , -1431.62    , array([ 0.187304   ,  0.387555   ,  2.82944e-74,  0.0550806  ])
7951    , -1432.33    , array([ 0.187117   ,  0.387943   ,  2.82944e-74,  0.0550806  ])
7952    , -1431.62    , array([ 0.187117   ,  0.387555   ,  2.83227e-74,  0.0550806  ])
7953    , -1431.04    , array([ 0.187117   ,  0.387555   ,  2.82944e-74,  0.0551357  ])
7960    , -1431.62    , array([ 0.187117   ,  0.387557   ,  2.82944e-74,  0.055081   ])
7961    , -1431.62    , array([ 0.187117   ,  0.387557   ,  2.82944e-74,  0.055081   ])
7962    , -1431.62    , array([ 0.187304   ,  0.387557   ,  2.82944e-74,  0.055081   ])
7963    , -1432.32    , array([ 0.187117   ,  0.387945   ,  2.82944e-74,  0.055081   ])
7964    , -1431.62    , array([ 0.187117   ,  0.387557   ,  2.83227e-74,  0.055081   ])
7965    , -1431.04    , array([ 0.187117   ,  0.387557   ,  2.82944e-74,  0.0551361  ])
7966    , -1431.62    , array([ 0.187117   ,  0.387568   ,  2.82944e-74,  0.0550831  ])
7967    , -1431.62    , array([ 0.187117   ,  0.387568   ,  2.82944e-74,  0.0550831  ])
7968    , -1431.62    , array([ 0.187304   ,  0.387568   ,  2.82944e-74,  0.0550831  ])
7969    , -1432.32    , array([ 0.187117   ,  0.387956   ,  2.82944e-74,  0.0550831  ])
7970    , -1431.62    , array([ 0.187117   ,  0.387568   ,  2.83227e-74,  0.0550831  ])
7971    , -1431.04    , array([ 0.187117   ,  0.387568   ,  2.82944e-74,  0.0551382  ])
7972    , -17994.1    , array([ 0.187117   ,  8.96606    ,  2.82944e-74,  3.83805    ])
7973    , -17994.1    , array([ 0.187117   ,  8.96606    ,  2.82944e-74,  3.83805    ])
7974    , -17994.1    , array([ 0.187304   ,  8.96606    ,  2.82944e-74,  3.83805    ])
7975    , -18010.5    , array([ 0.187117   ,  8.97503    ,  2.82944e-74,  3.83805    ])
7976    , -17994.1    , array([ 0.187117   ,  8.96606    ,  2.83227e-74,  3.83805    ])
7977    , -17986.1    , array([ 0.187117   ,  8.96606    ,  2.82944e-74,  3.84189    ])
7978    , -1430.74    , array([ 0.187117   ,  0.392227   ,  2.82944e-74,  0.0559795  ])
7979    , -1430.74    , array([ 0.187117   ,  0.392227   ,  2.82944e-74,  0.0559795  ])
7980    , -1430.74    , array([ 0.187304   ,  0.392227   ,  2.82944e-74,  0.0559795  ])
7981    , -1431.46    , array([ 0.187117   ,  0.39262    ,  2.82944e-74,  0.0559795  ])
7982    , -1430.74    , array([ 0.187117   ,  0.392227   ,  2.83227e-74,  0.0559795  ])
7983    , -1430.16    , array([ 0.187117   ,  0.392227   ,  2.82944e-74,  0.0560355  ])
7984    , -1428.96    , array([ 0.187117   ,  0.392706   ,  2.82944e-74,  0.0562351  ])
7985    , -1428.96    , array([ 0.187117   ,  0.392706   ,  2.82944e-74,  0.0562351  ])
7986    , -1428.96    , array([ 0.187304   ,  0.392706   ,  2.82944e-74,  0.0562351  ])
7987    , -1429.68    , array([ 0.187117   ,  0.393099   ,  2.82944e-74,  0.0562351  ])
7988    , -1428.96    , array([ 0.187117   ,  0.392706   ,  2.83227e-74,  0.0562351  ])
7989    , -1428.38    , array([ 0.187117   ,  0.392706   ,  2.82944e-74,  0.0562914  ])
7990    , -1421.82    , array([ 0.187117   ,  0.394626   ,  2.82944e-74,  0.0572691  ])
7991    , -1421.82    , array([ 0.187117   ,  0.394626   ,  2.82944e-74,  0.0572691  ])
7992    , -1421.82    , array([ 0.187304   ,  0.394626   ,  2.82944e-74,  0.0572691  ])
7993    , -1422.55    , array([ 0.187117   ,  0.395021   ,  2.82944e-74,  0.0572691  ])
7994    , -1421.82    , array([ 0.187117   ,  0.394626   ,  2.83227e-74,  0.0572691  ])
7995    , -1421.24    , array([ 0.187117   ,  0.394626   ,  2.82944e-74,  0.0573264  ])
7996    , -1393.03    , array([ 0.187117   ,  0.402401   ,  2.82944e-74,  0.0615987  ])
7997    , -1393.03    , array([ 0.187117   ,  0.402401   ,  2.82944e-74,  0.0615987  ])
7998    , -1393.03    , array([ 0.187304   ,  0.402401   ,  2.82944e-74,  0.0615987  ])
7999    , -1393.79    , array([ 0.187117   ,  0.402804   ,  2.82944e-74,  0.0615987  ])
8000    , -1393.03    , array([ 0.187117   ,  0.402401   ,  2.83227e-74,  0.0615987  ])
8001    , -1392.43    , array([ 0.187117   ,  0.402401   ,  2.82944e-74,  0.0616603  ])
8002    , -1275.85    , array([ 0.187117   ,  0.435065   ,  2.82944e-74,  0.0824474  ])
8003    , -1275.85    , array([ 0.187117   ,  0.435065   ,  2.82944e-74,  0.0824474  ])
8004    , -1275.85    , array([ 0.187304   ,  0.435065   ,  2.82944e-74,  0.0824474  ])
8005    , -1276.76    , array([ 0.187117   ,  0.435501   ,  2.82944e-74,  0.0824474  ])
8006    , -1275.85    , array([ 0.187117   ,  0.435065   ,  2.83227e-74,  0.0824474  ])
8007    , -1275.21    , array([ 0.187117   ,  0.435065   ,  2.82944e-74,  0.0825299  ])
8008    , -1022.05    , array([ 0.187117   ,  0.594476   ,  2.82944e-74,  0.264605   ])
8009    , -1022.05    , array([ 0.187117   ,  0.594476   ,  2.82944e-74,  0.264605   ])
8010    , -1022.05    , array([ 0.187304   ,  0.594476   ,  2.82944e-74,  0.264605   ])
8011    , -1023.86    , array([ 0.187117   ,  0.595071   ,  2.82944e-74,  0.264605   ])
8012    , -1022.05    , array([ 0.187117   ,  0.594476   ,  2.83227e-74,  0.264605   ])
8013    , -1021.71    , array([ 0.187117   ,  0.594476   ,  2.82944e-74,  0.26487    ])
8014    , -721.492    , array([ 0.187117   ,  0.435092   ,  2.82944e-74,  0.564467   ])
8015    , -721.492    , array([ 0.187117   ,  0.435092   ,  2.82944e-74,  0.564467   ])
8016    , -721.492    , array([ 0.187304   ,  0.435092   ,  2.82944e-74,  0.564467   ])
8017    , -722.011    , array([ 0.187117   ,  0.435528   ,  2.82944e-74,  0.564467   ])
8018    , -721.492    , array([ 0.187117   ,  0.435092   ,  2.83227e-74,  0.564467   ])
8019    , -722.219    , array([ 0.187117   ,  0.435092   ,  2.82944e-74,  0.565032   ])
8020    , -434.779    , array([ 0.187117   ,  0.306117   ,  2.82944e-74,  0.31487    ])
8021    , -434.779    , array([ 0.187117   ,  0.306117   ,  2.82944e-74,  0.31487    ])
8022    , -434.779    , array([ 0.187304   ,  0.306117   ,  2.82944e-74,  0.31487    ])
8023    , -434.884    , array([ 0.187117   ,  0.306423   ,  2.82944e-74,  0.31487    ])
8024    , -434.779    , array([ 0.187117   ,  0.306117   ,  2.83227e-74,  0.31487    ])
8025    , -434.614    , array([ 0.187117   ,  0.306117   ,  2.82944e-74,  0.315185   ])
8026    , -422.021    , array([ 0.187117   ,  0.297638   ,  2.82944e-74,  0.340886   ])
8027    , -422.021    , array([ 0.187117   ,  0.297638   ,  2.82944e-74,  0.340886   ])
8028    , -422.021    , array([ 0.187304   ,  0.297638   ,  2.82944e-74,  0.340886   ])
8029    , -422.134    , array([ 0.187117   ,  0.297936   ,  2.82944e-74,  0.340886   ])
8030    , -422.021    , array([ 0.187117   ,  0.297638   ,  2.83227e-74,  0.340886   ])
8031    , -421.948    , array([ 0.187117   ,  0.297638   ,  2.82944e-74,  0.341227   ])
8032    , -412.416    , array([ 0.187117   ,  0.262658   ,  2.82944e-74,  0.380109   ])
8033    , -412.416    , array([ 0.187117   ,  0.262658   ,  2.82944e-74,  0.380109   ])
8034    , -412.416    , array([ 0.187304   ,  0.262658   ,  2.82944e-74,  0.380109   ])
8035    , -412.474    , array([ 0.187117   ,  0.262921   ,  2.82944e-74,  0.380109   ])
8036    , -412.416    , array([ 0.187117   ,  0.262658   ,  2.83227e-74,  0.380109   ])
8037    , -412.552    , array([ 0.187117   ,  0.262658   ,  2.82944e-74,  0.380489   ])
8038    , -407.079    , array([ 0.187117   ,  0.25435    ,  2.82944e-74,  0.363515   ])
8039    , -407.079    , array([ 0.187117   ,  0.25435    ,  2.82944e-74,  0.363515   ])
8040    , -407.079    , array([ 0.187304   ,  0.25435    ,  2.82944e-74,  0.363515   ])
8041    , -407.133    , array([ 0.187117   ,  0.254604   ,  2.82944e-74,  0.363515   ])
8042    , -407.079    , array([ 0.187117   ,  0.25435    ,  2.83227e-74,  0.363515   ])
8043    , -407.105    , array([ 0.187117   ,  0.25435    ,  2.82944e-74,  0.363879   ])
8044    , -402.237    , array([ 0.187117   ,  0.227466   ,  2.82944e-74,  0.355488   ])
8045    , -402.237    , array([ 0.187117   ,  0.227466   ,  2.82944e-74,  0.355488   ])
8046    , -402.237    , array([ 0.187304   ,  0.227466   ,  2.82944e-74,  0.355488   ])
8047    , -402.271    , array([ 0.187117   ,  0.227694   ,  2.82944e-74,  0.355488   ])
8048    , -402.237    , array([ 0.187117   ,  0.227466   ,  2.83227e-74,  0.355488   ])
8049    , -402.228    , array([ 0.187117   ,  0.227466   ,  2.82944e-74,  0.355844   ])
8050    , -399.172    , array([ 0.187117   ,  0.194162   ,  2.82944e-74,  0.351286   ])
8051    , -399.172    , array([ 0.187117   ,  0.194162   ,  2.82944e-74,  0.351286   ])
8052    , -399.172    , array([ 0.187304   ,  0.194162   ,  2.82944e-74,  0.351286   ])
8053    , -399.167    , array([ 0.187117   ,  0.194357   ,  2.82944e-74,  0.351286   ])
8054    , -399.172    , array([ 0.187117   ,  0.194162   ,  2.83227e-74,  0.351286   ])
8055    , -399.254    , array([ 0.187117   ,  0.194162   ,  2.82944e-74,  0.351638   ])
8056    , -397.474    , array([ 0.187117   ,  0.179621   ,  2.82944e-74,  0.339702   ])
8057    , -397.474    , array([ 0.187117   ,  0.179621   ,  2.82944e-74,  0.339702   ])
8058    , -397.474    , array([ 0.187304   ,  0.179621   ,  2.82944e-74,  0.339702   ])
8059    , -397.474    , array([ 0.187117   ,  0.179801   ,  2.82944e-74,  0.339702   ])
8060    , -397.474    , array([ 0.187117   ,  0.179621   ,  2.83227e-74,  0.339702   ])
8061    , -397.517    , array([ 0.187117   ,  0.179621   ,  2.82944e-74,  0.340042   ])
8062    , -396.083    , array([ 0.187117   ,  0.15224    ,  2.82944e-74,  0.320172   ])
8063    , -396.083    , array([ 0.187117   ,  0.15224    ,  2.82944e-74,  0.320172   ])
8064    , -396.083    , array([ 0.187304   ,  0.15224    ,  2.82944e-74,  0.320172   ])
8065    , -396.061    , array([ 0.187117   ,  0.152392   ,  2.82944e-74,  0.320172   ])
8066    , -396.083    , array([ 0.187117   ,  0.15224    ,  2.83227e-74,  0.320172   ])
8067    , -396.156    , array([ 0.187117   ,  0.15224    ,  2.82944e-74,  0.320492   ])
8068    , -394.894    , array([ 0.187117   ,  0.131219   ,  2.82944e-74,  0.29472    ])
8069    , -394.894    , array([ 0.187117   ,  0.131219   ,  2.82944e-74,  0.29472    ])
8070    , -394.894    , array([ 0.187304   ,  0.131219   ,  2.82944e-74,  0.29472    ])
8071    , -394.917    , array([ 0.187117   ,  0.131351   ,  2.82944e-74,  0.29472    ])
8072    , -394.894    , array([ 0.187117   ,  0.131219   ,  2.83227e-74,  0.29472    ])
8073    , -394.863    , array([ 0.187117   ,  0.131219   ,  2.82944e-74,  0.295015   ])
8074    , -395.803    , array([ 0.187117   ,  0.0990205  ,  2.82944e-74,  0.260344   ])
8075    , -395.803    , array([ 0.187117   ,  0.0990205  ,  2.82944e-74,  0.260344   ])
8076    , -395.803    , array([ 0.187304   ,  0.0990205  ,  2.82944e-74,  0.260344   ])
8077    , -395.694    , array([ 0.187117   ,  0.0991196  ,  2.82944e-74,  0.260344   ])
8078    , -395.803    , array([ 0.187117   ,  0.0990205  ,  2.83227e-74,  0.260344   ])
8079    , -396.005    , array([ 0.187117   ,  0.0990205  ,  2.82944e-74,  0.260604   ])
8080    , -394.379    , array([ 0.187117   ,  0.117356   ,  2.82944e-74,  0.280575   ])
8081    , -394.379    , array([ 0.187117   ,  0.117356   ,  2.82944e-74,  0.280575   ])
8082    , -394.379    , array([ 0.187304   ,  0.117356   ,  2.82944e-74,  0.280575   ])
8083    , -394.374    , array([ 0.187117   ,  0.117474   ,  2.82944e-74,  0.280575   ])
8084    , -394.379    , array([ 0.187117   ,  0.117356   ,  2.83227e-74,  0.280575   ])
8085    , -394.4      , array([ 0.187117   ,  0.117356   ,  2.82944e-74,  0.280856   ])
8086    , -394.786    , array([ 0.187117   ,  0.0984927  ,  2.82944e-74,  0.257984   ])
8087    , -394.786    , array([ 0.187117   ,  0.0984927  ,  2.82944e-74,  0.257984   ])
8088    , -394.786    , array([ 0.187304   ,  0.0984927  ,  2.82944e-74,  0.257984   ])
8089    , -394.712    , array([ 0.187117   ,  0.0985912  ,  2.82944e-74,  0.257984   ])
8090    , -394.786    , array([ 0.187117   ,  0.0984927  ,  2.83227e-74,  0.257984   ])
8091    , -394.927    , array([ 0.187117   ,  0.0984927  ,  2.82944e-74,  0.258242   ])
8092    , -394.287    , array([ 0.187117   ,  0.111775   ,  2.82944e-74,  0.274101   ])
8093    , -394.287    , array([ 0.187117   ,  0.111775   ,  2.82944e-74,  0.274101   ])
8094    , -394.287    , array([ 0.187304   ,  0.111775   ,  2.82944e-74,  0.274101   ])
8095    , -394.271    , array([ 0.187117   ,  0.111886   ,  2.82944e-74,  0.274101   ])
8096    , -394.287    , array([ 0.187117   ,  0.111775   ,  2.83227e-74,  0.274101   ])
8097    , -394.331    , array([ 0.187117   ,  0.111775   ,  2.82944e-74,  0.274375   ])
8098    , -394.233    , array([ 0.187117   ,  0.108231   ,  2.82944e-74,  0.269613   ])
8099    , -394.233    , array([ 0.187117   ,  0.108231   ,  2.82944e-74,  0.269613   ])
8100    , -394.233    , array([ 0.187304   ,  0.108231   ,  2.82944e-74,  0.269613   ])
8101    , -394.211    , array([ 0.187117   ,  0.108339   ,  2.82944e-74,  0.269613   ])
8102    , -394.233    , array([ 0.187117   ,  0.108231   ,  2.83227e-74,  0.269613   ])
8103    , -394.285    , array([ 0.187117   ,  0.108231   ,  2.82944e-74,  0.269883   ])
8104    , -394.196    , array([ 0.187117   ,  0.106298   ,  2.82944e-74,  0.267031   ])
8105    , -394.196    , array([ 0.187117   ,  0.106298   ,  2.82944e-74,  0.267031   ])
8106    , -394.196    , array([ 0.187304   ,  0.106298   ,  2.82944e-74,  0.267031   ])
8107    , -394.172    , array([ 0.187117   ,  0.106404   ,  2.82944e-74,  0.267031   ])
8108    , -394.196    , array([ 0.187117   ,  0.106298   ,  2.83227e-74,  0.267031   ])
8109    , -394.251    , array([ 0.187117   ,  0.106298   ,  2.82944e-74,  0.267299   ])
8110    , -394.133    , array([ 0.187117   ,  0.0989051  ,  2.82944e-74,  0.256949   ])
8111    , -394.133    , array([ 0.187117   ,  0.0989051  ,  2.82944e-74,  0.256949   ])
8112    , -394.133    , array([ 0.187304   ,  0.0989051  ,  2.82944e-74,  0.256949   ])
8113    , -394.097    , array([ 0.187117   ,  0.0990041  ,  2.82944e-74,  0.256949   ])
8114    , -394.133    , array([ 0.187117   ,  0.0989051  ,  2.83227e-74,  0.256949   ])
8115    , -394.209    , array([ 0.187117   ,  0.0989051  ,  2.82944e-74,  0.257206   ])
8116    , -394.098    , array([ 0.187117   ,  0.0956295  ,  2.82944e-74,  0.252157   ])
8117    , -394.098    , array([ 0.187117   ,  0.0956295  ,  2.82944e-74,  0.252157   ])
8118    , -394.098    , array([ 0.187304   ,  0.0956295  ,  2.82944e-74,  0.252157   ])
8119    , -394.057    , array([ 0.187117   ,  0.0957251  ,  2.82944e-74,  0.252157   ])
8120    , -394.098    , array([ 0.187117   ,  0.0956295  ,  2.83227e-74,  0.252157   ])
8121    , -394.18     , array([ 0.187117   ,  0.0956295  ,  2.82944e-74,  0.25241    ])
8122    , -394.076    , array([ 0.187117   ,  0.0946648  ,  2.82944e-74,  0.250678   ])
8123    , -394.076    , array([ 0.187117   ,  0.0946648  ,  2.82944e-74,  0.250678   ])
8124    , -394.076    , array([ 0.187304   ,  0.0946648  ,  2.82944e-74,  0.250678   ])
8125    , -394.035    , array([ 0.187117   ,  0.0947595  ,  2.82944e-74,  0.250678   ])
8126    , -394.076    , array([ 0.187117   ,  0.0946648  ,  2.83227e-74,  0.250678   ])
8127    , -394.159    , array([ 0.187117   ,  0.0946648  ,  2.82944e-74,  0.250929   ])
8128    , -394.012    , array([ 0.187117   ,  0.0909023  ,  2.82944e-74,  0.244846   ])
8129    , -394.012    , array([ 0.187117   ,  0.0909023  ,  2.82944e-74,  0.244846   ])
8130    , -394.012    , array([ 0.187304   ,  0.0909023  ,  2.82944e-74,  0.244846   ])
8131    , -393.969    , array([ 0.187117   ,  0.0909932  ,  2.82944e-74,  0.244846   ])
8132    , -394.012    , array([ 0.187117   ,  0.0909023  ,  2.83227e-74,  0.244846   ])
8133    , -394.098    , array([ 0.187117   ,  0.0909023  ,  2.82944e-74,  0.245091   ])
8134    , -393.963    , array([ 0.187117   ,  0.0888532  ,  2.82944e-74,  0.241539   ])
8135    , -393.963    , array([ 0.187117   ,  0.0888532  ,  2.82944e-74,  0.241539   ])
8136    , -393.963    , array([ 0.187304   ,  0.0888532  ,  2.82944e-74,  0.241539   ])
8137    , -393.92     , array([ 0.187117   ,  0.0889421  ,  2.82944e-74,  0.241539   ])
8138    , -393.963    , array([ 0.187117   ,  0.0888532  ,  2.83227e-74,  0.241539   ])
8139    , -394.048    , array([ 0.187117   ,  0.0888532  ,  2.82944e-74,  0.24178    ])
8140    , -393.875    , array([ 0.187117   ,  0.0811086  ,  2.82944e-74,  0.228749   ])
8141    , -393.875    , array([ 0.187117   ,  0.0811086  ,  2.82944e-74,  0.228749   ])
8142    , -393.875    , array([ 0.187304   ,  0.0811086  ,  2.82944e-74,  0.228749   ])
8143    , -393.824    , array([ 0.187117   ,  0.0811898  ,  2.82944e-74,  0.228749   ])
8144    , -393.875    , array([ 0.187117   ,  0.0811086  ,  2.83227e-74,  0.228749   ])
8145    , -393.971    , array([ 0.187117   ,  0.0811086  ,  2.82944e-74,  0.228978   ])
8146    , -393.826    , array([ 0.187117   ,  0.0782459  ,  2.82944e-74,  0.223737   ])
