3410    , -2229.24    , array([ 24.3831    ,  0.00700532 ,  2.25609e-43,  0.0656116  ])
3572    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3573    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3574    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3575    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3576    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3577    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3578    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3579    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3580    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3581    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3582    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3583    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3584    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3585    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3586    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3587    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3588    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3589    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3590    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3591    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3592    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3593    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3594    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3595    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3596    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3597    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3598    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3599    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3600    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3601    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3602    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3603    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3604    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3605    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3606    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3607    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3608    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3609    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3610    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3611    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3612    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3613    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3614    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3615    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3616    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3617    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3618    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3619    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3620    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3621    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3622    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3623    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3624    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3625    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3626    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3627    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3628    , -392.944    , array([ 24.4075    ,  0.00573882 ,  2.25609e-43,  0.0317068  ])
3629    , -392.958    , array([ 24.3831    ,  0.00574456 ,  2.25609e-43,  0.0317068  ])
3630    , -392.944    , array([ 24.3831    ,  0.00573882 ,  2.25834e-43,  0.0317068  ])
3631    , -392.969    , array([ 24.3831    ,  0.00573882 ,  2.25609e-43,  0.0317385  ])
3632    , -392.986    , array([ 24.3831    ,  0.00635024 ,  2.25609e-43,  0.0343921  ])
3633    , -392.986    , array([ 24.3831    ,  0.00635024 ,  2.25609e-43,  0.0343921  ])
3634    , -392.986    , array([ 24.4075    ,  0.00635024 ,  2.25609e-43,  0.0343921  ])
3635    , -393.052    , array([ 24.3831    ,  0.00635659 ,  2.25609e-43,  0.0343921  ])
3636    , -392.986    , array([ 24.3831    ,  0.00635024 ,  2.25834e-43,  0.0343921  ])
3637    , -392.947    , array([ 24.3831    ,  0.00635024 ,  2.25609e-43,  0.0344265  ])
3638    , -393.462    , array([ 24.3831    ,  0.00455647 ,  2.25609e-43,  0.0263449  ])
3639    , -392.967    , array([ 24.3831    ,  0.00541499 ,  2.25609e-43,  0.030262   ])
3640    , -392.967    , array([ 24.3831    ,  0.00541499 ,  2.25609e-43,  0.030262   ])
3641    , -392.967    , array([ 24.4075    ,  0.00541499 ,  2.25609e-43,  0.030262   ])
3642    , -392.944    , array([ 24.3831    ,  0.00542041 ,  2.25609e-43,  0.030262   ])
3643    , -392.967    , array([ 24.3831    ,  0.00541499 ,  2.25834e-43,  0.030262   ])
3644    , -393.04     , array([ 24.3831    ,  0.00541499 ,  2.25609e-43,  0.0302923  ])
3645    , -393.143    , array([ 24.3831    ,  0.00491848 ,  2.25609e-43,  0.028013   ])
3646    , -393.012    , array([ 24.3831    ,  0.00521668 ,  2.25609e-43,  0.0293688  ])
3647    , -392.983    , array([ 24.3831    ,  0.00532993 ,  2.25609e-43,  0.0298797  ])
3648    , -392.973    , array([ 24.3831    ,  0.00537905 ,  2.25609e-43,  0.0301006  ])
3649    , -392.97     , array([ 24.3831    ,  0.00539978 ,  2.25609e-43,  0.0301937  ])
3650    , -392.968    , array([ 24.3831    ,  0.00540856 ,  2.25609e-43,  0.0302331  ])
3651    , -392.968    , array([ 24.3831    ,  0.00541227 ,  2.25609e-43,  0.0302498  ])
3652    , -392.967    , array([ 24.3831    ,  0.00541384 ,  2.25609e-43,  0.0302568  ])
3653    , -392.967    , array([ 24.3831    ,  0.00541451 ,  2.25609e-43,  0.0302598  ])
3654    , -392.967    , array([ 24.3831    ,  0.00541479 ,  2.25609e-43,  0.0302611  ])
