19426   , -10899.4    , array([ 4.17693    ,  0.0516381  ,  0.671122   ,  9.77938e-06])
19427   , -10906.4    , array([ 4.18111    ,  0.0516381  ,  0.671122   ,  9.77938e-06])
19428   , -10899.5    , array([ 4.17693    ,  0.0516897  ,  0.671122   ,  9.77938e-06])
19429   , -10902.5    , array([ 4.17693    ,  0.0516381  ,  0.671794   ,  9.77938e-06])
19430   , -10899.4    , array([ 4.17693    ,  0.0516381  ,  0.671122   ,  9.78917e-06])
19431   , -10899.4    , array([ 4.17693    ,  0.0516381  ,  0.671122   ,  9.77938e-06])
19432   , -4544.07    , array([ 1.65258    ,  0.0515053  ,  0.449688   ,  9.80424e-06])
19433   , -4544.07    , array([ 1.65258    ,  0.0515053  ,  0.449688   ,  9.80424e-06])
19434   , -4549.08    , array([ 1.65423    ,  0.0515053  ,  0.449688   ,  9.80424e-06])
19435   , -4544.08    , array([ 1.65258    ,  0.0515569  ,  0.449688   ,  9.80424e-06])
19436   , -4544.74    , array([ 1.65258    ,  0.0515053  ,  0.450138   ,  9.80424e-06])
19437   , -4544.07    , array([ 1.65258    ,  0.0515053  ,  0.449688   ,  9.81405e-06])
19444   , -4543.8     , array([ 1.65248    ,  0.0515054  ,  0.449712   ,  9.80424e-06])
19445   , -4543.8     , array([ 1.65248    ,  0.0515054  ,  0.449712   ,  9.80424e-06])
19446   , -4548.81    , array([ 1.65413    ,  0.0515054  ,  0.449712   ,  9.80424e-06])
19447   , -4543.81    , array([ 1.65248    ,  0.0515569  ,  0.449712   ,  9.80424e-06])
19448   , -4544.47    , array([ 1.65248    ,  0.0515054  ,  0.450162   ,  9.80424e-06])
19449   , -4543.79    , array([ 1.65248    ,  0.0515054  ,  0.449712   ,  9.81405e-06])
19450   , -4543.52    , array([ 1.65238    ,  0.0515054  ,  0.449735   ,  9.80424e-06])
19451   , -4543.52    , array([ 1.65238    ,  0.0515054  ,  0.449735   ,  9.80424e-06])
19452   , -4548.54    , array([ 1.65403    ,  0.0515054  ,  0.449735   ,  9.80424e-06])
19453   , -4543.53    , array([ 1.65238    ,  0.0515569  ,  0.449735   ,  9.80424e-06])
19454   , -4544.19    , array([ 1.65238    ,  0.0515054  ,  0.450185   ,  9.80424e-06])
19455   , -4543.52    , array([ 1.65238    ,  0.0515054  ,  0.449735   ,  9.81405e-06])
19456   , -2060.07    , array([ 0.389978   ,  0.0516621  ,  1.52332    ,  9.77308e-06])
19457   , -2060.07    , array([ 0.389978   ,  0.0516621  ,  1.52332    ,  9.77308e-06])
19458   , -2059.49    , array([ 0.390368   ,  0.0516621  ,  1.52332    ,  9.77308e-06])
19459   , -2060.08    , array([ 0.389978   ,  0.0517138  ,  1.52332    ,  9.77308e-06])
19460   , -2061.07    , array([ 0.389978   ,  0.0516621  ,  1.52485    ,  9.77308e-06])
19461   , -2060.07    , array([ 0.389978   ,  0.0516621  ,  1.52332    ,  9.78286e-06])
19462   , -1072.65    , array([ 0.53889    ,  0.0519126  ,  0.729906   ,  6.64835e-06])
19463   , -1072.65    , array([ 0.53889    ,  0.0519126  ,  0.729906   ,  6.64835e-06])
19464   , -1073.45    , array([ 0.539429   ,  0.0519126  ,  0.729906   ,  6.64835e-06])
19465   , -1072.65    , array([ 0.53889    ,  0.0519645  ,  0.729906   ,  6.64835e-06])
19466   , -1073.53    , array([ 0.53889    ,  0.0519126  ,  0.730637   ,  6.64835e-06])
19467   , -1072.65    , array([ 0.53889    ,  0.0519126  ,  0.729906   ,  6.655e-06  ])
19468   , -1362.24    , array([ 0.653779   ,  27.8783    ,  0.181533   ,  7.91767e-09])
19469   , -1362.24    , array([ 0.653779   ,  27.8783    ,  0.181533   ,  7.91767e-09])
19470   , -1364.16    , array([ 0.654433   ,  27.8783    ,  0.181533   ,  7.91767e-09])
19471   , -1362.24    , array([ 0.653779   ,  27.9062    ,  0.181533   ,  7.91767e-09])
19472   , -1361.77    , array([ 0.653779   ,  27.8783    ,  0.181714   ,  7.91767e-09])
19473   , -1362.24    , array([ 0.653779   ,  27.8783    ,  0.181533   ,  7.92559e-09])
19474   , -905.754    , array([ 0.572911   ,  0.380239   ,  0.469719   ,  7.87839e-07])
19475   , -905.754    , array([ 0.572911   ,  0.380239   ,  0.469719   ,  7.87839e-07])
19476   , -907.237    , array([ 0.573484   ,  0.380239   ,  0.469719   ,  7.87839e-07])
19477   , -905.754    , array([ 0.572911   ,  0.380619   ,  0.469719   ,  7.87839e-07])
19478   , -905.973    , array([ 0.572911   ,  0.380239   ,  0.470189   ,  7.87839e-07])
