303151  , -79089.4    , array([ 0.0645541  ,  0.072853   ,  1.22006e-33,  4.80393e-11,  1.2032e-09 ])
303152  , -79089.4    , array([ 0.0646187  ,  0.072853   ,  1.22006e-33,  4.80393e-11,  1.2032e-09 ])
303153  , -79089.4    , array([ 0.0645541  ,  0.0729259  ,  1.22006e-33,  4.80393e-11,  1.2032e-09 ])
303154  , -79089.4    , array([ 0.0645541  ,  0.072853   ,  1.22128e-33,  4.80393e-11,  1.2032e-09 ])
303155  , -79089.4    , array([ 0.0645541  ,  0.072853   ,  1.22006e-33,  4.80874e-11,  1.2032e-09 ])
303156  , -79089.4    , array([ 0.0645541  ,  0.072853   ,  1.22006e-33,  4.80393e-11,  1.20441e-09])
303157  , -79089.4    , array([ 0.0645541  ,  0.072853   ,  1.22006e-33,  4.80393e-11,  1.2032e-09 ])
303158  , -79089.4    , array([ 0.0636008  ,  0.0714536  ,  1.22006e-33,  4.80393e-11,  1.24523e-09])
303159  , -79089.4    , array([ 0.0636008  ,  0.0714536  ,  1.22006e-33,  4.80393e-11,  1.24523e-09])
303160  , -79089.4    , array([ 0.0636644  ,  0.0714536  ,  1.22006e-33,  4.80393e-11,  1.24523e-09])
303161  , -79089.4    , array([ 0.0636008  ,  0.0715251  ,  1.22006e-33,  4.80393e-11,  1.24523e-09])
303162  , -79089.4    , array([ 0.0636008  ,  0.0714536  ,  1.22128e-33,  4.80393e-11,  1.24523e-09])
303163  , -79089.4    , array([ 0.0636008  ,  0.0714536  ,  1.22006e-33,  4.80874e-11,  1.24523e-09])
303164  , -79089.4    , array([ 0.0636008  ,  0.0714536  ,  1.22006e-33,  4.80393e-11,  1.24647e-09])
303165  , -79089.4    , array([ 0.0599263  ,  0.0661197  ,  1.22006e-33,  4.80393e-11,  1.4285e-09 ])
303166  , -79089.4    , array([ 0.0599263  ,  0.0661197  ,  1.22006e-33,  4.80393e-11,  1.4285e-09 ])
303167  , -79089.4    , array([ 0.0599862  ,  0.0661197  ,  1.22006e-33,  4.80393e-11,  1.4285e-09 ])
303168  , -79089.4    , array([ 0.0599263  ,  0.0661859  ,  1.22006e-33,  4.80393e-11,  1.4285e-09 ])
303169  , -79089.4    , array([ 0.0599263  ,  0.0661197  ,  1.22128e-33,  4.80393e-11,  1.4285e-09 ])
303170  , -79089.4    , array([ 0.0599263  ,  0.0661197  ,  1.22006e-33,  4.80874e-11,  1.4285e-09 ])
303171  , -79089.4    , array([ 0.0599263  ,  0.0661197  ,  1.22006e-33,  4.80393e-11,  1.42993e-09])
303172  , -79089.3    , array([ 0.047232   ,  0.0484795  ,  1.22006e-33,  4.80393e-11,  2.47408e-09])
303173  , -79089.3    , array([ 0.047232   ,  0.0484795  ,  1.22006e-33,  4.80393e-11,  2.47408e-09])
303174  , -79089.3    , array([ 0.0472792  ,  0.0484795  ,  1.22006e-33,  4.80393e-11,  2.47408e-09])
303175  , -79089.3    , array([ 0.047232   ,  0.048528   ,  1.22006e-33,  4.80393e-11,  2.47408e-09])
303176  , -79089.3    , array([ 0.047232   ,  0.0484795  ,  1.22128e-33,  4.80393e-11,  2.47408e-09])
303177  , -79089.3    , array([ 0.047232   ,  0.0484795  ,  1.22006e-33,  4.80874e-11,  2.47408e-09])
303178  , -79089.3    , array([ 0.047232   ,  0.0484795  ,  1.22006e-33,  4.80393e-11,  2.47656e-09])
303179  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303180  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303181  , -79086.6    , array([ 0.0182451  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303182  , -79086.6    , array([ 0.0182268  ,  0.0140249  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303183  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22128e-33,  4.80393e-11,  2.22611e-08])
303184  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80874e-11,  2.22611e-08])
303185  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22833e-08])
303193  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303194  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303195  , -79086.6    , array([ 0.0182451  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303196  , -79086.6    , array([ 0.0182268  ,  0.0140249  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303197  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22128e-33,  4.80393e-11,  2.22611e-08])
303198  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80874e-11,  2.22611e-08])
303199  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22833e-08])
303200  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303201  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303202  , -79086.6    , array([ 0.0182451  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303203  , -79086.6    , array([ 0.0182268  ,  0.0140249  ,  1.22006e-33,  4.80393e-11,  2.22611e-08])
303204  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22128e-33,  4.80393e-11,  2.22611e-08])
303205  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80874e-11,  2.22611e-08])
303206  , -79086.6    , array([ 0.0182268  ,  0.0140109  ,  1.22006e-33,  4.80393e-11,  2.22834e-08])
303207  , -76800.2    , array([ 0.00271433 ,  0.00117026 ,  1.22006e-33,  4.80393e-11,  1.80223e-06])
303208  , -76800.2    , array([ 0.00271433 ,  0.00117026 ,  1.22006e-33,  4.80393e-11,  1.80223e-06])
303209  , -76800.7    , array([ 0.00271704 ,  0.00117026 ,  1.22006e-33,  4.80393e-11,  1.80223e-06])
303210  , -76801.9    , array([ 0.00271433 ,  0.00117143 ,  1.22006e-33,  4.80393e-11,  1.80223e-06])
303211  , -76800.2    , array([ 0.00271433 ,  0.00117026 ,  1.22128e-33,  4.80393e-11,  1.80223e-06])
303212  , -76800.2    , array([ 0.00271433 ,  0.00117026 ,  1.22006e-33,  4.80874e-11,  1.80223e-06])
303213  , -76797.9    , array([ 0.00271433 ,  0.00117026 ,  1.22006e-33,  4.80393e-11,  1.80403e-06])
303214  , -76799.8    , array([ 0.0027142  ,  0.00117018 ,  1.22006e-33,  4.80393e-11,  1.80243e-06])
303215  , -76799.8    , array([ 0.0027142  ,  0.00117018 ,  1.22006e-33,  4.80393e-11,  1.80243e-06])
303216  , -76800.3    , array([ 0.00271691 ,  0.00117018 ,  1.22006e-33,  4.80393e-11,  1.80243e-06])
303217  , -76801.5    , array([ 0.0027142  ,  0.00117135 ,  1.22006e-33,  4.80393e-11,  1.80243e-06])
303218  , -76799.8    , array([ 0.0027142  ,  0.00117018 ,  1.22128e-33,  4.80393e-11,  1.80243e-06])
303219  , -76799.8    , array([ 0.0027142  ,  0.00117018 ,  1.22006e-33,  4.80874e-11,  1.80243e-06])
303220  , -76797.5    , array([ 0.0027142  ,  0.00117018 ,  1.22006e-33,  4.80393e-11,  1.80423e-06])
303221  , -76799.4    , array([ 0.00271407 ,  0.00117011 ,  1.22006e-33,  4.80393e-11,  1.80263e-06])
303222  , -76799.4    , array([ 0.00271407 ,  0.00117011 ,  1.22006e-33,  4.80393e-11,  1.80263e-06])
303223  , -76799.9    , array([ 0.00271678 ,  0.00117011 ,  1.22006e-33,  4.80393e-11,  1.80263e-06])
303224  , -76801.1    , array([ 0.00271407 ,  0.00117128 ,  1.22006e-33,  4.80393e-11,  1.80263e-06])
303225  , -76799.4    , array([ 0.00271407 ,  0.00117011 ,  1.22128e-33,  4.80393e-11,  1.80263e-06])
303226  , -76799.4    , array([ 0.00271407 ,  0.00117011 ,  1.22006e-33,  4.80874e-11,  1.80263e-06])
303227  , -76797.2    , array([ 0.00271407 ,  0.00117011 ,  1.22006e-33,  4.80393e-11,  1.80443e-06])
303235  , -76799.3    , array([ 0.00271403 ,  0.00117009 ,  1.22006e-33,  4.80393e-11,  1.80268e-06])
303236  , -76799.3    , array([ 0.00271403 ,  0.00117009 ,  1.22006e-33,  4.80393e-11,  1.80268e-06])
303237  , -76799.8    , array([ 0.00271675 ,  0.00117009 ,  1.22006e-33,  4.80393e-11,  1.80268e-06])
303238  , -76801      , array([ 0.00271403 ,  0.00117126 ,  1.22006e-33,  4.80393e-11,  1.80268e-06])
303239  , -76799.3    , array([ 0.00271403 ,  0.00117009 ,  1.22128e-33,  4.80393e-11,  1.80268e-06])
303240  , -76799.3    , array([ 0.00271403 ,  0.00117009 ,  1.22006e-33,  4.80874e-11,  1.80268e-06])
303241  , -76797.1    , array([ 0.00271403 ,  0.00117009 ,  1.22006e-33,  4.80393e-11,  1.80448e-06])
303242  , -76799.2    , array([ 0.002714   ,  0.00117007 ,  1.22006e-33,  4.80393e-11,  1.80273e-06])
303243  , -76799.2    , array([ 0.002714   ,  0.00117007 ,  1.22006e-33,  4.80393e-11,  1.80273e-06])
303244  , -76799.7    , array([ 0.00271672 ,  0.00117007 ,  1.22006e-33,  4.80393e-11,  1.80273e-06])
303245  , -76801      , array([ 0.002714   ,  0.00117124 ,  1.22006e-33,  4.80393e-11,  1.80273e-06])
303246  , -76799.2    , array([ 0.002714   ,  0.00117007 ,  1.22128e-33,  4.80393e-11,  1.80273e-06])
303247  , -76799.2    , array([ 0.002714   ,  0.00117007 ,  1.22006e-33,  4.80874e-11,  1.80273e-06])
303248  , -76797      , array([ 0.002714   ,  0.00117007 ,  1.22006e-33,  4.80393e-11,  1.80453e-06])
303256  , -76799.2    , array([ 0.00271399 ,  0.00117007 ,  1.22006e-33,  4.80393e-11,  1.80274e-06])
303257  , -76799.2    , array([ 0.00271399 ,  0.00117007 ,  1.22006e-33,  4.80393e-11,  1.80274e-06])
303258  , -76799.7    , array([ 0.00271671 ,  0.00117007 ,  1.22006e-33,  4.80393e-11,  1.80274e-06])
303259  , -76800.9    , array([ 0.00271399 ,  0.00117124 ,  1.22006e-33,  4.80393e-11,  1.80274e-06])
303260  , -76799.2    , array([ 0.00271399 ,  0.00117007 ,  1.22128e-33,  4.80393e-11,  1.80274e-06])
303261  , -76799.2    , array([ 0.00271399 ,  0.00117007 ,  1.22006e-33,  4.80874e-11,  1.80274e-06])
303262  , -76797      , array([ 0.00271399 ,  0.00117007 ,  1.22006e-33,  4.80393e-11,  1.80454e-06])
303263  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80275e-06])
303264  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80275e-06])
303265  , -76799.7    , array([ 0.0027167  ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80275e-06])
303266  , -76800.9    , array([ 0.00271398 ,  0.00117123 ,  1.22006e-33,  4.80393e-11,  1.80275e-06])
303267  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22128e-33,  4.80393e-11,  1.80275e-06])
303268  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80874e-11,  1.80275e-06])
303269  , -76796.9    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80455e-06])
303277  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80275e-06])
303278  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80275e-06])
303279  , -76799.7    , array([ 0.0027167  ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80275e-06])
303280  , -76800.9    , array([ 0.00271398 ,  0.00117123 ,  1.22006e-33,  4.80393e-11,  1.80275e-06])
303281  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22128e-33,  4.80393e-11,  1.80275e-06])
303282  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80874e-11,  1.80275e-06])
303283  , -76796.9    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80456e-06])
303284  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80276e-06])
303285  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80276e-06])
303286  , -76799.7    , array([ 0.0027167  ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80276e-06])
303287  , -76800.9    , array([ 0.00271398 ,  0.00117123 ,  1.22006e-33,  4.80393e-11,  1.80276e-06])
303288  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22128e-33,  4.80393e-11,  1.80276e-06])
303289  , -76799.2    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80874e-11,  1.80276e-06])
303290  , -76796.9    , array([ 0.00271398 ,  0.00117006 ,  1.22006e-33,  4.80393e-11,  1.80456e-06])
303291  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.37242e-06])
303292  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.37242e-06])
303293  , -75637.3    , array([ 0.00241188 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.37242e-06])
303294  , -75639.2    , array([ 0.00240947 ,  0.00100291 ,  1.22006e-33,  4.80393e-11,  2.37242e-06])
303295  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22128e-33,  4.80393e-11,  2.37242e-06])
303296  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80874e-11,  2.37242e-06])
303297  , -75633.3    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.3748e-06 ])
303298  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.37243e-06])
303299  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.37243e-06])
303300  , -75637.3    , array([ 0.00241188 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.37243e-06])
303301  , -75639.2    , array([ 0.00240947 ,  0.00100291 ,  1.22006e-33,  4.80393e-11,  2.37243e-06])
303302  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22128e-33,  4.80393e-11,  2.37243e-06])
303303  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80874e-11,  2.37243e-06])
303304  , -75633.2    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.3748e-06 ])
303305  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.37243e-06])
303306  , -75636.6    , array([ 0.00240947 ,  0.00100191 ,  1.22006e-33,  4.80393e-11,  2.37243e-06])
