24162   , -2711.57    , array([ 3.51805    ,  1.72442    ,  0.350382   ,  3.50628    ])
24163   , -2711.48    , array([ 3.52157    ,  1.72442    ,  0.350382   ,  3.50628    ])
24164   , -2713.41    , array([ 3.51805    ,  1.72615    ,  0.350382   ,  3.50628    ])
24165   , -2711.38    , array([ 3.51805    ,  1.72442    ,  0.350733   ,  3.50628    ])
24166   , -2710.74    , array([ 3.51805    ,  1.72442    ,  0.350382   ,  3.50979    ])
24167   , -2711.57    , array([ 3.51805    ,  1.72442    ,  0.350382   ,  3.50628    ])
24174   , -2711.56    , array([ 3.51805    ,  1.72442    ,  0.350382   ,  3.50629    ])
24175   , -2711.56    , array([ 3.51805    ,  1.72442    ,  0.350382   ,  3.50629    ])
24176   , -2711.47    , array([ 3.52157    ,  1.72442    ,  0.350382   ,  3.50629    ])
24177   , -2713.4     , array([ 3.51805    ,  1.72614    ,  0.350382   ,  3.50629    ])
24178   , -2711.37    , array([ 3.51805    ,  1.72442    ,  0.350733   ,  3.50629    ])
24179   , -2710.73    , array([ 3.51805    ,  1.72442    ,  0.350382   ,  3.50979    ])
24180   , -2368.26    , array([ 3.56014    ,  1.33064    ,  0.359518   ,  3.9364     ])
24181   , -2368.26    , array([ 3.56014    ,  1.33064    ,  0.359518   ,  3.9364     ])
24182   , -2368.22    , array([ 3.5637     ,  1.33064    ,  0.359518   ,  3.9364     ])
24183   , -2368.82    , array([ 3.56014    ,  1.33197    ,  0.359518   ,  3.9364     ])
24184   , -2368.18    , array([ 3.56014    ,  1.33064    ,  0.359878   ,  3.9364     ])
24185   , -2368.17    , array([ 3.56014    ,  1.33064    ,  0.359518   ,  3.94033    ])
24186   , -1122.46    , array([ 5.37282    ,  0.272966   ,  0.876927   ,  0.207071   ])
24187   , -1122.46    , array([ 5.37282    ,  0.272966   ,  0.876927   ,  0.207071   ])
24188   , -1122.62    , array([ 5.37819    ,  0.272966   ,  0.876927   ,  0.207071   ])
24189   , -1122.1     , array([ 5.37282    ,  0.273239   ,  0.876927   ,  0.207071   ])
24190   , -1122.91    , array([ 5.37282    ,  0.272966   ,  0.877804   ,  0.207071   ])
24191   , -1121.68    , array([ 5.37282    ,  0.272966   ,  0.876927   ,  0.207278   ])
24192   , -2109.38    , array([ 3.82044    ,  1.01415    ,  0.418907   ,  2.37577    ])
24193   , -2109.38    , array([ 3.82044    ,  1.01415    ,  0.418907   ,  2.37577    ])
24194   , -2109.28    , array([ 3.82426    ,  1.01415    ,  0.418907   ,  2.37577    ])
24195   , -2109.91    , array([ 3.82044    ,  1.01517    ,  0.418907   ,  2.37577    ])
24196   , -2109.16    , array([ 3.82044    ,  1.01415    ,  0.419326   ,  2.37577    ])
24197   , -2109.85    , array([ 3.82044    ,  1.01415    ,  0.418907   ,  2.37814    ])
24198   , -540.783    , array([ 4.924      ,  0.381878   ,  0.725913   ,  0.386553   ])
24199   , -540.783    , array([ 4.924      ,  0.381878   ,  0.725913   ,  0.386553   ])
