1272    , -2292.22    , array([ 0.941786   ,  0.602562   ,  6.24233e-68,  0.00363234 ])
1305    , -529.614    , array([ 0.941786   ,  0.00473276 ,  6.24233e-68,  0.0251787  ])
1306    , -526.538    , array([ 0.941786   ,  0.00472803 ,  6.24858e-68,  0.0251787  ])
1307    , -522.796    , array([ 0.941786   ,  0.00472803 ,  6.24233e-68,  0.0252039  ])
1314    , -524.628    , array([ 0.941786   ,  0.00472605 ,  6.24233e-68,  0.025183   ])
1315    , -524.628    , array([ 0.941786   ,  0.00472605 ,  6.24233e-68,  0.025183   ])
1316    , -524.628    , array([ 0.942728   ,  0.00472605 ,  6.24233e-68,  0.025183   ])
1317    , -527.683    , array([ 0.941786   ,  0.00473078 ,  6.24233e-68,  0.025183   ])
1318    , -524.628    , array([ 0.941786   ,  0.00472605 ,  6.24858e-68,  0.025183   ])
1319    , -520.913    , array([ 0.941786   ,  0.00472605 ,  6.24233e-68,  0.0252082  ])
1320    , -393.18     , array([ 0.941786   ,  0.00444978 ,  6.24233e-68,  0.0257961  ])
1321    , -393.18     , array([ 0.941786   ,  0.00444978 ,  6.24233e-68,  0.0257961  ])
1322    , -393.18     , array([ 0.942728   ,  0.00444978 ,  6.24233e-68,  0.0257961  ])
1323    , -393.068    , array([ 0.941786   ,  0.00445423 ,  6.24233e-68,  0.0257961  ])
1324    , -393.18     , array([ 0.941786   ,  0.00444978 ,  6.24858e-68,  0.0257961  ])
1325    , -393.362    , array([ 0.941786   ,  0.00444978 ,  6.24233e-68,  0.0258219  ])
1326    , -392.943    , array([ 0.941786   ,  0.00446028 ,  6.24233e-68,  0.0257719  ])
1327    , -392.943    , array([ 0.941786   ,  0.00446028 ,  6.24233e-68,  0.0257719  ])
1328    , -392.943    , array([ 0.942728   ,  0.00446028 ,  6.24233e-68,  0.0257719  ])
1329    , -392.955    , array([ 0.941786   ,  0.00446474 ,  6.24233e-68,  0.0257719  ])
1330    , -392.943    , array([ 0.941786   ,  0.00446028 ,  6.24858e-68,  0.0257719  ])
1331    , -392.976    , array([ 0.941786   ,  0.00446028 ,  6.24233e-68,  0.0257976  ])
1338    , -392.943    , array([ 0.941786   ,  0.00446008 ,  6.24233e-68,  0.0257704  ])
1339    , -392.943    , array([ 0.941786   ,  0.00446008 ,  6.24233e-68,  0.0257704  ])
1340    , -392.943    , array([ 0.942728   ,  0.00446008 ,  6.24233e-68,  0.0257704  ])
1341    , -392.956    , array([ 0.941786   ,  0.00446454 ,  6.24233e-68,  0.0257704  ])
1342    , -392.943    , array([ 0.941786   ,  0.00446008 ,  6.24858e-68,  0.0257704  ])
1343    , -392.975    , array([ 0.941786   ,  0.00446008 ,  6.24233e-68,  0.0257962  ])
1344    , -393.072    , array([ 0.941786   ,  0.00443645 ,  6.24233e-68,  0.0255974  ])
1345    , -393.072    , array([ 0.941786   ,  0.00443645 ,  6.24233e-68,  0.0255974  ])
1346    , -393.072    , array([ 0.942728   ,  0.00443645 ,  6.24233e-68,  0.0255974  ])
1347    , -393.186    , array([ 0.941786   ,  0.00444089 ,  6.24233e-68,  0.0255974  ])
1348    , -393.072    , array([ 0.941786   ,  0.00443645 ,  6.24858e-68,  0.0255974  ])
1349    , -392.982    , array([ 0.941786   ,  0.00443645 ,  6.24233e-68,  0.0256231  ])
1350    , -392.945    , array([ 0.941786   ,  0.00445594 ,  6.24233e-68,  0.0257401  ])
1351    , -392.945    , array([ 0.941786   ,  0.00445594 ,  6.24233e-68,  0.0257401  ])
1352    , -392.945    , array([ 0.942728   ,  0.00445594 ,  6.24233e-68,  0.0257401  ])
1353    , -392.975    , array([ 0.941786   ,  0.0044604  ,  6.24233e-68,  0.0257401  ])
1354    , -392.945    , array([ 0.941786   ,  0.00445594 ,  6.24858e-68,  0.0257401  ])
1355    , -392.956    , array([ 0.941786   ,  0.00445594 ,  6.24233e-68,  0.0257658  ])
1356    , -392.943    , array([ 0.941786   ,  0.00445919 ,  6.24233e-68,  0.0257639  ])
1357    , -392.943    , array([ 0.941786   ,  0.00445919 ,  6.24233e-68,  0.0257639  ])
1358    , -392.943    , array([ 0.942728   ,  0.00445919 ,  6.24233e-68,  0.0257639  ])
1359    , -392.959    , array([ 0.941786   ,  0.00446365 ,  6.24233e-68,  0.0257639  ])
1360    , -392.943    , array([ 0.941786   ,  0.00445919 ,  6.24858e-68,  0.0257639  ])
1361    , -392.97     , array([ 0.941786   ,  0.00445919 ,  6.24233e-68,  0.0257896  ])
1362    , -392.944    , array([ 0.941786   ,  0.00445705 ,  6.24233e-68,  0.0257482  ])
1363    , -392.944    , array([ 0.941786   ,  0.00445705 ,  6.24233e-68,  0.0257482  ])
1364    , -392.944    , array([ 0.942728   ,  0.00445705 ,  6.24233e-68,  0.0257482  ])
1365    , -392.969    , array([ 0.941786   ,  0.0044615  ,  6.24233e-68,  0.0257482  ])
1366    , -392.944    , array([ 0.941786   ,  0.00445705 ,  6.24858e-68,  0.0257482  ])
1367    , -392.96     , array([ 0.941786   ,  0.00445705 ,  6.24233e-68,  0.0257739  ])
1368    , -392.943    , array([ 0.941786   ,  0.00445874 ,  6.24233e-68,  0.0257606  ])
1369    , -392.943    , array([ 0.941786   ,  0.00445874 ,  6.24233e-68,  0.0257606  ])
1370    , -392.943    , array([ 0.942728   ,  0.00445874 ,  6.24233e-68,  0.0257606  ])
1371    , -392.961    , array([ 0.941786   ,  0.0044632  ,  6.24233e-68,  0.0257606  ])
1372    , -392.943    , array([ 0.941786   ,  0.00445874 ,  6.24858e-68,  0.0257606  ])
1373    , -392.968    , array([ 0.941786   ,  0.00445874 ,  6.24233e-68,  0.0257864  ])
1374    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1375    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1376    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1377    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1378    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1379    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1380    , -392.943    , array([ 0.941786   ,  0.00445761 ,  6.24233e-68,  0.0257523  ])
1381    , -392.943    , array([ 0.941786   ,  0.00445761 ,  6.24233e-68,  0.0257523  ])
1382    , -392.943    , array([ 0.942728   ,  0.00445761 ,  6.24233e-68,  0.0257523  ])
1383    , -392.966    , array([ 0.941786   ,  0.00446207 ,  6.24233e-68,  0.0257523  ])
1384    , -392.943    , array([ 0.941786   ,  0.00445761 ,  6.24858e-68,  0.0257523  ])
1385    , -392.963    , array([ 0.941786   ,  0.00445761 ,  6.24233e-68,  0.0257781  ])
1386    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1387    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1388    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1389    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1390    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1391    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257781  ])
1392    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1393    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1394    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1395    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1396    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1397    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257781  ])
1398    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1399    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1400    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1401    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1402    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1403    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1404    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1405    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1406    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1407    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1408    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1409    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1410    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1411    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1412    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1413    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1414    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1415    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1416    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1417    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1418    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1419    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1420    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1421    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1422    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1423    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1424    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1425    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1426    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1427    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1428    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1429    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1430    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1431    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1432    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1433    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1434    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1435    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1436    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1437    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1438    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1439    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1440    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1441    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1442    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1443    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1444    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1445    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1446    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1447    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1448    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1449    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1450    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1451    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1452    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1453    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1454    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1455    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1456    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1457    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1458    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1459    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1460    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1461    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1462    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1463    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1464    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1465    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1466    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1467    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1468    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1469    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1470    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1471    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1472    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1473    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1474    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1475    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1476    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1477    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1478    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1479    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1480    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1481    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1482    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1483    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1484    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1485    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1486    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1487    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1488    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1489    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1490    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1491    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1492    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1493    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1494    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1495    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1496    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1497    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1498    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1499    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1500    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1501    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1502    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1503    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1504    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1505    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1506    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1507    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1508    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1509    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1510    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1511    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1512    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1513    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1514    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1515    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1516    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1517    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1518    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1519    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1520    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1521    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1522    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1523    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1524    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1525    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1526    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1527    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1528    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1529    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1530    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1531    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1532    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1533    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1534    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1535    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1536    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1537    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1538    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1539    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1540    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1541    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1542    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1543    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1544    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1545    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1546    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1547    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1548    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1549    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1550    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1551    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1552    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1553    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1554    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1555    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1556    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1557    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1558    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1559    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1560    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1561    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1562    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1563    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1564    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1565    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1566    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1567    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1568    , -392.943    , array([ 0.942728   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1569    , -392.966    , array([ 0.941786   ,  0.00446208 ,  6.24233e-68,  0.0257524  ])
1570    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24858e-68,  0.0257524  ])
1571    , -392.963    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257782  ])
1572    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
1573    , -392.943    , array([ 0.941786   ,  0.00445762 ,  6.24233e-68,  0.0257524  ])
