2018    , -65246.8    , array([ 0.772718   ,  0.250118   ,  3.74551e-43,  5.38963e-12,  0.00275606 ])
2040    , -3045.5     , array([ 0.573922   ,  0.0594394  ,  3.74551e-43,  5.38963e-12,  0.0157078  ])
2041    , -3045       , array([ 0.574497   ,  0.0594394  ,  3.74551e-43,  5.38963e-12,  0.0157078  ])
2042    , -3053.28    , array([ 0.573922   ,  0.0594989  ,  3.74551e-43,  5.38963e-12,  0.0157078  ])
2043    , -3045.5     , array([ 0.573922   ,  0.0594394  ,  3.74925e-43,  5.38963e-12,  0.0157078  ])
2044    , -3045.5     , array([ 0.573922   ,  0.0594394  ,  3.74551e-43,  5.39502e-12,  0.0157078  ])
2045    , -3037.91    , array([ 0.573922   ,  0.0594394  ,  3.74551e-43,  5.38963e-12,  0.0157235  ])
2053    , -3019.36    , array([ 0.575667   ,  0.059269   ,  3.74551e-43,  5.38963e-12,  0.0157129  ])
2054    , -3019.36    , array([ 0.575667   ,  0.059269   ,  3.74551e-43,  5.38963e-12,  0.0157129  ])
2055    , -3018.86    , array([ 0.576243   ,  0.059269   ,  3.74551e-43,  5.38963e-12,  0.0157129  ])
2056    , -3027.06    , array([ 0.575667   ,  0.0593283  ,  3.74551e-43,  5.38963e-12,  0.0157129  ])
2057    , -3019.36    , array([ 0.575667   ,  0.059269   ,  3.74925e-43,  5.38963e-12,  0.0157129  ])
2058    , -3019.36    , array([ 0.575667   ,  0.059269   ,  3.74551e-43,  5.39502e-12,  0.0157129  ])
2059    , -3011.84    , array([ 0.575667   ,  0.059269   ,  3.74551e-43,  5.38963e-12,  0.0157286  ])
2060    , -1793.23    , array([ 0.789854   ,  0.0439451  ,  3.74551e-43,  5.38963e-12,  0.0162523  ])
2061    , -1793.23    , array([ 0.789854   ,  0.0439451  ,  3.74551e-43,  5.38963e-12,  0.0162523  ])
2062    , -1792.95    , array([ 0.790645   ,  0.0439451  ,  3.74551e-43,  5.38963e-12,  0.0162523  ])
2063    , -1791.84    , array([ 0.789854   ,  0.043989   ,  3.74551e-43,  5.38963e-12,  0.0162523  ])
2064    , -1793.23    , array([ 0.789854   ,  0.0439451  ,  3.74925e-43,  5.38963e-12,  0.0162523  ])
2065    , -1793.23    , array([ 0.789854   ,  0.0439451  ,  3.74551e-43,  5.39502e-12,  0.0162523  ])
2066    , -1794.46    , array([ 0.789854   ,  0.0439451  ,  3.74551e-43,  5.38963e-12,  0.0162686  ])
2074    , -1793.21    , array([ 0.789874   ,  0.0439463  ,  3.74551e-43,  5.38963e-12,  0.0162528  ])
2075    , -1793.21    , array([ 0.789874   ,  0.0439463  ,  3.74551e-43,  5.38963e-12,  0.0162528  ])
2076    , -1792.94    , array([ 0.790665   ,  0.0439463  ,  3.74551e-43,  5.38963e-12,  0.0162528  ])
2077    , -1791.83    , array([ 0.789874   ,  0.0439902  ,  3.74551e-43,  5.38963e-12,  0.0162528  ])
2078    , -1793.21    , array([ 0.789874   ,  0.0439463  ,  3.74925e-43,  5.38963e-12,  0.0162528  ])
2079    , -1793.21    , array([ 0.789874   ,  0.0439463  ,  3.74551e-43,  5.39502e-12,  0.0162528  ])
2080    , -1794.45    , array([ 0.789874   ,  0.0439463  ,  3.74551e-43,  5.38963e-12,  0.016269   ])
2081    , -1793.2     , array([ 0.789895   ,  0.0439475  ,  3.74551e-43,  5.38963e-12,  0.0162532  ])
2082    , -1793.2     , array([ 0.789895   ,  0.0439475  ,  3.74551e-43,  5.38963e-12,  0.0162532  ])
2083    , -1792.93    , array([ 0.790685   ,  0.0439475  ,  3.74551e-43,  5.38963e-12,  0.0162532  ])
2084    , -1791.82    , array([ 0.789895   ,  0.0439915  ,  3.74551e-43,  5.38963e-12,  0.0162532  ])
2085    , -1793.2     , array([ 0.789895   ,  0.0439475  ,  3.74925e-43,  5.38963e-12,  0.0162532  ])
2086    , -1793.2     , array([ 0.789895   ,  0.0439475  ,  3.74551e-43,  5.39502e-12,  0.0162532  ])
2087    , -1794.44    , array([ 0.789895   ,  0.0439475  ,  3.74551e-43,  5.38963e-12,  0.0162695  ])
2088    , -25910.6    , array([ 16.0032    ,  1.1386     ,  3.74551e-43,  5.38963e-12,  0.442247   ])
2089    , -25910.6    , array([ 16.0032    ,  1.1386     ,  3.74551e-43,  5.38963e-12,  0.442247   ])
2090    , -25914.7    , array([ 16.0192    ,  1.1386     ,  3.74551e-43,  5.38963e-12,  0.442247   ])
2091    , -25912.3    , array([ 16.0032    ,  1.13974    ,  3.74551e-43,  5.38963e-12,  0.442247   ])
2092    , -25910.6    , array([ 16.0032    ,  1.1386     ,  3.74925e-43,  5.38963e-12,  0.442247   ])
2093    , -25910.6    , array([ 16.0032    ,  1.1386     ,  3.74551e-43,  5.39502e-12,  0.442247   ])
2094    , -25929.1    , array([ 16.0032    ,  1.1386     ,  3.74551e-43,  5.38963e-12,  0.442689   ])
2095    , -1689.53    , array([ 1.05759    ,  0.0602621  ,  3.74551e-43,  5.38963e-12,  0.0223931  ])
2096    , -1689.53    , array([ 1.05759    ,  0.0602621  ,  3.74551e-43,  5.38963e-12,  0.0223931  ])
2097    , -1689.32    , array([ 1.05865    ,  0.0602621  ,  3.74551e-43,  5.38963e-12,  0.0223931  ])
2098    , -1688.27    , array([ 1.05759    ,  0.0603224  ,  3.74551e-43,  5.38963e-12,  0.0223931  ])
2099    , -1689.53    , array([ 1.05759    ,  0.0602621  ,  3.74925e-43,  5.38963e-12,  0.0223931  ])
2100    , -1689.53    , array([ 1.05759    ,  0.0602621  ,  3.74551e-43,  5.39502e-12,  0.0223931  ])
2101    , -1690.8     , array([ 1.05759    ,  0.0602621  ,  3.74551e-43,  5.38963e-12,  0.0224155  ])
2102    , -1636.22    , array([ 1.61393    ,  0.0725146  ,  3.74551e-43,  5.38963e-12,  0.0258234  ])
2103    , -1636.22    , array([ 1.61393    ,  0.0725146  ,  3.74551e-43,  5.38963e-12,  0.0258234  ])
2104    , -1636.27    , array([ 1.61555    ,  0.0725146  ,  3.74551e-43,  5.38963e-12,  0.0258234  ])
2105    , -1636.47    , array([ 1.61393    ,  0.0725872  ,  3.74551e-43,  5.38963e-12,  0.0258234  ])
2106    , -1636.22    , array([ 1.61393    ,  0.0725146  ,  3.74925e-43,  5.38963e-12,  0.0258234  ])
2107    , -1636.22    , array([ 1.61393    ,  0.0725146  ,  3.74551e-43,  5.39502e-12,  0.0258234  ])
2108    , -1636.04    , array([ 1.61393    ,  0.0725146  ,  3.74551e-43,  5.38963e-12,  0.0258492  ])
2109    , -1635.46    , array([ 1.43437    ,  0.0646574  ,  3.74551e-43,  5.38963e-12,  0.023078   ])
2110    , -1635.46    , array([ 1.43437    ,  0.0646574  ,  3.74551e-43,  5.38963e-12,  0.023078   ])
2111    , -1635.47    , array([ 1.43581    ,  0.0646574  ,  3.74551e-43,  5.38963e-12,  0.023078   ])
2112    , -1635.53    , array([ 1.43437    ,  0.0647221  ,  3.74551e-43,  5.38963e-12,  0.023078   ])
2113    , -1635.46    , array([ 1.43437    ,  0.0646574  ,  3.74925e-43,  5.38963e-12,  0.023078   ])
2114    , -1635.46    , array([ 1.43437    ,  0.0646574  ,  3.74551e-43,  5.39502e-12,  0.023078   ])
2115    , -1635.34    , array([ 1.43437    ,  0.0646574  ,  3.74551e-43,  5.38963e-12,  0.0231011  ])
2116    , -1633.65    , array([ 1.43435    ,  0.0660411  ,  3.74551e-43,  5.38963e-12,  0.0236333  ])
2117    , -1633.65    , array([ 1.43435    ,  0.0660411  ,  3.74551e-43,  5.38963e-12,  0.0236333  ])
2118    , -1633.65    , array([ 1.43578    ,  0.0660411  ,  3.74551e-43,  5.38963e-12,  0.0236333  ])
2119    , -1633.65    , array([ 1.43435    ,  0.0661072  ,  3.74551e-43,  5.38963e-12,  0.0236333  ])
2120    , -1633.65    , array([ 1.43435    ,  0.0660411  ,  3.74925e-43,  5.38963e-12,  0.0236333  ])
2121    , -1633.65    , array([ 1.43435    ,  0.0660411  ,  3.74551e-43,  5.39502e-12,  0.0236333  ])
2122    , -1633.61    , array([ 1.43435    ,  0.0660411  ,  3.74551e-43,  5.38963e-12,  0.023657   ])
2123    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2124    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2125    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2126    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2127    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2128    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2129    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2130    , -1632.54    , array([ 1.43649    ,  0.0676469  ,  3.74551e-43,  5.38963e-12,  0.0242255  ])
2131    , -1632.54    , array([ 1.43649    ,  0.0676469  ,  3.74551e-43,  5.38963e-12,  0.0242255  ])
2132    , -1632.54    , array([ 1.43793    ,  0.0676469  ,  3.74551e-43,  5.38963e-12,  0.0242255  ])
2133    , -1632.54    , array([ 1.43649    ,  0.0677146  ,  3.74551e-43,  5.38963e-12,  0.0242255  ])
2134    , -1632.54    , array([ 1.43649    ,  0.0676469  ,  3.74925e-43,  5.38963e-12,  0.0242255  ])
2135    , -1632.54    , array([ 1.43649    ,  0.0676469  ,  3.74551e-43,  5.39502e-12,  0.0242255  ])
2136    , -1632.54    , array([ 1.43649    ,  0.0676469  ,  3.74551e-43,  5.38963e-12,  0.0242497  ])
2137    , -1632.49    , array([ 1.43851    ,  0.0677644  ,  3.74551e-43,  5.38963e-12,  0.0242659  ])
2138    , -1632.49    , array([ 1.43851    ,  0.0677644  ,  3.74551e-43,  5.38963e-12,  0.0242659  ])
2139    , -1632.49    , array([ 1.43995    ,  0.0677644  ,  3.74551e-43,  5.38963e-12,  0.0242659  ])
2140    , -1632.49    , array([ 1.43851    ,  0.0678322  ,  3.74551e-43,  5.38963e-12,  0.0242659  ])
2141    , -1632.49    , array([ 1.43851    ,  0.0677644  ,  3.74925e-43,  5.38963e-12,  0.0242659  ])
2142    , -1632.49    , array([ 1.43851    ,  0.0677644  ,  3.74551e-43,  5.39502e-12,  0.0242659  ])
2143    , -1632.49    , array([ 1.43851    ,  0.0677644  ,  3.74551e-43,  5.38963e-12,  0.0242902  ])
2144    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2145    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2146    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2147    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2148    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2149    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2150    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2151    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2152    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2153    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2154    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2155    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2156    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2157    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2158    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2159    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2160    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2161    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2162    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2163    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2164    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2165    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2166    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2167    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2168    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2169    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2170    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2171    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2172    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2173    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2174    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2175    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2176    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2177    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2178    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2179    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2180    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2181    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2182    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2183    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2184    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2185    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2186    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2187    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2188    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2189    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2190    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2191    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2192    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2193    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2194    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2195    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2196    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2197    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2198    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2199    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2200    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2201    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2202    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2203    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2204    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2205    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2206    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2207    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2208    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2209    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2210    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2211    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2212    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2213    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2214    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2215    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2216    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2217    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2218    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2219    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2220    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2221    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2222    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2223    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2224    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2225    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2226    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2227    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2228    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2229    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2230    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2231    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2232    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2233    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2234    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2235    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2236    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2237    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2238    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2239    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2240    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2241    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2242    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2243    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2244    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2245    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2246    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2247    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2248    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2249    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2250    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2251    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2252    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2253    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2254    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2255    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2256    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2257    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2258    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2259    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2260    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2261    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
2262    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242907  ])
2263    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2264    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2265    , -1632.49    , array([ 1.43997    ,  0.0677658  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2266    , -1632.49    , array([ 1.43853    ,  0.0678336  ,  3.74551e-43,  5.38963e-12,  0.0242664  ])
2267    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74925e-43,  5.38963e-12,  0.0242664  ])
2268    , -1632.49    , array([ 1.43853    ,  0.0677658  ,  3.74551e-43,  5.39502e-12,  0.0242664  ])
