140002  , -61531.5    , array([ 0.0775961  ,  0.318977   ,  1.23836e-15,  8.41714e-34,  0.00169527 ])
140003  , -61539.8    , array([ 0.0776737  ,  0.318977   ,  1.23836e-15,  8.41714e-34,  0.00169527 ])
140004  , -61535.8    , array([ 0.0775961  ,  0.319296   ,  1.23836e-15,  8.41714e-34,  0.00169527 ])
140005  , -61531.5    , array([ 0.0775961  ,  0.318977   ,  1.2396e-15 ,  8.41714e-34,  0.00169527 ])
140006  , -61531.5    , array([ 0.0775961  ,  0.318977   ,  1.23836e-15,  8.42556e-34,  0.00169527 ])
140007  , -61518.7    , array([ 0.0775961  ,  0.318977   ,  1.23836e-15,  8.41714e-34,  0.00169697 ])
140008  , -61531.5    , array([ 0.0775961  ,  0.318977   ,  1.23836e-15,  8.41714e-34,  0.00169527 ])
140009  , -45733.3    , array([ 0.0456911  ,  0.242134   ,  1.23836e-15,  8.41714e-34,  0.00382854 ])
140010  , -45733.3    , array([ 0.0456911  ,  0.242134   ,  1.23836e-15,  8.41714e-34,  0.00382854 ])
140011  , -45733.7    , array([ 0.0457368  ,  0.242134   ,  1.23836e-15,  8.41714e-34,  0.00382854 ])
140012  , -45740.8    , array([ 0.0456911  ,  0.242376   ,  1.23836e-15,  8.41714e-34,  0.00382854 ])
140013  , -45733.3    , array([ 0.0456911  ,  0.242134   ,  1.2396e-15 ,  8.41714e-34,  0.00382854 ])
140014  , -45733.3    , array([ 0.0456911  ,  0.242134   ,  1.23836e-15,  8.42556e-34,  0.00382854 ])
140015  , -45724.5    , array([ 0.0456911  ,  0.242134   ,  1.23836e-15,  8.41714e-34,  0.00383237 ])
140016  , -43235.5    , array([ 0.0567168  ,  0.0339511  ,  1.23836e-15,  8.41714e-34,  0.0274051  ])
140017  , -43235.5    , array([ 0.0567168  ,  0.0339511  ,  1.23836e-15,  8.41714e-34,  0.0274051  ])
140018  , -43199.2    , array([ 0.0567735  ,  0.0339511  ,  1.23836e-15,  8.41714e-34,  0.0274051  ])
140019  , -43220.2    , array([ 0.0567168  ,  0.0339851  ,  1.23836e-15,  8.41714e-34,  0.0274051  ])
140020  , -43235.5    , array([ 0.0567168  ,  0.0339511  ,  1.2396e-15 ,  8.41714e-34,  0.0274051  ])
140021  , -43235.5    , array([ 0.0567168  ,  0.0339511  ,  1.23836e-15,  8.42556e-34,  0.0274051  ])
140022  , -43283      , array([ 0.0567168  ,  0.0339511  ,  1.23836e-15,  8.41714e-34,  0.0274326  ])
140023  , -38517.1    , array([ 0.0478776  ,  0.158327   ,  1.23836e-15,  8.41714e-34,  0.00585973 ])
140024  , -38517.1    , array([ 0.0478776  ,  0.158327   ,  1.23836e-15,  8.41714e-34,  0.00585973 ])
140025  , -38508      , array([ 0.0479255  ,  0.158327   ,  1.23836e-15,  8.41714e-34,  0.00585973 ])
140026  , -38529.3    , array([ 0.0478776  ,  0.158486   ,  1.23836e-15,  8.41714e-34,  0.00585973 ])
140027  , -38517.1    , array([ 0.0478776  ,  0.158327   ,  1.2396e-15 ,  8.41714e-34,  0.00585973 ])
140028  , -38517.1    , array([ 0.0478776  ,  0.158327   ,  1.23836e-15,  8.42556e-34,  0.00585973 ])
140029  , -38512.8    , array([ 0.0478776  ,  0.158327   ,  1.23836e-15,  8.41714e-34,  0.00586559 ])
140030  , -27013.7    , array([ 0.0527198  ,  0.0659619  ,  1.23836e-15,  8.41714e-34,  0.0140881  ])
140031  , -27013.7    , array([ 0.0527198  ,  0.0659619  ,  1.23836e-15,  8.41714e-34,  0.0140881  ])
140032  , -26983.6    , array([ 0.0527726  ,  0.0659619  ,  1.23836e-15,  8.41714e-34,  0.0140881  ])
140033  , -27026.2    , array([ 0.0527198  ,  0.0660279  ,  1.23836e-15,  8.41714e-34,  0.0140881  ])
140034  , -27013.7    , array([ 0.0527198  ,  0.0659619  ,  1.2396e-15 ,  8.41714e-34,  0.0140881  ])
140035  , -27013.7    , array([ 0.0527198  ,  0.0659619  ,  1.23836e-15,  8.42556e-34,  0.0140881  ])
140036  , -27028.6    , array([ 0.0527198  ,  0.0659619  ,  1.23836e-15,  8.41714e-34,  0.0141022  ])
140044  , -27011.3    , array([ 0.0527722  ,  0.0660209  ,  1.23836e-15,  8.41714e-34,  0.0141035  ])
140045  , -27011.3    , array([ 0.0527722  ,  0.0660209  ,  1.23836e-15,  8.41714e-34,  0.0141035  ])
140046  , -26981.2    , array([ 0.052825   ,  0.0660209  ,  1.23836e-15,  8.41714e-34,  0.0141035  ])
140047  , -27023.8    , array([ 0.0527722  ,  0.0660869  ,  1.23836e-15,  8.41714e-34,  0.0141035  ])
