271545  , -664251     , array([ 0.00234088 ,  0.00464555 ,  0.0330866  ,  9.51144e-08,  0.788703   ])
271668  , -22996.9    , array([ 0.301583   ,  0.240331   ,  0.201888   ,  9.63794e-08,  0.107566   ])
271669  , -22998.1    , array([ 0.301583   ,  0.240331   ,  0.201686   ,  9.64758e-08,  0.107566   ])
271670  , -23022.2    , array([ 0.301583   ,  0.240331   ,  0.201686   ,  9.63794e-08,  0.107674   ])
271671  , -14321.5    , array([ 0.368219   ,  0.222016   ,  0.226385   ,  9.94128e-08,  0.0876068  ])
271672  , -14321.5    , array([ 0.368219   ,  0.222016   ,  0.226385   ,  9.94128e-08,  0.0876068  ])
271673  , -14303.2    , array([ 0.368587   ,  0.222016   ,  0.226385   ,  9.94128e-08,  0.0876068  ])
271674  , -14322.2    , array([ 0.368219   ,  0.222238   ,  0.226385   ,  9.94128e-08,  0.0876068  ])
271675  , -14320.7    , array([ 0.368219   ,  0.222016   ,  0.226611   ,  9.94128e-08,  0.0876068  ])
271676  , -14321.5    , array([ 0.368219   ,  0.222016   ,  0.226385   ,  9.95123e-08,  0.0876068  ])
271677  , -14337.5    , array([ 0.368219   ,  0.222016   ,  0.226385   ,  9.94128e-08,  0.0876945  ])
271678  , -4591.8     , array([ 0.453766   ,  0.129622   ,  0.587727   ,  1.05091e-07,  0.0449481  ])
271679  , -4591.8     , array([ 0.453766   ,  0.129622   ,  0.587727   ,  1.05091e-07,  0.0449481  ])
271680  , -4585.58    , array([ 0.45422    ,  0.129622   ,  0.587727   ,  1.05091e-07,  0.0449481  ])
271681  , -4593.45    , array([ 0.453766   ,  0.129752   ,  0.587727   ,  1.05091e-07,  0.0449481  ])
271682  , -4591.43    , array([ 0.453766   ,  0.129622   ,  0.588315   ,  1.05091e-07,  0.0449481  ])
271683  , -4591.8     , array([ 0.453766   ,  0.129622   ,  0.587727   ,  1.05196e-07,  0.0449481  ])
271684  , -4595.5     , array([ 0.453766   ,  0.129622   ,  0.587727   ,  1.05091e-07,  0.0449931  ])
271685  , -2728.55    , array([ 0.468961   ,  0.0816824  ,  1.39244    ,  1.06215e-07,  0.0307335  ])
271686  , -2728.55    , array([ 0.468961   ,  0.0816824  ,  1.39244    ,  1.06215e-07,  0.0307335  ])
271687  , -2725.43    , array([ 0.46943    ,  0.0816824  ,  1.39244    ,  1.06215e-07,  0.0307335  ])
271688  , -2727.88    , array([ 0.468961   ,  0.0817641  ,  1.39244    ,  1.06215e-07,  0.0307335  ])
271689  , -2728.18    , array([ 0.468961   ,  0.0816824  ,  1.39383    ,  1.06215e-07,  0.0307335  ])
271690  , -2728.55    , array([ 0.468961   ,  0.0816824  ,  1.39244    ,  1.06322e-07,  0.0307335  ])
271691  , -2731.32    , array([ 0.468961   ,  0.0816824  ,  1.39244    ,  1.06215e-07,  0.0307643  ])
271692  , -1936.87    , array([ 0.614128   ,  0.0753291  ,  1.6039     ,  1.08459e-07,  0.0264535  ])
271693  , -1936.87    , array([ 0.614128   ,  0.0753291  ,  1.6039     ,  1.08459e-07,  0.0264535  ])
271694  , -1935.57    , array([ 0.614742   ,  0.0753291  ,  1.6039     ,  1.08459e-07,  0.0264535  ])
271695  , -1937.99    , array([ 0.614128   ,  0.0754045  ,  1.6039     ,  1.08459e-07,  0.0264535  ])
271696  , -1936.71    , array([ 0.614128   ,  0.0753291  ,  1.6055     ,  1.08459e-07,  0.0264535  ])
271697  , -1936.87    , array([ 0.614128   ,  0.0753291  ,  1.6039     ,  1.08567e-07,  0.0264535  ])
271698  , -1936.48    , array([ 0.614128   ,  0.0753291  ,  1.6039     ,  1.08459e-07,  0.0264799  ])
271699  , -1687.06    , array([ 0.715722   ,  0.0626447  ,  2.26061    ,  1.08874e-07,  0.0234148  ])
271700  , -1687.06    , array([ 0.715722   ,  0.0626447  ,  2.26061    ,  1.08874e-07,  0.0234148  ])
271701  , -1686.46    , array([ 0.716438   ,  0.0626447  ,  2.26061    ,  1.08874e-07,  0.0234148  ])
271702  , -1686.52    , array([ 0.715722   ,  0.0627073  ,  2.26061    ,  1.08874e-07,  0.0234148  ])
271703  , -1686.92    , array([ 0.715722   ,  0.0626447  ,  2.26287    ,  1.08874e-07,  0.0234148  ])
271704  , -1687.06    , array([ 0.715722   ,  0.0626447  ,  2.26061    ,  1.08983e-07,  0.0234148  ])
271705  , -1687.62    , array([ 0.715722   ,  0.0626447  ,  2.26061    ,  1.08874e-07,  0.0234382  ])
271706  , -1586.79    , array([ 0.924591   ,  0.0669187  ,  1.95272    ,  1.09955e-07,  0.0245257  ])
271707  , -1586.79    , array([ 0.924591   ,  0.0669187  ,  1.95272    ,  1.09955e-07,  0.0245257  ])
271708  , -1586.54    , array([ 0.925516   ,  0.0669187  ,  1.95272    ,  1.09955e-07,  0.0245257  ])
271709  , -1586.85    , array([ 0.924591   ,  0.0669857  ,  1.95272    ,  1.09955e-07,  0.0245257  ])
271710  , -1586.71    , array([ 0.924591   ,  0.0669187  ,  1.95467    ,  1.09955e-07,  0.0245257  ])
271711  , -1586.79    , array([ 0.924591   ,  0.0669187  ,  1.95272    ,  1.10065e-07,  0.0245257  ])
271712  , -1586.63    , array([ 0.924591   ,  0.0669187  ,  1.95272    ,  1.09955e-07,  0.0245502  ])
271713  , -1553.59    , array([ 1.14007    ,  0.0708288  ,  1.72568    ,  1.10517e-07,  0.0260531  ])
271714  , -1553.59    , array([ 1.14007    ,  0.0708288  ,  1.72568    ,  1.10517e-07,  0.0260531  ])
271715  , -1553.52    , array([ 1.14121    ,  0.0708288  ,  1.72568    ,  1.10517e-07,  0.0260531  ])
271716  , -1553.6     , array([ 1.14007    ,  0.0708997  ,  1.72568    ,  1.10517e-07,  0.0260531  ])
271717  , -1553.52    , array([ 1.14007    ,  0.0708288  ,  1.72741    ,  1.10517e-07,  0.0260531  ])
271718  , -1553.59    , array([ 1.14007    ,  0.0708288  ,  1.72568    ,  1.10628e-07,  0.0260531  ])
271719  , -1553.46    , array([ 1.14007    ,  0.0708288  ,  1.72568    ,  1.10517e-07,  0.0260791  ])
271720  , -1548.86    , array([ 1.24014    ,  0.0722656  ,  1.66329    ,  1.10549e-07,  0.0267178  ])
271721  , -1548.86    , array([ 1.24014    ,  0.0722656  ,  1.66329    ,  1.10549e-07,  0.0267178  ])
271722  , -1548.85    , array([ 1.24138    ,  0.0722656  ,  1.66329    ,  1.10549e-07,  0.0267178  ])
271723  , -1548.75    , array([ 1.24014    ,  0.0723379  ,  1.66329    ,  1.10549e-07,  0.0267178  ])
271724  , -1548.8     , array([ 1.24014    ,  0.0722656  ,  1.66495    ,  1.10549e-07,  0.0267178  ])
271725  , -1548.86    , array([ 1.24014    ,  0.0722656  ,  1.66329    ,  1.1066e-07 ,  0.0267178  ])
271726  , -1548.85    , array([ 1.24014    ,  0.0722656  ,  1.66329    ,  1.10549e-07,  0.0267446  ])
271727  , -1548       , array([ 1.26485    ,  0.0724629  ,  1.67044    ,  1.10379e-07,  0.0268273  ])
271728  , -1548       , array([ 1.26485    ,  0.0724629  ,  1.67044    ,  1.10379e-07,  0.0268273  ])
271729  , -1548       , array([ 1.26612    ,  0.0724629  ,  1.67044    ,  1.10379e-07,  0.0268273  ])
271730  , -1547.87    , array([ 1.26485    ,  0.0725354  ,  1.67044    ,  1.10379e-07,  0.0268273  ])
271731  , -1547.94    , array([ 1.26485    ,  0.0724629  ,  1.67211    ,  1.10379e-07,  0.0268273  ])
271732  , -1548       , array([ 1.26485    ,  0.0724629  ,  1.67044    ,  1.1049e-07 ,  0.0268273  ])
271733  , -1548.01    , array([ 1.26485    ,  0.0724629  ,  1.67044    ,  1.10379e-07,  0.0268541  ])
271734  , -1546.43    , array([ 1.29401    ,  0.0725803  ,  1.71142    ,  1.0986e-07 ,  0.0269185  ])
271735  , -1546.43    , array([ 1.29401    ,  0.0725803  ,  1.71142    ,  1.0986e-07 ,  0.0269185  ])
271736  , -1546.45    , array([ 1.29531    ,  0.0725803  ,  1.71142    ,  1.0986e-07 ,  0.0269185  ])
271737  , -1546.27    , array([ 1.29401    ,  0.0726529  ,  1.71142    ,  1.0986e-07 ,  0.0269185  ])
271738  , -1546.36    , array([ 1.29401    ,  0.0725803  ,  1.71313    ,  1.0986e-07 ,  0.0269185  ])
271739  , -1546.43    , array([ 1.29401    ,  0.0725803  ,  1.71142    ,  1.0997e-07 ,  0.0269185  ])
271740  , -1546.44    , array([ 1.29401    ,  0.0725803  ,  1.71142    ,  1.0986e-07 ,  0.0269454  ])
271741  , -1543.54    , array([ 1.32791    ,  0.0726795  ,  1.81116    ,  1.0871e-07 ,  0.0270251  ])
271742  , -1543.54    , array([ 1.32791    ,  0.0726795  ,  1.81116    ,  1.0871e-07 ,  0.0270251  ])
271743  , -1543.59    , array([ 1.32924    ,  0.0726795  ,  1.81116    ,  1.0871e-07 ,  0.0270251  ])
271744  , -1543.37    , array([ 1.32791    ,  0.0727522  ,  1.81116    ,  1.0871e-07 ,  0.0270251  ])
271745  , -1543.48    , array([ 1.32791    ,  0.0726795  ,  1.81297    ,  1.0871e-07 ,  0.0270251  ])
271746  , -1543.54    , array([ 1.32791    ,  0.0726795  ,  1.81116    ,  1.08819e-07,  0.0270251  ])
271747  , -1543.56    , array([ 1.32791    ,  0.0726795  ,  1.81116    ,  1.0871e-07 ,  0.0270522  ])
271748  , -1538.29    , array([ 1.36886    ,  0.072916   ,  2.02679    ,  1.06398e-07,  0.0272301  ])
271749  , -1538.29    , array([ 1.36886    ,  0.072916   ,  2.02679    ,  1.06398e-07,  0.0272301  ])
271750  , -1538.37    , array([ 1.37023    ,  0.072916   ,  2.02679    ,  1.06398e-07,  0.0272301  ])
271751  , -1538.12    , array([ 1.36886    ,  0.0729889  ,  2.02679    ,  1.06398e-07,  0.0272301  ])
271752  , -1538.23    , array([ 1.36886    ,  0.072916   ,  2.02881    ,  1.06398e-07,  0.0272301  ])
271753  , -1538.29    , array([ 1.36886    ,  0.072916   ,  2.02679    ,  1.06505e-07,  0.0272301  ])
271754  , -1538.28    , array([ 1.36886    ,  0.072916   ,  2.02679    ,  1.06398e-07,  0.0272573  ])
271755  , -1529.39    , array([ 1.41862    ,  0.0737008  ,  2.50575    ,  1.01944e-07,  0.0277401  ])
271756  , -1529.39    , array([ 1.41862    ,  0.0737008  ,  2.50575    ,  1.01944e-07,  0.0277401  ])
271757  , -1529.52    , array([ 1.42004    ,  0.0737008  ,  2.50575    ,  1.01944e-07,  0.0277401  ])
271758  , -1529.25    , array([ 1.41862    ,  0.0737746  ,  2.50575    ,  1.01944e-07,  0.0277401  ])
271759  , -1529.35    , array([ 1.41862    ,  0.0737008  ,  2.50826    ,  1.01944e-07,  0.0277401  ])
271760  , -1529.39    , array([ 1.41862    ,  0.0737008  ,  2.50575    ,  1.02046e-07,  0.0277401  ])
271761  , -1529.31    , array([ 1.41862    ,  0.0737008  ,  2.50575    ,  1.01944e-07,  0.0277679  ])
271762  , -1520.2     , array([ 1.45707    ,  0.0765191  ,  3.55895    ,  9.41786e-08,  0.0292088  ])
271763  , -1520.2     , array([ 1.45707    ,  0.0765191  ,  3.55895    ,  9.41786e-08,  0.0292088  ])
271764  , -1520.42    , array([ 1.45853    ,  0.0765191  ,  3.55895    ,  9.41786e-08,  0.0292088  ])
271765  , -1520.28    , array([ 1.45707    ,  0.0765956  ,  3.55895    ,  9.41786e-08,  0.0292088  ])
271766  , -1520.24    , array([ 1.45707    ,  0.0765191  ,  3.56251    ,  9.41786e-08,  0.0292088  ])
271767  , -1520.2     , array([ 1.45707    ,  0.0765191  ,  3.55895    ,  9.42728e-08,  0.0292088  ])
271768  , -1519.89    , array([ 1.45707    ,  0.0765191  ,  3.55895    ,  9.41786e-08,  0.029238   ])
271769  , -1504.53    , array([ 1.40565    ,  0.078701   ,  3.37194    ,  9.40095e-08,  0.030033   ])
271770  , -1504.53    , array([ 1.40565    ,  0.078701   ,  3.37194    ,  9.40095e-08,  0.030033   ])
271771  , -1504.72    , array([ 1.40706    ,  0.078701   ,  3.37194    ,  9.40095e-08,  0.030033   ])
271772  , -1504.59    , array([ 1.40565    ,  0.0787798  ,  3.37194    ,  9.40095e-08,  0.030033   ])
271773  , -1504.54    , array([ 1.40565    ,  0.078701   ,  3.37531    ,  9.40095e-08,  0.030033   ])
271774  , -1504.53    , array([ 1.40565    ,  0.078701   ,  3.37194    ,  9.41036e-08,  0.030033   ])
271775  , -1504.27    , array([ 1.40565    ,  0.078701   ,  3.37194    ,  9.40095e-08,  0.030063   ])
271776  , -1473.58    , array([ 1.28984    ,  0.0840774  ,  3.54166    ,  9.05635e-08,  0.0323504  ])
271777  , -1473.58    , array([ 1.28984    ,  0.0840774  ,  3.54166    ,  9.05635e-08,  0.0323504  ])
271778  , -1473.73    , array([ 1.29113    ,  0.0840774  ,  3.54166    ,  9.05635e-08,  0.0323504  ])
271779  , -1473.65    , array([ 1.28984    ,  0.0841615  ,  3.54166    ,  9.05635e-08,  0.0323504  ])
271780  , -1473.56    , array([ 1.28984    ,  0.0840774  ,  3.54521    ,  9.05635e-08,  0.0323504  ])
271781  , -1473.58    , array([ 1.28984    ,  0.0840774  ,  3.54166    ,  9.06541e-08,  0.0323504  ])
271782  , -1473.35    , array([ 1.28984    ,  0.0840774  ,  3.54166    ,  9.05635e-08,  0.0323828  ])
271783  , -1424.2     , array([ 1.05729    ,  0.0971695  ,  4.51002    ,  8.13276e-08,  0.0384195  ])
271784  , -1424.2     , array([ 1.05729    ,  0.0971695  ,  4.51002    ,  8.13276e-08,  0.0384195  ])
271785  , -1424.2     , array([ 1.05835    ,  0.0971695  ,  4.51002    ,  8.13276e-08,  0.0384195  ])
271786  , -1424.49    , array([ 1.05729    ,  0.0972667  ,  4.51002    ,  8.13276e-08,  0.0384195  ])
271787  , -1424.18    , array([ 1.05729    ,  0.0971695  ,  4.51453    ,  8.13276e-08,  0.0384195  ])
271788  , -1424.2     , array([ 1.05729    ,  0.0971695  ,  4.51002    ,  8.14089e-08,  0.0384195  ])
271789  , -1423.87    , array([ 1.05729    ,  0.0971695  ,  4.51002    ,  8.13276e-08,  0.0384579  ])
271790  , -1420.2     , array([ 0.956293   ,  0.107272   ,  5.72817    ,  7.44789e-08,  0.0438333  ])
271791  , -1420.2     , array([ 0.956293   ,  0.107272   ,  5.72817    ,  7.44789e-08,  0.0438333  ])
271792  , -1420.19    , array([ 0.95725    ,  0.107272   ,  5.72817    ,  7.44789e-08,  0.0438333  ])
271793  , -1420.78    , array([ 0.956293   ,  0.107379   ,  5.72817    ,  7.44789e-08,  0.0438333  ])
271794  , -1420.34    , array([ 0.956293   ,  0.107272   ,  5.7339     ,  7.44789e-08,  0.0438333  ])
271795  , -1420.2     , array([ 0.956293   ,  0.107272   ,  5.72817    ,  7.45534e-08,  0.0438333  ])
271796  , -1419.7     , array([ 0.956293   ,  0.107272   ,  5.72817    ,  7.44789e-08,  0.0438772  ])
271797  , -1416.87    , array([ 1.01212    ,  0.10144    ,  5.00419    ,  7.82751e-08,  0.0406864  ])
271798  , -1416.87    , array([ 1.01212    ,  0.10144    ,  5.00419    ,  7.82751e-08,  0.0406864  ])
271799  , -1416.86    , array([ 1.01314    ,  0.10144    ,  5.00419    ,  7.82751e-08,  0.0406864  ])
271800  , -1417.25    , array([ 1.01212    ,  0.101542   ,  5.00419    ,  7.82751e-08,  0.0406864  ])
271801  , -1416.89    , array([ 1.01212    ,  0.10144    ,  5.0092     ,  7.82751e-08,  0.0406864  ])
271802  , -1416.87    , array([ 1.01212    ,  0.10144    ,  5.00419    ,  7.83535e-08,  0.0406864  ])
271803  , -1416.5     , array([ 1.01212    ,  0.10144    ,  5.00419    ,  7.82751e-08,  0.0407271  ])
271804  , -1412.63    , array([ 0.979976   ,  0.103709   ,  5.23512    ,  7.6718e-08 ,  0.04245    ])
271805  , -1412.63    , array([ 0.979976   ,  0.103709   ,  5.23512    ,  7.6718e-08 ,  0.04245    ])
271806  , -1412.59    , array([ 0.980957   ,  0.103709   ,  5.23512    ,  7.6718e-08 ,  0.04245    ])
271807  , -1412.72    , array([ 0.979976   ,  0.103813   ,  5.23512    ,  7.6718e-08 ,  0.04245    ])
271808  , -1412.63    , array([ 0.979976   ,  0.103709   ,  5.24036    ,  7.6718e-08 ,  0.04245    ])
