50843   , -79089.4    , array([ 1.6235     ,  2.68943    ,  8.60806e-12,  2.42621e-45,  3.48037e-11])
50844   , -79089.4    , array([ 1.62512    ,  2.68943    ,  8.60806e-12,  2.42621e-45,  3.48037e-11])
50845   , -79089.4    , array([ 1.6235     ,  2.69212    ,  8.60806e-12,  2.42621e-45,  3.48037e-11])
50846   , -79089.4    , array([ 1.6235     ,  2.68943    ,  8.61668e-12,  2.42621e-45,  3.48037e-11])
50847   , -79089.4    , array([ 1.6235     ,  2.68943    ,  8.60806e-12,  2.42864e-45,  3.48037e-11])
50848   , -79089.4    , array([ 1.6235     ,  2.68943    ,  8.60806e-12,  2.42621e-45,  3.48385e-11])
50849   , -79089.4    , array([ 1.6235     ,  2.68943    ,  8.60806e-12,  2.42621e-45,  3.48037e-11])
50850   , -79089.4    , array([ 1.62347    ,  2.68939    ,  8.60806e-12,  2.42621e-45,  3.48049e-11])
50851   , -79089.4    , array([ 1.62347    ,  2.68939    ,  8.60806e-12,  2.42621e-45,  3.48049e-11])
50852   , -79089.4    , array([ 1.62509    ,  2.68939    ,  8.60806e-12,  2.42621e-45,  3.48049e-11])
50853   , -79089.4    , array([ 1.62347    ,  2.69208    ,  8.60806e-12,  2.42621e-45,  3.48049e-11])
50854   , -79089.4    , array([ 1.62347    ,  2.68939    ,  8.61668e-12,  2.42621e-45,  3.48049e-11])
50855   , -79089.4    , array([ 1.62347    ,  2.68939    ,  8.60806e-12,  2.42864e-45,  3.48049e-11])
50856   , -79089.4    , array([ 1.62347    ,  2.68939    ,  8.60806e-12,  2.42621e-45,  3.48397e-11])
50857   , -79089.4    , array([ 1.62336    ,  2.68922    ,  8.60806e-12,  2.42621e-45,  3.48094e-11])
50858   , -79089.4    , array([ 1.62336    ,  2.68922    ,  8.60806e-12,  2.42621e-45,  3.48094e-11])
50859   , -79089.4    , array([ 1.62498    ,  2.68922    ,  8.60806e-12,  2.42621e-45,  3.48094e-11])
50860   , -79089.4    , array([ 1.62336    ,  2.69191    ,  8.60806e-12,  2.42621e-45,  3.48094e-11])
50861   , -79089.4    , array([ 1.62336    ,  2.68922    ,  8.61668e-12,  2.42621e-45,  3.48094e-11])
50862   , -79089.4    , array([ 1.62336    ,  2.68922    ,  8.60806e-12,  2.42864e-45,  3.48094e-11])
50863   , -79089.4    , array([ 1.62336    ,  2.68922    ,  8.60806e-12,  2.42621e-45,  3.48443e-11])
50864   , -79089.4    , array([ 1.62292    ,  2.68857    ,  8.60806e-12,  2.42621e-45,  3.48277e-11])
50865   , -79089.4    , array([ 1.62292    ,  2.68857    ,  8.60806e-12,  2.42621e-45,  3.48277e-11])
50866   , -79089.4    , array([ 1.62454    ,  2.68857    ,  8.60806e-12,  2.42621e-45,  3.48277e-11])
50867   , -79089.4    , array([ 1.62292    ,  2.69126    ,  8.60806e-12,  2.42621e-45,  3.48277e-11])
50868   , -79089.4    , array([ 1.62292    ,  2.68857    ,  8.61668e-12,  2.42621e-45,  3.48277e-11])
50869   , -79089.4    , array([ 1.62292    ,  2.68857    ,  8.60806e-12,  2.42864e-45,  3.48277e-11])
50870   , -79089.4    , array([ 1.62292    ,  2.68857    ,  8.60806e-12,  2.42621e-45,  3.48626e-11])
