30146   , -79089.3    , array([ 0.00435878 ,  0.170357   ,  3.48364e-53,  1.53601e-16,  7.71275e-10])
30147   , -79089.3    , array([ 0.00436315 ,  0.170357   ,  3.48364e-53,  1.53601e-16,  7.71275e-10])
30148   , -79089.3    , array([ 0.00435878 ,  0.170528   ,  3.48364e-53,  1.53601e-16,  7.71275e-10])
30149   , -79089.3    , array([ 0.00435878 ,  0.170357   ,  3.48713e-53,  1.53601e-16,  7.71275e-10])
30150   , -79089.3    , array([ 0.00435878 ,  0.170357   ,  3.48364e-53,  1.53755e-16,  7.71275e-10])
30151   , -79089.3    , array([ 0.00435878 ,  0.170357   ,  3.48364e-53,  1.53601e-16,  7.72047e-10])
30152   , -79089.3    , array([ 0.00435878 ,  0.170357   ,  3.48364e-53,  1.53601e-16,  7.71275e-10])
30153   , -79089.2    , array([ 0.00378464 ,  0.169454   ,  3.48364e-53,  1.53601e-16,  8.93159e-10])
30154   , -79089.2    , array([ 0.00378464 ,  0.169454   ,  3.48364e-53,  1.53601e-16,  8.93159e-10])
30155   , -79089.2    , array([ 0.00378843 ,  0.169454   ,  3.48364e-53,  1.53601e-16,  8.93159e-10])
30156   , -79089.2    , array([ 0.00378464 ,  0.169623   ,  3.48364e-53,  1.53601e-16,  8.93159e-10])
30157   , -79089.2    , array([ 0.00378464 ,  0.169454   ,  3.48713e-53,  1.53601e-16,  8.93159e-10])
30158   , -79089.2    , array([ 0.00378464 ,  0.169454   ,  3.48364e-53,  1.53755e-16,  8.93159e-10])
30159   , -79089.2    , array([ 0.00378464 ,  0.169454   ,  3.48364e-53,  1.53601e-16,  8.94052e-10])
30160   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48364e-53,  1.53601e-16,  1.60622e-09])
30161   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48364e-53,  1.53601e-16,  1.60622e-09])
30162   , -79088.8    , array([ 0.00215326 ,  0.165888   ,  3.48364e-53,  1.53601e-16,  1.60622e-09])
30163   , -79088.8    , array([ 0.0021511  ,  0.166054   ,  3.48364e-53,  1.53601e-16,  1.60622e-09])
30164   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48713e-53,  1.53601e-16,  1.60622e-09])
30165   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48364e-53,  1.53755e-16,  1.60622e-09])
30166   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48364e-53,  1.53601e-16,  1.60783e-09])
30174   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48364e-53,  1.53601e-16,  1.60622e-09])
30175   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48364e-53,  1.53601e-16,  1.60622e-09])
30176   , -79088.8    , array([ 0.00215326 ,  0.165888   ,  3.48364e-53,  1.53601e-16,  1.60622e-09])
30177   , -79088.8    , array([ 0.0021511  ,  0.166054   ,  3.48364e-53,  1.53601e-16,  1.60622e-09])
30178   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48713e-53,  1.53601e-16,  1.60622e-09])
30179   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48364e-53,  1.53755e-16,  1.60622e-09])
30180   , -79088.8    , array([ 0.0021511  ,  0.165888   ,  3.48364e-53,  1.53601e-16,  1.60783e-09])
30181   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48364e-53,  1.53601e-16,  2.18027e-09])
30182   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48364e-53,  1.53601e-16,  2.18027e-09])
30183   , -79088.3    , array([ 0.00160452 ,  0.164061   ,  3.48364e-53,  1.53601e-16,  2.18027e-09])
30184   , -79088.3    , array([ 0.00160291 ,  0.164225   ,  3.48364e-53,  1.53601e-16,  2.18027e-09])
30185   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48713e-53,  1.53601e-16,  2.18027e-09])
30186   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48364e-53,  1.53755e-16,  2.18027e-09])
30187   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48364e-53,  1.53601e-16,  2.18245e-09])
30195   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48364e-53,  1.53601e-16,  2.18027e-09])
30196   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48364e-53,  1.53601e-16,  2.18027e-09])
30197   , -79088.3    , array([ 0.00160452 ,  0.164061   ,  3.48364e-53,  1.53601e-16,  2.18027e-09])
30198   , -79088.3    , array([ 0.00160291 ,  0.164225   ,  3.48364e-53,  1.53601e-16,  2.18027e-09])
30199   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48713e-53,  1.53601e-16,  2.18027e-09])
30200   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48364e-53,  1.53755e-16,  2.18027e-09])
30201   , -79088.3    , array([ 0.00160291 ,  0.164061   ,  3.48364e-53,  1.53601e-16,  2.18245e-09])
30202   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30203   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30204   , -79087.9    , array([ 0.00134459 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30205   , -79087.9    , array([ 0.00134325 ,  0.163136   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30206   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48713e-53,  1.53601e-16,  2.61963e-09])
30207   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53755e-16,  2.61963e-09])
30208   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.62225e-09])
30216   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30217   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30218   , -79087.9    , array([ 0.00134459 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30219   , -79087.9    , array([ 0.00134325 ,  0.163136   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30220   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48713e-53,  1.53601e-16,  2.61963e-09])
30221   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53755e-16,  2.61963e-09])
30222   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.62225e-09])
30223   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30224   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30225   , -79087.9    , array([ 0.00134459 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30226   , -79087.9    , array([ 0.00134325 ,  0.163136   ,  3.48364e-53,  1.53601e-16,  2.61963e-09])
30227   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48713e-53,  1.53601e-16,  2.61963e-09])
30228   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53755e-16,  2.61963e-09])
30229   , -79087.9    , array([ 0.00134325 ,  0.162973   ,  3.48364e-53,  1.53601e-16,  2.62225e-09])
30230   , -79087.1    , array([ 0.00109807 ,  0.161742   ,  3.48364e-53,  1.53601e-16,  3.22967e-09])
30231   , -79087.1    , array([ 0.00109807 ,  0.161742   ,  3.48364e-53,  1.53601e-16,  3.22967e-09])
30232   , -79087.1    , array([ 0.00109917 ,  0.161742   ,  3.48364e-53,  1.53601e-16,  3.22967e-09])
30233   , -79087.1    , array([ 0.00109807 ,  0.161904   ,  3.48364e-53,  1.53601e-16,  3.22967e-09])
30234   , -79087.1    , array([ 0.00109807 ,  0.161742   ,  3.48713e-53,  1.53601e-16,  3.22967e-09])
