137514  , -79089.4    , array([ 0.852502   ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137515  , -79089.4    , array([ 0.852502   ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137516  , -79089.4    , array([ 1.8525     ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137518  , -79089.4    , array([ 0.852502   ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137519  , -79089.4    , array([ 0.234468   ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137521  , -79089.4    , array([ 0.543485   ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137522  , -79089.4    , array([ 0.08857    ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137524  , -79089.4    , array([ 0.144298   ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137525  , -79089.3    , array([ 0.0541282  ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137526  , -79089.2    , array([ 0.0328419  ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137527  , -79089      , array([ 0.0196863  ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137528  , -79088.7    , array([ 0.0113582  ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137529  , -79088.7    , array([ 0.0113582  ,  6.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137530  , -79088.7    , array([ 0.0113582  ,  7.95986    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137531  , -79088.7    , array([ 0.0113582  ,  5.34183    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137532  , -79088.7    , array([ 0.0113582  ,  2.72379    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137534  , -79088.7    , array([ 0.0113582  ,  2.72379    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137535  , -79088.7    , array([ 0.0113582  ,  1.10576    ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137536  , -79088.6    , array([ 0.0113582  ,  0.105757   ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137538  , -79088.7    , array([ 0.0113582  ,  0.487723   ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137540  , -79088.7    , array([ 0.0113582  ,  0.251655   ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137541  , -79088      , array([ 0.0113582  ,  0.0155875  ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137543  , -79088      , array([ 0.0113582  ,  0.0155875  ,  0.00236521 ,  1.27976e-83,  1.01981e-08])
137544  , -79088      , array([ 0.0113582  ,  0.0155875  ,  1.00237    ,  1.27976e-83,  1.01981e-08])
137545  , -79088      , array([ 0.0113582  ,  0.0155875  ,  2.6204     ,  1.27976e-83,  1.01981e-08])
137546  , -79088      , array([ 0.0113582  ,  0.0155875  ,  5.23843    ,  1.27976e-83,  1.01981e-08])
137548  , -79088      , array([ 0.0113582  ,  0.0155875  ,  5.23843    ,  1.27976e-83,  1.01981e-08])
137553  , -79088      , array([ 0.0113582  ,  0.0155875  ,  7.55863    ,  1.27976e-83,  1.01981e-08])
137554  , -79088      , array([ 0.0113582  ,  0.0155875  ,  6.39853    ,  1.27976e-83,  1.01981e-08])
137555  , -79088      , array([ 0.0113582  ,  0.0155875  ,  8.99259    ,  1.27976e-83,  1.01981e-08])
137556  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.87883    ,  1.27976e-83,  1.01981e-08])
137558  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.54032    ,  1.27976e-83,  1.01981e-08])
137560  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.74953    ,  1.27976e-83,  1.01981e-08])
137561  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.27976e-83,  1.01981e-08])
137562  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.27976e-83,  1.01981e-08])
137563  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1          ,  1.01981e-08])
137565  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.27976e-83,  1.01981e-08])
137567  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  0.381966   ,  1.01981e-08])
137568  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  0.190983   ,  1.01981e-08])
137571  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  0.072949   ,  1.01981e-08])
137573  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  0.027864   ,  1.01981e-08])
137575  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  0.0106431  ,  1.01981e-08])
137577  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  0.00406531 ,  1.01981e-08])
137579  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  0.00155281 ,  1.01981e-08])
137581  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  0.000593121,  1.01981e-08])
137583  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  0.000226552,  1.01981e-08])
137585  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  8.65351e-05,  1.01981e-08])
137587  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  3.30535e-05,  1.01981e-08])
137589  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.26253e-05,  1.01981e-08])
137591  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  4.82244e-06,  1.01981e-08])
137593  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.84201e-06,  1.01981e-08])
137595  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  7.03584e-07,  1.01981e-08])
137597  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  2.68745e-07,  1.01981e-08])
137598  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.34373e-07,  1.01981e-08])
137599  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  1.01981e-08])
137600  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  2.00895e-07,  1.01981e-08])
137601  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.60619e-07,  1.01981e-08])
137602  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.47496e-07,  1.01981e-08])
137603  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.40222e-07,  1.01981e-08])
137604  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.37443e-07,  1.01981e-08])
137605  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  1.01981e-08])
137606  , -129644     , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  1          ])
137608  , -79088      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  1.01981e-08])
137610  , -137821     , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.381966   ])
137611  , -171165     , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.190508   ])
137614  , -186795     , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.0727676  ])
137616  , -122169     , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.0277947  ])
137618  , -68195      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.0106167  ])
137619  , -59708.1    , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00872937 ])
137620  , -46554.1    , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00611918 ])
137621  , -33623.3    , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00378187 ])
137622  , -26786      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00233733 ])
137623  , -26103.9    , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00144455 ])
137624  , -25696.2    , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00166602 ])
137625  , -25680.5    , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00179251 ])
137626  , -25670.6    , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00174188 ])
137627  , -25671.7    , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00175929 ])
137628  , -25672      , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00172446 ])
137630  , -25670.6    , array([ 0.0113582  ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00174188 ])
137631  , -19274.6    , array([ 1.01136    ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00174188 ])
137632  , -19415.6    , array([ 2.62939    ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00174188 ])
137633  , -19274.6    , array([ 1.01136    ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00174188 ])
137634  , -19360.8    , array([ 1.62939    ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00174188 ])
137635  , -19141.5    , array([ 0.629392   ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00174188 ])
137636  , -18941.6    , array([ 0.393324   ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00174188 ])
137637  , -18655      , array([ 0.247426   ,  0.0155875  ,  9.9776     ,  1.35726e-07,  0.00174188 ])
