73966   , -79089.4    , array([ 0.951791   ,  0.412524   ,  0.400471   ,  7.09075e-74,  1.45215e-10])
74014   , -79089.4    , array([ 0.806148   ,  0.234655   ,  0.400646   ,  7.09075e-74,  3.03117e-10])
74015   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74016   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74017   , -79089.4    , array([ 0.490249   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74018   , -79089.4    , array([ 0.489759   ,  0.043214   ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74019   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401574   ,  7.09075e-74,  2.74729e-09])
74020   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09784e-74,  2.74729e-09])
74021   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.75004e-09])
74029   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74030   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74031   , -79089.4    , array([ 0.490249   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74032   , -79089.4    , array([ 0.489759   ,  0.043214   ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74033   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401574   ,  7.09075e-74,  2.74729e-09])
74034   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09784e-74,  2.74729e-09])
74035   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.75004e-09])
74036   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74037   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74038   , -79089.4    , array([ 0.490249   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74039   , -79089.4    , array([ 0.489759   ,  0.043214   ,  0.401172   ,  7.09075e-74,  2.74729e-09])
74040   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401574   ,  7.09075e-74,  2.74729e-09])
74041   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09784e-74,  2.74729e-09])
74042   , -79089.4    , array([ 0.489759   ,  0.0431709  ,  0.401172   ,  7.09075e-74,  2.75004e-09])
74043   , -78906.9    , array([ 0.180766   ,  0.00146121 ,  0.402226   ,  7.09075e-74,  2.26133e-07])
74044   , -78906.9    , array([ 0.180766   ,  0.00146121 ,  0.402226   ,  7.09075e-74,  2.26133e-07])
74045   , -78906.9    , array([ 0.180947   ,  0.00146121 ,  0.402226   ,  7.09075e-74,  2.26133e-07])
74046   , -78907.1    , array([ 0.180766   ,  0.00146267 ,  0.402226   ,  7.09075e-74,  2.26133e-07])
74047   , -78906.9    , array([ 0.180766   ,  0.00146121 ,  0.402628   ,  7.09075e-74,  2.26133e-07])
74048   , -78906.9    , array([ 0.180766   ,  0.00146121 ,  0.402226   ,  7.09784e-74,  2.26133e-07])
74049   , -78906.7    , array([ 0.180766   ,  0.00146121 ,  0.402226   ,  7.09075e-74,  2.26359e-07])
74050   , -78906.9    , array([ 0.180766   ,  0.0014612  ,  0.402226   ,  7.09075e-74,  2.26135e-07])
74051   , -78906.9    , array([ 0.180766   ,  0.0014612  ,  0.402226   ,  7.09075e-74,  2.26135e-07])
74052   , -78906.9    , array([ 0.180947   ,  0.0014612  ,  0.402226   ,  7.09075e-74,  2.26135e-07])
74053   , -78907.1    , array([ 0.180766   ,  0.00146266 ,  0.402226   ,  7.09075e-74,  2.26135e-07])
74054   , -78906.9    , array([ 0.180766   ,  0.0014612  ,  0.402628   ,  7.09075e-74,  2.26135e-07])
74055   , -78906.9    , array([ 0.180766   ,  0.0014612  ,  0.402226   ,  7.09784e-74,  2.26135e-07])
74056   , -78906.7    , array([ 0.180766   ,  0.0014612  ,  0.402226   ,  7.09075e-74,  2.26361e-07])
74057   , -78906.9    , array([ 0.180765   ,  0.00146119 ,  0.402226   ,  7.09075e-74,  2.26137e-07])
74058   , -78906.9    , array([ 0.180765   ,  0.00146119 ,  0.402226   ,  7.09075e-74,  2.26137e-07])
74059   , -78906.9    , array([ 0.180946   ,  0.00146119 ,  0.402226   ,  7.09075e-74,  2.26137e-07])
74060   , -78907.1    , array([ 0.180765   ,  0.00146265 ,  0.402226   ,  7.09075e-74,  2.26137e-07])
74061   , -78906.9    , array([ 0.180765   ,  0.00146119 ,  0.402628   ,  7.09075e-74,  2.26137e-07])
74062   , -78906.9    , array([ 0.180765   ,  0.00146119 ,  0.402226   ,  7.09784e-74,  2.26137e-07])
74063   , -78906.7    , array([ 0.180765   ,  0.00146119 ,  0.402226   ,  7.09075e-74,  2.26363e-07])
74071   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26138e-07])
74072   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26138e-07])
74073   , -78906.9    , array([ 0.180946   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26138e-07])
74074   , -78907.1    , array([ 0.180765   ,  0.00146264 ,  0.402226   ,  7.09075e-74,  2.26138e-07])
74075   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402628   ,  7.09075e-74,  2.26138e-07])
74076   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09784e-74,  2.26138e-07])
74077   , -78906.7    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26364e-07])
74078   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26138e-07])
74079   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26138e-07])
74080   , -78906.9    , array([ 0.180946   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26138e-07])
74081   , -78907.1    , array([ 0.180765   ,  0.00146264 ,  0.402226   ,  7.09075e-74,  2.26138e-07])
74082   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402628   ,  7.09075e-74,  2.26138e-07])
74083   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09784e-74,  2.26138e-07])
74084   , -78906.7    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26365e-07])
74092   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74093   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74094   , -78906.9    , array([ 0.180946   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74095   , -78907.1    , array([ 0.180765   ,  0.00146264 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74096   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402628   ,  7.09075e-74,  2.26139e-07])
74097   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09784e-74,  2.26139e-07])
74098   , -78906.7    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26365e-07])
74099   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74100   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74101   , -78906.9    , array([ 0.180946   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74102   , -78907.1    , array([ 0.180765   ,  0.00146264 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74103   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402628   ,  7.09075e-74,  2.26139e-07])
74104   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09784e-74,  2.26139e-07])
74105   , -78906.7    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26365e-07])
74113   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74114   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74115   , -78906.9    , array([ 0.180946   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74116   , -78907.1    , array([ 0.180765   ,  0.00146264 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74117   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402628   ,  7.09075e-74,  2.26139e-07])
74118   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09784e-74,  2.26139e-07])
74119   , -78906.7    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26365e-07])
74120   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74121   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74122   , -78906.9    , array([ 0.180946   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74123   , -78907.1    , array([ 0.180765   ,  0.00146264 ,  0.402226   ,  7.09075e-74,  2.26139e-07])
74124   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402628   ,  7.09075e-74,  2.26139e-07])
74125   , -78906.9    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09784e-74,  2.26139e-07])
74126   , -78906.7    , array([ 0.180765   ,  0.00146118 ,  0.402226   ,  7.09075e-74,  2.26365e-07])
74127   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74128   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74129   , -78792.8    , array([ 0.170018   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74130   , -78793.1    , array([ 0.169848   ,  0.00118368 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74131   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402694   ,  7.09075e-74,  2.97913e-07])
74132   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09784e-74,  2.97913e-07])
74133   , -78792.5    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.98212e-07])
74134   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74135   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74136   , -78792.8    , array([ 0.170018   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74137   , -78793.1    , array([ 0.169848   ,  0.00118368 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74138   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402694   ,  7.09075e-74,  2.97913e-07])
74139   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09784e-74,  2.97913e-07])
74140   , -78792.5    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.98212e-07])
74141   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74142   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74143   , -78792.8    , array([ 0.170018   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74144   , -78793.1    , array([ 0.169848   ,  0.00118368 ,  0.402292   ,  7.09075e-74,  2.97913e-07])
74145   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402694   ,  7.09075e-74,  2.97913e-07])
74146   , -78792.8    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09784e-74,  2.97913e-07])
74147   , -78792.5    , array([ 0.169848   ,  0.00118249 ,  0.402292   ,  7.09075e-74,  2.98212e-07])
74148   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74149   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74150   , -78711.3    , array([ 0.164804   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74151   , -78711.7    , array([ 0.164639   ,  0.00106483 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74152   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402727   ,  7.09075e-74,  3.41938e-07])
74153   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09784e-74,  3.41938e-07])
74154   , -78711      , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.4228e-07 ])
74155   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74156   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74157   , -78711.3    , array([ 0.164804   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74158   , -78711.7    , array([ 0.164639   ,  0.00106483 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74159   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402727   ,  7.09075e-74,  3.41938e-07])
74160   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09784e-74,  3.41938e-07])
74161   , -78711      , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.4228e-07 ])
74162   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74163   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74164   , -78711.3    , array([ 0.164804   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74165   , -78711.7    , array([ 0.164639   ,  0.00106483 ,  0.402325   ,  7.09075e-74,  3.41938e-07])
74166   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402727   ,  7.09075e-74,  3.41938e-07])
74167   , -78711.3    , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09784e-74,  3.41938e-07])
74168   , -78711      , array([ 0.164639   ,  0.00106377 ,  0.402325   ,  7.09075e-74,  3.4228e-07 ])
74169   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74170   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74171   , -78662.6    , array([ 0.162257   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74172   , -78663      , array([ 0.162095   ,  0.00100996 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74173   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402744   ,  7.09075e-74,  3.66333e-07])
74174   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09784e-74,  3.66333e-07])
74175   , -78662.2    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.667e-07  ])
74176   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74177   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74178   , -78662.6    , array([ 0.162257   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74179   , -78663      , array([ 0.162095   ,  0.00100996 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74180   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402744   ,  7.09075e-74,  3.66333e-07])
74181   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09784e-74,  3.66333e-07])
74182   , -78662.2    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.667e-07  ])
74183   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74184   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74185   , -78662.6    , array([ 0.162257   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74186   , -78663      , array([ 0.162095   ,  0.00100996 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74187   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402744   ,  7.09075e-74,  3.66333e-07])
74188   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09784e-74,  3.66333e-07])
74189   , -78662.2    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.667e-07  ])
74197   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74198   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74199   , -78662.6    , array([ 0.162257   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74200   , -78663      , array([ 0.162095   ,  0.00100996 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74201   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402744   ,  7.09075e-74,  3.66333e-07])
74202   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09784e-74,  3.66333e-07])
74203   , -78662.2    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.667e-07  ])
74204   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74205   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74206   , -78662.6    , array([ 0.162257   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74207   , -78663      , array([ 0.162095   ,  0.00100996 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74208   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402744   ,  7.09075e-74,  3.66333e-07])
74209   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09784e-74,  3.66333e-07])
74210   , -78662.2    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.667e-07  ])
74218   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74219   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74220   , -78662.6    , array([ 0.162257   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74221   , -78663      , array([ 0.162095   ,  0.00100996 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74222   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402744   ,  7.09075e-74,  3.66333e-07])
74223   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09784e-74,  3.66333e-07])
74224   , -78662.2    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.667e-07  ])
74225   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74226   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74227   , -78662.6    , array([ 0.162257   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74228   , -78663      , array([ 0.162095   ,  0.00100996 ,  0.402341   ,  7.09075e-74,  3.66333e-07])
74229   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402744   ,  7.09075e-74,  3.66333e-07])
74230   , -78662.6    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09784e-74,  3.66333e-07])
74231   , -78662.2    , array([ 0.162095   ,  0.00100895 ,  0.402341   ,  7.09075e-74,  3.667e-07  ])
74232   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74233   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74234   , -78656.1    , array([ 0.161942   ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74235   , -78656.5    , array([ 0.16178    ,  0.00100331 ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74236   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402746   ,  7.09075e-74,  3.69503e-07])
74237   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09784e-74,  3.69503e-07])
74238   , -78655.6    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69872e-07])
74239   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74240   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74241   , -78656.1    , array([ 0.161942   ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74242   , -78656.5    , array([ 0.16178    ,  0.00100331 ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74243   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402746   ,  7.09075e-74,  3.69503e-07])
74244   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09784e-74,  3.69503e-07])
74245   , -78655.6    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69872e-07])
74246   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74247   , -78656.1    , array([ 0.16178    ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69503e-07])
74248   , -78656.1    , array([ 0.161942   ,  0.0010023  ,  0.402343   ,  7.09075e-74,  3.69503e-07])
