140526  , -62411.1    , array([ 0.294873   ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140527  , -62411.1    , array([ 0.294873   ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140528  , -65196.6    , array([ 1.29487    ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140530  , -62411.1    , array([ 0.294873   ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140532  , -64406      , array([ 0.676839   ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140533  , -63777.9    , array([ 0.48584    ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140534  , -53006.1    , array([ 0.0588049  ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140536  , -59415.5    , array([ 0.148975   ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140538  , -56463.5    , array([ 0.0932467  ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140539  , -49736.2    , array([ 0.0375186  ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140540  , -47877.4    , array([ 0.024363   ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140541  , -48817.7    , array([ 0.0162324  ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140542  , -48128.5    , array([ 0.0270681  ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140543  , -47806.7    , array([ 0.0216579  ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140544  , -47806.7    , array([ 0.0216579  ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140545  , -53537.6    , array([ 0.0216579  ,  1.15431    ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140547  , -47806.7    , array([ 0.0216579  ,  0.154308   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140549  , -52454.6    , array([ 0.0216579  ,  0.536274   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140550  , -51365.7    , array([ 0.0216579  ,  0.345253   ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140552  , -40094.6    , array([ 0.0216579  ,  0.0641379  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140554  , -44493.9    , array([ 0.0216579  ,  0.0985798  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140555  , -34747.3    , array([ 0.0216579  ,  0.0428517  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140556  , -28930.8    , array([ 0.0216579  ,  0.0296961  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140557  , -23358.5    , array([ 0.0216579  ,  0.0215655  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140558  , -18674.3    , array([ 0.0216579  ,  0.0165405  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140559  , -15177.8    , array([ 0.0216579  ,  0.0134348  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140560  , -12801.4    , array([ 0.0216579  ,  0.0115155  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140561  , -10974.8    , array([ 0.0216579  ,  0.0100875  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140562  , -10974.8    , array([ 0.0216579  ,  0.0100875  ,  4.23292e-39,  1.12521e-83,  0.00191863 ])
140563  , -10967.3    , array([ 0.0216579  ,  0.0100875  ,  1          ,  1.12521e-83,  0.00191863 ])
140564  , -10955.8    , array([ 0.0216579  ,  0.0100875  ,  2.61803    ,  1.12521e-83,  0.00191863 ])
140566  , -10955.8    , array([ 0.0216579  ,  0.0100875  ,  2.61803    ,  1.12521e-83,  0.00191863 ])
140568  , -10926.4    , array([ 0.0216579  ,  0.0100875  ,  7.15417    ,  1.12521e-83,  0.00191863 ])
140569  , -10940.5    , array([ 0.0216579  ,  0.0100875  ,  4.8861     ,  1.12521e-83,  0.00191863 ])
140570  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.00191863 ])
140572  , -10916.3    , array([ 0.0216579  ,  0.0100875  ,  8.88681    ,  1.12521e-83,  0.00191863 ])
140574  , -10912.7    , array([ 0.0216579  ,  0.0100875  ,  9.54863    ,  1.12521e-83,  0.00191863 ])
140576  , -10911.3    , array([ 0.0216579  ,  0.0100875  ,  9.80142    ,  1.12521e-83,  0.00191863 ])
140578  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.00191863 ])
140579  , -10947.7    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1          ,  0.00191863 ])
140581  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.00191863 ])
140583  , -10924.7    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  0.381966   ,  0.00191863 ])
140584  , -10917.5    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  0.190983   ,  0.00191863 ])
140587  , -10913.1    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  0.072949   ,  0.00191863 ])
140589  , -10911.5    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  0.027864   ,  0.00191863 ])
140591  , -10910.8    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  0.0106431  ,  0.00191863 ])
140593  , -10910.6    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  0.00406531 ,  0.00191863 ])
140595  , -10910.5    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  0.00155281 ,  0.00191863 ])
140597  , -10910.5    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  0.00059312 ,  0.00191863 ])
140599  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  0.000226552,  0.00191863 ])
140601  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  8.65351e-05,  0.00191863 ])
140603  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  3.30535e-05,  0.00191863 ])
140605  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.26253e-05,  0.00191863 ])
140607  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  4.82243e-06,  0.00191863 ])
140609  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.84201e-06,  0.00191863 ])
140611  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  7.03583e-07,  0.00191863 ])
140613  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  2.68745e-07,  0.00191863 ])
140615  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.02651e-07,  0.00191863 ])
140617  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  3.92094e-08,  0.00191863 ])
140619  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.49766e-08,  0.00191863 ])
140621  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  5.72057e-09,  0.00191863 ])
140623  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  2.18506e-09,  0.00191863 ])
140625  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  8.3462e-10 ,  0.00191863 ])
140627  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  3.18796e-10,  0.00191863 ])
140629  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.21769e-10,  0.00191863 ])
140631  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  4.65118e-11,  0.00191863 ])
140633  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.77659e-11,  0.00191863 ])
140635  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.00191863 ])
140636  , -134318     , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  1.00192    ])
140638  , -10910.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.00191863 ])
140640  , -142299     , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.383885   ])
140641  , -175051     , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.191841   ])
140644  , -206923     , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.0744624  ])
140646  , -118464     , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.0296279  ])
140648  , -53200.4    , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.0125026  ])
140650  , -23225      , array([ 0.0216579  ,  0.0100875  ,  9.95765    ,  1.12521e-83,  0.00596136 ])
