244378  , -4752.1     , array([ 7.3797     ,  0.0139889  ,  2.30118e-20,  1.77845e-28,  0.0032836  ])
244457  , -1847.82    , array([ 6.15462    ,  0.0738587  ,  2.30118e-20,  1.77845e-28,  0.0258962  ])
244458  , -1848.74    , array([ 6.14847    ,  0.0739326  ,  2.30118e-20,  1.77845e-28,  0.0258962  ])
244459  , -1847.68    , array([ 6.14847    ,  0.0738587  ,  2.30349e-20,  1.77845e-28,  0.0258962  ])
244460  , -1847.68    , array([ 6.14847    ,  0.0738587  ,  2.30118e-20,  1.78023e-28,  0.0258962  ])
244461  , -1846.9     , array([ 6.14847    ,  0.0738587  ,  2.30118e-20,  1.77845e-28,  0.0259221  ])
244462  , -1848.87    , array([ 6.36658    ,  0.0518194  ,  2.30118e-20,  1.77845e-28,  0.0180925  ])
244463  , -1848.87    , array([ 6.36658    ,  0.0518194  ,  2.30118e-20,  1.77845e-28,  0.0180925  ])
244464  , -1848.95    , array([ 6.37295    ,  0.0518194  ,  2.30118e-20,  1.77845e-28,  0.0180925  ])
244465  , -1849.73    , array([ 6.36658    ,  0.0518713  ,  2.30118e-20,  1.77845e-28,  0.0180925  ])
244466  , -1848.87    , array([ 6.36658    ,  0.0518194  ,  2.30349e-20,  1.77845e-28,  0.0180925  ])
244467  , -1848.87    , array([ 6.36658    ,  0.0518194  ,  2.30118e-20,  1.78023e-28,  0.0180925  ])
244468  , -1847.88    , array([ 6.36658    ,  0.0518194  ,  2.30118e-20,  1.77845e-28,  0.0181106  ])
244469  , -2.00253e+06, array([ 0.01276    ,  2.21708    ,  2.30118e-20,  1.77845e-28,  0.808203   ])
244470  , -2.00253e+06, array([ 0.01276    ,  2.21708    ,  2.30118e-20,  1.77845e-28,  0.808203   ])
244471  , -2.00246e+06, array([ 0.0127727  ,  2.21708    ,  2.30118e-20,  1.77845e-28,  0.808203   ])
244472  , -2.00256e+06, array([ 0.01276    ,  2.2193     ,  2.30118e-20,  1.77845e-28,  0.808203   ])
244473  , -2.00249e+06, array([ 0.01276    ,  2.21708    ,  2.30349e-20,  1.77845e-28,  0.808203   ])
244474  , -2.00253e+06, array([ 0.01276    ,  2.21708    ,  2.30118e-20,  1.78023e-28,  0.808203   ])
244475  , -2.00254e+06, array([ 0.01276    ,  2.21708    ,  2.30118e-20,  1.77845e-28,  0.809012   ])
244476  , -1848.76    , array([ 6.36274    ,  0.0518383  ,  2.30118e-20,  1.77845e-28,  0.0180992  ])
244477  , -1848.76    , array([ 6.36274    ,  0.0518383  ,  2.30118e-20,  1.77845e-28,  0.0180992  ])
244478  , -1848.84    , array([ 6.3691     ,  0.0518383  ,  2.30118e-20,  1.77845e-28,  0.0180992  ])
244479  , -1849.62    , array([ 6.36274    ,  0.0518902  ,  2.30118e-20,  1.77845e-28,  0.0180992  ])
244480  , -1848.76    , array([ 6.36274    ,  0.0518383  ,  2.30349e-20,  1.77845e-28,  0.0180992  ])
244481  , -1848.76    , array([ 6.36274    ,  0.0518383  ,  2.30118e-20,  1.78023e-28,  0.0180992  ])
244482  , -1847.76    , array([ 6.36274    ,  0.0518383  ,  2.30118e-20,  1.77845e-28,  0.0181173  ])
244483  , -1848.66    , array([ 6.35955    ,  0.051854   ,  2.30118e-20,  1.77845e-28,  0.0181048  ])
244484  , -1848.66    , array([ 6.35955    ,  0.051854   ,  2.30118e-20,  1.77845e-28,  0.0181048  ])
244485  , -1848.74    , array([ 6.36591    ,  0.051854   ,  2.30118e-20,  1.77845e-28,  0.0181048  ])
244486  , -1849.52    , array([ 6.35955    ,  0.0519059  ,  2.30118e-20,  1.77845e-28,  0.0181048  ])
244487  , -1848.66    , array([ 6.35955    ,  0.051854   ,  2.30349e-20,  1.77845e-28,  0.0181048  ])
244488  , -1848.66    , array([ 6.35955    ,  0.051854   ,  2.30118e-20,  1.78023e-28,  0.0181048  ])
244489  , -1847.67    , array([ 6.35955    ,  0.051854   ,  2.30118e-20,  1.77845e-28,  0.0181229  ])
244490  , -29973.4    , array([ 0.284864   ,  0.339064   ,  2.30118e-20,  1.77845e-28,  0.120964   ])
244491  , -29973.4    , array([ 0.284864   ,  0.339064   ,  2.30118e-20,  1.77845e-28,  0.120964   ])
244492  , -29940      , array([ 0.285149   ,  0.339064   ,  2.30118e-20,  1.77845e-28,  0.120964   ])
244493  , -29978.5    , array([ 0.284864   ,  0.339404   ,  2.30118e-20,  1.77845e-28,  0.120964   ])
244494  , -29973.4    , array([ 0.284864   ,  0.339064   ,  2.30349e-20,  1.77845e-28,  0.120964   ])
244495  , -29973.4    , array([ 0.284864   ,  0.339064   ,  2.30118e-20,  1.78023e-28,  0.120964   ])
244496  , -30000.3    , array([ 0.284864   ,  0.339064   ,  2.30118e-20,  1.77845e-28,  0.121085   ])
244497  , -1745.46    , array([ 2.9187     ,  0.0830398  ,  2.30118e-20,  1.77845e-28,  0.0291504  ])
244498  , -1745.46    , array([ 2.9187     ,  0.0830398  ,  2.30118e-20,  1.77845e-28,  0.0291504  ])
244499  , -1745.66    , array([ 2.92162    ,  0.0830398  ,  2.30118e-20,  1.77845e-28,  0.0291504  ])
244500  , -1746.43    , array([ 2.9187     ,  0.0831229  ,  2.30118e-20,  1.77845e-28,  0.0291504  ])
244501  , -1745.46    , array([ 2.9187     ,  0.0830398  ,  2.30349e-20,  1.77845e-28,  0.0291504  ])
244502  , -1745.46    , array([ 2.9187     ,  0.0830398  ,  2.30118e-20,  1.78023e-28,  0.0291504  ])
244503  , -1744.8     , array([ 2.9187     ,  0.0830398  ,  2.30118e-20,  1.77845e-28,  0.0291796  ])
244504  , -4483.33    , array([ 0.512611   ,  0.13331    ,  2.30118e-20,  1.77845e-28,  0.0469903  ])
244505  , -4483.33    , array([ 0.512611   ,  0.13331    ,  2.30118e-20,  1.77845e-28,  0.0469903  ])
244506  , -4477.6     , array([ 0.513124   ,  0.13331    ,  2.30118e-20,  1.77845e-28,  0.0469903  ])
244507  , -4484.04    , array([ 0.512611   ,  0.133444   ,  2.30118e-20,  1.77845e-28,  0.0469903  ])
244508  , -4483.33    , array([ 0.512611   ,  0.13331    ,  2.30349e-20,  1.77845e-28,  0.0469903  ])
244509  , -4483.33    , array([ 0.512611   ,  0.13331    ,  2.30118e-20,  1.78023e-28,  0.0469903  ])
244510  , -4488.14    , array([ 0.512611   ,  0.13331    ,  2.30118e-20,  1.77845e-28,  0.0470373  ])
244511  , -1709.79    , array([ 1.98633    ,  0.0922088  ,  2.30118e-20,  1.77845e-28,  0.0323986  ])
244512  , -1709.79    , array([ 1.98633    ,  0.0922088  ,  2.30118e-20,  1.77845e-28,  0.0323986  ])
244513  , -1709.92    , array([ 1.98831    ,  0.0922088  ,  2.30118e-20,  1.77845e-28,  0.0323986  ])
244514  , -1710.67    , array([ 1.98633    ,  0.092301   ,  2.30118e-20,  1.77845e-28,  0.0323986  ])
244515  , -1709.79    , array([ 1.98633    ,  0.0922088  ,  2.30349e-20,  1.77845e-28,  0.0323986  ])
244516  , -1709.79    , array([ 1.98633    ,  0.0922088  ,  2.30118e-20,  1.78023e-28,  0.0323986  ])
244517  , -1709.34    , array([ 1.98633    ,  0.0922088  ,  2.30118e-20,  1.77845e-28,  0.032431   ])
244518  , -1658.87    , array([ 1.62762    ,  0.0841231  ,  2.30118e-20,  1.77845e-28,  0.0299022  ])
244519  , -1658.87    , array([ 1.62762    ,  0.0841231  ,  2.30118e-20,  1.77845e-28,  0.0299022  ])
244520  , -1658.9     , array([ 1.62924    ,  0.0841231  ,  2.30118e-20,  1.77845e-28,  0.0299022  ])
244521  , -1659.27    , array([ 1.62762    ,  0.0842073  ,  2.30118e-20,  1.77845e-28,  0.0299022  ])
244522  , -1658.87    , array([ 1.62762    ,  0.0841231  ,  2.30349e-20,  1.77845e-28,  0.0299022  ])
244523  , -1658.87    , array([ 1.62762    ,  0.0841231  ,  2.30118e-20,  1.78023e-28,  0.0299022  ])
244524  , -1658.77    , array([ 1.62762    ,  0.0841231  ,  2.30118e-20,  1.77845e-28,  0.0299322  ])
244525  , -1647.27    , array([ 1.76665    ,  0.0643952  ,  2.30118e-20,  1.77845e-28,  0.0233187  ])
244526  , -1647.27    , array([ 1.76665    ,  0.0643952  ,  2.30118e-20,  1.77845e-28,  0.0233187  ])
244527  , -1647.36    , array([ 1.76841    ,  0.0643952  ,  2.30118e-20,  1.77845e-28,  0.0233187  ])
244528  , -1646.97    , array([ 1.76665    ,  0.0644597  ,  2.30118e-20,  1.77845e-28,  0.0233187  ])
244529  , -1647.27    , array([ 1.76665    ,  0.0643952  ,  2.30349e-20,  1.77845e-28,  0.0233187  ])
244530  , -1647.27    , array([ 1.76665    ,  0.0643952  ,  2.30118e-20,  1.78023e-28,  0.0233187  ])
244531  , -1647.49    , array([ 1.76665    ,  0.0643952  ,  2.30118e-20,  1.77845e-28,  0.0233421  ])
244532  , -1632.75    , array([ 1.44091    ,  0.0672389  ,  2.30118e-20,  1.77845e-28,  0.0241089  ])
244533  , -1632.75    , array([ 1.44091    ,  0.0672389  ,  2.30118e-20,  1.77845e-28,  0.0241089  ])
244534  , -1632.75    , array([ 1.44235    ,  0.0672389  ,  2.30118e-20,  1.77845e-28,  0.0241089  ])
244535  , -1632.71    , array([ 1.44091    ,  0.0673062  ,  2.30118e-20,  1.77845e-28,  0.0241089  ])
244536  , -1632.75    , array([ 1.44091    ,  0.0672389  ,  2.30349e-20,  1.77845e-28,  0.0241089  ])
244537  , -1632.75    , array([ 1.44091    ,  0.0672389  ,  2.30118e-20,  1.78023e-28,  0.0241089  ])
244538  , -1632.78    , array([ 1.44091    ,  0.0672389  ,  2.30118e-20,  1.77845e-28,  0.0241331  ])
244539  , -1632.54    , array([ 1.43274    ,  0.0676421  ,  2.30118e-20,  1.77845e-28,  0.0242234  ])
244540  , -1632.54    , array([ 1.43274    ,  0.0676421  ,  2.30118e-20,  1.77845e-28,  0.0242234  ])
244541  , -1632.54    , array([ 1.43417    ,  0.0676421  ,  2.30118e-20,  1.77845e-28,  0.0242234  ])
244542  , -1632.54    , array([ 1.43274    ,  0.0677098  ,  2.30118e-20,  1.77845e-28,  0.0242234  ])
244543  , -1632.54    , array([ 1.43274    ,  0.0676421  ,  2.30349e-20,  1.77845e-28,  0.0242234  ])
244544  , -1632.54    , array([ 1.43274    ,  0.0676421  ,  2.30118e-20,  1.78023e-28,  0.0242234  ])
244545  , -1632.54    , array([ 1.43274    ,  0.0676421  ,  2.30118e-20,  1.77845e-28,  0.0242476  ])
244546  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244547  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244548  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244549  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244550  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244551  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244552  , -1632.53    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244553  , -1632.54    , array([ 1.4365     ,  0.0676495  ,  2.30118e-20,  1.77845e-28,  0.0242259  ])
244554  , -1632.54    , array([ 1.4365     ,  0.0676495  ,  2.30118e-20,  1.77845e-28,  0.0242259  ])
244555  , -1632.54    , array([ 1.43793    ,  0.0676495  ,  2.30118e-20,  1.77845e-28,  0.0242259  ])
244556  , -1632.54    , array([ 1.4365     ,  0.0677172  ,  2.30118e-20,  1.77845e-28,  0.0242259  ])
244557  , -1632.54    , array([ 1.4365     ,  0.0676495  ,  2.30349e-20,  1.77845e-28,  0.0242259  ])
244558  , -1632.54    , array([ 1.4365     ,  0.0676495  ,  2.30118e-20,  1.78023e-28,  0.0242259  ])
244559  , -1632.54    , array([ 1.4365     ,  0.0676495  ,  2.30118e-20,  1.77845e-28,  0.0242501  ])
244560  , -1632.54    , array([ 1.43699    ,  0.0676516  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244561  , -1632.54    , array([ 1.43699    ,  0.0676516  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244562  , -1632.54    , array([ 1.43843    ,  0.0676516  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244563  , -1632.54    , array([ 1.43699    ,  0.0677193  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244564  , -1632.54    , array([ 1.43699    ,  0.0676516  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244565  , -1632.54    , array([ 1.43699    ,  0.0676516  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244566  , -1632.53    , array([ 1.43699    ,  0.0676516  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244567  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244568  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244569  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244570  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244571  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244572  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244573  , -1632.53    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244574  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244575  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244576  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244577  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244578  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244579  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244580  , -1632.53    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244581  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244582  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244583  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244584  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244585  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244586  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244587  , -1632.53    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244588  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244589  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244590  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244591  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244592  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244593  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244594  , -1632.53    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244595  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244596  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244597  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244598  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244599  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244600  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244601  , -1632.53    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244602  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244603  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244604  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244605  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244606  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244607  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244608  , -1632.53    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244609  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244610  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244611  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244612  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244613  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244614  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244615  , -1632.53    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244616  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244617  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244618  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244619  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244620  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244621  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
244622  , -1632.53    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.02425    ])
244623  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244624  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244625  , -1632.54    , array([ 1.43845    ,  0.0676517  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244626  , -1632.54    , array([ 1.43701    ,  0.0677194  ,  2.30118e-20,  1.77845e-28,  0.0242258  ])
244627  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30349e-20,  1.77845e-28,  0.0242258  ])
244628  , -1632.54    , array([ 1.43701    ,  0.0676517  ,  2.30118e-20,  1.78023e-28,  0.0242258  ])
