256469  , -79086.4    , array([ 0.00959466 ,  1.05155    ,  2.7984e-82 ,  7.72621e-17,  3.58959e-08])
256470  , -79086.4    , array([ 0.00960426 ,  1.05155    ,  2.7984e-82 ,  7.72621e-17,  3.58959e-08])
256471  , -79086.4    , array([ 0.00959466 ,  1.0526     ,  2.7984e-82 ,  7.72621e-17,  3.58959e-08])
256472  , -79086.4    , array([ 0.00959466 ,  1.05155    ,  2.8012e-82 ,  7.72621e-17,  3.58959e-08])
256473  , -79086.4    , array([ 0.00959466 ,  1.05155    ,  2.7984e-82 ,  7.73394e-17,  3.58959e-08])
256474  , -79086.4    , array([ 0.00959466 ,  1.05155    ,  2.7984e-82 ,  7.72621e-17,  3.59318e-08])
256475  , -79086.4    , array([ 0.00959466 ,  1.05155    ,  2.7984e-82 ,  7.72621e-17,  3.58959e-08])
256476  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256477  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256478  , -79076.9    , array([ 0.00472689 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256479  , -79076.9    , array([ 0.00472217 ,  1.04263    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256480  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.8012e-82 ,  7.72621e-17,  7.36954e-08])
256481  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.73394e-17,  7.36954e-08])
256482  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.37691e-08])
256490  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256491  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256492  , -79076.9    , array([ 0.00472689 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256493  , -79076.9    , array([ 0.00472217 ,  1.04263    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256494  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.8012e-82 ,  7.72621e-17,  7.36954e-08])
256495  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.73394e-17,  7.36954e-08])
256496  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.37691e-08])
256497  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256498  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256499  , -79076.9    , array([ 0.00472689 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256500  , -79076.9    , array([ 0.00472217 ,  1.04263    ,  2.7984e-82 ,  7.72621e-17,  7.36954e-08])
256501  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.8012e-82 ,  7.72621e-17,  7.36954e-08])
256502  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.73394e-17,  7.36954e-08])
256503  , -79076.9    , array([ 0.00472217 ,  1.04159    ,  2.7984e-82 ,  7.72621e-17,  7.37691e-08])
256504  , -78873.1    , array([ 0.00114384 ,  1.02195    ,  2.7984e-82 ,  7.72621e-17,  3.10621e-07])
256505  , -78873.1    , array([ 0.00114384 ,  1.02195    ,  2.7984e-82 ,  7.72621e-17,  3.10621e-07])
256506  , -78873.3    , array([ 0.00114498 ,  1.02195    ,  2.7984e-82 ,  7.72621e-17,  3.10621e-07])
256507  , -78873.1    , array([ 0.00114384 ,  1.02297    ,  2.7984e-82 ,  7.72621e-17,  3.10621e-07])
256508  , -78873.1    , array([ 0.00114384 ,  1.02195    ,  2.8012e-82 ,  7.72621e-17,  3.10621e-07])
256509  , -78873.1    , array([ 0.00114384 ,  1.02195    ,  2.7984e-82 ,  7.73394e-17,  3.10621e-07])
256510  , -78872.9    , array([ 0.00114384 ,  1.02195    ,  2.7984e-82 ,  7.72621e-17,  3.10932e-07])
256511  , -78873.1    , array([ 0.00114384 ,  1.02195    ,  2.7984e-82 ,  7.72621e-17,  3.10621e-07])
256512  , -78873.1    , array([ 0.00114384 ,  1.02195    ,  2.7984e-82 ,  7.72621e-17,  3.10621e-07])
