139419  , -53265.2    , array([ 0.0757449  ,  0.71331    ,  2.013e-58  ,  3.0849e-15 ,  0.0218655  ])
139474  , -3291.31    , array([ 0.509828   ,  0.0953142  ,  2.013e-58  ,  3.0849e-15 ,  0.0354684  ])
139475  , -2706.02    , array([ 0.813131   ,  0.131117   ,  2.013e-58  ,  3.0849e-15 ,  0.0469936  ])
139476  , -2706.02    , array([ 0.813131   ,  0.131117   ,  2.013e-58  ,  3.0849e-15 ,  0.0469936  ])
139477  , -2703.72    , array([ 0.813944   ,  0.131117   ,  2.013e-58  ,  3.0849e-15 ,  0.0469936  ])
139478  , -2706.2     , array([ 0.813131   ,  0.131248   ,  2.013e-58  ,  3.0849e-15 ,  0.0469936  ])
139479  , -2706.02    , array([ 0.813131   ,  0.131117   ,  2.01501e-58,  3.0849e-15 ,  0.0469936  ])
139480  , -2706.02    , array([ 0.813131   ,  0.131117   ,  2.013e-58  ,  3.08799e-15,  0.0469936  ])
139481  , -2708.66    , array([ 0.813131   ,  0.131117   ,  2.013e-58  ,  3.0849e-15 ,  0.0470406  ])
139482  , -2001.2     , array([ 0.773615   ,  0.087752   ,  2.013e-58  ,  3.0849e-15 ,  0.0296616  ])
139483  , -2001.2     , array([ 0.773615   ,  0.087752   ,  2.013e-58  ,  3.0849e-15 ,  0.0296616  ])
139484  , -2000.09    , array([ 0.774389   ,  0.087752   ,  2.013e-58  ,  3.0849e-15 ,  0.0296616  ])
139485  , -2002.72    , array([ 0.773615   ,  0.0878398  ,  2.013e-58  ,  3.0849e-15 ,  0.0296616  ])
139486  , -2001.2     , array([ 0.773615   ,  0.087752   ,  2.01501e-58,  3.0849e-15 ,  0.0296616  ])
139487  , -2001.2     , array([ 0.773615   ,  0.087752   ,  2.013e-58  ,  3.08799e-15,  0.0296616  ])
139488  , -2000.73    , array([ 0.773615   ,  0.087752   ,  2.013e-58  ,  3.0849e-15 ,  0.0296912  ])
139489  , -1733.49    , array([ 0.947866   ,  0.0747502  ,  2.013e-58  ,  3.0849e-15 ,  0.0268449  ])
139490  , -1733.49    , array([ 0.947866   ,  0.0747502  ,  2.013e-58  ,  3.0849e-15 ,  0.0268449  ])
139491  , -1732.98    , array([ 0.948814   ,  0.0747502  ,  2.013e-58  ,  3.0849e-15 ,  0.0268449  ])
139492  , -1733.32    , array([ 0.947866   ,  0.074825   ,  2.013e-58  ,  3.0849e-15 ,  0.0268449  ])
139493  , -1733.49    , array([ 0.947866   ,  0.0747502  ,  2.01501e-58,  3.0849e-15 ,  0.0268449  ])
139494  , -1733.49    , array([ 0.947866   ,  0.0747502  ,  2.013e-58  ,  3.08799e-15,  0.0268449  ])
139495  , -1734.09    , array([ 0.947866   ,  0.0747502  ,  2.013e-58  ,  3.0849e-15 ,  0.0268718  ])
139496  , -1660.05    , array([ 1.11199    ,  0.0701602  ,  2.013e-58  ,  3.0849e-15 ,  0.0251832  ])
139497  , -1660.05    , array([ 1.11199    ,  0.0701602  ,  2.013e-58  ,  3.0849e-15 ,  0.0251832  ])
139498  , -1659.82    , array([ 1.1131     ,  0.0701602  ,  2.013e-58  ,  3.0849e-15 ,  0.0251832  ])
139499  , -1659.91    , array([ 1.11199    ,  0.0702304  ,  2.013e-58  ,  3.0849e-15 ,  0.0251832  ])
139500  , -1660.05    , array([ 1.11199    ,  0.0701602  ,  2.01501e-58,  3.0849e-15 ,  0.0251832  ])
139501  , -1660.05    , array([ 1.11199    ,  0.0701602  ,  2.013e-58  ,  3.08799e-15,  0.0251832  ])
139502  , -1660.35    , array([ 1.11199    ,  0.0701602  ,  2.013e-58  ,  3.0849e-15 ,  0.0252084  ])
139503  , -1637.05    , array([ 1.27556    ,  0.0682659  ,  2.013e-58  ,  3.0849e-15 ,  0.0244245  ])
139504  , -1637.05    , array([ 1.27556    ,  0.0682659  ,  2.013e-58  ,  3.0849e-15 ,  0.0244245  ])
139505  , -1636.97    , array([ 1.27683    ,  0.0682659  ,  2.013e-58  ,  3.0849e-15 ,  0.0244245  ])
139506  , -1637.04    , array([ 1.27556    ,  0.0683342  ,  2.013e-58  ,  3.0849e-15 ,  0.0244245  ])
139507  , -1637.05    , array([ 1.27556    ,  0.0682659  ,  2.01501e-58,  3.0849e-15 ,  0.0244245  ])
139508  , -1637.05    , array([ 1.27556    ,  0.0682659  ,  2.013e-58  ,  3.08799e-15,  0.0244245  ])
139509  , -1637.11    , array([ 1.27556    ,  0.0682659  ,  2.013e-58  ,  3.0849e-15 ,  0.0244489  ])
139510  , -1632.95    , array([ 1.38334    ,  0.0676868  ,  2.013e-58  ,  3.0849e-15 ,  0.0242289  ])
139511  , -1632.95    , array([ 1.38334    ,  0.0676868  ,  2.013e-58  ,  3.0849e-15 ,  0.0242289  ])
139512  , -1632.93    , array([ 1.38472    ,  0.0676868  ,  2.013e-58  ,  3.0849e-15 ,  0.0242289  ])
139513  , -1632.95    , array([ 1.38334    ,  0.0677545  ,  2.013e-58  ,  3.0849e-15 ,  0.0242289  ])
139514  , -1632.95    , array([ 1.38334    ,  0.0676868  ,  2.01501e-58,  3.0849e-15 ,  0.0242289  ])
139515  , -1632.95    , array([ 1.38334    ,  0.0676868  ,  2.013e-58  ,  3.08799e-15,  0.0242289  ])
139516  , -1632.96    , array([ 1.38334    ,  0.0676868  ,  2.013e-58  ,  3.0849e-15 ,  0.0242531  ])
139517  , -1632.57    , array([ 1.4278     ,  0.0676089  ,  2.013e-58  ,  3.0849e-15 ,  0.0242097  ])
139518  , -1632.57    , array([ 1.4278     ,  0.0676089  ,  2.013e-58  ,  3.0849e-15 ,  0.0242097  ])
139519  , -1632.56    , array([ 1.42923    ,  0.0676089  ,  2.013e-58  ,  3.0849e-15 ,  0.0242097  ])
139520  , -1632.57    , array([ 1.4278     ,  0.0676766  ,  2.013e-58  ,  3.0849e-15 ,  0.0242097  ])
139521  , -1632.57    , array([ 1.4278     ,  0.0676089  ,  2.01501e-58,  3.0849e-15 ,  0.0242097  ])
139522  , -1632.57    , array([ 1.4278     ,  0.0676089  ,  2.013e-58  ,  3.08799e-15,  0.0242097  ])
139523  , -1632.57    , array([ 1.4278     ,  0.0676089  ,  2.013e-58  ,  3.0849e-15 ,  0.024234   ])
139524  , -1632.55    , array([ 1.4359     ,  0.0676293  ,  2.013e-58  ,  3.0849e-15 ,  0.0242185  ])
139525  , -1632.55    , array([ 1.4359     ,  0.0676293  ,  2.013e-58  ,  3.0849e-15 ,  0.0242185  ])
139526  , -1632.55    , array([ 1.43733    ,  0.0676293  ,  2.013e-58  ,  3.0849e-15 ,  0.0242185  ])
139527  , -1632.55    , array([ 1.4359     ,  0.0676969  ,  2.013e-58  ,  3.0849e-15 ,  0.0242185  ])
139528  , -1632.55    , array([ 1.4359     ,  0.0676293  ,  2.01501e-58,  3.0849e-15 ,  0.0242185  ])
139529  , -1632.55    , array([ 1.4359     ,  0.0676293  ,  2.013e-58  ,  3.08799e-15,  0.0242185  ])
139530  , -1632.55    , array([ 1.4359     ,  0.0676293  ,  2.013e-58  ,  3.0849e-15 ,  0.0242427  ])
139531  , -1632.54    , array([ 1.43645    ,  0.0676421  ,  2.013e-58  ,  3.0849e-15 ,  0.0242232  ])
139532  , -1632.54    , array([ 1.43645    ,  0.0676421  ,  2.013e-58  ,  3.0849e-15 ,  0.0242232  ])
139533  , -1632.54    , array([ 1.43789    ,  0.0676421  ,  2.013e-58  ,  3.0849e-15 ,  0.0242232  ])
139534  , -1632.54    , array([ 1.43645    ,  0.0677098  ,  2.013e-58  ,  3.0849e-15 ,  0.0242232  ])
139535  , -1632.54    , array([ 1.43645    ,  0.0676421  ,  2.01501e-58,  3.0849e-15 ,  0.0242232  ])
139536  , -1632.54    , array([ 1.43645    ,  0.0676421  ,  2.013e-58  ,  3.08799e-15,  0.0242232  ])
139537  , -1632.54    , array([ 1.43645    ,  0.0676421  ,  2.013e-58  ,  3.0849e-15 ,  0.0242474  ])
139538  , -1632.54    , array([ 1.43653    ,  0.0676494  ,  2.013e-58  ,  3.0849e-15 ,  0.0242259  ])
139539  , -1632.54    , array([ 1.43653    ,  0.0676494  ,  2.013e-58  ,  3.0849e-15 ,  0.0242259  ])
139540  , -1632.54    , array([ 1.43797    ,  0.0676494  ,  2.013e-58  ,  3.0849e-15 ,  0.0242259  ])
139541  , -1632.54    , array([ 1.43653    ,  0.0677171  ,  2.013e-58  ,  3.0849e-15 ,  0.0242259  ])
139542  , -1632.54    , array([ 1.43653    ,  0.0676494  ,  2.01501e-58,  3.0849e-15 ,  0.0242259  ])
139543  , -1632.54    , array([ 1.43653    ,  0.0676494  ,  2.013e-58  ,  3.08799e-15,  0.0242259  ])
139544  , -1632.54    , array([ 1.43653    ,  0.0676494  ,  2.013e-58  ,  3.0849e-15 ,  0.0242501  ])
139545  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139546  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139547  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139548  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139549  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139550  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139551  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139552  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139553  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139554  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139555  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139556  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139557  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139558  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139559  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139560  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139561  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139562  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139563  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139564  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139565  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139566  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139567  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139568  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139569  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139570  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139571  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139572  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139573  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139574  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139575  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139576  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139577  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139578  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139579  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139580  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139581  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139582  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139583  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139584  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139585  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139586  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139587  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139588  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139589  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139590  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139591  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139592  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139593  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139594  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139595  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139596  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139597  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139598  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139599  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139600  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139601  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139602  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139603  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139604  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139605  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139606  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139607  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139608  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139609  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139610  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139611  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139612  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139613  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139614  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139615  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139616  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139617  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139618  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139619  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139620  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139621  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139622  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139623  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139624  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139625  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139626  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139627  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139628  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139629  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139630  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139631  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139632  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139633  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139634  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139635  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139636  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139637  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139638  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139639  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139640  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139641  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139642  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139643  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139644  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139645  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139646  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139647  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.01501e-58,  3.0849e-15 ,  0.0242263  ])
139648  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.08799e-15,  0.0242263  ])
139649  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242506  ])
139650  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139651  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
139652  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.013e-58  ,  3.0849e-15 ,  0.0242263  ])
