11513   , -1831.62    , array([ 60.9973    ,  0.674461   ,  2.84742    ,  2.89611    ])
11514   , -1831.6     , array([ 61.0583    ,  0.674461   ,  2.84742    ,  2.89611    ])
11515   , -1830.27    , array([ 60.9973    ,  0.675136   ,  2.84742    ,  2.89611    ])
11516   , -1831.24    , array([ 60.9973    ,  0.674461   ,  2.85027    ,  2.89611    ])
11517   , -1833.51    , array([ 60.9973    ,  0.674461   ,  2.84742    ,  2.89901    ])
11518   , -1831.62    , array([ 60.9973    ,  0.674461   ,  2.84742    ,  2.89611    ])
11519   , -652.638    , array([ 61.4077    ,  1.20543    ,  3.35728    ,  1.28865    ])
11520   , -652.638    , array([ 61.4077    ,  1.20543    ,  3.35728    ,  1.28865    ])
11521   , -652.661    , array([ 61.4692    ,  1.20543    ,  3.35728    ,  1.28865    ])
11522   , -654.014    , array([ 61.4077    ,  1.20664    ,  3.35728    ,  1.28865    ])
11523   , -652.449    , array([ 61.4077    ,  1.20543    ,  3.36063    ,  1.28865    ])
11524   , -651.6      , array([ 61.4077    ,  1.20543    ,  3.35728    ,  1.28994    ])
11531   , -652.629    , array([ 61.4077    ,  1.20541    ,  3.35733    ,  1.28863    ])
11532   , -652.629    , array([ 61.4077    ,  1.20541    ,  3.35733    ,  1.28863    ])
11533   , -652.651    , array([ 61.4692    ,  1.20541    ,  3.35733    ,  1.28863    ])
11534   , -654.004    , array([ 61.4077    ,  1.20662    ,  3.35733    ,  1.28863    ])
11535   , -652.44     , array([ 61.4077    ,  1.20541    ,  3.36069    ,  1.28863    ])
11536   , -651.59     , array([ 61.4077    ,  1.20541    ,  3.35733    ,  1.28992    ])
11537   , -623.27     , array([ 61.2627    ,  1.10975    ,  3.70586    ,  1.20104    ])
11538   , -623.27     , array([ 61.2627    ,  1.10975    ,  3.70586    ,  1.20104    ])
11539   , -623.3      , array([ 61.324     ,  1.10975    ,  3.70586    ,  1.20104    ])
11540   , -624.264    , array([ 61.2627    ,  1.11086    ,  3.70586    ,  1.20104    ])
11541   , -623.353    , array([ 61.2627    ,  1.10975    ,  3.70956    ,  1.20104    ])
11542   , -622.221    , array([ 61.2627    ,  1.10975    ,  3.70586    ,  1.20224    ])
