1855    , -56199.3    , array([ 0.750665   ,  0.0854699  ,  0.56903    ,  2.57492    ,  6.01734    ,  0.585123   ,  0.0835839  ,  0.0587454  ])
1856    , -56203      , array([ 0.751416   ,  0.0854699  ,  0.56903    ,  2.57492    ,  6.01734    ,  0.585123   ,  0.0835839  ,  0.0587454  ])
1857    , -56152.8    , array([ 0.750665   ,  0.0855554  ,  0.56903    ,  2.57492    ,  6.01734    ,  0.585123   ,  0.0835839  ,  0.0587454  ])
1858    , -56199      , array([ 0.750665   ,  0.0854699  ,  0.569599   ,  2.57492    ,  6.01734    ,  0.585123   ,  0.0835839  ,  0.0587454  ])
1859    , -56189      , array([ 0.750665   ,  0.0854699  ,  0.56903    ,  2.5775     ,  6.01734    ,  0.585123   ,  0.0835839  ,  0.0587454  ])
1860    , -56208.6    , array([ 0.750665   ,  0.0854699  ,  0.56903    ,  2.57492    ,  6.02336    ,  0.585123   ,  0.0835839  ,  0.0587454  ])
1861    , -56196.1    , array([ 0.750665   ,  0.0854699  ,  0.56903    ,  2.57492    ,  6.01734    ,  0.585708   ,  0.0835839  ,  0.0587454  ])
1862    , -56209.4    , array([ 0.750665   ,  0.0854699  ,  0.56903    ,  2.57492    ,  6.01734    ,  0.585123   ,  0.0836675  ,  0.0587454  ])
1863    , -56220      , array([ 0.750665   ,  0.0854699  ,  0.56903    ,  2.57492    ,  6.01734    ,  0.585123   ,  0.0835839  ,  0.0588041  ])
1864    , -56199.3    , array([ 0.750665   ,  0.0854699  ,  0.56903    ,  2.57492    ,  6.01734    ,  0.585123   ,  0.0835839  ,  0.0587454  ])
1865    , -21527.5    , array([ 0.700905   ,  0.204412   ,  0.572937   ,  3.12435    ,  5.06245    ,  0.62131    ,  0.0692798  ,  0.0399375  ])
1866    , -21527.5    , array([ 0.700905   ,  0.204412   ,  0.572937   ,  3.12435    ,  5.06245    ,  0.62131    ,  0.0692798  ,  0.0399375  ])
1867    , -21527.4    , array([ 0.701606   ,  0.204412   ,  0.572937   ,  3.12435    ,  5.06245    ,  0.62131    ,  0.0692798  ,  0.0399375  ])
1868    , -21517.1    , array([ 0.700905   ,  0.204617   ,  0.572937   ,  3.12435    ,  5.06245    ,  0.62131    ,  0.0692798  ,  0.0399375  ])
1869    , -21526.2    , array([ 0.700905   ,  0.204412   ,  0.573511   ,  3.12435    ,  5.06245    ,  0.62131    ,  0.0692798  ,  0.0399375  ])
1870    , -21528.8    , array([ 0.700905   ,  0.204412   ,  0.572937   ,  3.12748    ,  5.06245    ,  0.62131    ,  0.0692798  ,  0.0399375  ])
1871    , -21534.6    , array([ 0.700905   ,  0.204412   ,  0.572937   ,  3.12435    ,  5.06752    ,  0.62131    ,  0.0692798  ,  0.0399375  ])
1872    , -21526.8    , array([ 0.700905   ,  0.204412   ,  0.572937   ,  3.12435    ,  5.06245    ,  0.621932   ,  0.0692798  ,  0.0399375  ])
1873    , -21526      , array([ 0.700905   ,  0.204412   ,  0.572937   ,  3.12435    ,  5.06245    ,  0.62131    ,  0.0693491  ,  0.0399375  ])
1874    , -21540.5    , array([ 0.700905   ,  0.204412   ,  0.572937   ,  3.12435    ,  5.06245    ,  0.62131    ,  0.0692798  ,  0.0399775  ])
1875    , -103848     , array([ 0.981985   ,  0.23398    ,  0.941666   ,  0.697633   ,  0.565678   ,  0.61018    ,  0.326061   ,  0.00101629 ])
1876    , -103848     , array([ 0.981985   ,  0.23398    ,  0.941666   ,  0.697633   ,  0.565678   ,  0.61018    ,  0.326061   ,  0.00101629 ])
1877    , -103840     , array([ 0.982967   ,  0.23398    ,  0.941666   ,  0.697633   ,  0.565678   ,  0.61018    ,  0.326061   ,  0.00101629 ])
1878    , -103774     , array([ 0.981985   ,  0.234214   ,  0.941666   ,  0.697633   ,  0.565678   ,  0.61018    ,  0.326061   ,  0.00101629 ])
1879    , -103848     , array([ 0.981985   ,  0.23398    ,  0.942609   ,  0.697633   ,  0.565678   ,  0.61018    ,  0.326061   ,  0.00101629 ])
1880    , -103846     , array([ 0.981985   ,  0.23398    ,  0.941666   ,  0.698331   ,  0.565678   ,  0.61018    ,  0.326061   ,  0.00101629 ])
1881    , -103846     , array([ 0.981985   ,  0.23398    ,  0.941666   ,  0.697633   ,  0.566244   ,  0.61018    ,  0.326061   ,  0.00101629 ])
1882    , -103848     , array([ 0.981985   ,  0.23398    ,  0.941666   ,  0.697633   ,  0.565678   ,  0.610791   ,  0.326061   ,  0.00101629 ])
1883    , -103929     , array([ 0.981985   ,  0.23398    ,  0.941666   ,  0.697633   ,  0.565678   ,  0.61018    ,  0.326387   ,  0.00101629 ])
1884    , -103843     , array([ 0.981985   ,  0.23398    ,  0.941666   ,  0.697633   ,  0.565678   ,  0.61018    ,  0.326061   ,  0.0010173  ])
1885    , -18060.3    , array([ 0.738447   ,  0.20873    ,  0.618724   ,  2.47747    ,  3.60651    ,  0.619575   ,  0.088043   ,  0.0226298  ])
1886    , -18060.3    , array([ 0.738447   ,  0.20873    ,  0.618724   ,  2.47747    ,  3.60651    ,  0.619575   ,  0.088043   ,  0.0226298  ])
1887    , -18057.4    , array([ 0.739185   ,  0.20873    ,  0.618724   ,  2.47747    ,  3.60651    ,  0.619575   ,  0.088043   ,  0.0226298  ])
