15961   , -2336.43    , array([ 0.00368268 ,  0.107479   ,  6.48976e-29,  2.31826e-06])
15962   , -2336.43    , array([ 0.00368637 ,  0.107479   ,  6.48976e-29,  2.31826e-06])
15963   , -2336.44    , array([ 0.00368268 ,  0.107587   ,  6.48976e-29,  2.31826e-06])
15964   , -2336.43    , array([ 0.00368268 ,  0.107479   ,  6.49625e-29,  2.31826e-06])
15965   , -2336.43    , array([ 0.00368268 ,  0.107479   ,  6.48976e-29,  2.32058e-06])
15966   , -2336.43    , array([ 0.00368268 ,  0.107479   ,  6.48976e-29,  2.31826e-06])
15967   , -2335.96    , array([ 0.00368268 ,  0.0710463  ,  6.48976e-29,  3.35569e-06])
15968   , -2335.96    , array([ 0.00368268 ,  0.0710463  ,  6.48976e-29,  3.35569e-06])
15969   , -2335.96    , array([ 0.00368637 ,  0.0710463  ,  6.48976e-29,  3.35569e-06])
15970   , -2335.96    , array([ 0.00368268 ,  0.0711174  ,  6.48976e-29,  3.35569e-06])
15971   , -2335.96    , array([ 0.00368268 ,  0.0710463  ,  6.49625e-29,  3.35569e-06])
15972   , -2335.96    , array([ 0.00368268 ,  0.0710463  ,  6.48976e-29,  3.35905e-06])
15973   , -2316.56    , array([ 0.00368268 ,  0.0135648  ,  6.48976e-29,  1.4732e-05 ])
15974   , -2316.56    , array([ 0.00368268 ,  0.0135648  ,  6.48976e-29,  1.4732e-05 ])
15975   , -2316.56    , array([ 0.00368637 ,  0.0135648  ,  6.48976e-29,  1.4732e-05 ])
15976   , -2316.58    , array([ 0.00368268 ,  0.0135783  ,  6.48976e-29,  1.4732e-05 ])
15977   , -2316.56    , array([ 0.00368268 ,  0.0135648  ,  6.49625e-29,  1.4732e-05 ])
15978   , -2316.54    , array([ 0.00368268 ,  0.0135648  ,  6.48976e-29,  1.47468e-05])
15985   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
15986   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
15987   , -2316.56    , array([ 0.00368637 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
15988   , -2316.58    , array([ 0.00368268 ,  0.0135783  ,  6.48976e-29,  1.47321e-05])
15989   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.49625e-29,  1.47321e-05])
15990   , -2316.54    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47468e-05])
15991   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
15992   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
15993   , -2316.56    , array([ 0.00368637 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
15994   , -2316.58    , array([ 0.00368268 ,  0.0135783  ,  6.48976e-29,  1.47321e-05])
15995   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.49625e-29,  1.47321e-05])
15996   , -2316.54    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47469e-05])
16003   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
16004   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
16005   , -2316.56    , array([ 0.00368637 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
16006   , -2316.58    , array([ 0.00368268 ,  0.0135782  ,  6.48976e-29,  1.47321e-05])
16007   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.49625e-29,  1.47321e-05])
16008   , -2316.54    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47469e-05])
16009   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
16010   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
16011   , -2316.56    , array([ 0.00368637 ,  0.0135647  ,  6.48976e-29,  1.47321e-05])
16012   , -2316.58    , array([ 0.00368268 ,  0.0135782  ,  6.48976e-29,  1.47321e-05])
16013   , -2316.56    , array([ 0.00368268 ,  0.0135647  ,  6.49625e-29,  1.47321e-05])
16014   , -2316.54    , array([ 0.00368268 ,  0.0135647  ,  6.48976e-29,  1.47469e-05])
16015   , -2000.26    , array([ 0.00368268 ,  0.00258989 ,  6.48976e-29,  6.46764e-05])
16016   , -2000.26    , array([ 0.00368268 ,  0.00258989 ,  6.48976e-29,  6.46764e-05])
16017   , -2000.26    , array([ 0.00368637 ,  0.00258989 ,  6.48976e-29,  6.46764e-05])
16018   , -2000.49    , array([ 0.00368268 ,  0.00259248 ,  6.48976e-29,  6.46764e-05])
16019   , -2000.26    , array([ 0.00368268 ,  0.00258989 ,  6.49625e-29,  6.46764e-05])
16020   , -2000.04    , array([ 0.00368268 ,  0.00258989 ,  6.48976e-29,  6.47411e-05])
16021   , -2000.26    , array([ 0.00368268 ,  0.00258988 ,  6.48976e-29,  6.46765e-05])
16022   , -2000.26    , array([ 0.00368268 ,  0.00258988 ,  6.48976e-29,  6.46765e-05])
16023   , -2000.26    , array([ 0.00368637 ,  0.00258988 ,  6.48976e-29,  6.46765e-05])
16024   , -2000.49    , array([ 0.00368268 ,  0.00259247 ,  6.48976e-29,  6.46765e-05])
16025   , -2000.26    , array([ 0.00368268 ,  0.00258988 ,  6.49625e-29,  6.46765e-05])
16026   , -2000.04    , array([ 0.00368268 ,  0.00258988 ,  6.48976e-29,  6.47412e-05])
16027   , -2000.26    , array([ 0.00368268 ,  0.00258988 ,  6.48976e-29,  6.46766e-05])
16028   , -2000.26    , array([ 0.00368268 ,  0.00258988 ,  6.48976e-29,  6.46766e-05])
16029   , -2000.26    , array([ 0.00368637 ,  0.00258988 ,  6.48976e-29,  6.46766e-05])
16030   , -2000.49    , array([ 0.00368268 ,  0.00259247 ,  6.48976e-29,  6.46766e-05])
16031   , -2000.26    , array([ 0.00368268 ,  0.00258988 ,  6.49625e-29,  6.46766e-05])
16032   , -2000.04    , array([ 0.00368268 ,  0.00258988 ,  6.48976e-29,  6.47413e-05])
16033   , -1865.15    , array([ 0.00368268 ,  0.00113166 ,  6.48976e-29,  0.000135515])
16034   , -1865.15    , array([ 0.00368268 ,  0.00113166 ,  6.48976e-29,  0.000135515])
16035   , -1865.15    , array([ 0.00368637 ,  0.00113166 ,  6.48976e-29,  0.000135515])
16036   , -1864.78    , array([ 0.00368268 ,  0.00113279 ,  6.48976e-29,  0.000135515])
16037   , -1865.15    , array([ 0.00368268 ,  0.00113166 ,  6.49625e-29,  0.000135515])
16038   , -1865.51    , array([ 0.00368268 ,  0.00113166 ,  6.48976e-29,  0.00013565 ])
16039   , -1864.8     , array([ 0.00368268 ,  0.00188551 ,  6.48976e-29,  8.58823e-05])
16040   , -1864.8     , array([ 0.00368268 ,  0.00188551 ,  6.48976e-29,  8.58823e-05])
16041   , -1864.8     , array([ 0.00368637 ,  0.00188551 ,  6.48976e-29,  8.58823e-05])
16042   , -1865.01    , array([ 0.00368268 ,  0.0018874  ,  6.48976e-29,  8.58823e-05])
16043   , -1864.8     , array([ 0.00368268 ,  0.00188551 ,  6.49625e-29,  8.58823e-05])
16044   , -1864.6     , array([ 0.00368268 ,  0.00188551 ,  6.48976e-29,  8.59682e-05])
16045   , -1797.43    , array([ 0.00368268 ,  0.00141218 ,  6.48976e-29,  0.000111189])
16046   , -1797.43    , array([ 0.00368268 ,  0.00141218 ,  6.48976e-29,  0.000111189])
16047   , -1797.43    , array([ 0.00368637 ,  0.00141218 ,  6.48976e-29,  0.000111189])
16048   , -1797.43    , array([ 0.00368268 ,  0.00141359 ,  6.48976e-29,  0.000111189])
16049   , -1797.43    , array([ 0.00368268 ,  0.00141218 ,  6.49625e-29,  0.000111189])
16050   , -1797.42    , array([ 0.00368268 ,  0.00141218 ,  6.48976e-29,  0.0001113  ])
16051   , -1797.42    , array([ 0.00368268 ,  0.00140913 ,  6.48976e-29,  0.000111404])
16052   , -1797.42    , array([ 0.00368268 ,  0.00140913 ,  6.48976e-29,  0.000111404])
16053   , -1797.42    , array([ 0.00368637 ,  0.00140913 ,  6.48976e-29,  0.000111404])
16054   , -1797.42    , array([ 0.00368268 ,  0.00141054 ,  6.48976e-29,  0.000111404])
16055   , -1797.42    , array([ 0.00368268 ,  0.00140913 ,  6.49625e-29,  0.000111404])
16056   , -1797.42    , array([ 0.00368268 ,  0.00140913 ,  6.48976e-29,  0.000111515])
16057   , -2030.59    , array([ 0.00368268 ,  0.00365145 ,  6.48976e-29,  7.96011e-05])
16058   , -2030.59    , array([ 0.00368268 ,  0.00365145 ,  6.48976e-29,  7.96011e-05])
16059   , -2030.59    , array([ 0.00368637 ,  0.00365145 ,  6.48976e-29,  7.96011e-05])
16060   , -2030.81    , array([ 0.00368268 ,  0.0036551  ,  6.48976e-29,  7.96011e-05])
16061   , -2030.59    , array([ 0.00368268 ,  0.00365145 ,  6.49625e-29,  7.96011e-05])
16062   , -2030.38    , array([ 0.00368268 ,  0.00365145 ,  6.48976e-29,  7.96807e-05])
16063   , -1797.42    , array([ 0.00368268 ,  0.00140965 ,  6.48976e-29,  0.00011139 ])
