13663   , -2336.82    , array([ 0.0985433  ,  2.27785    ,  8.6601e-36 ,  1.02506e-06])
13664   , -2336.82    , array([ 0.0986419  ,  2.27785    ,  8.6601e-36 ,  1.02506e-06])
13665   , -2336.82    , array([ 0.0985433  ,  2.28013    ,  8.6601e-36 ,  1.02506e-06])
13666   , -2336.82    , array([ 0.0985433  ,  2.27785    ,  8.66876e-36,  1.02506e-06])
13667   , -2336.82    , array([ 0.0985433  ,  2.27785    ,  8.6601e-36 ,  1.02608e-06])
13668   , -2336.82    , array([ 0.0985433  ,  2.27785    ,  8.6601e-36 ,  1.02506e-06])
13669   , -2336.82    , array([ 0.0985433  ,  2.25825    ,  8.6601e-36 ,  1.01379e-06])
13670   , -2336.82    , array([ 0.0985433  ,  2.25825    ,  8.6601e-36 ,  1.01379e-06])
13671   , -2336.82    , array([ 0.0986419  ,  2.25825    ,  8.6601e-36 ,  1.01379e-06])
13672   , -2336.82    , array([ 0.0985433  ,  2.26051    ,  8.6601e-36 ,  1.01379e-06])
13673   , -2336.82    , array([ 0.0985433  ,  2.25825    ,  8.66876e-36,  1.01379e-06])
13674   , -2336.82    , array([ 0.0985433  ,  2.25825    ,  8.6601e-36 ,  1.0148e-06 ])
13675   , -2336.81    , array([ 0.0985433  ,  2.18152    ,  8.6601e-36 ,  9.69938e-07])
13676   , -2336.81    , array([ 0.0985433  ,  2.18152    ,  8.6601e-36 ,  9.69938e-07])
13677   , -2336.81    , array([ 0.0986419  ,  2.18152    ,  8.6601e-36 ,  9.69938e-07])
13678   , -2336.81    , array([ 0.0985433  ,  2.18371    ,  8.6601e-36 ,  9.69938e-07])
13679   , -2336.81    , array([ 0.0985433  ,  2.18152    ,  8.66876e-36,  9.69938e-07])
13680   , -2336.81    , array([ 0.0985433  ,  2.18152    ,  8.6601e-36 ,  9.70908e-07])
13681   , -2336.81    , array([ 0.0985433  ,  1.89981    ,  8.6601e-36 ,  8.12702e-07])
13682   , -2336.81    , array([ 0.0985433  ,  1.89981    ,  8.6601e-36 ,  8.12702e-07])
13683   , -2336.81    , array([ 0.0986419  ,  1.89981    ,  8.6601e-36 ,  8.12702e-07])
13684   , -2336.81    , array([ 0.0985433  ,  1.90171    ,  8.6601e-36 ,  8.12702e-07])
13685   , -2336.81    , array([ 0.0985433  ,  1.89981    ,  8.66876e-36,  8.12702e-07])
13686   , -2336.81    , array([ 0.0985433  ,  1.89981    ,  8.6601e-36 ,  8.13515e-07])
13687   , -2336.81    , array([ 0.0985433  ,  1.24676    ,  8.6601e-36 ,  4.78542e-07])
13688   , -2336.81    , array([ 0.0985433  ,  1.24676    ,  8.6601e-36 ,  4.78542e-07])
13689   , -2336.81    , array([ 0.0986419  ,  1.24676    ,  8.6601e-36 ,  4.78542e-07])
13690   , -2336.81    , array([ 0.0985433  ,  1.24801    ,  8.6601e-36 ,  4.78542e-07])
13691   , -2336.81    , array([ 0.0985433  ,  1.24676    ,  8.66876e-36,  4.78542e-07])
13692   , -2336.81    , array([ 0.0985433  ,  1.24676    ,  8.6601e-36 ,  4.79021e-07])
13693   , -2336.8     , array([ 0.0985433  ,  0.736097   ,  8.6601e-36 ,  2.49913e-07])
13694   , -2336.8     , array([ 0.0985433  ,  0.736097   ,  8.6601e-36 ,  2.49913e-07])
13695   , -2336.8     , array([ 0.0986419  ,  0.736097   ,  8.6601e-36 ,  2.49913e-07])
13696   , -2336.8     , array([ 0.0985433  ,  0.736833   ,  8.6601e-36 ,  2.49913e-07])
13697   , -2336.8     , array([ 0.0985433  ,  0.736097   ,  8.66876e-36,  2.49913e-07])
13698   , -2336.8     , array([ 0.0985433  ,  0.736097   ,  8.6601e-36 ,  2.50163e-07])
13699   , -2336.8     , array([ 0.0985433  ,  0.468446   ,  8.6601e-36 ,  1.44863e-07])
13700   , -2336.8     , array([ 0.0985433  ,  0.468446   ,  8.6601e-36 ,  1.44863e-07])
13701   , -2336.8     , array([ 0.0986419  ,  0.468446   ,  8.6601e-36 ,  1.44863e-07])
13702   , -2336.8     , array([ 0.0985433  ,  0.468915   ,  8.6601e-36 ,  1.44863e-07])
13703   , -2336.8     , array([ 0.0985433  ,  0.468446   ,  8.66876e-36,  1.44863e-07])
13704   , -2336.8     , array([ 0.0985433  ,  0.468446   ,  8.6601e-36 ,  1.45008e-07])
13705   , -2336.8     , array([ 0.0985433  ,  0.30723    ,  8.6601e-36 ,  8.80567e-08])
13706   , -2336.8     , array([ 0.0985433  ,  0.30723    ,  8.6601e-36 ,  8.80567e-08])
13707   , -2336.8     , array([ 0.0986419  ,  0.30723    ,  8.6601e-36 ,  8.80567e-08])
13708   , -2336.8     , array([ 0.0985433  ,  0.307537   ,  8.6601e-36 ,  8.80567e-08])
13709   , -2336.8     , array([ 0.0985433  ,  0.30723    ,  8.66876e-36,  8.80567e-08])
13710   , -2336.8     , array([ 0.0985433  ,  0.30723    ,  8.6601e-36 ,  8.81448e-08])
13711   , -2336.8     , array([ 0.0985433  ,  0.215498   ,  8.6601e-36 ,  5.85906e-08])
13712   , -2336.8     , array([ 0.0985433  ,  0.215498   ,  8.6601e-36 ,  5.85906e-08])
13713   , -2336.8     , array([ 0.0986419  ,  0.215498   ,  8.6601e-36 ,  5.85906e-08])
13714   , -2336.8     , array([ 0.0985433  ,  0.215713   ,  8.6601e-36 ,  5.85906e-08])
13715   , -2336.8     , array([ 0.0985433  ,  0.215498   ,  8.66876e-36,  5.85906e-08])
13716   , -2336.8     , array([ 0.0985433  ,  0.215498   ,  8.6601e-36 ,  5.86492e-08])
13717   , -2336.8     , array([ 0.0985433  ,  0.159069   ,  8.6601e-36 ,  4.18451e-08])
13718   , -2336.8     , array([ 0.0985433  ,  0.159069   ,  8.6601e-36 ,  4.18451e-08])
13719   , -2336.8     , array([ 0.0986419  ,  0.159069   ,  8.6601e-36 ,  4.18451e-08])
13720   , -2336.8     , array([ 0.0985433  ,  0.159228   ,  8.6601e-36 ,  4.18451e-08])
