54789   , -79089.1    , array([ 14.2284    ,  3.17593    ,  4.08247e-74,  0.000329624,  7.98178e-07])
54790   , -79089.1    , array([ 14.2426    ,  3.17593    ,  4.08247e-74,  0.000329624,  7.98178e-07])
54791   , -79089.1    , array([ 14.2284    ,  3.17911    ,  4.08247e-74,  0.000329624,  7.98178e-07])
54792   , -79089.1    , array([ 14.2284    ,  3.17593    ,  4.08656e-74,  0.000329624,  7.98178e-07])
54793   , -79089.1    , array([ 14.2284    ,  3.17593    ,  4.08247e-74,  0.000329953,  7.98178e-07])
54794   , -79089.1    , array([ 14.2284    ,  3.17593    ,  4.08247e-74,  0.000329624,  7.98977e-07])
54795   , -79089.1    , array([ 14.2284    ,  3.17593    ,  4.08247e-74,  0.000329624,  7.98178e-07])
54796   , -79088.8    , array([ 13.6053    ,  2.36424    ,  4.08247e-74,  0.000329623,  1.13665e-06])
54797   , -79088.8    , array([ 13.6053    ,  2.36424    ,  4.08247e-74,  0.000329623,  1.13665e-06])
54798   , -79088.8    , array([ 13.6189    ,  2.36424    ,  4.08247e-74,  0.000329623,  1.13665e-06])
54799   , -79088.8    , array([ 13.6053    ,  2.3666     ,  4.08247e-74,  0.000329623,  1.13665e-06])
54800   , -79088.8    , array([ 13.6053    ,  2.36424    ,  4.08656e-74,  0.000329623,  1.13665e-06])
54801   , -79088.8    , array([ 13.6053    ,  2.36424    ,  4.08247e-74,  0.000329953,  1.13665e-06])
54802   , -79088.8    , array([ 13.6053    ,  2.36424    ,  4.08247e-74,  0.000329623,  1.13779e-06])
54803   , -79081.5    , array([ 11.3742    ,  0.72606    ,  4.08247e-74,  0.000329623,  4.67454e-06])
54804   , -79081.5    , array([ 11.3742    ,  0.72606    ,  4.08247e-74,  0.000329623,  4.67454e-06])
54805   , -79081.5    , array([ 11.3856    ,  0.72606    ,  4.08247e-74,  0.000329623,  4.67454e-06])
54806   , -79081.5    , array([ 11.3742    ,  0.726786   ,  4.08247e-74,  0.000329623,  4.67454e-06])
54807   , -79081.5    , array([ 11.3742    ,  0.72606    ,  4.08656e-74,  0.000329623,  4.67454e-06])
54808   , -79081.5    , array([ 11.3742    ,  0.72606    ,  4.08247e-74,  0.000329953,  4.67454e-06])
54809   , -79081.5    , array([ 11.3742    ,  0.72606    ,  4.08247e-74,  0.000329623,  4.67921e-06])
54810   , -6481.17    , array([ 5.55608    ,  0.00645799 ,  4.08247e-74,  0.00032962 ,  0.00133715 ])
54811   , -6481.17    , array([ 5.55608    ,  0.00645799 ,  4.08247e-74,  0.00032962 ,  0.00133715 ])
54812   , -6481.18    , array([ 5.56164    ,  0.00645799 ,  4.08247e-74,  0.00032962 ,  0.00133715 ])
54813   , -6495.74    , array([ 5.55608    ,  0.00646445 ,  4.08247e-74,  0.00032962 ,  0.00133715 ])
54814   , -6481.17    , array([ 5.55608    ,  0.00645799 ,  4.08656e-74,  0.00032962 ,  0.00133715 ])
54815   , -6481.17    , array([ 5.55608    ,  0.00645799 ,  4.08247e-74,  0.00032995 ,  0.00133715 ])
54816   , -6466.55    , array([ 5.55608    ,  0.00645799 ,  4.08247e-74,  0.00032962 ,  0.00133849 ])
54824   , -5891.92    , array([ 5.54007    ,  0.0063363  ,  4.08247e-74,  0.00032962 ,  0.00136797 ])
54825   , -5891.92    , array([ 5.54007    ,  0.0063363  ,  4.08247e-74,  0.00032962 ,  0.00136797 ])
54826   , -5891.94    , array([ 5.54561    ,  0.0063363  ,  4.08247e-74,  0.00032962 ,  0.00136797 ])
54827   , -5905.48    , array([ 5.54007    ,  0.00634264 ,  4.08247e-74,  0.00032962 ,  0.00136797 ])
54828   , -5891.92    , array([ 5.54007    ,  0.0063363  ,  4.08656e-74,  0.00032962 ,  0.00136797 ])
54829   , -5891.92    , array([ 5.54007    ,  0.0063363  ,  4.08247e-74,  0.00032995 ,  0.00136797 ])
54830   , -5878.32    , array([ 5.54007    ,  0.0063363  ,  4.08247e-74,  0.00032962 ,  0.00136934 ])
54831   , -2563.26    , array([ 5.37441    ,  0.0051872  ,  4.08247e-74,  0.00032962 ,  0.00173846 ])
54832   , -2563.26    , array([ 5.37441    ,  0.0051872  ,  4.08247e-74,  0.00032962 ,  0.00173846 ])
54833   , -2563.26    , array([ 5.37978    ,  0.0051872  ,  4.08247e-74,  0.00032962 ,  0.00173846 ])
54834   , -2564.24    , array([ 5.37441    ,  0.00519239 ,  4.08247e-74,  0.00032962 ,  0.00173846 ])
54835   , -2563.26    , array([ 5.37441    ,  0.0051872  ,  4.08656e-74,  0.00032962 ,  0.00173846 ])
54836   , -2563.26    , array([ 5.37441    ,  0.0051872  ,  4.08247e-74,  0.00032995 ,  0.00173846 ])
54837   , -2562.16    , array([ 5.37441    ,  0.0051872  ,  4.08247e-74,  0.00032962 ,  0.0017402  ])
54845   , -2562.5     , array([ 5.37413    ,  0.00518547 ,  4.08247e-74,  0.00032962 ,  0.00173916 ])
54846   , -2562.5     , array([ 5.37413    ,  0.00518547 ,  4.08247e-74,  0.00032962 ,  0.00173916 ])
54847   , -2562.5     , array([ 5.37951    ,  0.00518547 ,  4.08247e-74,  0.00032962 ,  0.00173916 ])
54848   , -2563.45    , array([ 5.37413    ,  0.00519066 ,  4.08247e-74,  0.00032962 ,  0.00173916 ])
54849   , -2562.5     , array([ 5.37413    ,  0.00518547 ,  4.08656e-74,  0.00032962 ,  0.00173916 ])
54850   , -2562.5     , array([ 5.37413    ,  0.00518547 ,  4.08247e-74,  0.00032995 ,  0.00173916 ])
54851   , -2561.42    , array([ 5.37413    ,  0.00518547 ,  4.08247e-74,  0.00032962 ,  0.0017409  ])
54852   , -2556.06    , array([ 5.37151    ,  0.00516883 ,  4.08247e-74,  0.00032962 ,  0.00174586 ])
54853   , -2556.06    , array([ 5.37151    ,  0.00516883 ,  4.08247e-74,  0.00032962 ,  0.00174586 ])
54854   , -2556.06    , array([ 5.37689    ,  0.00516883 ,  4.08247e-74,  0.00032962 ,  0.00174586 ])
54855   , -2556.79    , array([ 5.37151    ,  0.005174   ,  4.08247e-74,  0.00032962 ,  0.00174586 ])
54856   , -2556.06    , array([ 5.37151    ,  0.00516883 ,  4.08656e-74,  0.00032962 ,  0.00174586 ])
54857   , -2556.06    , array([ 5.37151    ,  0.00516883 ,  4.08247e-74,  0.00032995 ,  0.00174586 ])
54858   , -2555.2     , array([ 5.37151    ,  0.00516883 ,  4.08247e-74,  0.00032962 ,  0.00174761 ])
54866   , -2555.94    , array([ 5.37146    ,  0.0051685  ,  4.08247e-74,  0.00032962 ,  0.001746   ])
54867   , -2555.94    , array([ 5.37146    ,  0.0051685  ,  4.08247e-74,  0.00032962 ,  0.001746   ])
54868   , -2555.95    , array([ 5.37684    ,  0.0051685  ,  4.08247e-74,  0.00032962 ,  0.001746   ])
54869   , -2556.67    , array([ 5.37146    ,  0.00517367 ,  4.08247e-74,  0.00032962 ,  0.001746   ])
54870   , -2555.94    , array([ 5.37146    ,  0.0051685  ,  4.08656e-74,  0.00032962 ,  0.001746   ])
54871   , -2555.94    , array([ 5.37146    ,  0.0051685  ,  4.08247e-74,  0.00032995 ,  0.001746   ])
54872   , -2555.1     , array([ 5.37146    ,  0.0051685  ,  4.08247e-74,  0.00032962 ,  0.00174774 ])
54873   , -2554.93    , array([ 5.37098    ,  0.00516543 ,  4.08247e-74,  0.00032962 ,  0.00174724 ])
54874   , -2554.93    , array([ 5.37098    ,  0.00516543 ,  4.08247e-74,  0.00032962 ,  0.00174724 ])
54875   , -2554.94    , array([ 5.37635    ,  0.00516543 ,  4.08247e-74,  0.00032962 ,  0.00174724 ])
54876   , -2555.62    , array([ 5.37098    ,  0.0051706  ,  4.08247e-74,  0.00032962 ,  0.00174724 ])
54877   , -2554.93    , array([ 5.37098    ,  0.00516543 ,  4.08656e-74,  0.00032962 ,  0.00174724 ])
54878   , -2554.93    , array([ 5.37098    ,  0.00516543 ,  4.08247e-74,  0.00032995 ,  0.00174724 ])
54879   , -2554.13    , array([ 5.37098    ,  0.00516543 ,  4.08247e-74,  0.00032962 ,  0.00174899 ])
54887   , -2554.91    , array([ 5.37097    ,  0.00516536 ,  4.08247e-74,  0.00032962 ,  0.00174727 ])
54888   , -2554.91    , array([ 5.37097    ,  0.00516536 ,  4.08247e-74,  0.00032962 ,  0.00174727 ])
54889   , -2554.92    , array([ 5.37634    ,  0.00516536 ,  4.08247e-74,  0.00032962 ,  0.00174727 ])
54890   , -2555.59    , array([ 5.37097    ,  0.00517052 ,  4.08247e-74,  0.00032962 ,  0.00174727 ])
54891   , -2554.91    , array([ 5.37097    ,  0.00516536 ,  4.08656e-74,  0.00032962 ,  0.00174727 ])
54892   , -2554.91    , array([ 5.37097    ,  0.00516536 ,  4.08247e-74,  0.00032995 ,  0.00174727 ])
54893   , -2554.1     , array([ 5.37097    ,  0.00516536 ,  4.08247e-74,  0.00032962 ,  0.00174902 ])
54894   , -2554.68    , array([ 5.37085    ,  0.00516464 ,  4.08247e-74,  0.00032962 ,  0.00174756 ])
54895   , -2554.68    , array([ 5.37085    ,  0.00516464 ,  4.08247e-74,  0.00032962 ,  0.00174756 ])
54896   , -2554.69    , array([ 5.37623    ,  0.00516464 ,  4.08247e-74,  0.00032962 ,  0.00174756 ])
54897   , -2555.36    , array([ 5.37085    ,  0.00516981 ,  4.08247e-74,  0.00032962 ,  0.00174756 ])
