1446    , -2219.24    , array([ 0.10893    ,  0.311307   ,  8.43692e-49,  0.0030367  ])
1507    , -1706.44    , array([ 0.10893    ,  0.0749448  ,  8.43692e-49,  0.00816459 ])
1508    , -1706.44    , array([ 0.109039   ,  0.0749448  ,  8.43692e-49,  0.00816459 ])
1509    , -1706.37    , array([ 0.10893    ,  0.0750197  ,  8.43692e-49,  0.00816459 ])
1510    , -1706.44    , array([ 0.10893    ,  0.0749448  ,  8.44536e-49,  0.00816459 ])
1511    , -1706.4     , array([ 0.10893    ,  0.0749448  ,  8.43692e-49,  0.00817275 ])
1512    , -1706.44    , array([ 0.10893    ,  0.0749455  ,  8.43692e-49,  0.00816486 ])
1513    , -1706.44    , array([ 0.10893    ,  0.0749455  ,  8.43692e-49,  0.00816486 ])
1514    , -1706.44    , array([ 0.109039   ,  0.0749455  ,  8.43692e-49,  0.00816486 ])
1515    , -1706.37    , array([ 0.10893    ,  0.0750205  ,  8.43692e-49,  0.00816486 ])
1516    , -1706.44    , array([ 0.10893    ,  0.0749455  ,  8.44536e-49,  0.00816486 ])
1517    , -1706.4     , array([ 0.10893    ,  0.0749455  ,  8.43692e-49,  0.00817303 ])
1518    , -707.975    , array([ 0.10893    ,  0.273133   ,  8.43692e-49,  0.565582   ])
1519    , -707.975    , array([ 0.10893    ,  0.273133   ,  8.43692e-49,  0.565582   ])
1520    , -707.975    , array([ 0.109039   ,  0.273133   ,  8.43692e-49,  0.565582   ])
1521    , -707.536    , array([ 0.10893    ,  0.273407   ,  8.43692e-49,  0.565582   ])
1522    , -707.975    , array([ 0.10893    ,  0.273133   ,  8.44536e-49,  0.565582   ])
1523    , -709.397    , array([ 0.10893    ,  0.273133   ,  8.43692e-49,  0.566148   ])
1524    , -1696.97    , array([ 0.10893    ,  0.0794644  ,  8.43692e-49,  0.00989184 ])
1525    , -1696.97    , array([ 0.10893    ,  0.0794644  ,  8.43692e-49,  0.00989184 ])
1526    , -1696.97    , array([ 0.109039   ,  0.0794644  ,  8.43692e-49,  0.00989184 ])
1527    , -1696.81    , array([ 0.10893    ,  0.0795439  ,  8.43692e-49,  0.00989184 ])
1528    , -1696.97    , array([ 0.10893    ,  0.0794644  ,  8.44536e-49,  0.00989184 ])
1529    , -1696.98    , array([ 0.10893    ,  0.0794644  ,  8.43692e-49,  0.00990173 ])
1530    , -1674.84    , array([ 0.10893    ,  0.0912124  ,  8.43692e-49,  0.0127155  ])
1531    , -1674.84    , array([ 0.10893    ,  0.0912124  ,  8.43692e-49,  0.0127155  ])
1532    , -1674.84    , array([ 0.109039   ,  0.0912124  ,  8.43692e-49,  0.0127155  ])
1533    , -1674.61    , array([ 0.10893    ,  0.0913036  ,  8.43692e-49,  0.0127155  ])
1534    , -1674.84    , array([ 0.10893    ,  0.0912124  ,  8.44536e-49,  0.0127155  ])
1535    , -1674.86    , array([ 0.10893    ,  0.0912124  ,  8.43692e-49,  0.0127282  ])
1536    , -1468.38    , array([ 0.10893    ,  0.158335   ,  8.43692e-49,  0.034718   ])
1537    , -1468.38    , array([ 0.10893    ,  0.158335   ,  8.43692e-49,  0.034718   ])
1538    , -1468.38    , array([ 0.109039   ,  0.158335   ,  8.43692e-49,  0.034718   ])
1539    , -1467.98    , array([ 0.10893    ,  0.158494   ,  8.43692e-49,  0.034718   ])
1540    , -1468.38    , array([ 0.10893    ,  0.158335   ,  8.44536e-49,  0.034718   ])
1541    , -1468.25    , array([ 0.10893    ,  0.158335   ,  8.43692e-49,  0.0347528  ])
1542    , -3168.66    , array([ 0.10893    ,  1.43772    ,  8.43692e-49,  1.92951    ])
1543    , -3168.66    , array([ 0.10893    ,  1.43772    ,  8.43692e-49,  1.92951    ])
1544    , -3168.66    , array([ 0.109039   ,  1.43772    ,  8.43692e-49,  1.92951    ])
1545    , -3172.07    , array([ 0.10893    ,  1.43915    ,  8.43692e-49,  1.92951    ])
1546    , -3168.66    , array([ 0.10893    ,  1.43772    ,  8.44536e-49,  1.92951    ])
1547    , -3167.52    , array([ 0.10893    ,  1.43772    ,  8.43692e-49,  1.93144    ])
1548    , -1190.22    , array([ 0.10893    ,  0.22224    ,  8.43692e-49,  0.0643754  ])
1549    , -1190.22    , array([ 0.10893    ,  0.22224    ,  8.43692e-49,  0.0643754  ])
1550    , -1190.22    , array([ 0.109039   ,  0.22224    ,  8.43692e-49,  0.0643754  ])
1551    , -1189.93    , array([ 0.10893    ,  0.222463   ,  8.43692e-49,  0.0643754  ])
1552    , -1190.22    , array([ 0.10893    ,  0.22224    ,  8.44536e-49,  0.0643754  ])
1553    , -1189.83    , array([ 0.10893    ,  0.22224    ,  8.43692e-49,  0.0644398  ])
1554    , -919.02     , array([ 0.10893    ,  0.290054   ,  8.43692e-49,  0.104557   ])
1555    , -919.02     , array([ 0.10893    ,  0.290054   ,  8.43692e-49,  0.104557   ])
1556    , -919.02     , array([ 0.109039   ,  0.290054   ,  8.43692e-49,  0.104557   ])
1557    , -919.037    , array([ 0.10893    ,  0.290344   ,  8.43692e-49,  0.104557   ])
1558    , -919.02     , array([ 0.10893    ,  0.290054   ,  8.44536e-49,  0.104557   ])
1559    , -918.469    , array([ 0.10893    ,  0.290054   ,  8.43692e-49,  0.104662   ])
1560    , -1104.72    , array([ 0.10893    ,  0.645767   ,  8.43692e-49,  0.449159   ])
1561    , -1104.72    , array([ 0.10893    ,  0.645767   ,  8.43692e-49,  0.449159   ])
1562    , -1104.72    , array([ 0.109039   ,  0.645767   ,  8.43692e-49,  0.449159   ])
1563    , -1106.68    , array([ 0.10893    ,  0.646413   ,  8.43692e-49,  0.449159   ])
1564    , -1104.72    , array([ 0.10893    ,  0.645767   ,  8.44536e-49,  0.449159   ])
1565    , -1104.8     , array([ 0.10893    ,  0.645767   ,  8.43692e-49,  0.449608   ])
1566    , -684.625    , array([ 0.10893    ,  0.413087   ,  8.43692e-49,  0.199078   ])
1567    , -684.625    , array([ 0.10893    ,  0.413087   ,  8.43692e-49,  0.199078   ])
1568    , -684.625    , array([ 0.109039   ,  0.413087   ,  8.43692e-49,  0.199078   ])
1569    , -685.366    , array([ 0.10893    ,  0.413501   ,  8.43692e-49,  0.199078   ])
1570    , -684.625    , array([ 0.10893    ,  0.413087   ,  8.44536e-49,  0.199078   ])
1571    , -684.136    , array([ 0.10893    ,  0.413087   ,  8.43692e-49,  0.199277   ])
1572    , -681.876    , array([ 0.10893    ,  0.428014   ,  8.43692e-49,  0.212373   ])
1573    , -681.876    , array([ 0.10893    ,  0.428014   ,  8.43692e-49,  0.212373   ])
1574    , -681.876    , array([ 0.109039   ,  0.428014   ,  8.43692e-49,  0.212373   ])
1575    , -682.707    , array([ 0.10893    ,  0.428442   ,  8.43692e-49,  0.212373   ])
1576    , -681.876    , array([ 0.10893    ,  0.428014   ,  8.44536e-49,  0.212373   ])
1577    , -681.419    , array([ 0.10893    ,  0.428014   ,  8.43692e-49,  0.212585   ])
1584    , -681.876    , array([ 0.10893    ,  0.428014   ,  8.43692e-49,  0.212373   ])
1585    , -681.876    , array([ 0.10893    ,  0.428014   ,  8.43692e-49,  0.212373   ])
1586    , -681.876    , array([ 0.109039   ,  0.428014   ,  8.43692e-49,  0.212373   ])
1587    , -682.707    , array([ 0.10893    ,  0.428443   ,  8.43692e-49,  0.212373   ])
1588    , -681.876    , array([ 0.10893    ,  0.428014   ,  8.44536e-49,  0.212373   ])
1589    , -681.418    , array([ 0.10893    ,  0.428014   ,  8.43692e-49,  0.212586   ])
1590    , -681.875    , array([ 0.10893    ,  0.428016   ,  8.43692e-49,  0.212375   ])
1591    , -681.875    , array([ 0.10893    ,  0.428016   ,  8.43692e-49,  0.212375   ])
1592    , -681.875    , array([ 0.109039   ,  0.428016   ,  8.43692e-49,  0.212375   ])
1593    , -682.707    , array([ 0.10893    ,  0.428444   ,  8.43692e-49,  0.212375   ])
1594    , -681.875    , array([ 0.10893    ,  0.428016   ,  8.44536e-49,  0.212375   ])
1595    , -681.418    , array([ 0.10893    ,  0.428016   ,  8.43692e-49,  0.212588   ])
1596    , -2795.43    , array([ 0.10893    ,  1.50981    ,  8.43692e-49,  3.04368    ])
1597    , -2795.43    , array([ 0.10893    ,  1.50981    ,  8.43692e-49,  3.04368    ])
1598    , -2795.43    , array([ 0.109039   ,  1.50981    ,  8.43692e-49,  3.04368    ])
1599    , -2797.41    , array([ 0.10893    ,  1.51132    ,  8.43692e-49,  3.04368    ])
1600    , -2795.43    , array([ 0.10893    ,  1.50981    ,  8.44536e-49,  3.04368    ])
1601    , -2794.44    , array([ 0.10893    ,  1.50981    ,  8.43692e-49,  3.04673    ])
1602    , -680.328    , array([ 0.10893    ,  0.43487    ,  8.43692e-49,  0.219622   ])
1603    , -680.328    , array([ 0.10893    ,  0.43487    ,  8.43692e-49,  0.219622   ])
1604    , -680.328    , array([ 0.109039   ,  0.43487    ,  8.43692e-49,  0.219622   ])
1605    , -681.2      , array([ 0.10893    ,  0.435305   ,  8.43692e-49,  0.219622   ])
1606    , -680.328    , array([ 0.10893    ,  0.43487    ,  8.44536e-49,  0.219622   ])
1607    , -679.889    , array([ 0.10893    ,  0.43487    ,  8.43692e-49,  0.219842   ])
1608    , -677.213    , array([ 0.10893    ,  0.434211   ,  8.43692e-49,  0.220527   ])
1609    , -677.213    , array([ 0.10893    ,  0.434211   ,  8.43692e-49,  0.220527   ])
1610    , -677.213    , array([ 0.109039   ,  0.434211   ,  8.43692e-49,  0.220527   ])
1611    , -678.079    , array([ 0.10893    ,  0.434645   ,  8.43692e-49,  0.220527   ])
1612    , -677.213    , array([ 0.10893    ,  0.434211   ,  8.44536e-49,  0.220527   ])
1613    , -676.777    , array([ 0.10893    ,  0.434211   ,  8.43692e-49,  0.220748   ])
1614    , -664.96     , array([ 0.10893    ,  0.431584   ,  8.43692e-49,  0.224183   ])
1615    , -664.96     , array([ 0.10893    ,  0.431584   ,  8.43692e-49,  0.224183   ])
1616    , -664.96     , array([ 0.109039   ,  0.431584   ,  8.43692e-49,  0.224183   ])
1617    , -665.805    , array([ 0.10893    ,  0.432016   ,  8.43692e-49,  0.224183   ])
1618    , -664.96     , array([ 0.10893    ,  0.431584   ,  8.44536e-49,  0.224183   ])
1619    , -664.537    , array([ 0.10893    ,  0.431584   ,  8.43692e-49,  0.224407   ])
1620    , -619.35     , array([ 0.10893    ,  0.421234   ,  8.43692e-49,  0.239421   ])
1621    , -619.35     , array([ 0.10893    ,  0.421234   ,  8.43692e-49,  0.239421   ])
1622    , -619.35     , array([ 0.109039   ,  0.421234   ,  8.43692e-49,  0.239421   ])
1623    , -620.109    , array([ 0.10893    ,  0.421655   ,  8.43692e-49,  0.239421   ])
1624    , -619.35     , array([ 0.10893    ,  0.421234   ,  8.44536e-49,  0.239421   ])
1625    , -618.979    , array([ 0.10893    ,  0.421234   ,  8.43692e-49,  0.239661   ])
1626    , -518.969    , array([ 0.10893    ,  0.388323   ,  8.43692e-49,  0.2825     ])
1627    , -518.969    , array([ 0.10893    ,  0.388323   ,  8.43692e-49,  0.2825     ])
1628    , -518.969    , array([ 0.109039   ,  0.388323   ,  8.43692e-49,  0.2825     ])
1629    , -519.477    , array([ 0.10893    ,  0.388712   ,  8.43692e-49,  0.2825     ])
1630    , -518.969    , array([ 0.10893    ,  0.388323   ,  8.44536e-49,  0.2825     ])
1631    , -518.746    , array([ 0.10893    ,  0.388323   ,  8.43692e-49,  0.282782   ])
1632    , -435.476    , array([ 0.10893    ,  0.326308   ,  8.43692e-49,  0.355783   ])
1633    , -435.476    , array([ 0.10893    ,  0.326308   ,  8.43692e-49,  0.355783   ])
1634    , -435.476    , array([ 0.109039   ,  0.326308   ,  8.43692e-49,  0.355783   ])
1635    , -435.688    , array([ 0.10893    ,  0.326635   ,  8.43692e-49,  0.355783   ])
1636    , -435.476    , array([ 0.10893    ,  0.326308   ,  8.44536e-49,  0.355783   ])
1637    , -435.491    , array([ 0.10893    ,  0.326308   ,  8.43692e-49,  0.356139   ])
1638    , -416.6      , array([ 0.10893    ,  0.285126   ,  8.43692e-49,  0.346209   ])
1639    , -416.6      , array([ 0.10893    ,  0.285126   ,  8.43692e-49,  0.346209   ])
1640    , -416.6      , array([ 0.109039   ,  0.285126   ,  8.43692e-49,  0.346209   ])
1641    , -416.692    , array([ 0.10893    ,  0.285412   ,  8.43692e-49,  0.346209   ])
1642    , -416.6      , array([ 0.10893    ,  0.285126   ,  8.44536e-49,  0.346209   ])
1643    , -416.539    , array([ 0.10893    ,  0.285126   ,  8.43692e-49,  0.346555   ])
1644    , -408.346    , array([ 0.10893    ,  0.247652   ,  8.43692e-49,  0.376136   ])
1645    , -408.346    , array([ 0.10893    ,  0.247652   ,  8.43692e-49,  0.376136   ])
1646    , -408.346    , array([ 0.109039   ,  0.247652   ,  8.43692e-49,  0.376136   ])
1647    , -408.382    , array([ 0.10893    ,  0.2479     ,  8.43692e-49,  0.376136   ])
1648    , -408.346    , array([ 0.10893    ,  0.247652   ,  8.44536e-49,  0.376136   ])
1649    , -408.473    , array([ 0.10893    ,  0.247652   ,  8.43692e-49,  0.376512   ])
1650    , -403.271    , array([ 0.10893    ,  0.234325   ,  8.43692e-49,  0.359399   ])
1651    , -403.271    , array([ 0.10893    ,  0.234325   ,  8.43692e-49,  0.359399   ])
1652    , -403.271    , array([ 0.109039   ,  0.234325   ,  8.43692e-49,  0.359399   ])
1653    , -403.307    , array([ 0.10893    ,  0.23456    ,  8.43692e-49,  0.359399   ])
1654    , -403.271    , array([ 0.10893    ,  0.234325   ,  8.44536e-49,  0.359399   ])
1655    , -403.283    , array([ 0.10893    ,  0.234325   ,  8.43692e-49,  0.359758   ])
1656    , -399.494    , array([ 0.10893    ,  0.204631   ,  8.43692e-49,  0.351265   ])
1657    , -399.494    , array([ 0.10893    ,  0.204631   ,  8.43692e-49,  0.351265   ])
1658    , -399.494    , array([ 0.109039   ,  0.204631   ,  8.43692e-49,  0.351265   ])
1659    , -399.51     , array([ 0.10893    ,  0.204836   ,  8.43692e-49,  0.351265   ])
1660    , -399.494    , array([ 0.10893    ,  0.204631   ,  8.44536e-49,  0.351265   ])
1661    , -399.514    , array([ 0.10893    ,  0.204631   ,  8.43692e-49,  0.351616   ])
1662    , -397.541    , array([ 0.10893    ,  0.175277   ,  8.43692e-49,  0.339025   ])
1663    , -397.541    , array([ 0.10893    ,  0.175277   ,  8.43692e-49,  0.339025   ])
1664    , -397.541    , array([ 0.109039   ,  0.175277   ,  8.43692e-49,  0.339025   ])
1665    , -397.526    , array([ 0.10893    ,  0.175453   ,  8.43692e-49,  0.339025   ])
1666    , -397.541    , array([ 0.10893    ,  0.175277   ,  8.44536e-49,  0.339025   ])
1667    , -397.617    , array([ 0.10893    ,  0.175277   ,  8.43692e-49,  0.339364   ])
1668    , -395.838    , array([ 0.10893    ,  0.154576   ,  8.43692e-49,  0.319579   ])
1669    , -395.838    , array([ 0.10893    ,  0.154576   ,  8.43692e-49,  0.319579   ])
1670    , -395.838    , array([ 0.109039   ,  0.154576   ,  8.43692e-49,  0.319579   ])
1671    , -395.839    , array([ 0.10893    ,  0.15473    ,  8.43692e-49,  0.319579   ])
1672    , -395.838    , array([ 0.10893    ,  0.154576   ,  8.44536e-49,  0.319579   ])
1673    , -395.859    , array([ 0.10893    ,  0.154576   ,  8.43692e-49,  0.319899   ])
1674    , -395.8      , array([ 0.10893    ,  0.125723   ,  8.43692e-49,  0.295001   ])
1675    , -395.8      , array([ 0.10893    ,  0.125723   ,  8.43692e-49,  0.295001   ])
1676    , -395.8      , array([ 0.109039   ,  0.125723   ,  8.43692e-49,  0.295001   ])
1677    , -395.736    , array([ 0.10893    ,  0.125849   ,  8.43692e-49,  0.295001   ])
1678    , -395.8      , array([ 0.10893    ,  0.125723   ,  8.44536e-49,  0.295001   ])
1679    , -395.941    , array([ 0.10893    ,  0.125723   ,  8.43692e-49,  0.295296   ])
1680    , -395.35     , array([ 0.10893    ,  0.139711   ,  8.43692e-49,  0.307305   ])
1681    , -395.35     , array([ 0.10893    ,  0.139711   ,  8.43692e-49,  0.307305   ])
1682    , -395.35     , array([ 0.109039   ,  0.139711   ,  8.43692e-49,  0.307305   ])
1683    , -395.331    , array([ 0.10893    ,  0.139851   ,  8.43692e-49,  0.307305   ])
1684    , -395.35     , array([ 0.10893    ,  0.139711   ,  8.44536e-49,  0.307305   ])
1685    , -395.407    , array([ 0.10893    ,  0.139711   ,  8.43692e-49,  0.307613   ])
1686    , -394.824    , array([ 0.10893    ,  0.125681   ,  8.43692e-49,  0.291995   ])
1687    , -394.824    , array([ 0.10893    ,  0.125681   ,  8.43692e-49,  0.291995   ])
1688    , -394.824    , array([ 0.109039   ,  0.125681   ,  8.43692e-49,  0.291995   ])
1689    , -394.801    , array([ 0.10893    ,  0.125807   ,  8.43692e-49,  0.291995   ])
1690    , -394.824    , array([ 0.10893    ,  0.125681   ,  8.44536e-49,  0.291995   ])
1691    , -394.885    , array([ 0.10893    ,  0.125681   ,  8.43692e-49,  0.292287   ])
1692    , -394.298    , array([ 0.10893    ,  0.112922   ,  8.43692e-49,  0.27544    ])
1693    , -394.298    , array([ 0.10893    ,  0.112922   ,  8.43692e-49,  0.27544    ])
1694    , -394.298    , array([ 0.109039   ,  0.112922   ,  8.43692e-49,  0.27544    ])
1695    , -394.284    , array([ 0.10893    ,  0.113035   ,  8.43692e-49,  0.27544    ])
1696    , -394.298    , array([ 0.10893    ,  0.112922   ,  8.44536e-49,  0.27544    ])
1697    , -394.336    , array([ 0.10893    ,  0.112922   ,  8.43692e-49,  0.275716   ])
1698    , -394.184    , array([ 0.10893    ,  0.0957883  ,  8.43692e-49,  0.252654   ])
1699    , -394.184    , array([ 0.10893    ,  0.0957883  ,  8.43692e-49,  0.252654   ])
1700    , -394.184    , array([ 0.109039   ,  0.0957883  ,  8.43692e-49,  0.252654   ])
1701    , -394.138    , array([ 0.10893    ,  0.0958841  ,  8.43692e-49,  0.252654   ])
1702    , -394.184    , array([ 0.10893    ,  0.0957883  ,  8.44536e-49,  0.252654   ])
1703    , -394.277    , array([ 0.10893    ,  0.0957883  ,  8.43692e-49,  0.252907   ])
1704    , -394.1      , array([ 0.10893    ,  0.0931647  ,  8.43692e-49,  0.248528   ])
1705    , -394.1      , array([ 0.10893    ,  0.0931647  ,  8.43692e-49,  0.248528   ])
1706    , -394.1      , array([ 0.109039   ,  0.0931647  ,  8.43692e-49,  0.248528   ])
1707    , -394.054    , array([ 0.10893    ,  0.0932579  ,  8.43692e-49,  0.248528   ])
1708    , -394.1      , array([ 0.10893    ,  0.0931647  ,  8.44536e-49,  0.248528   ])
1709    , -394.19     , array([ 0.10893    ,  0.0931647  ,  8.43692e-49,  0.248776   ])
1710    , -393.94     , array([ 0.10893    ,  0.0833695  ,  8.43692e-49,  0.232683   ])
1711    , -393.94     , array([ 0.10893    ,  0.0833695  ,  8.43692e-49,  0.232683   ])
1712    , -393.94     , array([ 0.109039   ,  0.0833695  ,  8.43692e-49,  0.232683   ])
1713    , -393.888    , array([ 0.10893    ,  0.0834529  ,  8.43692e-49,  0.232683   ])
1714    , -393.94     , array([ 0.10893    ,  0.0833695  ,  8.44536e-49,  0.232683   ])
1715    , -394.039    , array([ 0.10893    ,  0.0833695  ,  8.43692e-49,  0.232916   ])
1716    , -393.75     , array([ 0.10893    ,  0.0796918  ,  8.43692e-49,  0.22601    ])
1717    , -393.75     , array([ 0.10893    ,  0.0796918  ,  8.43692e-49,  0.22601    ])
1718    , -393.75     , array([ 0.109039   ,  0.0796918  ,  8.43692e-49,  0.22601    ])
1719    , -393.707    , array([ 0.10893    ,  0.0797715  ,  8.43692e-49,  0.22601    ])
1720    , -393.75     , array([ 0.10893    ,  0.0796918  ,  8.44536e-49,  0.22601    ])
1721    , -393.831    , array([ 0.10893    ,  0.0796918  ,  8.43692e-49,  0.226236   ])
1722    , -393.697    , array([ 0.10893    ,  0.0757282  ,  8.43692e-49,  0.219003   ])
1723    , -393.697    , array([ 0.10893    ,  0.0757282  ,  8.43692e-49,  0.219003   ])
1724    , -393.697    , array([ 0.109039   ,  0.0757282  ,  8.43692e-49,  0.219003   ])
1725    , -393.652    , array([ 0.10893    ,  0.075804   ,  8.43692e-49,  0.219003   ])
1726    , -393.697    , array([ 0.10893    ,  0.0757282  ,  8.44536e-49,  0.219003   ])
1727    , -393.782    , array([ 0.10893    ,  0.0757282  ,  8.43692e-49,  0.219222   ])
1728    , -394.093    , array([ 0.10893    ,  0.0617495  ,  8.43692e-49,  0.193081   ])
1729    , -394.093    , array([ 0.10893    ,  0.0617495  ,  8.43692e-49,  0.193081   ])
1730    , -394.093    , array([ 0.109039   ,  0.0617495  ,  8.43692e-49,  0.193081   ])
1731    , -393.994    , array([ 0.10893    ,  0.0618113  ,  8.43692e-49,  0.193081   ])
1732    , -394.093    , array([ 0.10893    ,  0.0617495  ,  8.44536e-49,  0.193081   ])
1733    , -394.256    , array([ 0.10893    ,  0.0617495  ,  8.43692e-49,  0.193274   ])
1734    , -393.687    , array([ 0.10893    ,  0.0728083  ,  8.43692e-49,  0.213751   ])
1735    , -393.687    , array([ 0.10893    ,  0.0728083  ,  8.43692e-49,  0.213751   ])
1736    , -393.687    , array([ 0.109039   ,  0.0728083  ,  8.43692e-49,  0.213751   ])
1737    , -393.637    , array([ 0.10893    ,  0.0728811  ,  8.43692e-49,  0.213751   ])
1738    , -393.687    , array([ 0.10893    ,  0.0728083  ,  8.44536e-49,  0.213751   ])
1739    , -393.779    , array([ 0.10893    ,  0.0728083  ,  8.43692e-49,  0.213965   ])
1740    , -393.659    , array([ 0.10893    ,  0.071787   ,  8.43692e-49,  0.211815   ])
1741    , -393.659    , array([ 0.10893    ,  0.071787   ,  8.43692e-49,  0.211815   ])
1742    , -393.659    , array([ 0.109039   ,  0.071787   ,  8.43692e-49,  0.211815   ])
1743    , -393.61     , array([ 0.10893    ,  0.0718588  ,  8.43692e-49,  0.211815   ])
1744    , -393.659    , array([ 0.10893    ,  0.071787   ,  8.44536e-49,  0.211815   ])
1745    , -393.749    , array([ 0.10893    ,  0.071787   ,  8.43692e-49,  0.212027   ])
1746    , -393.578    , array([ 0.10893    ,  0.0678432  ,  8.43692e-49,  0.204245   ])
1747    , -393.578    , array([ 0.10893    ,  0.0678432  ,  8.43692e-49,  0.204245   ])
1748    , -393.578    , array([ 0.109039   ,  0.0678432  ,  8.43692e-49,  0.204245   ])
1749    , -393.53     , array([ 0.10893    ,  0.0679111  ,  8.43692e-49,  0.204245   ])
1750    , -393.578    , array([ 0.10893    ,  0.0678432  ,  8.44536e-49,  0.204245   ])
1751    , -393.665    , array([ 0.10893    ,  0.0678432  ,  8.43692e-49,  0.20445    ])
1752    , -393.809    , array([ 0.10893    ,  0.0541189  ,  8.43692e-49,  0.176577   ])
1753    , -393.809    , array([ 0.10893    ,  0.0541189  ,  8.43692e-49,  0.176577   ])
