13233   , -2992.32    , array([ 0.0233145  ,  2.00622    ,  1.8868e-16 ,  0.0565968  ])
13263   , -1401.9     , array([ 0.0233145  ,  0.163718   ,  1.8868e-16 ,  0.055634   ])
13264   , -1401.9     , array([ 0.0233145  ,  0.163718   ,  1.8868e-16 ,  0.055634   ])
13265   , -1401.9     , array([ 0.0233378  ,  0.163718   ,  1.8868e-16 ,  0.055634   ])
13266   , -1401.03    , array([ 0.0233145  ,  0.163881   ,  1.8868e-16 ,  0.055634   ])
13267   , -1401.9     , array([ 0.0233145  ,  0.163718   ,  1.88869e-16,  0.055634   ])
13268   , -1401.83    , array([ 0.0233145  ,  0.163718   ,  1.8868e-16 ,  0.0556896  ])
13269   , -1299.88    , array([ 0.0233145  ,  0.213409   ,  1.8868e-16 ,  0.049066   ])
13270   , -1299.88    , array([ 0.0233145  ,  0.213409   ,  1.8868e-16 ,  0.049066   ])
13271   , -1299.88    , array([ 0.0233378  ,  0.213409   ,  1.8868e-16 ,  0.049066   ])
13272   , -1299.74    , array([ 0.0233145  ,  0.213622   ,  1.8868e-16 ,  0.049066   ])
13273   , -1299.88    , array([ 0.0233145  ,  0.213409   ,  1.88869e-16,  0.049066   ])
13274   , -1299.52    , array([ 0.0233145  ,  0.213409   ,  1.8868e-16 ,  0.0491151  ])
13275   , -1248.45    , array([ 0.0233145  ,  0.218137   ,  1.8868e-16 ,  0.0558521  ])
13276   , -1248.45    , array([ 0.0233145  ,  0.218137   ,  1.8868e-16 ,  0.0558521  ])
13277   , -1248.45    , array([ 0.0233378  ,  0.218137   ,  1.8868e-16 ,  0.0558521  ])
13278   , -1248.25    , array([ 0.0233145  ,  0.218356   ,  1.8868e-16 ,  0.0558521  ])
13279   , -1248.45    , array([ 0.0233145  ,  0.218137   ,  1.88869e-16,  0.0558521  ])
13280   , -1248.08    , array([ 0.0233145  ,  0.218137   ,  1.8868e-16 ,  0.055908   ])
13281   , -1012.94    , array([ 0.0233145  ,  0.238124   ,  1.8868e-16 ,  0.0937727  ])
13282   , -1012.94    , array([ 0.0233145  ,  0.238124   ,  1.8868e-16 ,  0.0937727  ])
13283   , -1012.94    , array([ 0.0233378  ,  0.238124   ,  1.8868e-16 ,  0.0937727  ])
13284   , -1012.52    , array([ 0.0233145  ,  0.238362   ,  1.8868e-16 ,  0.0937727  ])
13285   , -1012.94    , array([ 0.0233145  ,  0.238124   ,  1.88869e-16,  0.0937727  ])
13286   , -1012.51    , array([ 0.0233145  ,  0.238124   ,  1.8868e-16 ,  0.0938666  ])
13287   , -1041.91    , array([ 0.0233145  ,  0.338138   ,  1.8868e-16 ,  0.745116   ])
13288   , -1041.91    , array([ 0.0233145  ,  0.338138   ,  1.8868e-16 ,  0.745116   ])
13289   , -1041.91    , array([ 0.0233378  ,  0.338138   ,  1.8868e-16 ,  0.745116   ])
13290   , -1041.42    , array([ 0.0233145  ,  0.338476   ,  1.8868e-16 ,  0.745116   ])
13291   , -1041.91    , array([ 0.0233145  ,  0.338138   ,  1.88869e-16,  0.745116   ])
13292   , -1043.6     , array([ 0.0233145  ,  0.338138   ,  1.8868e-16 ,  0.745862   ])
13293   , -449.43     , array([ 0.0233145  ,  0.288312   ,  1.8868e-16 ,  0.290412   ])
13294   , -449.43     , array([ 0.0233145  ,  0.288312   ,  1.8868e-16 ,  0.290412   ])
13295   , -449.43     , array([ 0.0233378  ,  0.288312   ,  1.8868e-16 ,  0.290412   ])
13296   , -449.438    , array([ 0.0233145  ,  0.2886     ,  1.8868e-16 ,  0.290412   ])
13297   , -449.43     , array([ 0.0233145  ,  0.288312   ,  1.88869e-16,  0.290412   ])
13298   , -449.151    , array([ 0.0233145  ,  0.288312   ,  1.8868e-16 ,  0.290703   ])
13305   , -449.427    , array([ 0.0233145  ,  0.288312   ,  1.8868e-16 ,  0.290416   ])
13306   , -449.427    , array([ 0.0233145  ,  0.288312   ,  1.8868e-16 ,  0.290416   ])
13307   , -449.427    , array([ 0.0233378  ,  0.288312   ,  1.8868e-16 ,  0.290416   ])
13308   , -449.435    , array([ 0.0233145  ,  0.288601   ,  1.8868e-16 ,  0.290416   ])
13309   , -449.427    , array([ 0.0233145  ,  0.288312   ,  1.88869e-16,  0.290416   ])
13310   , -449.148    , array([ 0.0233145  ,  0.288312   ,  1.8868e-16 ,  0.290706   ])
13311   , -449.399    , array([ 0.0233145  ,  0.288316   ,  1.8868e-16 ,  0.290445   ])
13312   , -449.399    , array([ 0.0233145  ,  0.288316   ,  1.8868e-16 ,  0.290445   ])
13313   , -449.399    , array([ 0.0233378  ,  0.288316   ,  1.8868e-16 ,  0.290445   ])
13314   , -449.407    , array([ 0.0233145  ,  0.288604   ,  1.8868e-16 ,  0.290445   ])
13315   , -449.399    , array([ 0.0233145  ,  0.288316   ,  1.88869e-16,  0.290445   ])
13316   , -449.12     , array([ 0.0233145  ,  0.288316   ,  1.8868e-16 ,  0.290735   ])
13317   , -2333.59    , array([ 0.0233145  ,  0.390449   ,  1.8868e-16 ,  3.27971    ])
13318   , -2333.59    , array([ 0.0233145  ,  0.390449   ,  1.8868e-16 ,  3.27971    ])
13319   , -2333.59    , array([ 0.0233378  ,  0.390449   ,  1.8868e-16 ,  3.27971    ])
13320   , -2333.56    , array([ 0.0233145  ,  0.390839   ,  1.8868e-16 ,  3.27971    ])
13321   , -2333.59    , array([ 0.0233145  ,  0.390449   ,  1.88869e-16,  3.27971    ])
13322   , -2333.61    , array([ 0.0233145  ,  0.390449   ,  1.8868e-16 ,  3.28299    ])
13323   , -424.147    , array([ 0.0233145  ,  0.292808   ,  1.8868e-16 ,  0.328652   ])
13324   , -424.147    , array([ 0.0233145  ,  0.292808   ,  1.8868e-16 ,  0.328652   ])
13325   , -424.147    , array([ 0.0233378  ,  0.292808   ,  1.8868e-16 ,  0.328652   ])
13326   , -424.234    , array([ 0.0233145  ,  0.293101   ,  1.8868e-16 ,  0.328652   ])
13327   , -424.147    , array([ 0.0233145  ,  0.292808   ,  1.88869e-16,  0.328652   ])
13328   , -424.015    , array([ 0.0233145  ,  0.292808   ,  1.8868e-16 ,  0.328981   ])
13329   , -414.542    , array([ 0.0233145  ,  0.275799   ,  1.8868e-16 ,  0.375672   ])
13330   , -414.542    , array([ 0.0233145  ,  0.275799   ,  1.8868e-16 ,  0.375672   ])
13331   , -414.542    , array([ 0.0233378  ,  0.275799   ,  1.8868e-16 ,  0.375672   ])
13332   , -414.626    , array([ 0.0233145  ,  0.276075   ,  1.8868e-16 ,  0.375672   ])
13333   , -414.542    , array([ 0.0233145  ,  0.275799   ,  1.88869e-16,  0.375672   ])
13334   , -414.639    , array([ 0.0233145  ,  0.275799   ,  1.8868e-16 ,  0.376048   ])
13335   , -410.332    , array([ 0.0233145  ,  0.268094   ,  1.8868e-16 ,  0.362672   ])
13336   , -410.332    , array([ 0.0233145  ,  0.268094   ,  1.8868e-16 ,  0.362672   ])
13337   , -410.332    , array([ 0.0233378  ,  0.268094   ,  1.8868e-16 ,  0.362672   ])
13338   , -410.404    , array([ 0.0233145  ,  0.268362   ,  1.8868e-16 ,  0.362672   ])
13339   , -410.332    , array([ 0.0233145  ,  0.268094   ,  1.88869e-16,  0.362672   ])
13340   , -410.35     , array([ 0.0233145  ,  0.268094   ,  1.8868e-16 ,  0.363035   ])
13341   , -404.667    , array([ 0.0233145  ,  0.242173   ,  1.8868e-16 ,  0.356169   ])
13342   , -404.667    , array([ 0.0233145  ,  0.242173   ,  1.8868e-16 ,  0.356169   ])
13343   , -404.667    , array([ 0.0233378  ,  0.242173   ,  1.8868e-16 ,  0.356169   ])
13344   , -404.712    , array([ 0.0233145  ,  0.242415   ,  1.8868e-16 ,  0.356169   ])
13345   , -404.667    , array([ 0.0233145  ,  0.242173   ,  1.88869e-16,  0.356169   ])
13346   , -404.645    , array([ 0.0233145  ,  0.242173   ,  1.8868e-16 ,  0.356526   ])
13347   , -400.264    , array([ 0.0233145  ,  0.207678   ,  1.8868e-16 ,  0.356513   ])
13348   , -400.264    , array([ 0.0233145  ,  0.207678   ,  1.8868e-16 ,  0.356513   ])
13349   , -400.264    , array([ 0.0233378  ,  0.207678   ,  1.8868e-16 ,  0.356513   ])
13350   , -400.272    , array([ 0.0233145  ,  0.207885   ,  1.8868e-16 ,  0.356513   ])
13351   , -400.264    , array([ 0.0233145  ,  0.207678   ,  1.88869e-16,  0.356513   ])
13352   , -400.328    , array([ 0.0233145  ,  0.207678   ,  1.8868e-16 ,  0.35687    ])
13353   , -398.38     , array([ 0.0233145  ,  0.189081   ,  1.8868e-16 ,  0.346658   ])
13354   , -398.38     , array([ 0.0233145  ,  0.189081   ,  1.8868e-16 ,  0.346658   ])
13355   , -398.38     , array([ 0.0233378  ,  0.189081   ,  1.8868e-16 ,  0.346658   ])
13356   , -398.378    , array([ 0.0233145  ,  0.189271   ,  1.8868e-16 ,  0.346658   ])
13357   , -398.38     , array([ 0.0233145  ,  0.189081   ,  1.88869e-16,  0.346658   ])
13358   , -398.438    , array([ 0.0233145  ,  0.189081   ,  1.8868e-16 ,  0.347005   ])
13359   , -396.47     , array([ 0.0233145  ,  0.166065   ,  1.8868e-16 ,  0.326635   ])
13360   , -396.47     , array([ 0.0233145  ,  0.166065   ,  1.8868e-16 ,  0.326635   ])
13361   , -396.47     , array([ 0.0233378  ,  0.166065   ,  1.8868e-16 ,  0.326635   ])
13362   , -396.487    , array([ 0.0233145  ,  0.166231   ,  1.8868e-16 ,  0.326635   ])
13363   , -396.47     , array([ 0.0233145  ,  0.166065   ,  1.88869e-16,  0.326635   ])
13364   , -396.453    , array([ 0.0233145  ,  0.166065   ,  1.8868e-16 ,  0.326962   ])
13365   , -400.187    , array([ 0.0233145  ,  0.123349   ,  1.8868e-16 ,  0.298101   ])
13366   , -400.187    , array([ 0.0233145  ,  0.123349   ,  1.8868e-16 ,  0.298101   ])
13367   , -400.187    , array([ 0.0233378  ,  0.123349   ,  1.8868e-16 ,  0.298101   ])
13368   , -400.033    , array([ 0.0233145  ,  0.123473   ,  1.8868e-16 ,  0.298101   ])
13369   , -400.187    , array([ 0.0233145  ,  0.123349   ,  1.88869e-16,  0.298101   ])
13370   , -400.496    , array([ 0.0233145  ,  0.123349   ,  1.8868e-16 ,  0.298399   ])
13371   , -395.726    , array([ 0.0233145  ,  0.151036   ,  1.8868e-16 ,  0.317247   ])
13372   , -395.726    , array([ 0.0233145  ,  0.151036   ,  1.8868e-16 ,  0.317247   ])
13373   , -395.726    , array([ 0.0233378  ,  0.151036   ,  1.8868e-16 ,  0.317247   ])
13374   , -395.72     , array([ 0.0233145  ,  0.151187   ,  1.8868e-16 ,  0.317247   ])
13375   , -395.726    , array([ 0.0233145  ,  0.151036   ,  1.88869e-16,  0.317247   ])
13376   , -395.763    , array([ 0.0233145  ,  0.151036   ,  1.8868e-16 ,  0.317565   ])
13377   , -395.679    , array([ 0.0233145  ,  0.125835   ,  1.8868e-16 ,  0.294857   ])
13378   , -395.679    , array([ 0.0233145  ,  0.125835   ,  1.8868e-16 ,  0.294857   ])
13379   , -395.679    , array([ 0.0233378  ,  0.125835   ,  1.8868e-16 ,  0.294857   ])
13380   , -395.619    , array([ 0.0233145  ,  0.125961   ,  1.8868e-16 ,  0.294857   ])
13381   , -395.679    , array([ 0.0233145  ,  0.125835   ,  1.88869e-16,  0.294857   ])
13382   , -395.812    , array([ 0.0233145  ,  0.125835   ,  1.8868e-16 ,  0.295152   ])
13383   , -395.587    , array([ 0.0233145  ,  0.12583    ,  1.8868e-16 ,  0.294639   ])
13384   , -395.587    , array([ 0.0233145  ,  0.12583    ,  1.8868e-16 ,  0.294639   ])
13385   , -395.587    , array([ 0.0233378  ,  0.12583    ,  1.8868e-16 ,  0.294639   ])
13386   , -395.53     , array([ 0.0233145  ,  0.125956   ,  1.8868e-16 ,  0.294639   ])
13387   , -395.587    , array([ 0.0233145  ,  0.12583    ,  1.88869e-16,  0.294639   ])
13388   , -395.715    , array([ 0.0233145  ,  0.12583    ,  1.8868e-16 ,  0.294933   ])
13389   , -395.264    , array([ 0.0233145  ,  0.125808   ,  1.8868e-16 ,  0.293766   ])
13390   , -395.264    , array([ 0.0233145  ,  0.125808   ,  1.8868e-16 ,  0.293766   ])
13391   , -395.264    , array([ 0.0233378  ,  0.125808   ,  1.8868e-16 ,  0.293766   ])
13392   , -395.218    , array([ 0.0233145  ,  0.125934   ,  1.8868e-16 ,  0.293766   ])
13393   , -395.264    , array([ 0.0233145  ,  0.125808   ,  1.88869e-16,  0.293766   ])
13394   , -395.368    , array([ 0.0233145  ,  0.125808   ,  1.8868e-16 ,  0.29406    ])
13395   , -394.709    , array([ 0.0233145  ,  0.119854   ,  1.8868e-16 ,  0.285358   ])
13396   , -394.709    , array([ 0.0233145  ,  0.119854   ,  1.8868e-16 ,  0.285358   ])
13397   , -394.709    , array([ 0.0233378  ,  0.119854   ,  1.8868e-16 ,  0.285358   ])
13398   , -394.679    , array([ 0.0233145  ,  0.119974   ,  1.8868e-16 ,  0.285358   ])
13399   , -394.709    , array([ 0.0233145  ,  0.119854   ,  1.88869e-16,  0.285358   ])
13400   , -394.781    , array([ 0.0233145  ,  0.119854   ,  1.8868e-16 ,  0.285644   ])
13401   , -394.177    , array([ 0.0233145  ,  0.10764    ,  1.8868e-16 ,  0.268561   ])
13402   , -394.177    , array([ 0.0233145  ,  0.10764    ,  1.8868e-16 ,  0.268561   ])
13403   , -394.177    , array([ 0.0233378  ,  0.10764    ,  1.8868e-16 ,  0.268561   ])
13404   , -394.16     , array([ 0.0233145  ,  0.107747   ,  1.8868e-16 ,  0.268561   ])
13405   , -394.177    , array([ 0.0233145  ,  0.10764    ,  1.88869e-16,  0.268561   ])
13406   , -394.221    , array([ 0.0233145  ,  0.10764    ,  1.8868e-16 ,  0.26883    ])
13407   , -393.954    , array([ 0.0233145  ,  0.0921055  ,  1.8868e-16 ,  0.24647    ])
13408   , -393.954    , array([ 0.0233145  ,  0.0921055  ,  1.8868e-16 ,  0.24647    ])
13409   , -393.954    , array([ 0.0233378  ,  0.0921055  ,  1.8868e-16 ,  0.24647    ])
13410   , -393.918    , array([ 0.0233145  ,  0.0921976  ,  1.8868e-16 ,  0.24647    ])
13411   , -393.954    , array([ 0.0233145  ,  0.0921055  ,  1.88869e-16,  0.24647    ])
13412   , -394.027    , array([ 0.0233145  ,  0.0921055  ,  1.8868e-16 ,  0.246717   ])
13413   , -393.871    , array([ 0.0233145  ,  0.086314   ,  1.8868e-16 ,  0.23726    ])
13414   , -393.871    , array([ 0.0233145  ,  0.086314   ,  1.8868e-16 ,  0.23726    ])
13415   , -393.871    , array([ 0.0233378  ,  0.086314   ,  1.8868e-16 ,  0.23726    ])
13416   , -393.831    , array([ 0.0233145  ,  0.0864004  ,  1.8868e-16 ,  0.23726    ])
13417   , -393.871    , array([ 0.0233145  ,  0.086314   ,  1.88869e-16,  0.23726    ])
13418   , -393.951    , array([ 0.0233145  ,  0.086314   ,  1.8868e-16 ,  0.237497   ])
13419   , -393.821    , array([ 0.0233145  ,  0.084588   ,  1.8868e-16 ,  0.234331   ])
13420   , -393.821    , array([ 0.0233145  ,  0.084588   ,  1.8868e-16 ,  0.234331   ])
13421   , -393.821    , array([ 0.0233378  ,  0.084588   ,  1.8868e-16 ,  0.234331   ])
13422   , -393.781    , array([ 0.0233145  ,  0.0846726  ,  1.8868e-16 ,  0.234331   ])
13423   , -393.821    , array([ 0.0233145  ,  0.084588   ,  1.88869e-16,  0.234331   ])
13424   , -393.898    , array([ 0.0233145  ,  0.084588   ,  1.8868e-16 ,  0.234566   ])
13425   , -393.69     , array([ 0.0233145  ,  0.0780221  ,  1.8868e-16 ,  0.222974   ])
13426   , -393.69     , array([ 0.0233145  ,  0.0780221  ,  1.8868e-16 ,  0.222974   ])
13427   , -393.69     , array([ 0.0233378  ,  0.0780221  ,  1.8868e-16 ,  0.222974   ])
13428   , -393.65     , array([ 0.0233145  ,  0.0781002  ,  1.8868e-16 ,  0.222974   ])
13429   , -393.69     , array([ 0.0233145  ,  0.0780221  ,  1.88869e-16,  0.222974   ])
13430   , -393.766    , array([ 0.0233145  ,  0.0780221  ,  1.8868e-16 ,  0.223197   ])
13431   , -393.622    , array([ 0.0233145  ,  0.0745578  ,  1.8868e-16 ,  0.216712   ])
13432   , -393.622    , array([ 0.0233145  ,  0.0745578  ,  1.8868e-16 ,  0.216712   ])
13433   , -393.622    , array([ 0.0233378  ,  0.0745578  ,  1.8868e-16 ,  0.216712   ])
13434   , -393.583    , array([ 0.0233145  ,  0.0746324  ,  1.8868e-16 ,  0.216712   ])
13435   , -393.622    , array([ 0.0233145  ,  0.0745578  ,  1.88869e-16,  0.216712   ])
13436   , -393.698    , array([ 0.0233145  ,  0.0745578  ,  1.8868e-16 ,  0.216929   ])
13437   , -393.7      , array([ 0.0233145  ,  0.0621721  ,  1.8868e-16 ,  0.193373   ])
13438   , -393.7      , array([ 0.0233145  ,  0.0621721  ,  1.8868e-16 ,  0.193373   ])
13439   , -393.7      , array([ 0.0233378  ,  0.0621721  ,  1.8868e-16 ,  0.193373   ])
13440   , -393.63     , array([ 0.0233145  ,  0.0622343  ,  1.8868e-16 ,  0.193373   ])
13441   , -393.7      , array([ 0.0233145  ,  0.0621721  ,  1.88869e-16,  0.193373   ])
13442   , -393.819    , array([ 0.0233145  ,  0.0621721  ,  1.8868e-16 ,  0.193567   ])
13443   , -393.588    , array([ 0.0233145  ,  0.0716089  ,  1.8868e-16 ,  0.211295   ])
13444   , -393.588    , array([ 0.0233145  ,  0.0716089  ,  1.8868e-16 ,  0.211295   ])
13445   , -393.588    , array([ 0.0233378  ,  0.0716089  ,  1.8868e-16 ,  0.211295   ])
13446   , -393.546    , array([ 0.0233145  ,  0.0716805  ,  1.8868e-16 ,  0.211295   ])
13447   , -393.588    , array([ 0.0233145  ,  0.0716089  ,  1.88869e-16,  0.211295   ])
13448   , -393.666    , array([ 0.0233145  ,  0.0716089  ,  1.8868e-16 ,  0.211507   ])
13449   , -393.612    , array([ 0.0233145  ,  0.0652322  ,  1.8868e-16 ,  0.19929    ])
13450   , -393.612    , array([ 0.0233145  ,  0.0652322  ,  1.8868e-16 ,  0.19929    ])
13451   , -393.612    , array([ 0.0233378  ,  0.0652322  ,  1.8868e-16 ,  0.19929    ])
13452   , -393.556    , array([ 0.0233145  ,  0.0652974  ,  1.8868e-16 ,  0.19929    ])
13453   , -393.612    , array([ 0.0233145  ,  0.0652322  ,  1.88869e-16,  0.19929    ])
13454   , -393.712    , array([ 0.0233145  ,  0.0652322  ,  1.8868e-16 ,  0.199489   ])
13455   , -393.588    , array([ 0.0233145  ,  0.0641253  ,  1.8868e-16 ,  0.197063   ])
13456   , -393.588    , array([ 0.0233145  ,  0.0641253  ,  1.8868e-16 ,  0.197063   ])
13457   , -393.588    , array([ 0.0233378  ,  0.0641253  ,  1.8868e-16 ,  0.197063   ])
13458   , -393.532    , array([ 0.0233145  ,  0.0641895  ,  1.8868e-16 ,  0.197063   ])
13459   , -393.588    , array([ 0.0233145  ,  0.0641253  ,  1.88869e-16,  0.197063   ])
13460   , -393.687    , array([ 0.0233145  ,  0.0641253  ,  1.8868e-16 ,  0.19726    ])
13461   , -393.538    , array([ 0.0233145  ,  0.0598826  ,  1.8868e-16 ,  0.188403   ])
13462   , -393.538    , array([ 0.0233145  ,  0.0598826  ,  1.8868e-16 ,  0.188403   ])
13463   , -393.538    , array([ 0.0233378  ,  0.0598826  ,  1.8868e-16 ,  0.188403   ])
13464   , -393.48     , array([ 0.0233145  ,  0.0599425  ,  1.8868e-16 ,  0.188403   ])
13465   , -393.538    , array([ 0.0233145  ,  0.0598826  ,  1.88869e-16,  0.188403   ])
13466   , -393.639    , array([ 0.0233145  ,  0.0598826  ,  1.8868e-16 ,  0.188591   ])
13467   , -394.356    , array([ 0.0233145  ,  0.0455391  ,  1.8868e-16 ,  0.157405   ])
13468   , -394.356    , array([ 0.0233145  ,  0.0455391  ,  1.8868e-16 ,  0.157405   ])
13469   , -394.356    , array([ 0.0233378  ,  0.0455391  ,  1.8868e-16 ,  0.157405   ])
13470   , -394.214    , array([ 0.0233145  ,  0.0455846  ,  1.8868e-16 ,  0.157405   ])
13471   , -394.356    , array([ 0.0233145  ,  0.0455391  ,  1.88869e-16,  0.157405   ])
13472   , -394.577    , array([ 0.0233145  ,  0.0455391  ,  1.8868e-16 ,  0.157562   ])
13473   , -393.546    , array([ 0.0233145  ,  0.0570096  ,  1.8868e-16 ,  0.182419   ])
13474   , -393.546    , array([ 0.0233145  ,  0.0570096  ,  1.8868e-16 ,  0.182419   ])
13475   , -393.546    , array([ 0.0233378  ,  0.0570096  ,  1.8868e-16 ,  0.182419   ])
13476   , -393.482    , array([ 0.0233145  ,  0.0570666  ,  1.8868e-16 ,  0.182419   ])
13477   , -393.546    , array([ 0.0233145  ,  0.0570096  ,  1.88869e-16,  0.182419   ])
13478   , -393.655    , array([ 0.0233145  ,  0.0570096  ,  1.8868e-16 ,  0.182601   ])
13479   , -393.526    , array([ 0.0233145  ,  0.0562852  ,  1.8868e-16 ,  0.180842   ])
13480   , -393.526    , array([ 0.0233145  ,  0.0562852  ,  1.8868e-16 ,  0.180842   ])
13481   , -393.526    , array([ 0.0233378  ,  0.0562852  ,  1.8868e-16 ,  0.180842   ])
13482   , -393.463    , array([ 0.0233145  ,  0.0563415  ,  1.8868e-16 ,  0.180842   ])
13483   , -393.526    , array([ 0.0233145  ,  0.0562852  ,  1.88869e-16,  0.180842   ])
13484   , -393.633    , array([ 0.0233145  ,  0.0562852  ,  1.8868e-16 ,  0.181023   ])
13485   , -393.469    , array([ 0.0233145  ,  0.0534787  ,  1.8868e-16 ,  0.174673   ])
13486   , -393.469    , array([ 0.0233145  ,  0.0534787  ,  1.8868e-16 ,  0.174673   ])
13487   , -393.469    , array([ 0.0233378  ,  0.0534787  ,  1.8868e-16 ,  0.174673   ])
13488   , -393.407    , array([ 0.0233145  ,  0.0535322  ,  1.8868e-16 ,  0.174673   ])
13489   , -393.469    , array([ 0.0233145  ,  0.0534787  ,  1.88869e-16,  0.174673   ])
13490   , -393.574    , array([ 0.0233145  ,  0.0534787  ,  1.8868e-16 ,  0.174847   ])
13491   , -393.619    , array([ 0.0233145  ,  0.043584   ,  1.8868e-16 ,  0.152028   ])
13492   , -393.619    , array([ 0.0233145  ,  0.043584   ,  1.8868e-16 ,  0.152028   ])
13493   , -393.619    , array([ 0.0233378  ,  0.043584   ,  1.8868e-16 ,  0.152028   ])
13494   , -393.527    , array([ 0.0233145  ,  0.0436276  ,  1.8868e-16 ,  0.152028   ])
13495   , -393.619    , array([ 0.0233145  ,  0.043584   ,  1.88869e-16,  0.152028   ])
13496   , -393.768    , array([ 0.0233145  ,  0.043584   ,  1.8868e-16 ,  0.15218    ])
13497   , -393.448    , array([ 0.0233145  ,  0.0512752  ,  1.8868e-16 ,  0.169755   ])
13498   , -393.448    , array([ 0.0233145  ,  0.0512752  ,  1.8868e-16 ,  0.169755   ])
13499   , -393.448    , array([ 0.0233378  ,  0.0512752  ,  1.8868e-16 ,  0.169755   ])
13500   , -393.385    , array([ 0.0233145  ,  0.0513265  ,  1.8868e-16 ,  0.169755   ])
13501   , -393.448    , array([ 0.0233145  ,  0.0512752  ,  1.88869e-16,  0.169755   ])
13502   , -393.555    , array([ 0.0233145  ,  0.0512752  ,  1.8868e-16 ,  0.169925   ])
13503   , -393.508    , array([ 0.0233145  ,  0.0460601  ,  1.8868e-16 ,  0.157837   ])
13504   , -393.508    , array([ 0.0233145  ,  0.0460601  ,  1.8868e-16 ,  0.157837   ])
13505   , -393.508    , array([ 0.0233378  ,  0.0460601  ,  1.8868e-16 ,  0.157837   ])
13506   , -393.43     , array([ 0.0233145  ,  0.0461062  ,  1.8868e-16 ,  0.157837   ])
13507   , -393.508    , array([ 0.0233145  ,  0.0460601  ,  1.88869e-16,  0.157837   ])
13508   , -393.635    , array([ 0.0233145  ,  0.0460601  ,  1.8868e-16 ,  0.157995   ])
13509   , -393.501    , array([ 0.0233145  ,  0.0457584  ,  1.8868e-16 ,  0.157113   ])
13510   , -393.501    , array([ 0.0233145  ,  0.0457584  ,  1.8868e-16 ,  0.157113   ])
13511   , -393.501    , array([ 0.0233378  ,  0.0457584  ,  1.8868e-16 ,  0.157113   ])
13512   , -393.424    , array([ 0.0233145  ,  0.0458042  ,  1.8868e-16 ,  0.157113   ])
13513   , -393.501    , array([ 0.0233145  ,  0.0457584  ,  1.88869e-16,  0.157113   ])
13514   , -393.628    , array([ 0.0233145  ,  0.0457584  ,  1.8868e-16 ,  0.15727    ])
