47062   , -79089.4    , array([ 0.0724159  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47063   , -79089.4    , array([ 0.0724159  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47064   , -79089.4    , array([ 1.07242    ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47066   , -79089.4    , array([ 0.0724159  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47068   , -79089.4    , array([ 0.454382   ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47069   , -79089.4    , array([ 0.263399   ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47072   , -79089.4    , array([ 0.145365   ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47073   , -79089.4    , array([ 0.0379741  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47074   , -79089.4    , array([ 0.0166878  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47076   , -79089.4    , array([ 0.0248185  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47077   , -79089.4    , array([ 0.0116628  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47079   , -79089.4    , array([ 0.0135822  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47080   , -79089.4    , array([ 0.0104766  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47082   , -79089.4    , array([ 0.0104766  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47083   , -79089.4    , array([ 0.0104766  ,  2.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47085   , -79089.4    , array([ 0.0104766  ,  1.37972    ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47086   , -79089.4    , array([ 0.0104766  ,  0.761687   ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47087   , -79089.4    , array([ 0.0104766  ,  0.379721   ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47088   , -79089.4    , array([ 0.0104766  ,  0.143653   ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47090   , -79089.4    , array([ 0.0104766  ,  0.233823   ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47091   , -79089.4    , array([ 0.0104766  ,  0.0879245  ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47092   , -79089.4    , array([ 0.0104766  ,  0.0534827  ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47093   , -79089.4    , array([ 0.0104766  ,  0.0321964  ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47094   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47095   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  3.28089e-45,  1.73939e-10,  6.94991e-11])
47096   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  1          ,  1.73939e-10,  6.94991e-11])
47097   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  2.61803    ,  1.73939e-10,  6.94991e-11])
47098   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  5.23607    ,  1.73939e-10,  6.94991e-11])
47100   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  5.23607    ,  1.73939e-10,  6.94991e-11])
47105   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  7.55627    ,  1.73939e-10,  6.94991e-11])
47106   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  6.39617    ,  1.73939e-10,  6.94991e-11])
47107   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  8.99023    ,  1.73939e-10,  6.94991e-11])
47108   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.87647    ,  1.73939e-10,  6.94991e-11])
47110   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.53795    ,  1.73939e-10,  6.94991e-11])
47112   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.74717    ,  1.73939e-10,  6.94991e-11])
47113   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.73939e-10,  6.94991e-11])
47114   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.73939e-10,  6.94991e-11])
47115   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1          ,  6.94991e-11])
47117   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.73939e-10,  6.94991e-11])
47119   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  0.381966   ,  6.94991e-11])
47120   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  0.190983   ,  6.94991e-11])
47123   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  0.072949   ,  6.94991e-11])
47125   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  0.027864   ,  6.94991e-11])
47127   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  0.0106431  ,  6.94991e-11])
47129   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  0.00406531 ,  6.94991e-11])
47131   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  0.00155281 ,  6.94991e-11])
47133   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  0.000593121,  6.94991e-11])
47135   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  0.000226552,  6.94991e-11])
47137   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  8.65353e-05,  6.94991e-11])
47140   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  3.30536e-05,  6.94991e-11])
47141   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  3.7009e-05 ,  6.94991e-11])
47142   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.85046e-05,  6.94991e-11])
47143   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.14365e-05,  6.94991e-11])
47144   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.98513e-05,  6.94991e-11])
47145   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.91779e-05,  6.94991e-11])
47146   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  6.94991e-11])
47147   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.87315e-05,  6.94991e-11])
47148   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  6.94991e-11])
47149   , -126848     , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  1          ])
47151   , -79089.4    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  6.94991e-11])
47153   , -134839     , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.381966   ])
47154   , -167501     , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.190532   ])
47157   , -174120     , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.0727768  ])
47159   , -122794     , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.0277982  ])
47161   , -73989.1    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.010618   ])
47162   , -58926      , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00731929 ])
47163   , -50143.7    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00565732 ])
47164   , -37761.8    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00349642 ])
47165   , -31184.7    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.0021609  ])
47166   , -30521.8    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00133551 ])
47167   , -30135.3    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00153767 ])
47168   , -30118.9    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00165602 ])
47169   , -30109.6    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47170   , -30110.6    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00162547 ])
47171   , -30111      , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00159328 ])
47173   , -30109.6    , array([ 0.0104766  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47174   , -26009.6    , array([ 1.01048    ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47175   , -26190.6    , array([ 2.62851    ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47176   , -26009.6    , array([ 1.01048    ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47177   , -26120.4    , array([ 1.62851    ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47178   , -25836.9    , array([ 0.628511   ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47179   , -25574.5    , array([ 0.392443   ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47180   , -25190      , array([ 0.246545   ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47181   , -24659.3    , array([ 0.156375   ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47182   , -23993.1    , array([ 0.100647   ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47183   , -23278.9    , array([ 0.0662047  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47184   , -22709.2    , array([ 0.0449185  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47185   , -22541.6    , array([ 0.0317628  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47186   , -23076      , array([ 0.0227015  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47187   , -22545.8    , array([ 0.0363676  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47188   , -22531.6    , array([ 0.0337381  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47189   , -22531.7    , array([ 0.0339707  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47190   , -22531.7    , array([ 0.0335055  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47191   , -22531.6    , array([ 0.0337381  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47192   , -57393.6    , array([ 0.0337381  ,  1.01872    ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47194   , -22531.6    , array([ 0.0337381  ,  0.0187212  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47196   , -55727      , array([ 0.0337381  ,  0.400687   ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47197   , -53331.1    , array([ 0.0337381  ,  0.209436   ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47200   , -47476.6    , array([ 0.0337381  ,  0.0915677  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47202   , -39123.7    , array([ 0.0337381  ,  0.0465461  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47204   , -31320.1    , array([ 0.0337381  ,  0.0293493  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47205   , -16326.5    , array([ 0.0337381  ,  0.0136962  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47206   , -11623.4    , array([ 0.0337381  ,  0.0105906  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47208   , -13494.3    , array([ 0.0337381  ,  0.0117768  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47210   , -12347.6    , array([ 0.0337381  ,  0.0110437  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47211   , -11170.8    , array([ 0.0337381  ,  0.0103105  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47212   , -10889.3    , array([ 0.0337381  ,  0.0101375  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47213   , -10714.8    , array([ 0.0337381  ,  0.0100305  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47214   , -10714.8    , array([ 0.0337381  ,  0.0100305  ,  9.97523    ,  1.89207e-05,  0.00160937 ])
47216   , -10695.8    , array([ 0.0337381  ,  0.0100305  ,  8.3572     ,  1.89207e-05,  0.00160937 ])
47217   , -10705.3    , array([ 0.0337381  ,  0.0100305  ,  9.16621    ,  1.89207e-05,  0.00160937 ])
47218   , -10665.5    , array([ 0.0337381  ,  0.0100305  ,  5.73916    ,  1.89207e-05,  0.00160937 ])
47220   , -10665.5    , array([ 0.0337381  ,  0.0100305  ,  5.73916    ,  1.89207e-05,  0.00160937 ])
47224   , -10634.8    , array([ 0.0337381  ,  0.0100305  ,  3.01859    ,  1.89207e-05,  0.00160937 ])
47225   , -10650.1    , array([ 0.0337381  ,  0.0100305  ,  4.37888    ,  1.89207e-05,  0.00160937 ])
47226   , -10616.1    , array([ 0.0337381  ,  0.0100305  ,  1.33719    ,  1.89207e-05,  0.00160937 ])
47227   , -10604.7    , array([ 0.0337381  ,  0.0100305  ,  0.298024   ,  1.89207e-05,  0.00160937 ])
47229   , -10609      , array([ 0.0337381  ,  0.0100305  ,  0.69495    ,  1.89207e-05,  0.00160937 ])
47230   , -10602      , array([ 0.0337381  ,  0.0100305  ,  0.0527102  ,  1.89207e-05,  0.00160937 ])
47232   , -10603.1    , array([ 0.0337381  ,  0.0100305  ,  0.151935   ,  1.89207e-05,  0.00160937 ])
47233   , -10602      , array([ 0.0337381  ,  0.0100305  ,  0.0527102  ,  1.89207e-05,  0.00160937 ])
47234   , -10640.1    , array([ 0.0337381  ,  0.0100305  ,  0.0527102  ,  1.00002    ,  0.00160937 ])
47236   , -10602      , array([ 0.0337381  ,  0.0100305  ,  0.0527102  ,  1.89207e-05,  0.00160937 ])
47238   , -10616.5    , array([ 0.0337381  ,  0.0100305  ,  0.0527102  ,  0.381985   ,  0.00160937 ])
47239   , -10609.3    , array([ 0.0337381  ,  0.0100305  ,  0.0527102  ,  0.191002   ,  0.00160937 ])
47242   , -10604.8    , array([ 0.0337381  ,  0.0100305  ,  0.0527102  ,  0.0729679  ,  0.00160937 ])
47244   , -10603      , array([ 0.0337381  ,  0.0100305  ,  0.0527102  ,  0.0278829  ,  0.00160937 ])
