324116  , -79089.4    , array([ 1.45667    ,  0.484508   ,  3.2493e-65 ,  3.07942e-35,  3.70603e-12])
324117  , -79089.4    , array([ 1.45813    ,  0.484508   ,  3.2493e-65 ,  3.07942e-35,  3.70603e-12])
324118  , -79089.4    , array([ 1.45667    ,  0.484993   ,  3.2493e-65 ,  3.07942e-35,  3.70603e-12])
324119  , -79089.4    , array([ 1.45667    ,  0.484508   ,  3.25255e-65,  3.07942e-35,  3.70603e-12])
324120  , -79089.4    , array([ 1.45667    ,  0.484508   ,  3.2493e-65 ,  3.0825e-35 ,  3.70603e-12])
324121  , -79089.4    , array([ 1.45667    ,  0.484508   ,  3.2493e-65 ,  3.07942e-35,  3.70973e-12])
324122  , -79089.4    , array([ 1.45667    ,  0.484508   ,  3.2493e-65 ,  3.07942e-35,  3.70603e-12])
324123  , -79089.4    , array([ 1.45667    ,  0.484503   ,  3.2493e-65 ,  3.07942e-35,  3.70607e-12])
324124  , -79089.4    , array([ 1.45667    ,  0.484503   ,  3.2493e-65 ,  3.07942e-35,  3.70607e-12])
324125  , -79089.4    , array([ 1.45812    ,  0.484503   ,  3.2493e-65 ,  3.07942e-35,  3.70607e-12])
324126  , -79089.4    , array([ 1.45667    ,  0.484988   ,  3.2493e-65 ,  3.07942e-35,  3.70607e-12])
324127  , -79089.4    , array([ 1.45667    ,  0.484503   ,  3.25255e-65,  3.07942e-35,  3.70607e-12])
324128  , -79089.4    , array([ 1.45667    ,  0.484503   ,  3.2493e-65 ,  3.0825e-35 ,  3.70607e-12])
324129  , -79089.4    , array([ 1.45667    ,  0.484503   ,  3.2493e-65 ,  3.07942e-35,  3.70978e-12])
324130  , -79089.4    , array([ 1.45666    ,  0.484486   ,  3.2493e-65 ,  3.07942e-35,  3.70624e-12])
324131  , -79089.4    , array([ 1.45666    ,  0.484486   ,  3.2493e-65 ,  3.07942e-35,  3.70624e-12])
324132  , -79089.4    , array([ 1.45811    ,  0.484486   ,  3.2493e-65 ,  3.07942e-35,  3.70624e-12])
324133  , -79089.4    , array([ 1.45666    ,  0.484971   ,  3.2493e-65 ,  3.07942e-35,  3.70624e-12])
324134  , -79089.4    , array([ 1.45666    ,  0.484486   ,  3.25255e-65,  3.07942e-35,  3.70624e-12])
324135  , -79089.4    , array([ 1.45666    ,  0.484486   ,  3.2493e-65 ,  3.0825e-35 ,  3.70624e-12])
324136  , -79089.4    , array([ 1.45666    ,  0.484486   ,  3.2493e-65 ,  3.07942e-35,  3.70995e-12])
324137  , -79089.4    , array([ 1.45661    ,  0.484417   ,  3.2493e-65 ,  3.07942e-35,  3.70692e-12])
324138  , -79089.4    , array([ 1.45661    ,  0.484417   ,  3.2493e-65 ,  3.07942e-35,  3.70692e-12])
324139  , -79089.4    , array([ 1.45807    ,  0.484417   ,  3.2493e-65 ,  3.07942e-35,  3.70692e-12])
324140  , -79089.4    , array([ 1.45661    ,  0.484902   ,  3.2493e-65 ,  3.07942e-35,  3.70692e-12])
324141  , -79089.4    , array([ 1.45661    ,  0.484417   ,  3.25255e-65,  3.07942e-35,  3.70692e-12])
324142  , -79089.4    , array([ 1.45661    ,  0.484417   ,  3.2493e-65 ,  3.0825e-35 ,  3.70692e-12])
324143  , -79089.4    , array([ 1.45661    ,  0.484417   ,  3.2493e-65 ,  3.07942e-35,  3.71063e-12])
324144  , -79089.4    , array([ 1.45642    ,  0.484141   ,  3.2493e-65 ,  3.07942e-35,  3.70964e-12])
324145  , -79089.4    , array([ 1.45642    ,  0.484141   ,  3.2493e-65 ,  3.07942e-35,  3.70964e-12])
324146  , -79089.4    , array([ 1.45788    ,  0.484141   ,  3.2493e-65 ,  3.07942e-35,  3.70964e-12])
324147  , -79089.4    , array([ 1.45642    ,  0.484626   ,  3.2493e-65 ,  3.07942e-35,  3.70964e-12])
324148  , -79089.4    , array([ 1.45642    ,  0.484141   ,  3.25255e-65,  3.07942e-35,  3.70964e-12])
324149  , -79089.4    , array([ 1.45642    ,  0.484141   ,  3.2493e-65 ,  3.0825e-35 ,  3.70964e-12])
324150  , -79089.4    , array([ 1.45642    ,  0.484141   ,  3.2493e-65 ,  3.07942e-35,  3.71336e-12])
324151  , -79089.4    , array([ 1.45567    ,  0.483039   ,  3.2493e-65 ,  3.07942e-35,  3.72056e-12])
324152  , -79089.4    , array([ 1.45567    ,  0.483039   ,  3.2493e-65 ,  3.07942e-35,  3.72056e-12])
324153  , -79089.4    , array([ 1.45712    ,  0.483039   ,  3.2493e-65 ,  3.07942e-35,  3.72056e-12])
324154  , -79089.4    , array([ 1.45567    ,  0.483522   ,  3.2493e-65 ,  3.07942e-35,  3.72056e-12])
324155  , -79089.4    , array([ 1.45567    ,  0.483039   ,  3.25255e-65,  3.07942e-35,  3.72056e-12])
324156  , -79089.4    , array([ 1.45567    ,  0.483039   ,  3.2493e-65 ,  3.0825e-35 ,  3.72056e-12])
324157  , -79089.4    , array([ 1.45567    ,  0.483039   ,  3.2493e-65 ,  3.07942e-35,  3.72429e-12])
324158  , -79089.4    , array([ 1.45265    ,  0.478654   ,  3.2493e-65 ,  3.07942e-35,  3.76456e-12])
324159  , -79089.4    , array([ 1.45265    ,  0.478654   ,  3.2493e-65 ,  3.07942e-35,  3.76456e-12])
324160  , -79089.4    , array([ 1.45411    ,  0.478654   ,  3.2493e-65 ,  3.07942e-35,  3.76456e-12])
324161  , -79089.4    , array([ 1.45265    ,  0.479132   ,  3.2493e-65 ,  3.07942e-35,  3.76456e-12])
324162  , -79089.4    , array([ 1.45265    ,  0.478654   ,  3.25255e-65,  3.07942e-35,  3.76456e-12])
324163  , -79089.4    , array([ 1.45265    ,  0.478654   ,  3.2493e-65 ,  3.0825e-35 ,  3.76456e-12])
324164  , -79089.4    , array([ 1.45265    ,  0.478654   ,  3.2493e-65 ,  3.07942e-35,  3.76833e-12])
324165  , -79089.4    , array([ 1.44067    ,  0.461508   ,  3.2493e-65 ,  3.07942e-35,  3.94583e-12])
324166  , -79089.4    , array([ 1.44067    ,  0.461508   ,  3.2493e-65 ,  3.07942e-35,  3.94583e-12])
324167  , -79089.4    , array([ 1.44211    ,  0.461508   ,  3.2493e-65 ,  3.07942e-35,  3.94583e-12])
324168  , -79089.4    , array([ 1.44067    ,  0.46197    ,  3.2493e-65 ,  3.07942e-35,  3.94583e-12])
324169  , -79089.4    , array([ 1.44067    ,  0.461508   ,  3.25255e-65,  3.07942e-35,  3.94583e-12])
324170  , -79089.4    , array([ 1.44067    ,  0.461508   ,  3.2493e-65 ,  3.0825e-35 ,  3.94583e-12])
324171  , -79089.4    , array([ 1.44067    ,  0.461508   ,  3.2493e-65 ,  3.07942e-35,  3.94978e-12])
324172  , -79089.4    , array([ 1.39371    ,  0.398851   ,  3.2493e-65 ,  3.07942e-35,  4.7625e-12 ])
324173  , -79089.4    , array([ 1.39371    ,  0.398851   ,  3.2493e-65 ,  3.07942e-35,  4.7625e-12 ])
324174  , -79089.4    , array([ 1.3951     ,  0.398851   ,  3.2493e-65 ,  3.07942e-35,  4.7625e-12 ])
324175  , -79089.4    , array([ 1.39371    ,  0.39925    ,  3.2493e-65 ,  3.07942e-35,  4.7625e-12 ])
324176  , -79089.4    , array([ 1.39371    ,  0.398851   ,  3.25255e-65,  3.07942e-35,  4.7625e-12 ])
324177  , -79089.4    , array([ 1.39371    ,  0.398851   ,  3.2493e-65 ,  3.0825e-35 ,  4.7625e-12 ])
324178  , -79089.4    , array([ 1.39371    ,  0.398851   ,  3.2493e-65 ,  3.07942e-35,  4.76726e-12])
324179  , -79089.4    , array([ 1.22068    ,  0.222502   ,  3.2493e-65 ,  3.07942e-35,  1.01069e-11])
324180  , -79089.4    , array([ 1.22068    ,  0.222502   ,  3.2493e-65 ,  3.07942e-35,  1.01069e-11])
324181  , -79089.4    , array([ 1.2219     ,  0.222502   ,  3.2493e-65 ,  3.07942e-35,  1.01069e-11])
324182  , -79089.4    , array([ 1.22068    ,  0.222725   ,  3.2493e-65 ,  3.07942e-35,  1.01069e-11])
324183  , -79089.4    , array([ 1.22068    ,  0.222502   ,  3.25255e-65,  3.07942e-35,  1.01069e-11])
324184  , -79089.4    , array([ 1.22068    ,  0.222502   ,  3.2493e-65 ,  3.0825e-35 ,  1.01069e-11])
324185  , -79089.4    , array([ 1.22068    ,  0.222502   ,  3.2493e-65 ,  3.07942e-35,  1.0117e-11 ])
324186  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324187  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324188  , -79089.4    , array([ 0.719041   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324189  , -79089.4    , array([ 0.718322   ,  0.0215709  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324190  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.25255e-65,  3.07942e-35,  2.05002e-10])
324191  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.0825e-35 ,  2.05002e-10])
324192  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05207e-10])
324200  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324201  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324202  , -79089.4    , array([ 0.719041   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324203  , -79089.4    , array([ 0.718322   ,  0.0215709  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324204  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.25255e-65,  3.07942e-35,  2.05002e-10])
324205  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.0825e-35 ,  2.05002e-10])
324206  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05207e-10])
324207  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324208  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324209  , -79089.4    , array([ 0.719041   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324210  , -79089.4    , array([ 0.718322   ,  0.0215709  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324211  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.25255e-65,  3.07942e-35,  2.05002e-10])
324212  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.0825e-35 ,  2.05002e-10])
324213  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05207e-10])
324221  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324222  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324223  , -79089.4    , array([ 0.719041   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324224  , -79089.4    , array([ 0.718322   ,  0.0215709  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324225  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.25255e-65,  3.07942e-35,  2.05002e-10])
324226  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.0825e-35 ,  2.05002e-10])
324227  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05207e-10])
324228  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324229  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324230  , -79089.4    , array([ 0.719041   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324231  , -79089.4    , array([ 0.718322   ,  0.0215709  ,  3.2493e-65 ,  3.07942e-35,  2.05002e-10])
324232  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.25255e-65,  3.07942e-35,  2.05002e-10])
324233  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.0825e-35 ,  2.05002e-10])
324234  , -79089.4    , array([ 0.718322   ,  0.0215493  ,  3.2493e-65 ,  3.07942e-35,  2.05207e-10])
324235  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324236  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324237  , -79087.1    , array([ 0.423128   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324238  , -79087.1    , array([ 0.422705   ,  0.00208913 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324239  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.25255e-65,  3.07942e-35,  4.1581e-09 ])
324240  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.0825e-35 ,  4.1581e-09 ])
324241  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.16226e-09])
324242  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324243  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324244  , -79087.1    , array([ 0.423128   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324245  , -79087.1    , array([ 0.422705   ,  0.00208913 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324246  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.25255e-65,  3.07942e-35,  4.1581e-09 ])
324247  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.0825e-35 ,  4.1581e-09 ])
324248  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.16226e-09])
324249  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324250  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324251  , -79087.1    , array([ 0.423128   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324252  , -79087.1    , array([ 0.422705   ,  0.00208913 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324253  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.25255e-65,  3.07942e-35,  4.1581e-09 ])
324254  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.0825e-35 ,  4.1581e-09 ])
324255  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.16226e-09])
324263  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324264  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324265  , -79087.1    , array([ 0.423128   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324266  , -79087.1    , array([ 0.422705   ,  0.00208913 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324267  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.25255e-65,  3.07942e-35,  4.1581e-09 ])
324268  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.0825e-35 ,  4.1581e-09 ])
324269  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.16226e-09])
324277  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324278  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324279  , -79087.1    , array([ 0.423128   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324280  , -79087.1    , array([ 0.422705   ,  0.00208913 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324281  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.25255e-65,  3.07942e-35,  4.1581e-09 ])
324282  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.0825e-35 ,  4.1581e-09 ])
324283  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.16226e-09])
324284  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324285  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324286  , -79087.1    , array([ 0.423128   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324287  , -79087.1    , array([ 0.422705   ,  0.00208913 ,  3.2493e-65 ,  3.07942e-35,  4.1581e-09 ])
324288  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.25255e-65,  3.07942e-35,  4.1581e-09 ])
324289  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.0825e-35 ,  4.1581e-09 ])
324290  , -79087.1    , array([ 0.422705   ,  0.00208704 ,  3.2493e-65 ,  3.07942e-35,  4.16226e-09])
324291  , -79083.8    , array([ 0.387295   ,  0.00141983 ,  3.2493e-65 ,  3.07942e-35,  6.83239e-09])
324292  , -79083.8    , array([ 0.387295   ,  0.00141983 ,  3.2493e-65 ,  3.07942e-35,  6.83239e-09])
