295244  , -79089.4    , array([ 0.113919   ,  12.1363    ,  1.33503e-51,  3.12269e-41,  2.10719e-12])
295245  , -79089.4    , array([ 0.114033   ,  12.1363    ,  1.33503e-51,  3.12269e-41,  2.10719e-12])
295246  , -79089.4    , array([ 0.113919   ,  12.1484    ,  1.33503e-51,  3.12269e-41,  2.10719e-12])
295247  , -79089.4    , array([ 0.113919   ,  12.1363    ,  1.33637e-51,  3.12269e-41,  2.10719e-12])
295248  , -79089.4    , array([ 0.113919   ,  12.1363    ,  1.33503e-51,  3.12581e-41,  2.10719e-12])
295249  , -79089.4    , array([ 0.113919   ,  12.1363    ,  1.33503e-51,  3.12269e-41,  2.1093e-12 ])
295250  , -79089.4    , array([ 0.113919   ,  12.1363    ,  1.33503e-51,  3.12269e-41,  2.10719e-12])
295251  , -79089.4    , array([ 0.113917   ,  12.1363    ,  1.33503e-51,  3.12269e-41,  2.10722e-12])
295252  , -79089.4    , array([ 0.113917   ,  12.1363    ,  1.33503e-51,  3.12269e-41,  2.10722e-12])
295253  , -79089.4    , array([ 0.114031   ,  12.1363    ,  1.33503e-51,  3.12269e-41,  2.10722e-12])
295254  , -79089.4    , array([ 0.113917   ,  12.1484    ,  1.33503e-51,  3.12269e-41,  2.10722e-12])
295255  , -79089.4    , array([ 0.113917   ,  12.1363    ,  1.33637e-51,  3.12269e-41,  2.10722e-12])
295256  , -79089.4    , array([ 0.113917   ,  12.1363    ,  1.33503e-51,  3.12581e-41,  2.10722e-12])
295257  , -79089.4    , array([ 0.113917   ,  12.1363    ,  1.33503e-51,  3.12269e-41,  2.10933e-12])
295258  , -79089.4    , array([ 0.11391    ,  12.1362    ,  1.33503e-51,  3.12269e-41,  2.10735e-12])
295259  , -79089.4    , array([ 0.11391    ,  12.1362    ,  1.33503e-51,  3.12269e-41,  2.10735e-12])
295260  , -79089.4    , array([ 0.114024   ,  12.1362    ,  1.33503e-51,  3.12269e-41,  2.10735e-12])
295261  , -79089.4    , array([ 0.11391    ,  12.1484    ,  1.33503e-51,  3.12269e-41,  2.10735e-12])
295262  , -79089.4    , array([ 0.11391    ,  12.1362    ,  1.33637e-51,  3.12269e-41,  2.10735e-12])
295263  , -79089.4    , array([ 0.11391    ,  12.1362    ,  1.33503e-51,  3.12581e-41,  2.10735e-12])
295264  , -79089.4    , array([ 0.11391    ,  12.1362    ,  1.33503e-51,  3.12269e-41,  2.10945e-12])
295265  , -79089.4    , array([ 0.113884   ,  12.1362    ,  1.33503e-51,  3.12269e-41,  2.10785e-12])
295266  , -79089.4    , array([ 0.113884   ,  12.1362    ,  1.33503e-51,  3.12269e-41,  2.10785e-12])
295267  , -79089.4    , array([ 0.113997   ,  12.1362    ,  1.33503e-51,  3.12269e-41,  2.10785e-12])
295268  , -79089.4    , array([ 0.113884   ,  12.1483    ,  1.33503e-51,  3.12269e-41,  2.10785e-12])
295269  , -79089.4    , array([ 0.113884   ,  12.1362    ,  1.33637e-51,  3.12269e-41,  2.10785e-12])
295270  , -79089.4    , array([ 0.113884   ,  12.1362    ,  1.33503e-51,  3.12581e-41,  2.10785e-12])
295271  , -79089.4    , array([ 0.113884   ,  12.1362    ,  1.33503e-51,  3.12269e-41,  2.10996e-12])
295272  , -79089.4    , array([ 0.113776   ,  12.136     ,  1.33503e-51,  3.12269e-41,  2.10987e-12])
295273  , -79089.4    , array([ 0.113776   ,  12.136     ,  1.33503e-51,  3.12269e-41,  2.10987e-12])
295274  , -79089.4    , array([ 0.11389    ,  12.136     ,  1.33503e-51,  3.12269e-41,  2.10987e-12])
295275  , -79089.4    , array([ 0.113776   ,  12.1481    ,  1.33503e-51,  3.12269e-41,  2.10987e-12])
295276  , -79089.4    , array([ 0.113776   ,  12.136     ,  1.33637e-51,  3.12269e-41,  2.10987e-12])
295277  , -79089.4    , array([ 0.113776   ,  12.136     ,  1.33503e-51,  3.12581e-41,  2.10987e-12])
295278  , -79089.4    , array([ 0.113776   ,  12.136     ,  1.33503e-51,  3.12269e-41,  2.11198e-12])
295279  , -79089.4    , array([ 0.113347   ,  12.1352    ,  1.33503e-51,  3.12269e-41,  2.11798e-12])
295280  , -79089.4    , array([ 0.113347   ,  12.1352    ,  1.33503e-51,  3.12269e-41,  2.11798e-12])
295281  , -79089.4    , array([ 0.11346    ,  12.1352    ,  1.33503e-51,  3.12269e-41,  2.11798e-12])
295282  , -79089.4    , array([ 0.113347   ,  12.1473    ,  1.33503e-51,  3.12269e-41,  2.11798e-12])
295283  , -79089.4    , array([ 0.113347   ,  12.1352    ,  1.33637e-51,  3.12269e-41,  2.11798e-12])
295284  , -79089.4    , array([ 0.113347   ,  12.1352    ,  1.33503e-51,  3.12581e-41,  2.11798e-12])
295285  , -79089.4    , array([ 0.113347   ,  12.1352    ,  1.33503e-51,  3.12269e-41,  2.1201e-12 ])
295286  , -79089.4    , array([ 0.111645   ,  12.1319    ,  1.33503e-51,  3.12269e-41,  2.15074e-12])
295287  , -79089.4    , array([ 0.111645   ,  12.1319    ,  1.33503e-51,  3.12269e-41,  2.15074e-12])
295288  , -79089.4    , array([ 0.111757   ,  12.1319    ,  1.33503e-51,  3.12269e-41,  2.15074e-12])
295289  , -79089.4    , array([ 0.111645   ,  12.1441    ,  1.33503e-51,  3.12269e-41,  2.15074e-12])
295290  , -79089.4    , array([ 0.111645   ,  12.1319    ,  1.33637e-51,  3.12269e-41,  2.15074e-12])
295291  , -79089.4    , array([ 0.111645   ,  12.1319    ,  1.33503e-51,  3.12581e-41,  2.15074e-12])
295292  , -79089.4    , array([ 0.111645   ,  12.1319    ,  1.33503e-51,  3.12269e-41,  2.15289e-12])
295293  , -79089.4    , array([ 0.105091   ,  12.1189    ,  1.33503e-51,  3.12269e-41,  2.28692e-12])
295294  , -79089.4    , array([ 0.105091   ,  12.1189    ,  1.33503e-51,  3.12269e-41,  2.28692e-12])
295295  , -79089.4    , array([ 0.105196   ,  12.1189    ,  1.33503e-51,  3.12269e-41,  2.28692e-12])
295296  , -79089.4    , array([ 0.105091   ,  12.131     ,  1.33503e-51,  3.12269e-41,  2.28692e-12])
295297  , -79089.4    , array([ 0.105091   ,  12.1189    ,  1.33637e-51,  3.12269e-41,  2.28692e-12])
295298  , -79089.4    , array([ 0.105091   ,  12.1189    ,  1.33503e-51,  3.12581e-41,  2.28692e-12])
295299  , -79089.4    , array([ 0.105091   ,  12.1189    ,  1.33503e-51,  3.12269e-41,  2.28921e-12])
295300  , -79089.4    , array([ 0.0825027  ,  12.067     ,  1.33503e-51,  3.12269e-41,  2.92349e-12])
295301  , -79089.4    , array([ 0.0825027  ,  12.067     ,  1.33503e-51,  3.12269e-41,  2.92349e-12])
295302  , -79089.4    , array([ 0.0825853  ,  12.067     ,  1.33503e-51,  3.12269e-41,  2.92349e-12])
295303  , -79089.4    , array([ 0.0825027  ,  12.0791    ,  1.33503e-51,  3.12269e-41,  2.92349e-12])
295304  , -79089.4    , array([ 0.0825027  ,  12.067     ,  1.33637e-51,  3.12269e-41,  2.92349e-12])
295305  , -79089.4    , array([ 0.0825027  ,  12.067     ,  1.33503e-51,  3.12581e-41,  2.92349e-12])
295306  , -79089.4    , array([ 0.0825027  ,  12.067     ,  1.33503e-51,  3.12269e-41,  2.92641e-12])
295307  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295308  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295309  , -79089.4    , array([ 0.03137    ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295310  , -79089.4    , array([ 0.0313386  ,  11.8735    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295311  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33637e-51,  3.12269e-41,  7.80732e-12])
295312  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12581e-41,  7.80732e-12])
295313  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.81513e-12])
295321  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295322  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295323  , -79089.4    , array([ 0.03137    ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295324  , -79089.4    , array([ 0.0313386  ,  11.8735    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295325  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33637e-51,  3.12269e-41,  7.80732e-12])
295326  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12581e-41,  7.80732e-12])
295327  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.81513e-12])
295328  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295329  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295330  , -79089.4    , array([ 0.03137    ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295331  , -79089.4    , array([ 0.0313386  ,  11.8735    ,  1.33503e-51,  3.12269e-41,  7.80732e-12])
295332  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33637e-51,  3.12269e-41,  7.80732e-12])
295333  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12581e-41,  7.80732e-12])
295334  , -79089.4    , array([ 0.0313386  ,  11.8616    ,  1.33503e-51,  3.12269e-41,  7.81513e-12])
295335  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295336  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295337  , -79089.4    , array([ 0.00452625 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295338  , -79089.4    , array([ 0.00452172 ,  11.4728    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295339  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33637e-51,  3.12269e-41,  5.56805e-11])
295340  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12581e-41,  5.56805e-11])
295341  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.57363e-11])
295342  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295343  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295344  , -79089.4    , array([ 0.00452625 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295345  , -79089.4    , array([ 0.00452172 ,  11.4728    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295346  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33637e-51,  3.12269e-41,  5.56805e-11])
295347  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12581e-41,  5.56805e-11])
295348  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.57363e-11])
295349  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295350  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295351  , -79089.4    , array([ 0.00452625 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295352  , -79089.4    , array([ 0.00452172 ,  11.4728    ,  1.33503e-51,  3.12269e-41,  5.56805e-11])
295353  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33637e-51,  3.12269e-41,  5.56805e-11])
295354  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12581e-41,  5.56805e-11])
295355  , -79089.4    , array([ 0.00452172 ,  11.4613    ,  1.33503e-51,  3.12269e-41,  5.57363e-11])
