41989   , -79089.4    , array([ 0.0054994  ,  25.3257    ,  0.00165365 ,  8.11877e-56,  4.79249e-12])
41990   , -79089.4    , array([ 0.0055049  ,  25.3257    ,  0.00165365 ,  8.11877e-56,  4.79249e-12])
41991   , -79089.4    , array([ 0.0054994  ,  25.351     ,  0.00165365 ,  8.11877e-56,  4.79249e-12])
41992   , -79089.4    , array([ 0.0054994  ,  25.3257    ,  0.0016553  ,  8.11877e-56,  4.79249e-12])
41993   , -79089.4    , array([ 0.0054994  ,  25.3257    ,  0.00165365 ,  8.12689e-56,  4.79249e-12])
41994   , -79089.4    , array([ 0.0054994  ,  25.3257    ,  0.00165365 ,  8.11877e-56,  4.79729e-12])
41995   , -79089.4    , array([ 0.0054994  ,  25.3257    ,  0.00165365 ,  8.11877e-56,  4.79249e-12])
41996   , -79089.4    , array([ 0.00549558 ,  25.3257    ,  0.00165365 ,  8.11877e-56,  4.79583e-12])
41997   , -79089.4    , array([ 0.00549558 ,  25.3257    ,  0.00165365 ,  8.11877e-56,  4.79583e-12])
41998   , -79089.4    , array([ 0.00550108 ,  25.3257    ,  0.00165365 ,  8.11877e-56,  4.79583e-12])
41999   , -79089.4    , array([ 0.00549558 ,  25.351     ,  0.00165365 ,  8.11877e-56,  4.79583e-12])
42000   , -79089.4    , array([ 0.00549558 ,  25.3257    ,  0.0016553  ,  8.11877e-56,  4.79583e-12])
42001   , -79089.4    , array([ 0.00549558 ,  25.3257    ,  0.00165365 ,  8.12689e-56,  4.79583e-12])
42002   , -79089.4    , array([ 0.00549558 ,  25.3257    ,  0.00165365 ,  8.11877e-56,  4.80063e-12])
42003   , -79089.4    , array([ 0.00548031 ,  25.3256    ,  0.00165365 ,  8.11877e-56,  4.80922e-12])
42004   , -79089.4    , array([ 0.00548031 ,  25.3256    ,  0.00165365 ,  8.11877e-56,  4.80922e-12])
42005   , -79089.4    , array([ 0.00548579 ,  25.3256    ,  0.00165365 ,  8.11877e-56,  4.80922e-12])
42006   , -79089.4    , array([ 0.00548031 ,  25.351     ,  0.00165365 ,  8.11877e-56,  4.80922e-12])
42007   , -79089.4    , array([ 0.00548031 ,  25.3256    ,  0.0016553  ,  8.11877e-56,  4.80922e-12])
42008   , -79089.4    , array([ 0.00548031 ,  25.3256    ,  0.00165365 ,  8.12689e-56,  4.80922e-12])
42009   , -79089.4    , array([ 0.00548031 ,  25.3256    ,  0.00165365 ,  8.11877e-56,  4.81403e-12])
42010   , -79089.4    , array([ 0.00541965 ,  25.3256    ,  0.00165365 ,  8.11877e-56,  4.86312e-12])
42011   , -79089.4    , array([ 0.00541965 ,  25.3256    ,  0.00165365 ,  8.11877e-56,  4.86312e-12])
42012   , -79089.4    , array([ 0.00542507 ,  25.3256    ,  0.00165365 ,  8.11877e-56,  4.86312e-12])
42013   , -79089.4    , array([ 0.00541965 ,  25.3509    ,  0.00165365 ,  8.11877e-56,  4.86312e-12])
42014   , -79089.4    , array([ 0.00541965 ,  25.3256    ,  0.0016553  ,  8.11877e-56,  4.86312e-12])
42015   , -79089.4    , array([ 0.00541965 ,  25.3256    ,  0.00165365 ,  8.12689e-56,  4.86312e-12])
42016   , -79089.4    , array([ 0.00541965 ,  25.3256    ,  0.00165365 ,  8.11877e-56,  4.86798e-12])
42017   , -79089.4    , array([ 0.00518365 ,  25.3253    ,  0.00165365 ,  8.11877e-56,  5.08484e-12])
42018   , -79089.4    , array([ 0.00518365 ,  25.3253    ,  0.00165365 ,  8.11877e-56,  5.08484e-12])
42019   , -79089.4    , array([ 0.00518884 ,  25.3253    ,  0.00165365 ,  8.11877e-56,  5.08484e-12])
42020   , -79089.4    , array([ 0.00518365 ,  25.3507    ,  0.00165365 ,  8.11877e-56,  5.08484e-12])
42021   , -79089.4    , array([ 0.00518365 ,  25.3253    ,  0.00165531 ,  8.11877e-56,  5.08484e-12])
42022   , -79089.4    , array([ 0.00518365 ,  25.3253    ,  0.00165365 ,  8.12689e-56,  5.08484e-12])
42023   , -79089.4    , array([ 0.00518365 ,  25.3253    ,  0.00165365 ,  8.11877e-56,  5.08993e-12])
42024   , -79089.4    , array([ 0.00433806 ,  25.3243    ,  0.00165366 ,  8.11877e-56,  6.07752e-12])
42025   , -79089.4    , array([ 0.00433806 ,  25.3243    ,  0.00165366 ,  8.11877e-56,  6.07752e-12])
42026   , -79089.4    , array([ 0.0043424  ,  25.3243    ,  0.00165366 ,  8.11877e-56,  6.07752e-12])
42027   , -79089.4    , array([ 0.00433806 ,  25.3496    ,  0.00165366 ,  8.11877e-56,  6.07752e-12])
42028   , -79089.4    , array([ 0.00433806 ,  25.3243    ,  0.00165531 ,  8.11877e-56,  6.07752e-12])
42029   , -79089.4    , array([ 0.00433806 ,  25.3243    ,  0.00165366 ,  8.12689e-56,  6.07752e-12])
42030   , -79089.4    , array([ 0.00433806 ,  25.3243    ,  0.00165366 ,  8.11877e-56,  6.0836e-12 ])
