277048  , -79089.4    , array([ 0.614664   ,  0.111201   ,  6.67783e-14,  0.00591258 ,  8.68103e-11])
277049  , -79089.4    , array([ 0.615279   ,  0.111201   ,  6.67783e-14,  0.00591258 ,  8.68103e-11])
277050  , -79089.4    , array([ 0.614664   ,  0.111312   ,  6.67783e-14,  0.00591258 ,  8.68103e-11])
277051  , -79089.4    , array([ 0.614664   ,  0.111201   ,  6.68451e-14,  0.00591258 ,  8.68103e-11])
277052  , -79089.4    , array([ 0.614664   ,  0.111201   ,  6.67783e-14,  0.0059185  ,  8.68103e-11])
277053  , -79089.4    , array([ 0.614664   ,  0.111201   ,  6.67783e-14,  0.00591258 ,  8.68971e-11])
277054  , -79089.4    , array([ 0.614664   ,  0.111201   ,  6.67783e-14,  0.00591258 ,  8.68103e-11])
277055  , -79089.4    , array([ 0.614594   ,  0.111099   ,  6.67783e-14,  0.00591258 ,  8.68999e-11])
277056  , -79089.4    , array([ 0.614594   ,  0.111099   ,  6.67783e-14,  0.00591258 ,  8.68999e-11])
277057  , -79089.4    , array([ 0.615209   ,  0.111099   ,  6.67783e-14,  0.00591258 ,  8.68999e-11])
277058  , -79089.4    , array([ 0.614594   ,  0.11121    ,  6.67783e-14,  0.00591258 ,  8.68999e-11])
277059  , -79089.4    , array([ 0.614594   ,  0.111099   ,  6.68451e-14,  0.00591258 ,  8.68999e-11])
277060  , -79089.4    , array([ 0.614594   ,  0.111099   ,  6.67783e-14,  0.0059185  ,  8.68999e-11])
277061  , -79089.4    , array([ 0.614594   ,  0.111099   ,  6.67783e-14,  0.00591258 ,  8.69869e-11])
277062  , -79089.4    , array([ 0.614317   ,  0.110692   ,  6.67783e-14,  0.00591258 ,  8.72593e-11])
277063  , -79089.4    , array([ 0.614317   ,  0.110692   ,  6.67783e-14,  0.00591258 ,  8.72593e-11])
277064  , -79089.4    , array([ 0.614932   ,  0.110692   ,  6.67783e-14,  0.00591258 ,  8.72593e-11])
277065  , -79089.4    , array([ 0.614317   ,  0.110803   ,  6.67783e-14,  0.00591258 ,  8.72593e-11])
277066  , -79089.4    , array([ 0.614317   ,  0.110692   ,  6.68451e-14,  0.00591258 ,  8.72593e-11])
277067  , -79089.4    , array([ 0.614317   ,  0.110692   ,  6.67783e-14,  0.0059185  ,  8.72593e-11])
277068  , -79089.4    , array([ 0.614317   ,  0.110692   ,  6.67783e-14,  0.00591258 ,  8.73466e-11])
277069  , -79089.4    , array([ 0.61321    ,  0.109081   ,  6.67783e-14,  0.00591259 ,  8.87118e-11])
277070  , -79089.4    , array([ 0.61321    ,  0.109081   ,  6.67783e-14,  0.00591259 ,  8.87118e-11])
277071  , -79089.4    , array([ 0.613824   ,  0.109081   ,  6.67783e-14,  0.00591259 ,  8.87118e-11])
277072  , -79089.4    , array([ 0.61321    ,  0.10919    ,  6.67783e-14,  0.00591259 ,  8.87118e-11])
277073  , -79089.4    , array([ 0.61321    ,  0.109081   ,  6.68451e-14,  0.00591259 ,  8.87118e-11])
277074  , -79089.4    , array([ 0.61321    ,  0.109081   ,  6.67783e-14,  0.00591851 ,  8.87118e-11])
277075  , -79089.4    , array([ 0.61321    ,  0.109081   ,  6.67783e-14,  0.00591259 ,  8.88006e-11])
277076  , -79089.4    , array([ 0.608801   ,  0.102865   ,  6.67783e-14,  0.00591261 ,  9.47678e-11])
277077  , -79089.4    , array([ 0.608801   ,  0.102865   ,  6.67783e-14,  0.00591261 ,  9.47678e-11])
277078  , -79089.4    , array([ 0.60941    ,  0.102865   ,  6.67783e-14,  0.00591261 ,  9.47678e-11])
277079  , -79089.4    , array([ 0.608801   ,  0.102968   ,  6.67783e-14,  0.00591261 ,  9.47678e-11])
277080  , -79089.4    , array([ 0.608801   ,  0.102865   ,  6.68451e-14,  0.00591261 ,  9.47678e-11])
277081  , -79089.4    , array([ 0.608801   ,  0.102865   ,  6.67783e-14,  0.00591853 ,  9.47678e-11])
277082  , -79089.4    , array([ 0.608801   ,  0.102865   ,  6.67783e-14,  0.00591261 ,  9.48626e-11])
277083  , -79089.4    , array([ 0.59148    ,  0.0813486  ,  6.67783e-14,  0.0059127  ,  1.23418e-10])
277084  , -79089.4    , array([ 0.59148    ,  0.0813486  ,  6.67783e-14,  0.0059127  ,  1.23418e-10])
277085  , -79089.4    , array([ 0.592072   ,  0.0813486  ,  6.67783e-14,  0.0059127  ,  1.23418e-10])
277086  , -79089.4    , array([ 0.59148    ,  0.08143    ,  6.67783e-14,  0.0059127  ,  1.23418e-10])
277087  , -79089.4    , array([ 0.59148    ,  0.0813486  ,  6.68451e-14,  0.0059127  ,  1.23418e-10])
277088  , -79089.4    , array([ 0.59148    ,  0.0813486  ,  6.67783e-14,  0.00591862 ,  1.23418e-10])
277089  , -79089.4    , array([ 0.59148    ,  0.0813486  ,  6.67783e-14,  0.0059127  ,  1.23541e-10])
277090  , -79089.4    , array([ 0.526986   ,  0.0318184  ,  6.67783e-14,  0.00591305 ,  3.55014e-10])
277091  , -79089.4    , array([ 0.526986   ,  0.0318184  ,  6.67783e-14,  0.00591305 ,  3.55014e-10])
277092  , -79089.4    , array([ 0.527513   ,  0.0318184  ,  6.67783e-14,  0.00591305 ,  3.55014e-10])
277093  , -79089.4    , array([ 0.526986   ,  0.0318503  ,  6.67783e-14,  0.00591305 ,  3.55014e-10])
277094  , -79089.4    , array([ 0.526986   ,  0.0318184  ,  6.68451e-14,  0.00591305 ,  3.55014e-10])
277095  , -79089.4    , array([ 0.526986   ,  0.0318184  ,  6.67783e-14,  0.00591897 ,  3.55014e-10])
277096  , -79089.4    , array([ 0.526986   ,  0.0318184  ,  6.67783e-14,  0.00591305 ,  3.55369e-10])
277104  , -79089.4    , array([ 0.526986   ,  0.0318184  ,  6.67783e-14,  0.00591305 ,  3.55014e-10])
277105  , -79089.4    , array([ 0.526986   ,  0.0318184  ,  6.67783e-14,  0.00591305 ,  3.55014e-10])
277106  , -79089.4    , array([ 0.527513   ,  0.0318184  ,  6.67783e-14,  0.00591305 ,  3.55014e-10])
277107  , -79089.4    , array([ 0.526986   ,  0.0318503  ,  6.67783e-14,  0.00591305 ,  3.55014e-10])
277108  , -79089.4    , array([ 0.526986   ,  0.0318184  ,  6.68451e-14,  0.00591305 ,  3.55014e-10])
