271108  , -23074.9    , array([ 0.798854   ,  1.2532     ,  1.09395e-05,  6.89197e-17,  0.115563   ])
271179  , -1640.9     , array([ 1.35831    ,  0.0613923  ,  1.09428e-05,  6.89197e-17,  0.0219435  ])
271180  , -1640.89    , array([ 1.35967    ,  0.0613923  ,  1.09428e-05,  6.89197e-17,  0.0219435  ])
271181  , -1640.88    , array([ 1.35831    ,  0.0614537  ,  1.09428e-05,  6.89197e-17,  0.0219435  ])
271182  , -1640.9     , array([ 1.35831    ,  0.0613923  ,  1.09537e-05,  6.89197e-17,  0.0219435  ])
271183  , -1640.9     , array([ 1.35831    ,  0.0613923  ,  1.09428e-05,  6.89886e-17,  0.0219435  ])
271184  , -1640.82    , array([ 1.35831    ,  0.0613923  ,  1.09428e-05,  6.89197e-17,  0.0219654  ])
271185  , -1633.76    , array([ 1.38028    ,  0.0662028  ,  1.09758e-05,  6.89197e-17,  0.0236874  ])
271186  , -1633.76    , array([ 1.38028    ,  0.0662028  ,  1.09758e-05,  6.89197e-17,  0.0236874  ])
271187  , -1633.74    , array([ 1.38166    ,  0.0662028  ,  1.09758e-05,  6.89197e-17,  0.0236874  ])
271188  , -1633.75    , array([ 1.38028    ,  0.066269   ,  1.09758e-05,  6.89197e-17,  0.0236874  ])
271189  , -1633.76    , array([ 1.38028    ,  0.0662028  ,  1.09868e-05,  6.89197e-17,  0.0236874  ])
271190  , -1633.76    , array([ 1.38028    ,  0.0662028  ,  1.09758e-05,  6.89886e-17,  0.0236874  ])
271191  , -1633.74    , array([ 1.38028    ,  0.0662028  ,  1.09758e-05,  6.89197e-17,  0.0237111  ])
271192  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271193  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271194  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271195  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271196  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271197  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271198  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271199  , -1632.54    , array([ 1.4365     ,  0.0676442  ,  1.09927e-05,  6.89197e-17,  0.0242237  ])
271200  , -1632.54    , array([ 1.4365     ,  0.0676442  ,  1.09927e-05,  6.89197e-17,  0.0242237  ])
271201  , -1632.54    , array([ 1.43793    ,  0.0676442  ,  1.09927e-05,  6.89197e-17,  0.0242237  ])
271202  , -1632.54    , array([ 1.4365     ,  0.0677119  ,  1.09927e-05,  6.89197e-17,  0.0242237  ])
271203  , -1632.54    , array([ 1.4365     ,  0.0676442  ,  1.10037e-05,  6.89197e-17,  0.0242237  ])
271204  , -1632.54    , array([ 1.4365     ,  0.0676442  ,  1.09927e-05,  6.89886e-17,  0.0242237  ])
271205  , -1632.54    , array([ 1.4365     ,  0.0676442  ,  1.09927e-05,  6.89197e-17,  0.0242479  ])
271206  , -1632.46    , array([ 1.44036    ,  0.0678306  ,  1.09877e-05,  6.89197e-17,  0.0242901  ])
271207  , -1632.46    , array([ 1.44036    ,  0.0678306  ,  1.09877e-05,  6.89197e-17,  0.0242901  ])
271208  , -1632.46    , array([ 1.44181    ,  0.0678306  ,  1.09877e-05,  6.89197e-17,  0.0242901  ])
271209  , -1632.46    , array([ 1.44036    ,  0.0678985  ,  1.09877e-05,  6.89197e-17,  0.0242901  ])
271210  , -1632.46    , array([ 1.44036    ,  0.0678306  ,  1.09987e-05,  6.89197e-17,  0.0242901  ])
271211  , -1632.46    , array([ 1.44036    ,  0.0678306  ,  1.09877e-05,  6.89886e-17,  0.0242901  ])
271212  , -1632.46    , array([ 1.44036    ,  0.0678306  ,  1.09877e-05,  6.89197e-17,  0.0243144  ])
271213  , -1632.46    , array([ 1.44044    ,  0.0678344  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271214  , -1632.46    , array([ 1.44044    ,  0.0678344  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271215  , -1632.46    , array([ 1.44188    ,  0.0678344  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271216  , -1632.46    , array([ 1.44044    ,  0.0679023  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271217  , -1632.46    , array([ 1.44044    ,  0.0678344  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271218  , -1632.46    , array([ 1.44044    ,  0.0678344  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271219  , -1632.46    , array([ 1.44044    ,  0.0678344  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271220  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271221  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271222  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271223  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271224  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271225  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271226  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271227  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271228  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271229  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271230  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271231  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271232  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271233  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271234  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271235  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271236  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271237  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271238  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271239  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271240  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271241  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271242  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271243  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271244  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271245  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271246  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271247  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271248  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271249  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271250  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271251  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271252  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271253  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271254  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271255  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271256  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271257  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271258  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271259  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271260  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271261  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271262  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271263  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271264  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271265  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271266  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271267  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271268  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271269  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271270  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271271  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271272  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271273  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271274  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271275  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271276  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271277  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271278  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271279  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271280  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271281  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271282  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271283  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271284  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271285  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271286  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271287  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271288  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271289  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271290  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271291  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271292  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271293  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271294  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271295  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271296  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271297  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271298  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271299  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271300  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271301  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271302  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271303  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271304  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271305  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271306  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271307  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271308  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271309  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271310  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271311  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271312  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271313  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271314  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271315  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271316  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271317  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271318  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271319  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271320  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271321  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271322  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271323  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271324  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271325  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271326  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271327  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271328  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271329  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271330  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271331  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271332  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271333  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271334  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271335  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271336  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271337  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271338  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271339  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271340  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271341  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271342  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271343  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
271344  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89886e-17,  0.0242915  ])
271345  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0243158  ])
271346  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271347  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271348  , -1632.46    , array([ 1.44189    ,  0.0678345  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271349  , -1632.46    , array([ 1.44045    ,  0.0679024  ,  1.09876e-05,  6.89197e-17,  0.0242915  ])
271350  , -1632.46    , array([ 1.44045    ,  0.0678345  ,  1.09986e-05,  6.89197e-17,  0.0242915  ])
