158458  , -79089.4    , array([ 0.176209   ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158459  , -79089.4    , array([ 0.176209   ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158460  , -79089.4    , array([ 1.17621    ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158462  , -79089.4    , array([ 0.176209   ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158464  , -79089.4    , array([ 0.558175   ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158465  , -79089.4    , array([ 0.367192   ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158467  , -79089.4    , array([ 0.0860392  ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158468  , -79089.4    , array([ 0.0303111  ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158470  , -79089.4    , array([ 0.0515974  ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158471  , -79089.4    , array([ 0.0171555  ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158473  , -79089.4    , array([ 0.0221805  ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158474  , -79089.4    , array([ 0.0140499  ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158475  , -79089.4    , array([ 0.0121305  ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158476  , -79089.4    , array([ 0.0121305  ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158477  , -79089.4    , array([ 0.0121305  ,  2.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158479  , -79089.4    , array([ 0.0121305  ,  1.06379    ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158480  , -79089.4    , array([ 0.0121305  ,  0.445756   ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158481  , -79089.4    , array([ 0.0121305  ,  0.0637904  ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
158483  , -79089.4    , array([ 0.0121305  ,  0.209688   ,  5.31115e-26,  0.0036105  ,  2.60666e-16])
