29558   , -79087.8    , array([ 3.34416    ,  39.3547    ,  8.55904e-44,  0.152297   ,  5.74687e-06])
29559   , -79087.8    , array([ 3.34751    ,  39.3547    ,  8.55904e-44,  0.152297   ,  5.74687e-06])
29560   , -79087.8    , array([ 3.34416    ,  39.394     ,  8.55904e-44,  0.152297   ,  5.74687e-06])
29561   , -79087.8    , array([ 3.34416    ,  39.3547    ,  8.56761e-44,  0.152297   ,  5.74687e-06])
29562   , -79087.8    , array([ 3.34416    ,  39.3547    ,  8.55904e-44,  0.152449   ,  5.74687e-06])
29563   , -79087.8    , array([ 3.34416    ,  39.3547    ,  8.55904e-44,  0.152297   ,  5.75262e-06])
29564   , -79087.8    , array([ 3.34416    ,  39.3547    ,  8.55904e-44,  0.152297   ,  5.74687e-06])
29565   , -79083.2    , array([ 1.75238    ,  36.3002    ,  8.55904e-44,  0.152196   ,  1.24364e-05])
29566   , -79083.2    , array([ 1.75238    ,  36.3002    ,  8.55904e-44,  0.152196   ,  1.24364e-05])
29567   , -79083.2    , array([ 1.75413    ,  36.3002    ,  8.55904e-44,  0.152196   ,  1.24364e-05])
29568   , -79083.2    , array([ 1.75238    ,  36.3365    ,  8.55904e-44,  0.152196   ,  1.24364e-05])
29569   , -79083.2    , array([ 1.75238    ,  36.3002    ,  8.56761e-44,  0.152196   ,  1.24364e-05])
29570   , -79083.2    , array([ 1.75238    ,  36.3002    ,  8.55904e-44,  0.152348   ,  1.24364e-05])
29571   , -79083.2    , array([ 1.75238    ,  36.3002    ,  8.55904e-44,  0.152196   ,  1.24489e-05])
29572   , -77472.7    , array([ 0.132128   ,  26.276     ,  8.55904e-44,  0.151793   ,  0.000272743])
29573   , -77472.7    , array([ 0.132128   ,  26.276     ,  8.55904e-44,  0.151793   ,  0.000272743])
29574   , -77474.2    , array([ 0.13226    ,  26.276     ,  8.55904e-44,  0.151793   ,  0.000272743])
29575   , -77472.7    , array([ 0.132128   ,  26.3023    ,  8.55904e-44,  0.151793   ,  0.000272743])
29576   , -77472.7    , array([ 0.132128   ,  26.276     ,  8.56761e-44,  0.151793   ,  0.000272743])
29577   , -77472.7    , array([ 0.132128   ,  26.276     ,  8.55904e-44,  0.151945   ,  0.000272743])
29578   , -77471.1    , array([ 0.132128   ,  26.276     ,  8.55904e-44,  0.151793   ,  0.000273016])
29586   , -77470.6    , array([ 0.132047   ,  26.274     ,  8.55904e-44,  0.151793   ,  0.000272943])
29587   , -77470.6    , array([ 0.132047   ,  26.274     ,  8.55904e-44,  0.151793   ,  0.000272943])
29588   , -77472.1    , array([ 0.132179   ,  26.274     ,  8.55904e-44,  0.151793   ,  0.000272943])
29589   , -77470.6    , array([ 0.132047   ,  26.3003    ,  8.55904e-44,  0.151793   ,  0.000272943])
29590   , -77470.6    , array([ 0.132047   ,  26.274     ,  8.56761e-44,  0.151793   ,  0.000272943])
29591   , -77470.6    , array([ 0.132047   ,  26.274     ,  8.55904e-44,  0.151944   ,  0.000272943])
29592   , -77469      , array([ 0.132047   ,  26.274     ,  8.55904e-44,  0.151793   ,  0.000273216])
29593   , -77468.5    , array([ 0.131966   ,  26.272     ,  8.55904e-44,  0.151792   ,  0.000273142])
29594   , -77468.5    , array([ 0.131966   ,  26.272     ,  8.55904e-44,  0.151792   ,  0.000273142])
29595   , -77470      , array([ 0.132098   ,  26.272     ,  8.55904e-44,  0.151792   ,  0.000273142])
29596   , -77468.5    , array([ 0.131966   ,  26.2983    ,  8.55904e-44,  0.151792   ,  0.000273142])
29597   , -77468.5    , array([ 0.131966   ,  26.272     ,  8.56761e-44,  0.151792   ,  0.000273142])
29598   , -77468.5    , array([ 0.131966   ,  26.272     ,  8.55904e-44,  0.151944   ,  0.000273142])
29599   , -77466.9    , array([ 0.131966   ,  26.272     ,  8.55904e-44,  0.151792   ,  0.000273415])
29607   , -77468      , array([ 0.131946   ,  26.2715    ,  8.55904e-44,  0.151792   ,  0.000273192])
29608   , -77468      , array([ 0.131946   ,  26.2715    ,  8.55904e-44,  0.151792   ,  0.000273192])
29609   , -77469.5    , array([ 0.132078   ,  26.2715    ,  8.55904e-44,  0.151792   ,  0.000273192])
29610   , -77468      , array([ 0.131946   ,  26.2978    ,  8.55904e-44,  0.151792   ,  0.000273192])
29611   , -77468      , array([ 0.131946   ,  26.2715    ,  8.56761e-44,  0.151792   ,  0.000273192])
29612   , -77468      , array([ 0.131946   ,  26.2715    ,  8.55904e-44,  0.151944   ,  0.000273192])
29613   , -77466.4    , array([ 0.131946   ,  26.2715    ,  8.55904e-44,  0.151792   ,  0.000273465])
29614   , -77467.4    , array([ 0.131926   ,  26.271     ,  8.55904e-44,  0.151792   ,  0.000273242])
29615   , -77467.4    , array([ 0.131926   ,  26.271     ,  8.55904e-44,  0.151792   ,  0.000273242])
29616   , -77469      , array([ 0.132058   ,  26.271     ,  8.55904e-44,  0.151792   ,  0.000273242])
29617   , -77467.4    , array([ 0.131926   ,  26.2973    ,  8.55904e-44,  0.151792   ,  0.000273242])
29618   , -77467.4    , array([ 0.131926   ,  26.271     ,  8.56761e-44,  0.151792   ,  0.000273242])
29619   , -77467.4    , array([ 0.131926   ,  26.271     ,  8.55904e-44,  0.151944   ,  0.000273242])
29620   , -77465.9    , array([ 0.131926   ,  26.271     ,  8.55904e-44,  0.151792   ,  0.000273516])
29621   , -108049     , array([ 0.00995165 ,  19.0174    ,  8.55904e-44,  0.151391   ,  0.00598919 ])
29622   , -108049     , array([ 0.00995165 ,  19.0174    ,  8.55904e-44,  0.151391   ,  0.00598919 ])
29623   , -107982     , array([ 0.00996161 ,  19.0174    ,  8.55904e-44,  0.151391   ,  0.00598919 ])
29624   , -108049     , array([ 0.00995165 ,  19.0365    ,  8.55904e-44,  0.151391   ,  0.00598919 ])
29625   , -108049     , array([ 0.00995165 ,  19.0174    ,  8.56761e-44,  0.151391   ,  0.00598919 ])
29626   , -108049     , array([ 0.00995165 ,  19.0174    ,  8.55904e-44,  0.151542   ,  0.00598919 ])
29627   , -108109     , array([ 0.00995165 ,  19.0174    ,  8.55904e-44,  0.151391   ,  0.00599518 ])
29628   , -69173.8    , array([ 0.0530424  ,  23.4426    ,  8.55904e-44,  0.151651   ,  0.000811418])
29629   , -69173.8    , array([ 0.0530424  ,  23.4426    ,  8.55904e-44,  0.151651   ,  0.000811418])
29630   , -69181.6    , array([ 0.0530955  ,  23.4426    ,  8.55904e-44,  0.151651   ,  0.000811418])
29631   , -69173.8    , array([ 0.0530424  ,  23.4661    ,  8.55904e-44,  0.151651   ,  0.000811418])
29632   , -69173.8    , array([ 0.0530424  ,  23.4426    ,  8.56761e-44,  0.151651   ,  0.000811418])
29633   , -69173.8    , array([ 0.0530424  ,  23.4426    ,  8.55904e-44,  0.151802   ,  0.000811418])
29634   , -69165.9    , array([ 0.0530424  ,  23.4426    ,  8.55904e-44,  0.151651   ,  0.00081223 ])
29635   , -54476.5    , array([ 0.0241956  ,  21.2515    ,  8.55904e-44,  0.151529   ,  0.00207232 ])
29636   , -54476.5    , array([ 0.0241956  ,  21.2515    ,  8.55904e-44,  0.151529   ,  0.00207232 ])
29637   , -54478.8    , array([ 0.0242198  ,  21.2515    ,  8.55904e-44,  0.151529   ,  0.00207232 ])
29638   , -54476.6    , array([ 0.0241956  ,  21.2727    ,  8.55904e-44,  0.151529   ,  0.00207232 ])
29639   , -54476.5    , array([ 0.0241956  ,  21.2515    ,  8.56761e-44,  0.151529   ,  0.00207232 ])
29640   , -54476.5    , array([ 0.0241956  ,  21.2515    ,  8.55904e-44,  0.15168    ,  0.00207232 ])
29641   , -54473.7    , array([ 0.0241956  ,  21.2515    ,  8.55904e-44,  0.151529   ,  0.00207439 ])
29642   , -54321.2    , array([ 0.0224398  ,  21.0522    ,  8.55904e-44,  0.151517   ,  0.00226746 ])
29643   , -54321.2    , array([ 0.0224398  ,  21.0522    ,  8.55904e-44,  0.151517   ,  0.00226746 ])
29644   , -54319.9    , array([ 0.0224622  ,  21.0522    ,  8.55904e-44,  0.151517   ,  0.00226746 ])
29645   , -54321.2    , array([ 0.0224398  ,  21.0733    ,  8.55904e-44,  0.151517   ,  0.00226746 ])
29646   , -54321.2    , array([ 0.0224398  ,  21.0522    ,  8.56761e-44,  0.151517   ,  0.00226746 ])
29647   , -54321.2    , array([ 0.0224398  ,  21.0522    ,  8.55904e-44,  0.151668   ,  0.00226746 ])
29648   , -54321.7    , array([ 0.0224398  ,  21.0522    ,  8.55904e-44,  0.151517   ,  0.00226973 ])
29649   , -54306.1    , array([ 0.0228523  ,  21.1002    ,  8.55904e-44,  0.15152    ,  0.00221865 ])
29650   , -54306.1    , array([ 0.0228523  ,  21.1002    ,  8.55904e-44,  0.15152    ,  0.00221865 ])
29651   , -54305.8    , array([ 0.0228752  ,  21.1002    ,  8.55904e-44,  0.15152    ,  0.00221865 ])
29652   , -54306.1    , array([ 0.0228523  ,  21.1214    ,  8.55904e-44,  0.15152    ,  0.00221865 ])
29653   , -54306.1    , array([ 0.0228523  ,  21.1002    ,  8.56761e-44,  0.15152    ,  0.00221865 ])
29654   , -54306.1    , array([ 0.0228523  ,  21.1002    ,  8.55904e-44,  0.151671   ,  0.00221865 ])
29655   , -54305.7    , array([ 0.0228523  ,  21.1002    ,  8.55904e-44,  0.15152    ,  0.00222087 ])
29656   , -54306      , array([ 0.022822   ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222217 ])
29657   , -54306      , array([ 0.022822   ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222217 ])
29658   , -54305.6    , array([ 0.0228448  ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222217 ])
29659   , -54306      , array([ 0.022822   ,  21.1179    ,  8.55904e-44,  0.151519   ,  0.00222217 ])
29660   , -54306      , array([ 0.022822   ,  21.0967    ,  8.56761e-44,  0.151519   ,  0.00222217 ])
29661   , -54306      , array([ 0.022822   ,  21.0967    ,  8.55904e-44,  0.151671   ,  0.00222217 ])
29662   , -54305.7    , array([ 0.022822   ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222439 ])
29670   , -180416     , array([ 0.00660809 ,  18.0303    ,  8.55904e-44,  0.151294   ,  0.0099154  ])
29671   , -180416     , array([ 0.00660809 ,  18.0303    ,  8.55904e-44,  0.151294   ,  0.0099154  ])
29672   , -180311     , array([ 0.0066147  ,  18.0303    ,  8.55904e-44,  0.151294   ,  0.0099154  ])
29673   , -180416     , array([ 0.00660809 ,  18.0484    ,  8.55904e-44,  0.151294   ,  0.0099154  ])
29674   , -180416     , array([ 0.00660809 ,  18.0303    ,  8.56761e-44,  0.151294   ,  0.0099154  ])
29675   , -180416     , array([ 0.00660809 ,  18.0303    ,  8.55904e-44,  0.151445   ,  0.0099154  ])
29676   , -180507     , array([ 0.00660809 ,  18.0303    ,  8.55904e-44,  0.151294   ,  0.00992532 ])
29677   , -54306      , array([ 0.0228215  ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29678   , -54306      , array([ 0.0228215  ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29679   , -54305.6    , array([ 0.0228443  ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29680   , -54306      , array([ 0.0228215  ,  21.1178    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29681   , -54306      , array([ 0.0228215  ,  21.0967    ,  8.56761e-44,  0.151519   ,  0.00222223 ])
29682   , -54306      , array([ 0.0228215  ,  21.0967    ,  8.55904e-44,  0.151671   ,  0.00222223 ])
29683   , -54305.7    , array([ 0.0228215  ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222445 ])
29684   , -54306      , array([ 0.0228215  ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29685   , -54306      , array([ 0.0228215  ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29686   , -54305.6    , array([ 0.0228443  ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29687   , -54306      , array([ 0.0228215  ,  21.1178    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29688   , -54306      , array([ 0.0228215  ,  21.0967    ,  8.56761e-44,  0.151519   ,  0.00222223 ])
29689   , -54306      , array([ 0.0228215  ,  21.0967    ,  8.55904e-44,  0.151671   ,  0.00222223 ])
29690   , -54305.7    , array([ 0.0228215  ,  21.0967    ,  8.55904e-44,  0.151519   ,  0.00222445 ])
29691   , -54306      , array([ 0.0228215  ,  21.0966    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29692   , -54306      , array([ 0.0228215  ,  21.0966    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29693   , -54305.6    , array([ 0.0228443  ,  21.0966    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29694   , -54306      , array([ 0.0228215  ,  21.1177    ,  8.55904e-44,  0.151519   ,  0.00222223 ])
29695   , -54306      , array([ 0.0228215  ,  21.0966    ,  8.56761e-44,  0.151519   ,  0.00222223 ])
29696   , -54306      , array([ 0.0228215  ,  21.0966    ,  8.55904e-44,  0.151671   ,  0.00222223 ])
29697   , -54305.7    , array([ 0.0228215  ,  21.0966    ,  8.55904e-44,  0.151519   ,  0.00222445 ])
29698   , -54306      , array([ 0.0228216  ,  21.0962    ,  8.55904e-44,  0.15152    ,  0.00222223 ])
29699   , -54306      , array([ 0.0228216  ,  21.0962    ,  8.55904e-44,  0.15152    ,  0.00222223 ])
29700   , -54305.6    , array([ 0.0228444  ,  21.0962    ,  8.55904e-44,  0.15152    ,  0.00222223 ])
29701   , -54306      , array([ 0.0228216  ,  21.1173    ,  8.55904e-44,  0.15152    ,  0.00222223 ])
29702   , -54306      , array([ 0.0228216  ,  21.0962    ,  8.56761e-44,  0.15152    ,  0.00222223 ])
29703   , -54306      , array([ 0.0228216  ,  21.0962    ,  8.55904e-44,  0.151671   ,  0.00222223 ])
29704   , -54305.7    , array([ 0.0228216  ,  21.0962    ,  8.55904e-44,  0.15152    ,  0.00222446 ])
29705   , -54306      , array([ 0.0228217  ,  21.0945    ,  8.55904e-44,  0.15152    ,  0.00222225 ])
29706   , -54306      , array([ 0.0228217  ,  21.0945    ,  8.55904e-44,  0.15152    ,  0.00222225 ])
29707   , -54305.6    , array([ 0.0228446  ,  21.0945    ,  8.55904e-44,  0.15152    ,  0.00222225 ])
29708   , -54306      , array([ 0.0228217  ,  21.1156    ,  8.55904e-44,  0.15152    ,  0.00222225 ])
29709   , -54306      , array([ 0.0228217  ,  21.0945    ,  8.56761e-44,  0.15152    ,  0.00222225 ])
29710   , -54306      , array([ 0.0228217  ,  21.0945    ,  8.55904e-44,  0.151671   ,  0.00222225 ])
29711   , -54305.7    , array([ 0.0228217  ,  21.0945    ,  8.55904e-44,  0.15152    ,  0.00222448 ])
29712   , -54305.9    , array([ 0.0228224  ,  21.088     ,  8.55904e-44,  0.151521   ,  0.00222232 ])
29713   , -54305.9    , array([ 0.0228224  ,  21.088     ,  8.55904e-44,  0.151521   ,  0.00222232 ])
29714   , -54305.6    , array([ 0.0228453  ,  21.088     ,  8.55904e-44,  0.151521   ,  0.00222232 ])
29715   , -54306      , array([ 0.0228224  ,  21.1091    ,  8.55904e-44,  0.151521   ,  0.00222232 ])
29716   , -54305.9    , array([ 0.0228224  ,  21.088     ,  8.56761e-44,  0.151521   ,  0.00222232 ])
29717   , -54305.9    , array([ 0.0228224  ,  21.088     ,  8.55904e-44,  0.151672   ,  0.00222232 ])
29718   , -54305.6    , array([ 0.0228224  ,  21.088     ,  8.55904e-44,  0.151521   ,  0.00222455 ])
29719   , -54305.8    , array([ 0.0228252  ,  21.0621    ,  8.55904e-44,  0.151524   ,  0.00222261 ])
29720   , -54305.8    , array([ 0.0228252  ,  21.0621    ,  8.55904e-44,  0.151524   ,  0.00222261 ])
29721   , -54305.4    , array([ 0.0228481  ,  21.0621    ,  8.55904e-44,  0.151524   ,  0.00222261 ])
29722   , -54305.8    , array([ 0.0228252  ,  21.0832    ,  8.55904e-44,  0.151524   ,  0.00222261 ])
29723   , -54305.8    , array([ 0.0228252  ,  21.0621    ,  8.56761e-44,  0.151524   ,  0.00222261 ])
29724   , -54305.8    , array([ 0.0228252  ,  21.0621    ,  8.55904e-44,  0.151675   ,  0.00222261 ])
29725   , -54305.5    , array([ 0.0228252  ,  21.0621    ,  8.55904e-44,  0.151524   ,  0.00222483 ])
29726   , -54305.1    , array([ 0.0228364  ,  20.9587    ,  8.55904e-44,  0.151537   ,  0.00222375 ])
29727   , -54305.1    , array([ 0.0228364  ,  20.9587    ,  8.55904e-44,  0.151537   ,  0.00222375 ])
29728   , -54304.7    , array([ 0.0228593  ,  20.9587    ,  8.55904e-44,  0.151537   ,  0.00222375 ])
29729   , -54305.2    , array([ 0.0228364  ,  20.9797    ,  8.55904e-44,  0.151537   ,  0.00222375 ])
29730   , -54305.1    , array([ 0.0228364  ,  20.9587    ,  8.56761e-44,  0.151537   ,  0.00222375 ])
29731   , -54305.1    , array([ 0.0228364  ,  20.9587    ,  8.55904e-44,  0.151689   ,  0.00222375 ])
