11489   , -2340.35    , array([ 11.4933    ,  0.0661076  ,  0.000201605,  2.15539e-45])
11490   , -2340.35    , array([ 11.5048    ,  0.0661076  ,  0.000201605,  2.15539e-45])
11491   , -2340.35    , array([ 11.4933    ,  0.0661737  ,  0.000201605,  2.15539e-45])
11492   , -2340.36    , array([ 11.4933    ,  0.0661076  ,  0.000201806,  2.15539e-45])
11493   , -2340.35    , array([ 11.4933    ,  0.0661076  ,  0.000201605,  2.15755e-45])
11494   , -2340.35    , array([ 11.4933    ,  0.0661076  ,  0.000201605,  2.15539e-45])
11495   , -2338.09    , array([ 10.4443    ,  0.0661076  ,  7.37627e-05,  2.15539e-45])
11496   , -2338.09    , array([ 10.4443    ,  0.0661076  ,  7.37627e-05,  2.15539e-45])
11497   , -2338.09    , array([ 10.4547    ,  0.0661076  ,  7.37627e-05,  2.15539e-45])
11498   , -2338.09    , array([ 10.4443    ,  0.0661737  ,  7.37627e-05,  2.15539e-45])
11499   , -2338.09    , array([ 10.4443    ,  0.0661076  ,  7.38365e-05,  2.15539e-45])
11500   , -2338.09    , array([ 10.4443    ,  0.0661076  ,  7.37627e-05,  2.15755e-45])
11501   , -2337.53    , array([ 9.68699    ,  0.0661076  ,  4.18383e-05,  2.15539e-45])
11502   , -2337.53    , array([ 9.68699    ,  0.0661076  ,  4.18383e-05,  2.15539e-45])
11503   , -2337.53    , array([ 9.69668    ,  0.0661076  ,  4.18383e-05,  2.15539e-45])
11504   , -2337.53    , array([ 9.68699    ,  0.0661737  ,  4.18383e-05,  2.15539e-45])
11505   , -2337.53    , array([ 9.68699    ,  0.0661076  ,  4.18802e-05,  2.15539e-45])
11506   , -2337.53    , array([ 9.68699    ,  0.0661076  ,  4.18383e-05,  2.15755e-45])
11507   , -2337.15    , array([ 8.66138    ,  0.0661076  ,  2.02009e-05,  2.15539e-45])
11508   , -2337.15    , array([ 8.66138    ,  0.0661076  ,  2.02009e-05,  2.15539e-45])
11509   , -2337.15    , array([ 8.67004    ,  0.0661076  ,  2.02009e-05,  2.15539e-45])
11510   , -2337.15    , array([ 8.66138    ,  0.0661737  ,  2.02009e-05,  2.15539e-45])
11511   , -2337.15    , array([ 8.66138    ,  0.0661076  ,  2.02211e-05,  2.15539e-45])
11512   , -2337.15    , array([ 8.66138    ,  0.0661076  ,  2.02009e-05,  2.15755e-45])
11513   , -2336.98    , array([ 7.74301    ,  0.0661076  ,  1.04077e-05,  2.15539e-45])
11514   , -2336.98    , array([ 7.74301    ,  0.0661076  ,  1.04077e-05,  2.15539e-45])
11515   , -2336.98    , array([ 7.75076    ,  0.0661076  ,  1.04077e-05,  2.15539e-45])
11516   , -2336.98    , array([ 7.74301    ,  0.0661737  ,  1.04077e-05,  2.15539e-45])
11517   , -2336.98    , array([ 7.74301    ,  0.0661076  ,  1.04181e-05,  2.15539e-45])
11518   , -2336.98    , array([ 7.74301    ,  0.0661076  ,  1.04077e-05,  2.15755e-45])
11519   , -2336.89    , array([ 6.8524     ,  0.0661076  ,  5.24308e-06,  2.15539e-45])
11520   , -2336.89    , array([ 6.8524     ,  0.0661076  ,  5.24308e-06,  2.15539e-45])
11521   , -2336.89    , array([ 6.85926    ,  0.0661076  ,  5.24308e-06,  2.15539e-45])
11522   , -2336.89    , array([ 6.8524     ,  0.0661737  ,  5.24308e-06,  2.15539e-45])
11523   , -2336.89    , array([ 6.8524     ,  0.0661076  ,  5.24832e-06,  2.15539e-45])
11524   , -2336.89    , array([ 6.8524     ,  0.0661076  ,  5.24308e-06,  2.15755e-45])
11525   , -2336.85    , array([ 6.0534     ,  0.0661076  ,  2.67206e-06,  2.15539e-45])
11526   , -2336.85    , array([ 6.0534     ,  0.0661076  ,  2.67206e-06,  2.15539e-45])
11527   , -2336.85    , array([ 6.05946    ,  0.0661076  ,  2.67206e-06,  2.15539e-45])
11528   , -2336.85    , array([ 6.0534     ,  0.0661737  ,  2.67206e-06,  2.15539e-45])
11529   , -2336.85    , array([ 6.0534     ,  0.0661076  ,  2.67473e-06,  2.15539e-45])
11530   , -2336.85    , array([ 6.0534     ,  0.0661076  ,  2.67206e-06,  2.15755e-45])
11531   , -2336.83    , array([ 5.33421    ,  0.0661076  ,  1.36037e-06,  2.15539e-45])
