39040   , -2336.8     , array([ 0.305213   ,  6.8329     ,  2.76622e-25,  1.98227e-09])
39041   , -2336.8     , array([ 0.305518   ,  6.8329     ,  2.76622e-25,  1.98227e-09])
39042   , -2336.8     , array([ 0.305213   ,  6.83973    ,  2.76622e-25,  1.98227e-09])
39043   , -2336.8     , array([ 0.305213   ,  6.8329     ,  2.76899e-25,  1.98227e-09])
39044   , -2336.8     , array([ 0.305213   ,  6.8329     ,  2.76622e-25,  1.98425e-09])
39045   , -2336.8     , array([ 0.305213   ,  6.8329     ,  2.76622e-25,  1.98227e-09])
39046   , -2336.8     , array([ 0.305213   ,  6.83286    ,  2.76622e-25,  1.98221e-09])
39047   , -2336.8     , array([ 0.305213   ,  6.83286    ,  2.76622e-25,  1.98221e-09])
39048   , -2336.8     , array([ 0.305518   ,  6.83286    ,  2.76622e-25,  1.98221e-09])
39049   , -2336.8     , array([ 0.305213   ,  6.83969    ,  2.76622e-25,  1.98221e-09])
39050   , -2336.8     , array([ 0.305213   ,  6.83286    ,  2.76899e-25,  1.98221e-09])
39051   , -2336.8     , array([ 0.305213   ,  6.83286    ,  2.76622e-25,  1.98419e-09])
39052   , -2336.8     , array([ 0.305213   ,  6.8327     ,  2.76622e-25,  1.98195e-09])
39053   , -2336.8     , array([ 0.305213   ,  6.8327     ,  2.76622e-25,  1.98195e-09])
39054   , -2336.8     , array([ 0.305518   ,  6.8327     ,  2.76622e-25,  1.98195e-09])
39055   , -2336.8     , array([ 0.305213   ,  6.83954    ,  2.76622e-25,  1.98195e-09])
39056   , -2336.8     , array([ 0.305213   ,  6.8327     ,  2.76899e-25,  1.98195e-09])
39057   , -2336.8     , array([ 0.305213   ,  6.8327     ,  2.76622e-25,  1.98393e-09])
39058   , -2336.8     , array([ 0.305213   ,  6.83209    ,  2.76622e-25,  1.98092e-09])
39059   , -2336.8     , array([ 0.305213   ,  6.83209    ,  2.76622e-25,  1.98092e-09])
39060   , -2336.8     , array([ 0.305518   ,  6.83209    ,  2.76622e-25,  1.98092e-09])
39061   , -2336.8     , array([ 0.305213   ,  6.83893    ,  2.76622e-25,  1.98092e-09])
39062   , -2336.8     , array([ 0.305213   ,  6.83209    ,  2.76899e-25,  1.98092e-09])
39063   , -2336.8     , array([ 0.305213   ,  6.83209    ,  2.76622e-25,  1.9829e-09 ])
39064   , -2336.8     , array([ 0.305213   ,  6.82965    ,  2.76622e-25,  1.9768e-09 ])
39065   , -2336.8     , array([ 0.305213   ,  6.82965    ,  2.76622e-25,  1.9768e-09 ])
39066   , -2336.8     , array([ 0.305518   ,  6.82965    ,  2.76622e-25,  1.9768e-09 ])
39067   , -2336.8     , array([ 0.305213   ,  6.83648    ,  2.76622e-25,  1.9768e-09 ])
39068   , -2336.8     , array([ 0.305213   ,  6.82965    ,  2.76899e-25,  1.9768e-09 ])
