210243  , -78944.1    , array([ 13.3728    ,  1.28047    ,  2.49153e-14,  1.56745e-44,  0.000146482])
210244  , -78944.1    , array([ 13.3862    ,  1.28047    ,  2.49153e-14,  1.56745e-44,  0.000146482])
210245  , -78944.2    , array([ 13.3728    ,  1.28175    ,  2.49153e-14,  1.56745e-44,  0.000146482])
210246  , -78944.1    , array([ 13.3728    ,  1.28047    ,  2.49402e-14,  1.56745e-44,  0.000146482])
210247  , -78944.1    , array([ 13.3728    ,  1.28047    ,  2.49153e-14,  1.56902e-44,  0.000146482])
210248  , -78944      , array([ 13.3728    ,  1.28047    ,  2.49153e-14,  1.56745e-44,  0.000146628])
210249  , -78944.1    , array([ 13.3728    ,  1.28047    ,  2.49153e-14,  1.56745e-44,  0.000146482])
210250  , -78509      , array([ 12.7899    ,  0.64587    ,  2.49153e-14,  1.56745e-44,  0.000307459])
210251  , -78509      , array([ 12.7899    ,  0.64587    ,  2.49153e-14,  1.56745e-44,  0.000307459])
210252  , -78509      , array([ 12.8027    ,  0.64587    ,  2.49153e-14,  1.56745e-44,  0.000307459])
210253  , -78509.6    , array([ 12.7899    ,  0.646516   ,  2.49153e-14,  1.56745e-44,  0.000307459])
210254  , -78509      , array([ 12.7899    ,  0.64587    ,  2.49402e-14,  1.56745e-44,  0.000307459])
210255  , -78509      , array([ 12.7899    ,  0.64587    ,  2.49153e-14,  1.56902e-44,  0.000307459])
210256  , -78508.4    , array([ 12.7899    ,  0.64587    ,  2.49153e-14,  1.56745e-44,  0.000307766])
210257  , -13283      , array([ 10.7017    ,  0.0418072  ,  2.49153e-14,  1.56745e-44,  0.00596763 ])
210258  , -13283      , array([ 10.7017    ,  0.0418072  ,  2.49153e-14,  1.56745e-44,  0.00596763 ])
210259  , -13283      , array([ 10.7124    ,  0.0418072  ,  2.49153e-14,  1.56745e-44,  0.00596763 ])
210260  , -13305      , array([ 10.7017    ,  0.041849   ,  2.49153e-14,  1.56745e-44,  0.00596763 ])
210261  , -13283      , array([ 10.7017    ,  0.0418072  ,  2.49402e-14,  1.56745e-44,  0.00596763 ])
210262  , -13283      , array([ 10.7017    ,  0.0418072  ,  2.49153e-14,  1.56902e-44,  0.00596763 ])
210263  , -13260.8    , array([ 10.7017    ,  0.0418072  ,  2.49153e-14,  1.56745e-44,  0.0059736  ])
210271  , -12862.8    , array([ 10.6953    ,  0.0414251  ,  2.49153e-14,  1.56745e-44,  0.00602729 ])
