26289   , -2547.94    , array([ 0.00441925 ,  0.00924934 ,  4.90928e-37,  0.00243234 ])
26384   , -1706.3     , array([ 0.00441925 ,  0.266811   ,  4.90928e-37,  0.0206733  ])
26385   , -1680.24    , array([ 0.00441925 ,  0.295331   ,  4.90928e-37,  0.0246115  ])
26386   , -1680.24    , array([ 0.00441925 ,  0.295331   ,  4.90928e-37,  0.0246115  ])
26387   , -1680.24    , array([ 0.00442367 ,  0.295331   ,  4.90928e-37,  0.0246115  ])
26388   , -1680.71    , array([ 0.00441925 ,  0.295627   ,  4.90928e-37,  0.0246115  ])
26389   , -1680.24    , array([ 0.00441925 ,  0.295331   ,  4.91419e-37,  0.0246115  ])
26390   , -1679.81    , array([ 0.00441925 ,  0.295331   ,  4.90928e-37,  0.0246361  ])
26391   , -1591.26    , array([ 0.00441925 ,  0.443334   ,  4.90928e-37,  0.0496353  ])
26392   , -1591.26    , array([ 0.00441925 ,  0.443334   ,  4.90928e-37,  0.0496353  ])
26393   , -1591.26    , array([ 0.00442367 ,  0.443334   ,  4.90928e-37,  0.0496353  ])
26394   , -1592.06    , array([ 0.00441925 ,  0.443777   ,  4.90928e-37,  0.0496353  ])
26395   , -1591.26    , array([ 0.00441925 ,  0.443334   ,  4.91419e-37,  0.0496353  ])
26396   , -1590.74    , array([ 0.00441925 ,  0.443334   ,  4.90928e-37,  0.049685   ])
26397   , -1579       , array([ 0.00441925 ,  0.712174   ,  4.90928e-37,  0.162892   ])
26398   , -1579       , array([ 0.00441925 ,  0.712174   ,  4.90928e-37,  0.162892   ])
26399   , -1579       , array([ 0.00442367 ,  0.712174   ,  4.90928e-37,  0.162892   ])
26400   , -1581       , array([ 0.00441925 ,  0.712886   ,  4.90928e-37,  0.162892   ])
26401   , -1579       , array([ 0.00441925 ,  0.712174   ,  4.91419e-37,  0.162892   ])
26402   , -1578.58    , array([ 0.00441925 ,  0.712174   ,  4.90928e-37,  0.163055   ])
26403   , -1516.5     , array([ 0.00441925 ,  0.524347   ,  4.90928e-37,  0.0756017  ])
26404   , -1516.5     , array([ 0.00441925 ,  0.524347   ,  4.90928e-37,  0.0756017  ])
26405   , -1516.5     , array([ 0.00442367 ,  0.524347   ,  4.90928e-37,  0.0756017  ])
26406   , -1517.6     , array([ 0.00441925 ,  0.524871   ,  4.90928e-37,  0.0756017  ])
26407   , -1516.5     , array([ 0.00441925 ,  0.524347   ,  4.91419e-37,  0.0756017  ])
26408   , -1515.94    , array([ 0.00441925 ,  0.524347   ,  4.90928e-37,  0.0756774  ])
26409   , -1370.9     , array([ 0.00441925 ,  0.566996   ,  4.90928e-37,  0.114979   ])
26410   , -1370.9     , array([ 0.00441925 ,  0.566996   ,  4.90928e-37,  0.114979   ])
26411   , -1370.9     , array([ 0.00442367 ,  0.566996   ,  4.90928e-37,  0.114979   ])
26412   , -1372.3     , array([ 0.00441925 ,  0.567563   ,  4.90928e-37,  0.114979   ])
26413   , -1370.9     , array([ 0.00441925 ,  0.566996   ,  4.91419e-37,  0.114979   ])
26414   , -1370.32    , array([ 0.00441925 ,  0.566996   ,  4.90928e-37,  0.115094   ])
26415   , -1121.58    , array([ 0.00441925 ,  0.604806   ,  4.90928e-37,  0.222635   ])
26416   , -1121.58    , array([ 0.00441925 ,  0.604806   ,  4.90928e-37,  0.222635   ])
26417   , -1121.58    , array([ 0.00442367 ,  0.604806   ,  4.90928e-37,  0.222635   ])
26418   , -1123.41    , array([ 0.00441925 ,  0.605411   ,  4.90928e-37,  0.222635   ])
26419   , -1121.58    , array([ 0.00441925 ,  0.604806   ,  4.91419e-37,  0.222635   ])
26420   , -1121.14    , array([ 0.00441925 ,  0.604806   ,  4.90928e-37,  0.222857   ])
26421   , -931.526    , array([ 0.00441925 ,  0.566756   ,  4.90928e-37,  0.536763   ])
26422   , -931.526    , array([ 0.00441925 ,  0.566756   ,  4.90928e-37,  0.536763   ])
26423   , -931.526    , array([ 0.00442367 ,  0.566756   ,  4.90928e-37,  0.536763   ])
26424   , -932.862    , array([ 0.00441925 ,  0.567323   ,  4.90928e-37,  0.536763   ])
26425   , -931.526    , array([ 0.00441925 ,  0.566756   ,  4.91419e-37,  0.536763   ])
26426   , -931.926    , array([ 0.00441925 ,  0.566756   ,  4.90928e-37,  0.5373     ])
26427   , -649.715    , array([ 0.00441925 ,  0.478106   ,  4.90928e-37,  0.362491   ])
26428   , -649.715    , array([ 0.00441925 ,  0.478106   ,  4.90928e-37,  0.362491   ])
26429   , -649.715    , array([ 0.00442367 ,  0.478106   ,  4.90928e-37,  0.362491   ])
26430   , -650.745    , array([ 0.00441925 ,  0.478585   ,  4.90928e-37,  0.362491   ])
26431   , -649.715    , array([ 0.00441925 ,  0.478106   ,  4.91419e-37,  0.362491   ])
26432   , -649.713    , array([ 0.00441925 ,  0.478106   ,  4.90928e-37,  0.362854   ])
26433   , -459.341    , array([ 0.00441925 ,  0.342032   ,  4.90928e-37,  0.303121   ])
26434   , -459.341    , array([ 0.00441925 ,  0.342032   ,  4.90928e-37,  0.303121   ])
26435   , -459.341    , array([ 0.00442367 ,  0.342032   ,  4.90928e-37,  0.303121   ])
26436   , -459.583    , array([ 0.00441925 ,  0.342375   ,  4.90928e-37,  0.303121   ])
26437   , -459.341    , array([ 0.00441925 ,  0.342032   ,  4.91419e-37,  0.303121   ])
26438   , -459.176    , array([ 0.00441925 ,  0.342032   ,  4.90928e-37,  0.303424   ])
26439   , -430.423    , array([ 0.00441925 ,  0.313925   ,  4.90928e-37,  0.334927   ])
26440   , -430.423    , array([ 0.00441925 ,  0.313925   ,  4.90928e-37,  0.334927   ])
26441   , -430.423    , array([ 0.00442367 ,  0.313925   ,  4.90928e-37,  0.334927   ])
26442   , -430.577    , array([ 0.00441925 ,  0.314239   ,  4.90928e-37,  0.334927   ])
26443   , -430.423    , array([ 0.00441925 ,  0.313925   ,  4.91419e-37,  0.334927   ])
26444   , -430.343    , array([ 0.00441925 ,  0.313925   ,  4.90928e-37,  0.335262   ])
26445   , -413.463    , array([ 0.00441925 ,  0.274117   ,  4.90928e-37,  0.373272   ])
26446   , -413.463    , array([ 0.00441925 ,  0.274117   ,  4.90928e-37,  0.373272   ])
26447   , -413.463    , array([ 0.00442367 ,  0.274117   ,  4.90928e-37,  0.373272   ])
26448   , -413.545    , array([ 0.00441925 ,  0.274391   ,  4.90928e-37,  0.373272   ])
26449   , -413.463    , array([ 0.00441925 ,  0.274117   ,  4.91419e-37,  0.373272   ])
26450   , -413.546    , array([ 0.00441925 ,  0.274117   ,  4.90928e-37,  0.373646   ])
26451   , -406.151    , array([ 0.00441925 ,  0.250018   ,  4.90928e-37,  0.362863   ])
26452   , -406.151    , array([ 0.00441925 ,  0.250018   ,  4.90928e-37,  0.362863   ])
26453   , -406.151    , array([ 0.00442367 ,  0.250018   ,  4.90928e-37,  0.362863   ])
26454   , -406.201    , array([ 0.00441925 ,  0.250268   ,  4.90928e-37,  0.362863   ])
26455   , -406.151    , array([ 0.00441925 ,  0.250018   ,  4.91419e-37,  0.362863   ])
26456   , -406.175    , array([ 0.00441925 ,  0.250018   ,  4.90928e-37,  0.363226   ])
26457   , -401.253    , array([ 0.00441925 ,  0.216226   ,  4.90928e-37,  0.359816   ])
26458   , -401.253    , array([ 0.00441925 ,  0.216226   ,  4.90928e-37,  0.359816   ])
26459   , -401.253    , array([ 0.00442367 ,  0.216226   ,  4.90928e-37,  0.359816   ])
26460   , -401.267    , array([ 0.00441925 ,  0.216443   ,  4.90928e-37,  0.359816   ])
26461   , -401.253    , array([ 0.00441925 ,  0.216226   ,  4.91419e-37,  0.359816   ])
26462   , -401.316    , array([ 0.00441925 ,  0.216226   ,  4.90928e-37,  0.360175   ])
26463   , -398.149    , array([ 0.00441925 ,  0.190103   ,  4.90928e-37,  0.341712   ])
26464   , -398.149    , array([ 0.00441925 ,  0.190103   ,  4.90928e-37,  0.341712   ])
26465   , -398.149    , array([ 0.00442367 ,  0.190103   ,  4.90928e-37,  0.341712   ])
26466   , -398.169    , array([ 0.00441925 ,  0.190293   ,  4.90928e-37,  0.341712   ])
26467   , -398.149    , array([ 0.00441925 ,  0.190103   ,  4.91419e-37,  0.341712   ])
26468   , -398.134    , array([ 0.00441925 ,  0.190103   ,  4.90928e-37,  0.342054   ])
26469   , -398.607    , array([ 0.00441925 ,  0.152903   ,  4.90928e-37,  0.326945   ])
26470   , -398.607    , array([ 0.00441925 ,  0.152903   ,  4.90928e-37,  0.326945   ])
26471   , -398.607    , array([ 0.00442367 ,  0.152903   ,  4.90928e-37,  0.326945   ])
26472   , -398.531    , array([ 0.00441925 ,  0.153056   ,  4.90928e-37,  0.326945   ])
26473   , -398.607    , array([ 0.00441925 ,  0.152903   ,  4.91419e-37,  0.326945   ])
26474   , -398.802    , array([ 0.00441925 ,  0.152903   ,  4.90928e-37,  0.327272   ])
26475   , -396.971    , array([ 0.00441925 ,  0.170994   ,  4.90928e-37,  0.334447   ])
26476   , -396.971    , array([ 0.00441925 ,  0.170994   ,  4.90928e-37,  0.334447   ])
26477   , -396.971    , array([ 0.00442367 ,  0.170994   ,  4.90928e-37,  0.334447   ])
26478   , -396.964    , array([ 0.00441925 ,  0.171165   ,  4.90928e-37,  0.334447   ])
26479   , -396.971    , array([ 0.00441925 ,  0.170994   ,  4.91419e-37,  0.334447   ])
26480   , -397.024    , array([ 0.00441925 ,  0.170994   ,  4.90928e-37,  0.334782   ])
26481   , -396.098    , array([ 0.00441925 ,  0.150674   ,  4.90928e-37,  0.319138   ])
26482   , -396.098    , array([ 0.00441925 ,  0.150674   ,  4.90928e-37,  0.319138   ])
26483   , -396.098    , array([ 0.00442367 ,  0.150674   ,  4.90928e-37,  0.319138   ])
26484   , -396.072    , array([ 0.00441925 ,  0.150825   ,  4.90928e-37,  0.319138   ])
26485   , -396.098    , array([ 0.00441925 ,  0.150674   ,  4.91419e-37,  0.319138   ])
26486   , -396.179    , array([ 0.00441925 ,  0.150674   ,  4.90928e-37,  0.319458   ])
26487   , -395.036    , array([ 0.00441925 ,  0.135641   ,  4.90928e-37,  0.301984   ])
26488   , -395.036    , array([ 0.00441925 ,  0.135641   ,  4.90928e-37,  0.301984   ])
26489   , -395.036    , array([ 0.00442367 ,  0.135641   ,  4.90928e-37,  0.301984   ])
26490   , -395.028    , array([ 0.00441925 ,  0.135777   ,  4.90928e-37,  0.301984   ])
26491   , -395.036    , array([ 0.00441925 ,  0.135641   ,  4.91419e-37,  0.301984   ])
26492   , -395.068    , array([ 0.00441925 ,  0.135641   ,  4.90928e-37,  0.302287   ])
26493   , -394.903    , array([ 0.00441925 ,  0.108212   ,  4.90928e-37,  0.271732   ])
26494   , -394.903    , array([ 0.00441925 ,  0.108212   ,  4.90928e-37,  0.271732   ])
26495   , -394.903    , array([ 0.00442367 ,  0.108212   ,  4.90928e-37,  0.271732   ])
26496   , -394.84     , array([ 0.00441925 ,  0.10832    ,  4.90928e-37,  0.271732   ])
26497   , -394.903    , array([ 0.00441925 ,  0.108212   ,  4.91419e-37,  0.271732   ])
26498   , -395.029    , array([ 0.00441925 ,  0.108212   ,  4.90928e-37,  0.272004   ])
26499   , -394.7      , array([ 0.00441925 ,  0.106942   ,  4.90928e-37,  0.269574   ])
26500   , -394.7      , array([ 0.00441925 ,  0.106942   ,  4.90928e-37,  0.269574   ])
26501   , -394.7      , array([ 0.00442367 ,  0.106942   ,  4.90928e-37,  0.269574   ])
26502   , -394.645    , array([ 0.00441925 ,  0.107049   ,  4.90928e-37,  0.269574   ])
26503   , -394.7      , array([ 0.00441925 ,  0.106942   ,  4.91419e-37,  0.269574   ])
26504   , -394.813    , array([ 0.00441925 ,  0.106942   ,  4.90928e-37,  0.269844   ])
26505   , -394.116    , array([ 0.00441925 ,  0.102011   ,  4.90928e-37,  0.261114   ])
26506   , -394.116    , array([ 0.00441925 ,  0.102011   ,  4.90928e-37,  0.261114   ])
26507   , -394.116    , array([ 0.00442367 ,  0.102011   ,  4.90928e-37,  0.261114   ])
26508   , -394.089    , array([ 0.00441925 ,  0.102113   ,  4.90928e-37,  0.261114   ])
26509   , -394.116    , array([ 0.00441925 ,  0.102011   ,  4.91419e-37,  0.261114   ])
26510   , -394.177    , array([ 0.00441925 ,  0.102011   ,  4.90928e-37,  0.261376   ])
26511   , -393.978    , array([ 0.00441925 ,  0.082109   ,  4.90928e-37,  0.230678   ])
26512   , -393.978    , array([ 0.00441925 ,  0.082109   ,  4.90928e-37,  0.230678   ])
26513   , -393.978    , array([ 0.00442367 ,  0.082109   ,  4.90928e-37,  0.230678   ])
26514   , -393.921    , array([ 0.00441925 ,  0.0821912  ,  4.90928e-37,  0.230678   ])
26515   , -393.978    , array([ 0.00441925 ,  0.082109   ,  4.91419e-37,  0.230678   ])
26516   , -394.084    , array([ 0.00441925 ,  0.082109   ,  4.90928e-37,  0.230909   ])
26517   , -393.904    , array([ 0.00441925 ,  0.0794862  ,  4.90928e-37,  0.226061   ])
26518   , -393.904    , array([ 0.00441925 ,  0.0794862  ,  4.90928e-37,  0.226061   ])
26519   , -393.904    , array([ 0.00442367 ,  0.0794862  ,  4.90928e-37,  0.226061   ])
26520   , -393.847    , array([ 0.00441925 ,  0.0795657  ,  4.90928e-37,  0.226061   ])
26521   , -393.904    , array([ 0.00441925 ,  0.0794862  ,  4.91419e-37,  0.226061   ])
26522   , -394.008    , array([ 0.00441925 ,  0.0794862  ,  4.90928e-37,  0.226287   ])
26523   , -393.828    , array([ 0.00441925 ,  0.0698064  ,  4.90928e-37,  0.208499   ])
26524   , -393.828    , array([ 0.00441925 ,  0.0698064  ,  4.90928e-37,  0.208499   ])
26525   , -393.828    , array([ 0.00442367 ,  0.0698064  ,  4.90928e-37,  0.208499   ])
26526   , -393.76     , array([ 0.00441925 ,  0.0698763  ,  4.90928e-37,  0.208499   ])
26527   , -393.828    , array([ 0.00441925 ,  0.0698064  ,  4.91419e-37,  0.208499   ])
26528   , -393.946    , array([ 0.00441925 ,  0.0698064  ,  4.90928e-37,  0.208707   ])
26529   , -393.724    , array([ 0.00441925 ,  0.0680047  ,  4.90928e-37,  0.204882   ])
26530   , -393.724    , array([ 0.00441925 ,  0.0680047  ,  4.90928e-37,  0.204882   ])
26531   , -393.724    , array([ 0.00442367 ,  0.0680047  ,  4.90928e-37,  0.204882   ])
26532   , -393.663    , array([ 0.00441925 ,  0.0680727  ,  4.90928e-37,  0.204882   ])
26533   , -393.724    , array([ 0.00441925 ,  0.0680047  ,  4.91419e-37,  0.204882   ])
26534   , -393.833    , array([ 0.00441925 ,  0.0680047  ,  4.90928e-37,  0.205087   ])
26535   , -393.464    , array([ 0.00441925 ,  0.0612509  ,  4.90928e-37,  0.19103    ])
26536   , -393.464    , array([ 0.00441925 ,  0.0612509  ,  4.90928e-37,  0.19103    ])
26537   , -393.464    , array([ 0.00442367 ,  0.0612509  ,  4.90928e-37,  0.19103    ])
26538   , -393.417    , array([ 0.00441925 ,  0.0613122  ,  4.90928e-37,  0.19103    ])
26539   , -393.464    , array([ 0.00441925 ,  0.0612509  ,  4.91419e-37,  0.19103    ])
26540   , -393.548    , array([ 0.00441925 ,  0.0612509  ,  4.90928e-37,  0.191221   ])
26541   , -393.529    , array([ 0.00441925 ,  0.0559039  ,  4.90928e-37,  0.180034   ])
26542   , -393.529    , array([ 0.00441925 ,  0.0559039  ,  4.90928e-37,  0.180034   ])
26543   , -393.529    , array([ 0.00442367 ,  0.0559039  ,  4.90928e-37,  0.180034   ])
26544   , -393.465    , array([ 0.00441925 ,  0.0559599  ,  4.90928e-37,  0.180034   ])
26545   , -393.529    , array([ 0.00441925 ,  0.0559039  ,  4.91419e-37,  0.180034   ])
26546   , -393.638    , array([ 0.00441925 ,  0.0559039  ,  4.90928e-37,  0.180214   ])
26547   , -393.465    , array([ 0.00441925 ,  0.0601582  ,  4.90928e-37,  0.188811   ])
26548   , -393.465    , array([ 0.00441925 ,  0.0601582  ,  4.90928e-37,  0.188811   ])
26549   , -393.465    , array([ 0.00442367 ,  0.0601582  ,  4.90928e-37,  0.188811   ])
26550   , -393.416    , array([ 0.00441925 ,  0.0602184  ,  4.90928e-37,  0.188811   ])
26551   , -393.465    , array([ 0.00441925 ,  0.0601582  ,  4.91419e-37,  0.188811   ])
26552   , -393.553    , array([ 0.00441925 ,  0.0601582  ,  4.90928e-37,  0.189      ])
26553   , -393.464    , array([ 0.00441925 ,  0.0610205  ,  4.90928e-37,  0.190564   ])
26554   , -393.464    , array([ 0.00441925 ,  0.0610205  ,  4.90928e-37,  0.190564   ])
26555   , -393.464    , array([ 0.00442367 ,  0.0610205  ,  4.90928e-37,  0.190564   ])
26556   , -393.416    , array([ 0.00441925 ,  0.0610816  ,  4.90928e-37,  0.190564   ])
26557   , -393.464    , array([ 0.00441925 ,  0.0610205  ,  4.91419e-37,  0.190564   ])
26558   , -393.549    , array([ 0.00441925 ,  0.0610205  ,  4.90928e-37,  0.190754   ])
26559   , -393.464    , array([ 0.00441925 ,  0.06045    ,  4.90928e-37,  0.189405   ])
26560   , -393.464    , array([ 0.00441925 ,  0.06045    ,  4.90928e-37,  0.189405   ])
26561   , -393.464    , array([ 0.00442367 ,  0.06045    ,  4.90928e-37,  0.189405   ])
26562   , -393.416    , array([ 0.00441925 ,  0.0605105  ,  4.90928e-37,  0.189405   ])
26563   , -393.464    , array([ 0.00441925 ,  0.06045    ,  4.91419e-37,  0.189405   ])
26564   , -393.551    , array([ 0.00441925 ,  0.06045    ,  4.90928e-37,  0.189595   ])
26565   , -393.464    , array([ 0.00441925 ,  0.0609008  ,  4.90928e-37,  0.190321   ])
26566   , -393.464    , array([ 0.00441925 ,  0.0609008  ,  4.90928e-37,  0.190321   ])
26567   , -393.464    , array([ 0.00442367 ,  0.0609008  ,  4.90928e-37,  0.190321   ])
26568   , -393.416    , array([ 0.00441925 ,  0.0609618  ,  4.90928e-37,  0.190321   ])
26569   , -393.464    , array([ 0.00441925 ,  0.0609008  ,  4.91419e-37,  0.190321   ])
26570   , -393.549    , array([ 0.00441925 ,  0.0609008  ,  4.90928e-37,  0.190511   ])
26571   , -393.464    , array([ 0.00441925 ,  0.0609953  ,  4.90928e-37,  0.190513   ])
26572   , -393.464    , array([ 0.00441925 ,  0.0609953  ,  4.90928e-37,  0.190513   ])
26573   , -393.464    , array([ 0.00442367 ,  0.0609953  ,  4.90928e-37,  0.190513   ])
26574   , -393.416    , array([ 0.00441925 ,  0.0610563  ,  4.90928e-37,  0.190513   ])
26575   , -393.464    , array([ 0.00441925 ,  0.0609953  ,  4.91419e-37,  0.190513   ])
26576   , -393.549    , array([ 0.00441925 ,  0.0609953  ,  4.90928e-37,  0.190703   ])
26577   , -393.464    , array([ 0.00441925 ,  0.0610152  ,  4.90928e-37,  0.190553   ])
26578   , -393.464    , array([ 0.00441925 ,  0.0610152  ,  4.90928e-37,  0.190553   ])
26579   , -393.464    , array([ 0.00442367 ,  0.0610152  ,  4.90928e-37,  0.190553   ])
