250431  , -79089.4    , array([ 1.52953    ,  4.96683    ,  3.28438    ,  2.19128e-23,  3.61997e-08])
250432  , -79089.4    , array([ 1.53107    ,  4.96683    ,  3.28438    ,  2.19128e-23,  3.61997e-08])
250433  , -79089.4    , array([ 1.52953    ,  4.9718     ,  3.28438    ,  2.19128e-23,  3.61997e-08])
250434  , -79089.4    , array([ 1.52953    ,  4.96683    ,  3.28767    ,  2.19128e-23,  3.61997e-08])
250435  , -79089.4    , array([ 1.52953    ,  4.96683    ,  3.28438    ,  2.19347e-23,  3.61997e-08])
250436  , -79089.4    , array([ 1.52953    ,  4.96683    ,  3.28438    ,  2.19128e-23,  3.62359e-08])
250437  , -79089.4    , array([ 1.52953    ,  4.96683    ,  3.28438    ,  2.19128e-23,  3.61997e-08])
250438  , -79089.4    , array([ 1.50091    ,  4.9245     ,  3.28556    ,  2.19128e-23,  3.72439e-08])
250439  , -79089.4    , array([ 1.50091    ,  4.9245     ,  3.28556    ,  2.19128e-23,  3.72439e-08])
250440  , -79089.4    , array([ 1.50241    ,  4.9245     ,  3.28556    ,  2.19128e-23,  3.72439e-08])
250441  , -79089.4    , array([ 1.50091    ,  4.92943    ,  3.28556    ,  2.19128e-23,  3.72439e-08])
250442  , -79089.4    , array([ 1.50091    ,  4.9245     ,  3.28884    ,  2.19128e-23,  3.72439e-08])
250443  , -79089.4    , array([ 1.50091    ,  4.9245     ,  3.28556    ,  2.19347e-23,  3.72439e-08])
250444  , -79089.4    , array([ 1.50091    ,  4.9245     ,  3.28556    ,  2.19128e-23,  3.72812e-08])
250445  , -79089.4    , array([ 1.39167    ,  4.75876    ,  3.29026    ,  2.19128e-23,  4.17306e-08])
250446  , -79089.4    , array([ 1.39167    ,  4.75876    ,  3.29026    ,  2.19128e-23,  4.17306e-08])
250447  , -79089.4    , array([ 1.39306    ,  4.75876    ,  3.29026    ,  2.19128e-23,  4.17306e-08])
250448  , -79089.4    , array([ 1.39167    ,  4.76352    ,  3.29026    ,  2.19128e-23,  4.17306e-08])
250449  , -79089.4    , array([ 1.39167    ,  4.75876    ,  3.29355    ,  2.19128e-23,  4.17306e-08])
250450  , -79089.4    , array([ 1.39167    ,  4.75876    ,  3.29026    ,  2.19347e-23,  4.17306e-08])
250451  , -79089.4    , array([ 1.39167    ,  4.75876    ,  3.29026    ,  2.19128e-23,  4.17724e-08])
250452  , -79089.4    , array([ 1.02864    ,  4.14972    ,  3.30912    ,  2.19128e-23,  6.57739e-08])
250453  , -79089.4    , array([ 1.02864    ,  4.14972    ,  3.30912    ,  2.19128e-23,  6.57739e-08])
250454  , -79089.4    , array([ 1.02967    ,  4.14972    ,  3.30912    ,  2.19128e-23,  6.57739e-08])
250455  , -79089.4    , array([ 1.02864    ,  4.15387    ,  3.30912    ,  2.19128e-23,  6.57739e-08])
250456  , -79089.4    , array([ 1.02864    ,  4.14972    ,  3.31243    ,  2.19128e-23,  6.57739e-08])
