118852  , -79087.1    , array([ 0.115464   ,  0.502049   ,  9.31301e-53,  4.77739e-56,  2.5479e-07 ])
118853  , -79087.1    , array([ 0.11558    ,  0.502049   ,  9.31301e-53,  4.77739e-56,  2.5479e-07 ])
118854  , -79087.1    , array([ 0.115464   ,  0.502552   ,  9.31301e-53,  4.77739e-56,  2.5479e-07 ])
118855  , -79087.1    , array([ 0.115464   ,  0.502049   ,  9.32233e-53,  4.77739e-56,  2.5479e-07 ])
118856  , -79087.1    , array([ 0.115464   ,  0.502049   ,  9.31301e-53,  4.78217e-56,  2.5479e-07 ])
118857  , -79087.1    , array([ 0.115464   ,  0.502049   ,  9.31301e-53,  4.77739e-56,  2.55044e-07])
118858  , -79087.1    , array([ 0.115464   ,  0.502049   ,  9.31301e-53,  4.77739e-56,  2.5479e-07 ])
118859  , -79080.8    , array([ 0.0639101  ,  0.410984   ,  9.31301e-53,  4.77739e-56,  5.63564e-07])
118860  , -79080.8    , array([ 0.0639101  ,  0.410984   ,  9.31301e-53,  4.77739e-56,  5.63564e-07])
118861  , -79080.8    , array([ 0.0639741  ,  0.410984   ,  9.31301e-53,  4.77739e-56,  5.63564e-07])
118862  , -79080.8    , array([ 0.0639101  ,  0.411395   ,  9.31301e-53,  4.77739e-56,  5.63564e-07])
118863  , -79080.8    , array([ 0.0639101  ,  0.410984   ,  9.32233e-53,  4.77739e-56,  5.63564e-07])
118864  , -79080.8    , array([ 0.0639101  ,  0.410984   ,  9.31301e-53,  4.78217e-56,  5.63564e-07])
118865  , -79080.8    , array([ 0.0639101  ,  0.410984   ,  9.31301e-53,  4.77739e-56,  5.64128e-07])
118866  , -77269.7    , array([ 0.00599867 ,  0.18456    ,  9.31301e-53,  4.77739e-56,  1.34893e-05])
118867  , -77269.7    , array([ 0.00599867 ,  0.18456    ,  9.31301e-53,  4.77739e-56,  1.34893e-05])
118868  , -77271.4    , array([ 0.00600467 ,  0.18456    ,  9.31301e-53,  4.77739e-56,  1.34893e-05])
118869  , -77269.8    , array([ 0.00599867 ,  0.184744   ,  9.31301e-53,  4.77739e-56,  1.34893e-05])
118870  , -77269.7    , array([ 0.00599867 ,  0.18456    ,  9.32233e-53,  4.77739e-56,  1.34893e-05])
118871  , -77269.7    , array([ 0.00599867 ,  0.18456    ,  9.31301e-53,  4.78217e-56,  1.34893e-05])
118872  , -77268      , array([ 0.00599867 ,  0.18456    ,  9.31301e-53,  4.77739e-56,  1.35028e-05])
118880  , -77267.3    , array([ 0.00599503 ,  0.184522   ,  9.31301e-53,  4.77739e-56,  1.35003e-05])
118881  , -77267.3    , array([ 0.00599503 ,  0.184522   ,  9.31301e-53,  4.77739e-56,  1.35003e-05])
118882  , -77268.9    , array([ 0.00600103 ,  0.184522   ,  9.31301e-53,  4.77739e-56,  1.35003e-05])
118883  , -77267.3    , array([ 0.00599503 ,  0.184706   ,  9.31301e-53,  4.77739e-56,  1.35003e-05])
