19891   , -14958.9    , array([ 8.13377    ,  0.0552141  ,  0.631871   ,  7.07859e-24])
19976   , -1876.24    , array([ 0.58388    ,  0.0552141  ,  1.48564    ,  7.07859e-24])
19977   , -1876.2     , array([ 0.584465   ,  0.0552141  ,  1.48564    ,  7.07859e-24])
19978   , -1876.24    , array([ 0.58388    ,  0.0552694  ,  1.48564    ,  7.07859e-24])
19979   , -1877.26    , array([ 0.58388    ,  0.0552141  ,  1.48713    ,  7.07859e-24])
19980   , -1876.24    , array([ 0.58388    ,  0.0552141  ,  1.48564    ,  7.08567e-24])
19981   , -5957.75    , array([ 2.09436    ,  0.0552141  ,  0.521264   ,  7.07859e-24])
19982   , -5957.75    , array([ 2.09436    ,  0.0552141  ,  0.521264   ,  7.07859e-24])
19983   , -5963.52    , array([ 2.09645    ,  0.0552141  ,  0.521264   ,  7.07859e-24])
19984   , -5957.75    , array([ 2.09436    ,  0.0552694  ,  0.521264   ,  7.07859e-24])
19985   , -5958.81    , array([ 2.09436    ,  0.0552141  ,  0.521786   ,  7.07859e-24])
19986   , -5957.75    , array([ 2.09436    ,  0.0552141  ,  0.521264   ,  7.08567e-24])
19987   , -1813.3     , array([ 0.639438   ,  0.0552141  ,  1.37895    ,  7.07859e-24])
19988   , -1813.3     , array([ 0.639438   ,  0.0552141  ,  1.37895    ,  7.07859e-24])
19989   , -1813.6     , array([ 0.640078   ,  0.0552141  ,  1.37895    ,  7.07859e-24])
19990   , -1813.3     , array([ 0.639438   ,  0.0552694  ,  1.37895    ,  7.07859e-24])
19991   , -1814.25    , array([ 0.639438   ,  0.0552141  ,  1.38032    ,  7.07859e-24])
19992   , -1813.3     , array([ 0.639438   ,  0.0552141  ,  1.37895    ,  7.08567e-24])
19993   , -1794.22    , array([ 0.688345   ,  0.0552141  ,  1.29808    ,  7.07859e-24])
19994   , -1794.22    , array([ 0.688345   ,  0.0552141  ,  1.29808    ,  7.07859e-24])
19995   , -1794.88    , array([ 0.689034   ,  0.0552141  ,  1.29808    ,  7.07859e-24])
19996   , -1794.22    , array([ 0.688345   ,  0.0552694  ,  1.29808    ,  7.07859e-24])
19997   , -1795.05    , array([ 0.688345   ,  0.0552141  ,  1.29938    ,  7.07859e-24])
19998   , -1794.22    , array([ 0.688345   ,  0.0552141  ,  1.29808    ,  7.08567e-24])
19999   , -3429.66    , array([ 23.882     ,  0.0552141  ,  0.0410081  ,  7.07859e-24])
20000   , -3429.66    , array([ 23.882     ,  0.0552141  ,  0.0410081  ,  7.07859e-24])
20001   , -3429.73    , array([ 23.9059    ,  0.0552141  ,  0.0410081  ,  7.07859e-24])
20002   , -3429.66    , array([ 23.882     ,  0.0552694  ,  0.0410081  ,  7.07859e-24])
20003   , -3430.98    , array([ 23.882     ,  0.0552141  ,  0.0410491  ,  7.07859e-24])
20004   , -3429.66    , array([ 23.882     ,  0.0552141  ,  0.0410081  ,  7.08567e-24])
20005   , -1815.87    , array([ 0.759565   ,  0.0552141  ,  1.17937    ,  7.07859e-24])
20006   , -1815.87    , array([ 0.759565   ,  0.0552141  ,  1.17937    ,  7.07859e-24])
20007   , -1817.11    , array([ 0.760325   ,  0.0552141  ,  1.17937    ,  7.07859e-24])
20008   , -1815.87    , array([ 0.759565   ,  0.0552694  ,  1.17937    ,  7.07859e-24])
20009   , -1816.5     , array([ 0.759565   ,  0.0552141  ,  1.18055    ,  7.07859e-24])
20010   , -1815.87    , array([ 0.759565   ,  0.0552141  ,  1.17937    ,  7.08567e-24])
20011   , -1792.5     , array([ 0.702954   ,  0.0552141  ,  1.27179    ,  7.07859e-24])
20012   , -1792.5     , array([ 0.702954   ,  0.0552141  ,  1.27179    ,  7.07859e-24])
20013   , -1793.27    , array([ 0.703657   ,  0.0552141  ,  1.27179    ,  7.07859e-24])
20014   , -1792.5     , array([ 0.702954   ,  0.0552694  ,  1.27179    ,  7.07859e-24])
20015   , -1793.29    , array([ 0.702954   ,  0.0552141  ,  1.27307    ,  7.07859e-24])
20016   , -1792.5     , array([ 0.702954   ,  0.0552141  ,  1.27179    ,  7.08567e-24])
20017   , -1789.01    , array([ 0.702197   ,  0.0552141  ,  1.26759    ,  7.07859e-24])
20018   , -1789.01    , array([ 0.702197   ,  0.0552141  ,  1.26759    ,  7.07859e-24])
20019   , -1789.79    , array([ 0.7029     ,  0.0552141  ,  1.26759    ,  7.07859e-24])
20020   , -1789.01    , array([ 0.702197   ,  0.0552694  ,  1.26759    ,  7.07859e-24])
20021   , -1789.81    , array([ 0.702197   ,  0.0552141  ,  1.26886    ,  7.07859e-24])
20022   , -1789.01    , array([ 0.702197   ,  0.0552141  ,  1.26759    ,  7.08567e-24])
20023   , -1775       , array([ 0.699178   ,  0.0552141  ,  1.25092    ,  7.07859e-24])
20024   , -1775       , array([ 0.699178   ,  0.0552141  ,  1.25092    ,  7.07859e-24])
20025   , -1775.79    , array([ 0.699878   ,  0.0552141  ,  1.25092    ,  7.07859e-24])
20026   , -1775       , array([ 0.699178   ,  0.0552694  ,  1.25092    ,  7.07859e-24])
20027   , -1775.81    , array([ 0.699178   ,  0.0552141  ,  1.25218    ,  7.07859e-24])
20028   , -1775       , array([ 0.699178   ,  0.0552141  ,  1.25092    ,  7.08567e-24])
20029   , -1717.62    , array([ 0.687232   ,  0.0552141  ,  1.18641    ,  7.07859e-24])
20030   , -1717.62    , array([ 0.687232   ,  0.0552141  ,  1.18641    ,  7.07859e-24])
20031   , -1718.44    , array([ 0.687919   ,  0.0552141  ,  1.18641    ,  7.07859e-24])
20032   , -1717.62    , array([ 0.687232   ,  0.0552694  ,  1.18641    ,  7.07859e-24])
20033   , -1718.46    , array([ 0.687232   ,  0.0552141  ,  1.1876     ,  7.07859e-24])
20034   , -1717.62    , array([ 0.687232   ,  0.0552141  ,  1.18641    ,  7.08567e-24])
20035   , -1472.99    , array([ 0.641452   ,  0.0552141  ,  0.959954   ,  7.07859e-24])
20036   , -1472.99    , array([ 0.641452   ,  0.0552141  ,  0.959954   ,  7.07859e-24])
20037   , -1473.95    , array([ 0.642094   ,  0.0552141  ,  0.959954   ,  7.07859e-24])
20038   , -1472.99    , array([ 0.641452   ,  0.0552694  ,  0.959954   ,  7.07859e-24])
20039   , -1473.87    , array([ 0.641452   ,  0.0552141  ,  0.960915   ,  7.07859e-24])
20040   , -1472.99    , array([ 0.641452   ,  0.0552141  ,  0.959954   ,  7.08567e-24])
20041   , -677.426    , array([ 0.486865   ,  0.0552141  ,  0.411447   ,  7.07859e-24])
20042   , -677.426    , array([ 0.486865   ,  0.0552141  ,  0.411447   ,  7.07859e-24])
20043   , -678.457    , array([ 0.487353   ,  0.0552141  ,  0.411447   ,  7.07859e-24])
20044   , -677.426    , array([ 0.486865   ,  0.0552694  ,  0.411447   ,  7.07859e-24])
20045   , -677.574    , array([ 0.486865   ,  0.0552141  ,  0.411859   ,  7.07859e-24])
20046   , -677.426    , array([ 0.486865   ,  0.0552141  ,  0.411447   ,  7.08567e-24])
20047   , -811.111    , array([ 0.253839   ,  0.0552141  ,  0.137685   ,  7.07859e-24])
20048   , -811.111    , array([ 0.253839   ,  0.0552141  ,  0.137685   ,  7.07859e-24])
20049   , -810.651    , array([ 0.254093   ,  0.0552141  ,  0.137685   ,  7.07859e-24])
20050   , -811.111    , array([ 0.253839   ,  0.0552694  ,  0.137685   ,  7.07859e-24])
20051   , -810.642    , array([ 0.253839   ,  0.0552141  ,  0.137823   ,  7.07859e-24])
20052   , -811.111    , array([ 0.253839   ,  0.0552141  ,  0.137685   ,  7.08567e-24])
20053   , -518.241    , array([ 0.379547   ,  0.0552141  ,  0.270734   ,  7.07859e-24])
20054   , -518.241    , array([ 0.379547   ,  0.0552141  ,  0.270734   ,  7.07859e-24])
20055   , -518.694    , array([ 0.379927   ,  0.0552141  ,  0.270734   ,  7.07859e-24])
20056   , -518.241    , array([ 0.379547   ,  0.0552694  ,  0.270734   ,  7.07859e-24])
20057   , -517.983    , array([ 0.379547   ,  0.0552141  ,  0.271005   ,  7.07859e-24])
20058   , -518.241    , array([ 0.379547   ,  0.0552141  ,  0.270734   ,  7.08567e-24])
20059   , -466.2      , array([ 0.349437   ,  0.0552141  ,  0.300752   ,  7.07859e-24])
20060   , -466.2      , array([ 0.349437   ,  0.0552141  ,  0.300752   ,  7.07859e-24])
20061   , -466.478    , array([ 0.349786   ,  0.0552141  ,  0.300752   ,  7.07859e-24])
20062   , -466.2      , array([ 0.349437   ,  0.0552694  ,  0.300752   ,  7.07859e-24])
20063   , -466.031    , array([ 0.349437   ,  0.0552141  ,  0.301053   ,  7.07859e-24])
20064   , -466.2      , array([ 0.349437   ,  0.0552141  ,  0.300752   ,  7.08567e-24])
20065   , -424.888    , array([ 0.306055   ,  0.0552141  ,  0.366668   ,  7.07859e-24])
20066   , -424.888    , array([ 0.306055   ,  0.0552141  ,  0.366668   ,  7.07859e-24])
20067   , -425.041    , array([ 0.306361   ,  0.0552141  ,  0.366668   ,  7.07859e-24])
20068   , -424.888    , array([ 0.306055   ,  0.0552694  ,  0.366668   ,  7.07859e-24])
20069   , -424.941    , array([ 0.306055   ,  0.0552141  ,  0.367035   ,  7.07859e-24])
20070   , -424.888    , array([ 0.306055   ,  0.0552141  ,  0.366668   ,  7.08567e-24])
20071   , -412.244    , array([ 0.275046   ,  0.0552141  ,  0.360745   ,  7.07859e-24])
20072   , -412.244    , array([ 0.275046   ,  0.0552141  ,  0.360745   ,  7.07859e-24])
20073   , -412.327    , array([ 0.275321   ,  0.0552141  ,  0.360745   ,  7.07859e-24])
20074   , -412.244    , array([ 0.275046   ,  0.0552694  ,  0.360745   ,  7.07859e-24])
20075   , -412.252    , array([ 0.275046   ,  0.0552141  ,  0.361106   ,  7.07859e-24])
20076   , -412.244    , array([ 0.275046   ,  0.0552141  ,  0.360745   ,  7.08567e-24])
20077   , -404.715    , array([ 0.239937   ,  0.0552141  ,  0.365879   ,  7.07859e-24])
20078   , -404.715    , array([ 0.239937   ,  0.0552141  ,  0.365879   ,  7.07859e-24])
20079   , -404.75     , array([ 0.240177   ,  0.0552141  ,  0.365879   ,  7.07859e-24])
20080   , -404.715    , array([ 0.239937   ,  0.0552694  ,  0.365879   ,  7.07859e-24])
20081   , -404.772    , array([ 0.239937   ,  0.0552141  ,  0.366245   ,  7.07859e-24])
20082   , -404.715    , array([ 0.239937   ,  0.0552141  ,  0.365879   ,  7.08567e-24])
20083   , -400.066    , array([ 0.209433   ,  0.0552141  ,  0.348868   ,  7.07859e-24])
20084   , -400.066    , array([ 0.209433   ,  0.0552141  ,  0.348868   ,  7.07859e-24])
20085   , -400.095    , array([ 0.209642   ,  0.0552141  ,  0.348868   ,  7.07859e-24])
20086   , -400.066    , array([ 0.209433   ,  0.0552694  ,  0.348868   ,  7.07859e-24])
20087   , -400.04     , array([ 0.209433   ,  0.0552141  ,  0.349217   ,  7.07859e-24])
20088   , -400.066    , array([ 0.209433   ,  0.0552141  ,  0.348868   ,  7.08567e-24])
20089   , -400.281    , array([ 0.170928   ,  0.0552141  ,  0.343484   ,  7.07859e-24])
20090   , -400.281    , array([ 0.170928   ,  0.0552141  ,  0.343484   ,  7.07859e-24])
20091   , -400.216    , array([ 0.171099   ,  0.0552141  ,  0.343484   ,  7.07859e-24])
20092   , -400.281    , array([ 0.170928   ,  0.0552694  ,  0.343484   ,  7.07859e-24])
20093   , -400.482    , array([ 0.170928   ,  0.0552141  ,  0.343828   ,  7.07859e-24])
20094   , -400.281    , array([ 0.170928   ,  0.0552141  ,  0.343484   ,  7.08567e-24])
20095   , -398.292    , array([ 0.188574   ,  0.0552141  ,  0.346077   ,  7.07859e-24])
20096   , -398.292    , array([ 0.188574   ,  0.0552141  ,  0.346077   ,  7.07859e-24])
20097   , -398.291    , array([ 0.188763   ,  0.0552141  ,  0.346077   ,  7.07859e-24])
20098   , -398.292    , array([ 0.188574   ,  0.0552694  ,  0.346077   ,  7.07859e-24])
20099   , -398.347    , array([ 0.188574   ,  0.0552141  ,  0.346423   ,  7.07859e-24])
20100   , -398.292    , array([ 0.188574   ,  0.0552141  ,  0.346077   ,  7.08567e-24])
20101   , -397.081    , array([ 0.169364   ,  0.0552141  ,  0.334442   ,  7.07859e-24])
20102   , -397.081    , array([ 0.169364   ,  0.0552141  ,  0.334442   ,  7.07859e-24])
20103   , -397.066    , array([ 0.169533   ,  0.0552141  ,  0.334442   ,  7.07859e-24])
20104   , -397.081    , array([ 0.169364   ,  0.0552694  ,  0.334442   ,  7.07859e-24])
20105   , -397.154    , array([ 0.169364   ,  0.0552141  ,  0.334776   ,  7.07859e-24])
20106   , -397.081    , array([ 0.169364   ,  0.0552141  ,  0.334442   ,  7.08567e-24])
20107   , -395.603    , array([ 0.150104   ,  0.0552141  ,  0.315277   ,  7.07859e-24])
20108   , -395.603    , array([ 0.150104   ,  0.0552141  ,  0.315277   ,  7.07859e-24])
20109   , -395.606    , array([ 0.150254   ,  0.0552141  ,  0.315277   ,  7.07859e-24])
20110   , -395.603    , array([ 0.150104   ,  0.0552694  ,  0.315277   ,  7.07859e-24])
20111   , -395.617    , array([ 0.150104   ,  0.0552141  ,  0.315592   ,  7.07859e-24])
20112   , -395.603    , array([ 0.150104   ,  0.0552141  ,  0.315277   ,  7.08567e-24])
20113   , -395.707    , array([ 0.119741   ,  0.0552141  ,  0.287901   ,  7.07859e-24])
20114   , -395.707    , array([ 0.119741   ,  0.0552141  ,  0.287901   ,  7.07859e-24])
20115   , -395.635    , array([ 0.11986    ,  0.0552141  ,  0.287901   ,  7.07859e-24])
20116   , -395.707    , array([ 0.119741   ,  0.0552694  ,  0.287901   ,  7.07859e-24])
20117   , -395.857    , array([ 0.119741   ,  0.0552141  ,  0.288189   ,  7.07859e-24])
20118   , -395.707    , array([ 0.119741   ,  0.0552141  ,  0.287901   ,  7.08567e-24])
20119   , -395.11     , array([ 0.134536   ,  0.0552141  ,  0.301703   ,  7.07859e-24])
20120   , -395.11     , array([ 0.134536   ,  0.0552141  ,  0.301703   ,  7.07859e-24])
20121   , -395.092    , array([ 0.134671   ,  0.0552141  ,  0.301703   ,  7.07859e-24])
20122   , -395.11     , array([ 0.134536   ,  0.0552694  ,  0.301703   ,  7.07859e-24])
20123   , -395.164    , array([ 0.134536   ,  0.0552141  ,  0.302005   ,  7.07859e-24])
20124   , -395.11     , array([ 0.134536   ,  0.0552141  ,  0.301703   ,  7.08567e-24])
20125   , -394.713    , array([ 0.118658   ,  0.0552141  ,  0.284041   ,  7.07859e-24])
20126   , -394.713    , array([ 0.118658   ,  0.0552141  ,  0.284041   ,  7.07859e-24])
20127   , -394.68     , array([ 0.118777   ,  0.0552141  ,  0.284041   ,  7.07859e-24])
20128   , -394.713    , array([ 0.118658   ,  0.0552694  ,  0.284041   ,  7.07859e-24])
20129   , -394.79     , array([ 0.118658   ,  0.0552141  ,  0.284325   ,  7.07859e-24])
20130   , -394.713    , array([ 0.118658   ,  0.0552141  ,  0.284041   ,  7.08567e-24])
20131   , -394.317    , array([ 0.109289   ,  0.0552141  ,  0.271339   ,  7.07859e-24])
20132   , -394.317    , array([ 0.109289   ,  0.0552141  ,  0.271339   ,  7.07859e-24])
20133   , -394.29     , array([ 0.109398   ,  0.0552141  ,  0.271339   ,  7.07859e-24])
20134   , -394.317    , array([ 0.109289   ,  0.0552694  ,  0.271339   ,  7.07859e-24])
20135   , -394.38     , array([ 0.109289   ,  0.0552141  ,  0.27161    ,  7.07859e-24])
20136   , -394.317    , array([ 0.109289   ,  0.0552141  ,  0.271339   ,  7.08567e-24])
20137   , -394.016    , array([ 0.0990999  ,  0.0552141  ,  0.256719   ,  7.07859e-24])
20138   , -394.016    , array([ 0.0990999  ,  0.0552141  ,  0.256719   ,  7.07859e-24])
20139   , -393.991    , array([ 0.099199   ,  0.0552141  ,  0.256719   ,  7.07859e-24])
20140   , -394.016    , array([ 0.0990999  ,  0.0552694  ,  0.256719   ,  7.07859e-24])
20141   , -394.071    , array([ 0.0990999  ,  0.0552141  ,  0.256975   ,  7.07859e-24])
20142   , -394.016    , array([ 0.0990999  ,  0.0552141  ,  0.256719   ,  7.08567e-24])
20143   , -393.827    , array([ 0.0914946  ,  0.0552141  ,  0.245015   ,  7.07859e-24])
20144   , -393.827    , array([ 0.0914946  ,  0.0552141  ,  0.245015   ,  7.07859e-24])
20145   , -393.803    , array([ 0.0915861  ,  0.0552141  ,  0.245015   ,  7.07859e-24])
20146   , -393.827    , array([ 0.0914946  ,  0.0552694  ,  0.245015   ,  7.07859e-24])
20147   , -393.878    , array([ 0.0914946  ,  0.0552141  ,  0.24526    ,  7.07859e-24])
20148   , -393.827    , array([ 0.0914946  ,  0.0552141  ,  0.245015   ,  7.08567e-24])
20149   , -393.728    , array([ 0.0868788  ,  0.0552141  ,  0.237571   ,  7.07859e-24])
20150   , -393.728    , array([ 0.0868788  ,  0.0552141  ,  0.237571   ,  7.07859e-24])
20151   , -393.705    , array([ 0.0869658  ,  0.0552141  ,  0.237571   ,  7.07859e-24])
20152   , -393.728    , array([ 0.0868788  ,  0.0552694  ,  0.237571   ,  7.07859e-24])
20153   , -393.778    , array([ 0.0868788  ,  0.0552141  ,  0.237809   ,  7.07859e-24])
20154   , -393.728    , array([ 0.0868788  ,  0.0552141  ,  0.237571   ,  7.08567e-24])
20155   , -393.801    , array([ 0.0706299  ,  0.0552141  ,  0.20999    ,  7.07859e-24])
20156   , -393.801    , array([ 0.0706299  ,  0.0552141  ,  0.20999    ,  7.07859e-24])
20157   , -393.737    , array([ 0.0707005  ,  0.0552141  ,  0.20999    ,  7.07859e-24])
20158   , -393.801    , array([ 0.0706299  ,  0.0552694  ,  0.20999    ,  7.07859e-24])
20159   , -393.913    , array([ 0.0706299  ,  0.0552141  ,  0.2102     ,  7.07859e-24])
20160   , -393.801    , array([ 0.0706299  ,  0.0552141  ,  0.20999    ,  7.08567e-24])
20161   , -393.788    , array([ 0.0702335  ,  0.0552141  ,  0.209224   ,  7.07859e-24])
20162   , -393.788    , array([ 0.0702335  ,  0.0552141  ,  0.209224   ,  7.07859e-24])
20163   , -393.725    , array([ 0.0703038  ,  0.0552141  ,  0.209224   ,  7.07859e-24])
20164   , -393.788    , array([ 0.0702335  ,  0.0552694  ,  0.209224   ,  7.07859e-24])
20165   , -393.9      , array([ 0.0702335  ,  0.0552141  ,  0.209433   ,  7.07859e-24])
20166   , -393.788    , array([ 0.0702335  ,  0.0552141  ,  0.209224   ,  7.08567e-24])
20167   , -393.744    , array([ 0.0686702  ,  0.0552141  ,  0.206188   ,  7.07859e-24])
20168   , -393.744    , array([ 0.0686702  ,  0.0552141  ,  0.206188   ,  7.07859e-24])
20169   , -393.681    , array([ 0.0687389  ,  0.0552141  ,  0.206188   ,  7.07859e-24])
20170   , -393.744    , array([ 0.0686702  ,  0.0552694  ,  0.206188   ,  7.07859e-24])
20171   , -393.854    , array([ 0.0686702  ,  0.0552141  ,  0.206394   ,  7.07859e-24])
20172   , -393.744    , array([ 0.0686702  ,  0.0552141  ,  0.206188   ,  7.08567e-24])
20173   , -393.658    , array([ 0.0627571  ,  0.0552141  ,  0.194477   ,  7.07859e-24])
20174   , -393.658    , array([ 0.0627571  ,  0.0552141  ,  0.194477   ,  7.07859e-24])
20175   , -393.593    , array([ 0.0628199  ,  0.0552141  ,  0.194477   ,  7.07859e-24])
20176   , -393.658    , array([ 0.0627571  ,  0.0552694  ,  0.194477   ,  7.07859e-24])
20177   , -393.77     , array([ 0.0627571  ,  0.0552141  ,  0.194672   ,  7.07859e-24])
20178   , -393.658    , array([ 0.0627571  ,  0.0552141  ,  0.194477   ,  7.08567e-24])
20179   , -393.58     , array([ 0.0612037  ,  0.0552141  ,  0.191189   ,  7.07859e-24])
20180   , -393.58     , array([ 0.0612037  ,  0.0552141  ,  0.191189   ,  7.07859e-24])
20181   , -393.52     , array([ 0.0612649  ,  0.0552141  ,  0.191189   ,  7.07859e-24])
20182   , -393.58     , array([ 0.0612037  ,  0.0552694  ,  0.191189   ,  7.07859e-24])
20183   , -393.684    , array([ 0.0612037  ,  0.0552141  ,  0.191381   ,  7.07859e-24])
20184   , -393.58     , array([ 0.0612037  ,  0.0552141  ,  0.191189   ,  7.08567e-24])
20185   , -393.383    , array([ 0.0553652  ,  0.0552141  ,  0.178585   ,  7.07859e-24])
20186   , -393.383    , array([ 0.0553652  ,  0.0552141  ,  0.178585   ,  7.07859e-24])
20187   , -393.336    , array([ 0.0554206  ,  0.0552141  ,  0.178585   ,  7.07859e-24])
20188   , -393.383    , array([ 0.0553652  ,  0.0552694  ,  0.178585   ,  7.07859e-24])
20189   , -393.467    , array([ 0.0553652  ,  0.0552141  ,  0.178764   ,  7.07859e-24])
20190   , -393.383    , array([ 0.0553652  ,  0.0552141  ,  0.178585   ,  7.08567e-24])
20191   , -393.443    , array([ 0.0518376  ,  0.0552141  ,  0.171002   ,  7.07859e-24])
20192   , -393.443    , array([ 0.0518376  ,  0.0552141  ,  0.171002   ,  7.07859e-24])
20193   , -393.382    , array([ 0.0518895  ,  0.0552141  ,  0.171002   ,  7.07859e-24])
20194   , -393.443    , array([ 0.0518376  ,  0.0552694  ,  0.171002   ,  7.07859e-24])
20195   , -393.547    , array([ 0.0518376  ,  0.0552141  ,  0.171173   ,  7.07859e-24])
20196   , -393.443    , array([ 0.0518376  ,  0.0552141  ,  0.171002   ,  7.08567e-24])
20197   , -393.389    , array([ 0.0546785  ,  0.0552141  ,  0.177122   ,  7.07859e-24])
20198   , -393.389    , array([ 0.0546785  ,  0.0552141  ,  0.177122   ,  7.07859e-24])
20199   , -393.339    , array([ 0.0547332  ,  0.0552141  ,  0.177122   ,  7.07859e-24])
20200   , -393.389    , array([ 0.0546785  ,  0.0552694  ,  0.177122   ,  7.07859e-24])
