1434    , -2336.8     , array([ 0.358209   ,  0.0729802  ,  3.8269e-08 ,  5.31845e-33])
1435    , -2336.8     , array([ 0.358567   ,  0.0729802  ,  3.8269e-08 ,  5.31845e-33])
1436    , -2336.8     , array([ 0.358209   ,  0.0730532  ,  3.8269e-08 ,  5.31845e-33])
1437    , -2336.8     , array([ 0.358209   ,  0.0729802  ,  3.83073e-08,  5.31845e-33])
1438    , -2336.8     , array([ 0.358209   ,  0.0729802  ,  3.8269e-08 ,  5.32377e-33])
1439    , -2336.8     , array([ 0.358209   ,  0.0729802  ,  3.8269e-08 ,  5.31845e-33])
1440    , -2336.8     , array([ 0.357475   ,  0.0729802  ,  3.83194e-08,  5.31845e-33])
1441    , -2336.8     , array([ 0.357475   ,  0.0729802  ,  3.83194e-08,  5.31845e-33])
1442    , -2336.8     , array([ 0.357832   ,  0.0729802  ,  3.83194e-08,  5.31845e-33])
1443    , -2336.8     , array([ 0.357475   ,  0.0730532  ,  3.83194e-08,  5.31845e-33])
1444    , -2336.8     , array([ 0.357475   ,  0.0729802  ,  3.83578e-08,  5.31845e-33])
1445    , -2336.8     , array([ 0.357475   ,  0.0729802  ,  3.83194e-08,  5.32377e-33])
1446    , -2336.8     , array([ 0.354553   ,  0.0729802  ,  3.8522e-08 ,  5.31845e-33])
1447    , -2336.8     , array([ 0.354553   ,  0.0729802  ,  3.8522e-08 ,  5.31845e-33])
1448    , -2336.8     , array([ 0.354908   ,  0.0729802  ,  3.8522e-08 ,  5.31845e-33])
1449    , -2336.8     , array([ 0.354553   ,  0.0730532  ,  3.8522e-08 ,  5.31845e-33])
1450    , -2336.8     , array([ 0.354553   ,  0.0729802  ,  3.85605e-08,  5.31845e-33])
1451    , -2336.8     , array([ 0.354553   ,  0.0729802  ,  3.8522e-08 ,  5.32377e-33])
1452    , -2336.8     , array([ 0.343104   ,  0.0729802  ,  3.9343e-08 ,  5.31845e-33])
1453    , -2336.8     , array([ 0.343104   ,  0.0729802  ,  3.9343e-08 ,  5.31845e-33])
1454    , -2336.8     , array([ 0.343447   ,  0.0729802  ,  3.9343e-08 ,  5.31845e-33])
1455    , -2336.8     , array([ 0.343104   ,  0.0730532  ,  3.9343e-08 ,  5.31845e-33])
1456    , -2336.8     , array([ 0.343104   ,  0.0729802  ,  3.93824e-08,  5.31845e-33])
1457    , -2336.8     , array([ 0.343104   ,  0.0729802  ,  3.9343e-08 ,  5.32377e-33])
1458    , -2336.8     , array([ 0.300887   ,  0.0729802  ,  4.28058e-08,  5.31845e-33])
1459    , -2336.8     , array([ 0.300887   ,  0.0729802  ,  4.28058e-08,  5.31845e-33])
1460    , -2336.8     , array([ 0.301188   ,  0.0729802  ,  4.28058e-08,  5.31845e-33])
1461    , -2336.8     , array([ 0.300887   ,  0.0730532  ,  4.28058e-08,  5.31845e-33])
1462    , -2336.8     , array([ 0.300887   ,  0.0729802  ,  4.28486e-08,  5.31845e-33])
