679     , -2339.06    , array([ 1.27252    ,  0.229185   ,  0.000547442,  2.81299e-16])
680     , -2339.07    , array([ 1.27379    ,  0.229185   ,  0.000547442,  2.81299e-16])
681     , -2339.06    , array([ 1.27252    ,  0.229414   ,  0.000547442,  2.81299e-16])
682     , -2339.06    , array([ 1.27252    ,  0.229185   ,  0.000547989,  2.81299e-16])
683     , -2339.06    , array([ 1.27252    ,  0.229185   ,  0.000547442,  2.81581e-16])
684     , -2339.06    , array([ 1.27252    ,  0.229185   ,  0.000547442,  2.81299e-16])
685     , -2328.14    , array([ 0.480284   ,  0.229185   ,  0.000419626,  2.81299e-16])
686     , -2328.14    , array([ 0.480284   ,  0.229185   ,  0.000419626,  2.81299e-16])
687     , -2328.15    , array([ 0.480765   ,  0.229185   ,  0.000419626,  2.81299e-16])
688     , -2328.14    , array([ 0.480284   ,  0.229414   ,  0.000419626,  2.81299e-16])
689     , -2328.13    , array([ 0.480284   ,  0.229185   ,  0.000420045,  2.81299e-16])
690     , -2328.14    , array([ 0.480284   ,  0.229185   ,  0.000419626,  2.81581e-16])
691     , -2108.49    , array([ 0.00974633 ,  0.229185   ,  0.000144863,  2.81299e-16])
692     , -2108.49    , array([ 0.00974633 ,  0.229185   ,  0.000144863,  2.81299e-16])
693     , -2108.67    , array([ 0.00975608 ,  0.229185   ,  0.000144863,  2.81299e-16])
694     , -2108.49    , array([ 0.00974633 ,  0.229414   ,  0.000144863,  2.81299e-16])
695     , -2108.3     , array([ 0.00974633 ,  0.229185   ,  0.000145008,  2.81299e-16])
696     , -2108.49    , array([ 0.00974633 ,  0.229185   ,  0.000144863,  2.81581e-16])
703     , -2108.48    , array([ 0.0097458  ,  0.229185   ,  0.000144861,  2.81299e-16])
704     , -2108.48    , array([ 0.0097458  ,  0.229185   ,  0.000144861,  2.81299e-16])
705     , -2108.66    , array([ 0.00975555 ,  0.229185   ,  0.000144861,  2.81299e-16])
706     , -2108.48    , array([ 0.0097458  ,  0.229414   ,  0.000144861,  2.81299e-16])
707     , -2108.3     , array([ 0.0097458  ,  0.229185   ,  0.000145006,  2.81299e-16])
708     , -2108.48    , array([ 0.0097458  ,  0.229185   ,  0.000144861,  2.81581e-16])
709     , -2108.47    , array([ 0.00974527 ,  0.229185   ,  0.000144859,  2.81299e-16])
710     , -2108.47    , array([ 0.00974527 ,  0.229185   ,  0.000144859,  2.81299e-16])
711     , -2108.66    , array([ 0.00975502 ,  0.229185   ,  0.000144859,  2.81299e-16])
712     , -2108.47    , array([ 0.00974527 ,  0.229414   ,  0.000144859,  2.81299e-16])
713     , -2108.29    , array([ 0.00974527 ,  0.229185   ,  0.000145004,  2.81299e-16])
714     , -2108.47    , array([ 0.00974527 ,  0.229185   ,  0.000144859,  2.81581e-16])
721     , -2108.47    , array([ 0.00974514 ,  0.229185   ,  0.000144859,  2.81299e-16])
722     , -2108.47    , array([ 0.00974514 ,  0.229185   ,  0.000144859,  2.81299e-16])
723     , -2108.65    , array([ 0.00975489 ,  0.229185   ,  0.000144859,  2.81299e-16])
724     , -2108.47    , array([ 0.00974514 ,  0.229414   ,  0.000144859,  2.81299e-16])
725     , -2108.29    , array([ 0.00974514 ,  0.229185   ,  0.000145003,  2.81299e-16])
726     , -2108.47    , array([ 0.00974514 ,  0.229185   ,  0.000144859,  2.81581e-16])
727     , -2108.47    , array([ 0.009745   ,  0.229185   ,  0.000144858,  2.81299e-16])
728     , -2108.47    , array([ 0.009745   ,  0.229185   ,  0.000144858,  2.81299e-16])
729     , -2108.65    , array([ 0.00975475 ,  0.229185   ,  0.000144858,  2.81299e-16])
730     , -2108.47    , array([ 0.009745   ,  0.229414   ,  0.000144858,  2.81299e-16])
731     , -2108.29    , array([ 0.009745   ,  0.229185   ,  0.000145003,  2.81299e-16])
732     , -2108.47    , array([ 0.009745   ,  0.229185   ,  0.000144858,  2.81581e-16])
739     , -2108.47    , array([ 0.00974497 ,  0.229185   ,  0.000144858,  2.81299e-16])
740     , -2108.47    , array([ 0.00974497 ,  0.229185   ,  0.000144858,  2.81299e-16])
741     , -2108.65    , array([ 0.00975472 ,  0.229185   ,  0.000144858,  2.81299e-16])
742     , -2108.47    , array([ 0.00974497 ,  0.229414   ,  0.000144858,  2.81299e-16])
743     , -2108.29    , array([ 0.00974497 ,  0.229185   ,  0.000145003,  2.81299e-16])
744     , -2108.47    , array([ 0.00974497 ,  0.229185   ,  0.000144858,  2.81581e-16])
745     , -2108.47    , array([ 0.00974494 ,  0.229185   ,  0.000144858,  2.81299e-16])
746     , -2108.47    , array([ 0.00974494 ,  0.229185   ,  0.000144858,  2.81299e-16])
747     , -2108.65    , array([ 0.00975469 ,  0.229185   ,  0.000144858,  2.81299e-16])
748     , -2108.47    , array([ 0.00974494 ,  0.229414   ,  0.000144858,  2.81299e-16])
749     , -2108.29    , array([ 0.00974494 ,  0.229185   ,  0.000145003,  2.81299e-16])
750     , -2108.47    , array([ 0.00974494 ,  0.229185   ,  0.000144858,  2.81581e-16])
