10621   , -2496.69    , array([ 0.718193   ,  1.19955    ,  1.18933e-23,  0.0482891  ])
10742   , -396.23     , array([ 0.718193   ,  0.153979   ,  1.18933e-23,  0.32199    ])
10743   , -396.23     , array([ 0.718912   ,  0.153979   ,  1.18933e-23,  0.32199    ])
10744   , -396.206    , array([ 0.718193   ,  0.154133   ,  1.18933e-23,  0.32199    ])
10745   , -396.23     , array([ 0.718193   ,  0.153979   ,  1.19052e-23,  0.32199    ])
10746   , -396.308    , array([ 0.718193   ,  0.153979   ,  1.18933e-23,  0.322313   ])
10747   , -394.926    , array([ 0.718193   ,  0.134226   ,  1.18933e-23,  0.299455   ])
10748   , -394.926    , array([ 0.718193   ,  0.134226   ,  1.18933e-23,  0.299455   ])
10749   , -394.926    , array([ 0.718912   ,  0.134226   ,  1.18933e-23,  0.299455   ])
10750   , -394.93     , array([ 0.718193   ,  0.13436    ,  1.18933e-23,  0.299455   ])
10751   , -394.926    , array([ 0.718193   ,  0.134226   ,  1.19052e-23,  0.299455   ])
10752   , -394.933    , array([ 0.718193   ,  0.134226   ,  1.18933e-23,  0.299755   ])
10753   , -397.237    , array([ 0.718193   ,  0.0989341  ,  1.18933e-23,  0.261849   ])
10754   , -397.237    , array([ 0.718193   ,  0.0989341  ,  1.18933e-23,  0.261849   ])
10755   , -397.237    , array([ 0.718912   ,  0.0989341  ,  1.18933e-23,  0.261849   ])
10756   , -397.09     , array([ 0.718193   ,  0.0990331  ,  1.18933e-23,  0.261849   ])
10757   , -397.237    , array([ 0.718193   ,  0.0989341  ,  1.19052e-23,  0.261849   ])
10758   , -397.503    , array([ 0.718193   ,  0.0989341  ,  1.18933e-23,  0.262111   ])
10759   , -394.625    , array([ 0.718193   ,  0.122993   ,  1.18933e-23,  0.288162   ])
10760   , -394.625    , array([ 0.718193   ,  0.122993   ,  1.18933e-23,  0.288162   ])
10761   , -394.625    , array([ 0.718912   ,  0.122993   ,  1.18933e-23,  0.288162   ])
10762   , -394.611    , array([ 0.718193   ,  0.123117   ,  1.18933e-23,  0.288162   ])
10763   , -394.625    , array([ 0.718193   ,  0.122993   ,  1.19052e-23,  0.288162   ])
10764   , -394.668    , array([ 0.718193   ,  0.122993   ,  1.18933e-23,  0.28845    ])
10765   , -394.431    , array([ 0.718193   ,  0.11209    ,  1.18933e-23,  0.275244   ])
10766   , -394.431    , array([ 0.718193   ,  0.11209    ,  1.18933e-23,  0.275244   ])
10767   , -394.431    , array([ 0.718912   ,  0.11209    ,  1.18933e-23,  0.275244   ])
10768   , -394.401    , array([ 0.718193   ,  0.112203   ,  1.18933e-23,  0.275244   ])
10769   , -394.431    , array([ 0.718193   ,  0.11209    ,  1.19052e-23,  0.275244   ])
10770   , -394.498    , array([ 0.718193   ,  0.11209    ,  1.18933e-23,  0.27552    ])
10771   , -394.287    , array([ 0.718193   ,  0.105978   ,  1.18933e-23,  0.267039   ])
10772   , -394.287    , array([ 0.718193   ,  0.105978   ,  1.18933e-23,  0.267039   ])
10773   , -394.287    , array([ 0.718912   ,  0.105978   ,  1.18933e-23,  0.267039   ])
10774   , -394.254    , array([ 0.718193   ,  0.106084   ,  1.18933e-23,  0.267039   ])
10775   , -394.287    , array([ 0.718193   ,  0.105978   ,  1.19052e-23,  0.267039   ])
10776   , -394.358    , array([ 0.718193   ,  0.105978   ,  1.18933e-23,  0.267306   ])
10777   , -394.161    , array([ 0.718193   ,  0.102249   ,  1.18933e-23,  0.261629   ])
10778   , -394.161    , array([ 0.718193   ,  0.102249   ,  1.18933e-23,  0.261629   ])
10779   , -394.161    , array([ 0.718912   ,  0.102249   ,  1.18933e-23,  0.261629   ])
10780   , -394.13     , array([ 0.718193   ,  0.102351   ,  1.18933e-23,  0.261629   ])
10781   , -394.161    , array([ 0.718193   ,  0.102249   ,  1.19052e-23,  0.261629   ])
10782   , -394.229    , array([ 0.718193   ,  0.102249   ,  1.18933e-23,  0.261891   ])
10783   , -393.938    , array([ 0.718193   ,  0.0885995  ,  1.18933e-23,  0.241065   ])
10784   , -393.938    , array([ 0.718193   ,  0.0885995  ,  1.18933e-23,  0.241065   ])
10785   , -393.938    , array([ 0.718912   ,  0.0885995  ,  1.18933e-23,  0.241065   ])
10786   , -393.896    , array([ 0.718193   ,  0.0886881  ,  1.18933e-23,  0.241065   ])
10787   , -393.938    , array([ 0.718193   ,  0.0885995  ,  1.19052e-23,  0.241065   ])
10788   , -394.02     , array([ 0.718193   ,  0.0885995  ,  1.18933e-23,  0.241306   ])
10789   , -393.762    , array([ 0.718193   ,  0.0813676  ,  1.18933e-23,  0.228863   ])
10790   , -393.762    , array([ 0.718193   ,  0.0813676  ,  1.18933e-23,  0.228863   ])
10791   , -393.762    , array([ 0.718912   ,  0.0813676  ,  1.18933e-23,  0.228863   ])
10792   , -393.722    , array([ 0.718193   ,  0.081449   ,  1.18933e-23,  0.228863   ])
10793   , -393.762    , array([ 0.718193   ,  0.0813676  ,  1.19052e-23,  0.228863   ])
10794   , -393.84     , array([ 0.718193   ,  0.0813676  ,  1.18933e-23,  0.229092   ])
10795   , -393.67     , array([ 0.718193   ,  0.078093   ,  1.18933e-23,  0.223032   ])
10796   , -393.67     , array([ 0.718193   ,  0.078093   ,  1.18933e-23,  0.223032   ])
10797   , -393.67     , array([ 0.718912   ,  0.078093   ,  1.18933e-23,  0.223032   ])
10798   , -393.632    , array([ 0.718193   ,  0.0781711  ,  1.18933e-23,  0.223032   ])
10799   , -393.67     , array([ 0.718193   ,  0.078093   ,  1.19052e-23,  0.223032   ])
10800   , -393.743    , array([ 0.718193   ,  0.078093   ,  1.18933e-23,  0.223255   ])
10801   , -393.554    , array([ 0.718193   ,  0.0662605  ,  1.18933e-23,  0.201154   ])
10802   , -393.554    , array([ 0.718193   ,  0.0662605  ,  1.18933e-23,  0.201154   ])
10803   , -393.554    , array([ 0.718912   ,  0.0662605  ,  1.18933e-23,  0.201154   ])
10804   , -393.506    , array([ 0.718193   ,  0.0663268  ,  1.18933e-23,  0.201154   ])
10805   , -393.554    , array([ 0.718193   ,  0.0662605  ,  1.19052e-23,  0.201154   ])
10806   , -393.642    , array([ 0.718193   ,  0.0662605  ,  1.18933e-23,  0.201356   ])
10807   , -393.478    , array([ 0.718193   ,  0.0634368  ,  1.18933e-23,  0.195442   ])
10808   , -393.478    , array([ 0.718193   ,  0.0634368  ,  1.18933e-23,  0.195442   ])
10809   , -393.478    , array([ 0.718912   ,  0.0634368  ,  1.18933e-23,  0.195442   ])
10810   , -393.434    , array([ 0.718193   ,  0.0635003  ,  1.18933e-23,  0.195442   ])
10811   , -393.478    , array([ 0.718193   ,  0.0634368  ,  1.19052e-23,  0.195442   ])
10812   , -393.56     , array([ 0.718193   ,  0.0634368  ,  1.18933e-23,  0.195637   ])
10813   , -393.414    , array([ 0.718193   ,  0.0532953  ,  1.18933e-23,  0.174168   ])
10814   , -393.414    , array([ 0.718193   ,  0.0532953  ,  1.18933e-23,  0.174168   ])
10815   , -393.414    , array([ 0.718912   ,  0.0532953  ,  1.18933e-23,  0.174168   ])
10816   , -393.359    , array([ 0.718193   ,  0.0533486  ,  1.18933e-23,  0.174168   ])
10817   , -393.414    , array([ 0.718193   ,  0.0532953  ,  1.19052e-23,  0.174168   ])
10818   , -393.51     , array([ 0.718193   ,  0.0532953  ,  1.18933e-23,  0.174343   ])
10819   , -393.38     , array([ 0.718193   ,  0.05192    ,  1.18933e-23,  0.171066   ])
10820   , -393.38     , array([ 0.718193   ,  0.05192    ,  1.18933e-23,  0.171066   ])
10821   , -393.38     , array([ 0.718912   ,  0.05192    ,  1.18933e-23,  0.171066   ])
10822   , -393.327    , array([ 0.718193   ,  0.051972   ,  1.18933e-23,  0.171066   ])
10823   , -393.38     , array([ 0.718193   ,  0.05192    ,  1.19052e-23,  0.171066   ])
10824   , -393.473    , array([ 0.718193   ,  0.05192    ,  1.18933e-23,  0.171237   ])
10825   , -393.32     , array([ 0.718193   ,  0.0467647  ,  1.18933e-23,  0.159201   ])
10826   , -393.32     , array([ 0.718193   ,  0.0467647  ,  1.18933e-23,  0.159201   ])
10827   , -393.32     , array([ 0.718912   ,  0.0467647  ,  1.18933e-23,  0.159201   ])
10828   , -393.266    , array([ 0.718193   ,  0.0468115  ,  1.18933e-23,  0.159201   ])
10829   , -393.32     , array([ 0.718193   ,  0.0467647  ,  1.19052e-23,  0.159201   ])
10830   , -393.413    , array([ 0.718193   ,  0.0467647  ,  1.18933e-23,  0.15936    ])
10831   , -395.466    , array([ 0.718193   ,  0.0307789  ,  1.18933e-23,  0.119418   ])
10832   , -395.466    , array([ 0.718193   ,  0.0307789  ,  1.18933e-23,  0.119418   ])
10833   , -395.466    , array([ 0.718912   ,  0.0307789  ,  1.18933e-23,  0.119418   ])
10834   , -395.229    , array([ 0.718193   ,  0.0308097  ,  1.18933e-23,  0.119418   ])
10835   , -395.466    , array([ 0.718193   ,  0.0307789  ,  1.19052e-23,  0.119418   ])
10836   , -395.81     , array([ 0.718193   ,  0.0307789  ,  1.18933e-23,  0.119538   ])
10837   , -393.349    , array([ 0.718193   ,  0.0434531  ,  1.18933e-23,  0.151363   ])
10838   , -393.349    , array([ 0.718193   ,  0.0434531  ,  1.18933e-23,  0.151363   ])
10839   , -393.349    , array([ 0.718912   ,  0.0434531  ,  1.18933e-23,  0.151363   ])
10840   , -393.286    , array([ 0.718193   ,  0.0434965  ,  1.18933e-23,  0.151363   ])
10841   , -393.349    , array([ 0.718193   ,  0.0434531  ,  1.19052e-23,  0.151363   ])
10842   , -393.456    , array([ 0.718193   ,  0.0434531  ,  1.18933e-23,  0.151514   ])
10843   , -393.32     , array([ 0.718193   ,  0.0460725  ,  1.18933e-23,  0.157577   ])
10844   , -393.32     , array([ 0.718193   ,  0.0460725  ,  1.18933e-23,  0.157577   ])
10845   , -393.32     , array([ 0.718912   ,  0.0460725  ,  1.18933e-23,  0.157577   ])
10846   , -393.266    , array([ 0.718193   ,  0.0461186  ,  1.18933e-23,  0.157577   ])
10847   , -393.32     , array([ 0.718193   ,  0.0460725  ,  1.19052e-23,  0.157577   ])
10848   , -393.415    , array([ 0.718193   ,  0.0460725  ,  1.18933e-23,  0.157735   ])
10849   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10850   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10851   , -393.32     , array([ 0.718912   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10852   , -393.266    , array([ 0.718193   ,  0.046665   ,  1.18933e-23,  0.158858   ])
10853   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.19052e-23,  0.158858   ])
10854   , -393.413    , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.159017   ])
10855   , -393.32     , array([ 0.718193   ,  0.0462574  ,  1.18933e-23,  0.158012   ])
10856   , -393.32     , array([ 0.718193   ,  0.0462574  ,  1.18933e-23,  0.158012   ])
10857   , -393.32     , array([ 0.718912   ,  0.0462574  ,  1.18933e-23,  0.158012   ])
10858   , -393.266    , array([ 0.718193   ,  0.0463037  ,  1.18933e-23,  0.158012   ])
10859   , -393.32     , array([ 0.718193   ,  0.0462574  ,  1.19052e-23,  0.158012   ])
10860   , -393.414    , array([ 0.718193   ,  0.0462574  ,  1.18933e-23,  0.15817    ])
10861   , -393.32     , array([ 0.718193   ,  0.0465423  ,  1.18933e-23,  0.15868    ])
10862   , -393.32     , array([ 0.718193   ,  0.0465423  ,  1.18933e-23,  0.15868    ])
10863   , -393.32     , array([ 0.718912   ,  0.0465423  ,  1.18933e-23,  0.15868    ])
10864   , -393.266    , array([ 0.718193   ,  0.0465889  ,  1.18933e-23,  0.15868    ])
10865   , -393.32     , array([ 0.718193   ,  0.0465423  ,  1.19052e-23,  0.15868    ])
10866   , -393.413    , array([ 0.718193   ,  0.0465423  ,  1.18933e-23,  0.158839   ])
10867   , -393.32     , array([ 0.718193   ,  0.0466023  ,  1.18933e-23,  0.158821   ])
10868   , -393.32     , array([ 0.718193   ,  0.0466023  ,  1.18933e-23,  0.158821   ])
10869   , -393.32     , array([ 0.718912   ,  0.0466023  ,  1.18933e-23,  0.158821   ])
10870   , -393.266    , array([ 0.718193   ,  0.046649   ,  1.18933e-23,  0.158821   ])
10871   , -393.32     , array([ 0.718193   ,  0.0466023  ,  1.19052e-23,  0.158821   ])
10872   , -393.413    , array([ 0.718193   ,  0.0466023  ,  1.18933e-23,  0.15898    ])
10873   , -393.32     , array([ 0.718193   ,  0.046615   ,  1.18933e-23,  0.15885    ])
10874   , -393.32     , array([ 0.718193   ,  0.046615   ,  1.18933e-23,  0.15885    ])
10875   , -393.32     , array([ 0.718912   ,  0.046615   ,  1.18933e-23,  0.15885    ])
10876   , -393.266    , array([ 0.718193   ,  0.0466617  ,  1.18933e-23,  0.15885    ])
10877   , -393.32     , array([ 0.718193   ,  0.046615   ,  1.19052e-23,  0.15885    ])
10878   , -393.413    , array([ 0.718193   ,  0.046615   ,  1.18933e-23,  0.159009   ])
10879   , -393.32     , array([ 0.718193   ,  0.0466177  ,  1.18933e-23,  0.158857   ])
10880   , -393.32     , array([ 0.718193   ,  0.0466177  ,  1.18933e-23,  0.158857   ])
10881   , -393.32     , array([ 0.718912   ,  0.0466177  ,  1.18933e-23,  0.158857   ])
10882   , -393.266    , array([ 0.718193   ,  0.0466643  ,  1.18933e-23,  0.158857   ])
10883   , -393.32     , array([ 0.718193   ,  0.0466177  ,  1.19052e-23,  0.158857   ])
10884   , -393.413    , array([ 0.718193   ,  0.0466177  ,  1.18933e-23,  0.159016   ])
10885   , -393.32     , array([ 0.718193   ,  0.0466183  ,  1.18933e-23,  0.158858   ])
10886   , -393.32     , array([ 0.718193   ,  0.0466183  ,  1.18933e-23,  0.158858   ])
10887   , -393.32     , array([ 0.718912   ,  0.0466183  ,  1.18933e-23,  0.158858   ])
10888   , -393.266    , array([ 0.718193   ,  0.0466649  ,  1.18933e-23,  0.158858   ])
10889   , -393.32     , array([ 0.718193   ,  0.0466183  ,  1.19052e-23,  0.158858   ])
10890   , -393.413    , array([ 0.718193   ,  0.0466183  ,  1.18933e-23,  0.159017   ])
10891   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10892   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10893   , -393.32     , array([ 0.718912   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10894   , -393.266    , array([ 0.718193   ,  0.046665   ,  1.18933e-23,  0.158858   ])
10895   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.19052e-23,  0.158858   ])
10896   , -393.413    , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.159017   ])
10897   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10898   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10899   , -393.32     , array([ 0.718912   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10900   , -393.266    , array([ 0.718193   ,  0.046665   ,  1.18933e-23,  0.158858   ])
10901   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.19052e-23,  0.158858   ])
10902   , -393.413    , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.159017   ])
10903   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10904   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10905   , -393.32     , array([ 0.718912   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10906   , -393.266    , array([ 0.718193   ,  0.046665   ,  1.18933e-23,  0.158858   ])
10907   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.19052e-23,  0.158858   ])
10908   , -393.413    , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.159017   ])
10909   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10910   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10911   , -393.32     , array([ 0.718912   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10912   , -393.266    , array([ 0.718193   ,  0.046665   ,  1.18933e-23,  0.158858   ])
10913   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.19052e-23,  0.158858   ])
10914   , -393.413    , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.159017   ])
10915   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10916   , -393.32     , array([ 0.718193   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10917   , -393.32     , array([ 0.718912   ,  0.0466184  ,  1.18933e-23,  0.158858   ])
10918   , -393.266    , array([ 0.718193   ,  0.046665   ,  1.18933e-23,  0.158858   ])
