114283  , -77425.7    , array([ 2.01804    ,  5.41725    ,  7.03178e-41,  7.80333e-20,  0.00270996 ])
114284  , -77426.8    , array([ 2.02006    ,  5.41725    ,  7.03178e-41,  7.80333e-20,  0.00270996 ])
114285  , -77426.3    , array([ 2.01804    ,  5.42267    ,  7.03178e-41,  7.80333e-20,  0.00270996 ])
114286  , -77425.7    , array([ 2.01804    ,  5.41725    ,  7.03881e-41,  7.80333e-20,  0.00270996 ])
114287  , -77425.7    , array([ 2.01804    ,  5.41725    ,  7.03178e-41,  7.81114e-20,  0.00270996 ])
114288  , -77424.1    , array([ 2.01804    ,  5.41725    ,  7.03178e-41,  7.80333e-20,  0.00271267 ])
114289  , -77425.7    , array([ 2.01804    ,  5.41725    ,  7.03178e-41,  7.80333e-20,  0.00270996 ])
114290  , -73555.5    , array([ 1.19968    ,  4.06774    ,  7.03178e-41,  7.80333e-20,  0.00613472 ])
114291  , -73555.5    , array([ 1.19968    ,  4.06774    ,  7.03178e-41,  7.80333e-20,  0.00613472 ])
114292  , -73559.1    , array([ 1.20088    ,  4.06774    ,  7.03178e-41,  7.80333e-20,  0.00613472 ])
114293  , -73557.1    , array([ 1.19968    ,  4.07181    ,  7.03178e-41,  7.80333e-20,  0.00613472 ])
114294  , -73555.5    , array([ 1.19968    ,  4.06774    ,  7.03881e-41,  7.80333e-20,  0.00613472 ])
114295  , -73555.5    , array([ 1.19968    ,  4.06774    ,  7.03178e-41,  7.81114e-20,  0.00613472 ])
114296  , -73550.4    , array([ 1.19968    ,  4.06774    ,  7.03178e-41,  7.80333e-20,  0.00614086 ])
114297  , -89009.1    , array([ 0.149832   ,  1.29316    ,  7.03178e-41,  7.80333e-20,  0.161111   ])
114298  , -89009.1    , array([ 0.149832   ,  1.29316    ,  7.03178e-41,  7.80333e-20,  0.161111   ])
114299  , -88938.7    , array([ 0.149982   ,  1.29316    ,  7.03178e-41,  7.80333e-20,  0.161111   ])
114300  , -89023.2    , array([ 0.149832   ,  1.29445    ,  7.03178e-41,  7.80333e-20,  0.161111   ])
114301  , -89009.1    , array([ 0.149832   ,  1.29316    ,  7.03881e-41,  7.80333e-20,  0.161111   ])
114302  , -89009.1    , array([ 0.149832   ,  1.29316    ,  7.03178e-41,  7.81114e-20,  0.161111   ])
114303  , -89061.1    , array([ 0.149832   ,  1.29316    ,  7.03178e-41,  7.80333e-20,  0.161272   ])
114304  , -46657.9    , array([ 0.458535   ,  2.39471    ,  7.03178e-41,  7.80333e-20,  0.0277964  ])
114305  , -46657.9    , array([ 0.458535   ,  2.39471    ,  7.03178e-41,  7.80333e-20,  0.0277964  ])
114306  , -46665.9    , array([ 0.458994   ,  2.39471    ,  7.03178e-41,  7.80333e-20,  0.0277964  ])
114307  , -46664      , array([ 0.458535   ,  2.39711    ,  7.03178e-41,  7.80333e-20,  0.0277964  ])
114308  , -46657.9    , array([ 0.458535   ,  2.39471    ,  7.03881e-41,  7.80333e-20,  0.0277964  ])
114309  , -46657.9    , array([ 0.458535   ,  2.39471    ,  7.03178e-41,  7.81114e-20,  0.0277964  ])
114310  , -46642.5    , array([ 0.458535   ,  2.39471    ,  7.03178e-41,  7.80333e-20,  0.0278242  ])
114311  , -38800.8    , array([ 0.321746   ,  1.97013    ,  7.03178e-41,  7.80333e-20,  0.0484953  ])
114312  , -38800.8    , array([ 0.321746   ,  1.97013    ,  7.03178e-41,  7.80333e-20,  0.0484953  ])
114313  , -38793.4    , array([ 0.322068   ,  1.97013    ,  7.03178e-41,  7.80333e-20,  0.0484953  ])
114314  , -38808.7    , array([ 0.321746   ,  1.9721     ,  7.03178e-41,  7.80333e-20,  0.0484953  ])
114315  , -38800.8    , array([ 0.321746   ,  1.97013    ,  7.03881e-41,  7.80333e-20,  0.0484953  ])
114316  , -38800.8    , array([ 0.321746   ,  1.97013    ,  7.03178e-41,  7.81114e-20,  0.0484953  ])
114317  , -38797.4    , array([ 0.321746   ,  1.97013    ,  7.03178e-41,  7.80333e-20,  0.0485439  ])
114325  , -38791.1    , array([ 0.320992   ,  1.96683    ,  7.03178e-41,  7.80333e-20,  0.0486978  ])
114326  , -38791.1    , array([ 0.320992   ,  1.96683    ,  7.03178e-41,  7.80333e-20,  0.0486978  ])
114327  , -38783.6    , array([ 0.321313   ,  1.96683    ,  7.03178e-41,  7.80333e-20,  0.0486978  ])
114328  , -38799      , array([ 0.320992   ,  1.9688     ,  7.03178e-41,  7.80333e-20,  0.0486978  ])
114329  , -38791.1    , array([ 0.320992   ,  1.96683    ,  7.03881e-41,  7.80333e-20,  0.0486978  ])
114330  , -38791.1    , array([ 0.320992   ,  1.96683    ,  7.03178e-41,  7.81114e-20,  0.0486978  ])
114331  , -38787.8    , array([ 0.320992   ,  1.96683    ,  7.03178e-41,  7.80333e-20,  0.0487466  ])
114332  , -38752.8    , array([ 0.316611   ,  1.94761    ,  7.03178e-41,  7.80333e-20,  0.0499014  ])
