159609  , -24974.6    , array([ 0.918448   ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159610  , -24974.6    , array([ 0.918448   ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159611  , -24351.3    , array([ 1.91845    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159612  , -24650.5    , array([ 3.53648    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159613  , -24351.3    , array([ 1.91845    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159614  , -24450.6    , array([ 2.53648    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159615  , -24361.4    , array([ 1.53648    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159616  , -24344      , array([ 1.79845    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159617  , -24343.3    , array([ 1.76738    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159618  , -24343.2    , array([ 1.74226    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159619  , -24343.2    , array([ 1.75049    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159620  , -24343.2    , array([ 1.75881    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159621  , -24343.2    , array([ 1.75049    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159622  , -25949.9    , array([ 1.75049    ,  1.06879    ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159624  , -24343.2    , array([ 1.75049    ,  0.0687873  ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159626  , -9753.47    , array([ 1.75049    ,  0.450753   ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159627  , -3782.46    , array([ 1.75049    ,  0.259888   ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159628  , -5105.97    , array([ 1.75049    ,  0.312299   ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159629  , -3546.63    , array([ 1.75049    ,  0.186894   ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159630  , -3283.71    , array([ 1.75049    ,  0.214192   ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159631  , -3287.29    , array([ 1.75049    ,  0.217652   ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159632  , -3284.36    , array([ 1.75049    ,  0.215646   ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159633  , -3284.34    , array([ 1.75049    ,  0.212738   ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159634  , -3283.71    , array([ 1.75049    ,  0.214192   ,  1.52741e-34,  1.62276e-68,  0.0789992  ])
159635  , -2656.99    , array([ 1.75049    ,  0.214192   ,  1          ,  1.62276e-68,  0.0789992  ])
159636  , -2318.52    , array([ 1.75049    ,  0.214192   ,  2.61803    ,  1.62276e-68,  0.0789992  ])
159637  , -2324.07    , array([ 1.75049    ,  0.214192   ,  2.46484    ,  1.62276e-68,  0.0789992  ])
159638  , -2826.47    , array([ 1.75049    ,  0.214192   ,  5.23607    ,  1.62276e-68,  0.0789992  ])
159639  , -2318.52    , array([ 1.75049    ,  0.214192   ,  2.61803    ,  1.62276e-68,  0.0789992  ])
159640  , -2389.61    , array([ 1.75049    ,  0.214192   ,  3.61803    ,  1.62276e-68,  0.0789992  ])
159641  , -2371.53    , array([ 1.75049    ,  0.214192   ,  2          ,  1.62276e-68,  0.0789992  ])
159642  , -2317.49    , array([ 1.75049    ,  0.214192   ,  2.7514     ,  1.62276e-68,  0.0789992  ])
159643  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  1.62276e-68,  0.0789992  ])
159644  , -2317.5     , array([ 1.75049    ,  0.214192   ,  2.69451    ,  1.62276e-68,  0.0789992  ])
159645  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  1.62276e-68,  0.0789992  ])
159646  , -2751.91    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  1          ,  0.0789992  ])
159648  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  1.62276e-68,  0.0789992  ])
159650  , -2438.65    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  0.381966   ,  0.0789992  ])
159651  , -2370.02    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  0.190982   ,  0.0789992  ])
159654  , -2335.5     , array([ 1.75049    ,  0.214192   ,  2.72173    ,  0.0729486  ,  0.0789992  ])
159656  , -2324.02    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  0.0278639  ,  0.0789992  ])
159658  , -2319.89    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  0.0106431  ,  0.0789992  ])
159660  , -2318.36    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  0.00406529 ,  0.0789992  ])
159662  , -2317.78    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  0.0015528  ,  0.0789992  ])
159664  , -2317.55    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  0.000593117,  0.0789992  ])
159666  , -2317.47    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  0.000226551,  0.0789992  ])
159668  , -2317.44    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  8.65347e-05,  0.0789992  ])
159670  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  3.30533e-05,  0.0789992  ])
159672  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  1.26252e-05,  0.0789992  ])
159674  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  4.82241e-06,  0.0789992  ])
159676  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  1.842e-06  ,  0.0789992  ])
159678  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  7.0358e-07 ,  0.0789992  ])
159680  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  2.68744e-07,  0.0789992  ])
159682  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  1.02651e-07,  0.0789992  ])
159684  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  3.92092e-08,  0.0789992  ])
159686  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  1.49766e-08,  0.0789992  ])
159688  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  5.72054e-09,  0.0789992  ])
159690  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  2.18505e-09,  0.0789992  ])
159692  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  8.34616e-10,  0.0789992  ])
159694  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  3.18795e-10,  0.0789992  ])
159696  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  1.21769e-10,  0.0789992  ])
159698  , -2317.42    , array([ 1.75049    ,  0.214192   ,  2.72173    ,  4.65115e-11,  0.0789992  ])
