52827   , -79089      , array([ 25.3212    ,  0.750202   ,  3.00297e-57,  5.27477e-78,  2.93342e-07])
52898   , -30430.2    , array([ 22.4518    ,  0.00191172 ,  3.00297e-57,  5.27477e-78,  0.00013916 ])
52899   , -30430.2    , array([ 22.4743    ,  0.00191172 ,  3.00297e-57,  5.27477e-78,  0.00013916 ])
52900   , -30457      , array([ 22.4518    ,  0.00191363 ,  3.00297e-57,  5.27477e-78,  0.00013916 ])
52901   , -30430.2    , array([ 22.4518    ,  0.00191172 ,  3.00598e-57,  5.27477e-78,  0.00013916 ])
52902   , -30430.2    , array([ 22.4518    ,  0.00191172 ,  3.00297e-57,  5.28004e-78,  0.00013916 ])
52903   , -30403.5    , array([ 22.4518    ,  0.00191172 ,  3.00297e-57,  5.27477e-78,  0.000139299])
52904   , -30413.6    , array([ 22.4517    ,  0.00191114 ,  3.00297e-57,  5.27477e-78,  0.000139204])
52905   , -30413.6    , array([ 22.4517    ,  0.00191114 ,  3.00297e-57,  5.27477e-78,  0.000139204])
52906   , -30413.6    , array([ 22.4742    ,  0.00191114 ,  3.00297e-57,  5.27477e-78,  0.000139204])
52907   , -30440.4    , array([ 22.4517    ,  0.00191305 ,  3.00297e-57,  5.27477e-78,  0.000139204])
52908   , -30413.6    , array([ 22.4517    ,  0.00191114 ,  3.00598e-57,  5.27477e-78,  0.000139204])
52909   , -30413.6    , array([ 22.4517    ,  0.00191114 ,  3.00297e-57,  5.28004e-78,  0.000139204])
52910   , -30386.9    , array([ 22.4517    ,  0.00191114 ,  3.00297e-57,  5.27477e-78,  0.000139343])
52918   , -30409.5    , array([ 22.4517    ,  0.00191099 ,  3.00297e-57,  5.27477e-78,  0.000139215])
52919   , -30409.5    , array([ 22.4517    ,  0.00191099 ,  3.00297e-57,  5.27477e-78,  0.000139215])
52920   , -30409.5    , array([ 22.4741    ,  0.00191099 ,  3.00297e-57,  5.27477e-78,  0.000139215])
52921   , -30436.2    , array([ 22.4517    ,  0.0019129  ,  3.00297e-57,  5.27477e-78,  0.000139215])
52922   , -30409.5    , array([ 22.4517    ,  0.00191099 ,  3.00598e-57,  5.27477e-78,  0.000139215])
52923   , -30409.5    , array([ 22.4517    ,  0.00191099 ,  3.00297e-57,  5.28004e-78,  0.000139215])
52924   , -30382.7    , array([ 22.4517    ,  0.00191099 ,  3.00297e-57,  5.27477e-78,  0.000139354])
52925   , -30405.3    , array([ 22.4516    ,  0.00191084 ,  3.00297e-57,  5.27477e-78,  0.000139225])
52926   , -30405.3    , array([ 22.4516    ,  0.00191084 ,  3.00297e-57,  5.27477e-78,  0.000139225])
52927   , -30405.3    , array([ 22.4741    ,  0.00191084 ,  3.00297e-57,  5.27477e-78,  0.000139225])
52928   , -30432.1    , array([ 22.4516    ,  0.00191276 ,  3.00297e-57,  5.27477e-78,  0.000139225])
52929   , -30405.3    , array([ 22.4516    ,  0.00191084 ,  3.00598e-57,  5.27477e-78,  0.000139225])
52930   , -30405.3    , array([ 22.4516    ,  0.00191084 ,  3.00297e-57,  5.28004e-78,  0.000139225])
52931   , -30378.6    , array([ 22.4516    ,  0.00191084 ,  3.00297e-57,  5.27477e-78,  0.000139365])
52932   , -8323.63    , array([ 22.2452    ,  0.0012079  ,  3.00297e-57,  5.27477e-78,  0.000223481])
52933   , -8323.63    , array([ 22.2452    ,  0.0012079  ,  3.00297e-57,  5.27477e-78,  0.000223481])
52934   , -8323.63    , array([ 22.2675    ,  0.0012079  ,  3.00297e-57,  5.27477e-78,  0.000223481])
52935   , -8340.72    , array([ 22.2452    ,  0.00120911 ,  3.00297e-57,  5.27477e-78,  0.000223481])
52936   , -8323.63    , array([ 22.2452    ,  0.0012079  ,  3.00598e-57,  5.27477e-78,  0.000223481])
52937   , -8323.63    , array([ 22.2452    ,  0.0012079  ,  3.00297e-57,  5.28004e-78,  0.000223481])
52938   , -8306.55    , array([ 22.2452    ,  0.0012079  ,  3.00297e-57,  5.27477e-78,  0.000223705])
52946   , -8323.46    , array([ 22.2452    ,  0.00120789 ,  3.00297e-57,  5.27477e-78,  0.000223482])
52947   , -8323.46    , array([ 22.2452    ,  0.00120789 ,  3.00297e-57,  5.27477e-78,  0.000223482])
52948   , -8323.46    , array([ 22.2675    ,  0.00120789 ,  3.00297e-57,  5.27477e-78,  0.000223482])
52949   , -8340.55    , array([ 22.2452    ,  0.0012091  ,  3.00297e-57,  5.27477e-78,  0.000223482])
52950   , -8323.46    , array([ 22.2452    ,  0.00120789 ,  3.00598e-57,  5.27477e-78,  0.000223482])
52951   , -8323.46    , array([ 22.2452    ,  0.00120789 ,  3.00297e-57,  5.28004e-78,  0.000223482])
52952   , -8306.38    , array([ 22.2452    ,  0.00120789 ,  3.00297e-57,  5.27477e-78,  0.000223706])
52953   , -8301.29    , array([ 22.2449    ,  0.00120712 ,  3.00297e-57,  5.27477e-78,  0.00022363 ])
52954   , -8301.29    , array([ 22.2449    ,  0.00120712 ,  3.00297e-57,  5.27477e-78,  0.00022363 ])
52955   , -8301.29    , array([ 22.2672    ,  0.00120712 ,  3.00297e-57,  5.27477e-78,  0.00022363 ])
52956   , -8318.35    , array([ 22.2449    ,  0.00120833 ,  3.00297e-57,  5.27477e-78,  0.00022363 ])
52957   , -8301.29    , array([ 22.2449    ,  0.00120712 ,  3.00598e-57,  5.27477e-78,  0.00022363 ])
52958   , -8301.29    , array([ 22.2449    ,  0.00120712 ,  3.00297e-57,  5.28004e-78,  0.00022363 ])
52959   , -8284.23    , array([ 22.2449    ,  0.00120712 ,  3.00297e-57,  5.27477e-78,  0.000223853])
52960   , -4311.76    , array([ 22.1801    ,  0.00104436 ,  3.00297e-57,  5.27477e-78,  0.000259673])
52961   , -4311.76    , array([ 22.1801    ,  0.00104436 ,  3.00297e-57,  5.27477e-78,  0.000259673])
52962   , -4311.76    , array([ 22.2023    ,  0.00104436 ,  3.00297e-57,  5.27477e-78,  0.000259673])
52963   , -4321.53    , array([ 22.1801    ,  0.00104541 ,  3.00297e-57,  5.27477e-78,  0.000259673])
52964   , -4311.76    , array([ 22.1801    ,  0.00104436 ,  3.00598e-57,  5.27477e-78,  0.000259673])
52965   , -4311.76    , array([ 22.1801    ,  0.00104436 ,  3.00297e-57,  5.28004e-78,  0.000259673])
52966   , -4302       , array([ 22.1801    ,  0.00104436 ,  3.00297e-57,  5.27477e-78,  0.000259933])
52974   , -4311.75    , array([ 22.1801    ,  0.00104436 ,  3.00297e-57,  5.27477e-78,  0.000259673])
52975   , -4311.75    , array([ 22.1801    ,  0.00104436 ,  3.00297e-57,  5.27477e-78,  0.000259673])
52976   , -4311.75    , array([ 22.2023    ,  0.00104436 ,  3.00297e-57,  5.27477e-78,  0.000259673])
52977   , -4321.52    , array([ 22.1801    ,  0.00104541 ,  3.00297e-57,  5.27477e-78,  0.000259673])
52978   , -4311.75    , array([ 22.1801    ,  0.00104436 ,  3.00598e-57,  5.27477e-78,  0.000259673])
52979   , -4311.75    , array([ 22.1801    ,  0.00104436 ,  3.00297e-57,  5.28004e-78,  0.000259673])
52980   , -4301.99    , array([ 22.1801    ,  0.00104436 ,  3.00297e-57,  5.27477e-78,  0.000259933])
52981   , -4311.22    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.00025968 ])
52982   , -4311.22    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.00025968 ])
52983   , -4311.22    , array([ 22.2023    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.00025968 ])
52984   , -4320.99    , array([ 22.1801    ,  0.00104538 ,  3.00297e-57,  5.27477e-78,  0.00025968 ])
52985   , -4311.22    , array([ 22.1801    ,  0.00104433 ,  3.00598e-57,  5.27477e-78,  0.00025968 ])
52986   , -4311.22    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.28004e-78,  0.00025968 ])
52987   , -4301.46    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.00025994 ])
52995   , -4311.22    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.00025968 ])
52996   , -4311.22    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.00025968 ])
52997   , -4311.22    , array([ 22.2023    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.00025968 ])
52998   , -4320.99    , array([ 22.1801    ,  0.00104538 ,  3.00297e-57,  5.27477e-78,  0.00025968 ])
52999   , -4311.22    , array([ 22.1801    ,  0.00104433 ,  3.00598e-57,  5.27477e-78,  0.00025968 ])
53000   , -4311.22    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.28004e-78,  0.00025968 ])
53001   , -4301.46    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.00025994 ])
53002   , -4311.08    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.000259682])
53003   , -4311.08    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.000259682])
53004   , -4311.08    , array([ 22.2023    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.000259682])
53005   , -4320.85    , array([ 22.1801    ,  0.00104537 ,  3.00297e-57,  5.27477e-78,  0.000259682])
53006   , -4311.08    , array([ 22.1801    ,  0.00104433 ,  3.00598e-57,  5.27477e-78,  0.000259682])
53007   , -4311.08    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.28004e-78,  0.000259682])
53008   , -4301.33    , array([ 22.1801    ,  0.00104433 ,  3.00297e-57,  5.27477e-78,  0.000259942])
53009   , -3870.08    , array([ 22.1695    ,  0.00101968 ,  3.00297e-57,  5.27477e-78,  0.000266162])
53010   , -3870.08    , array([ 22.1695    ,  0.00101968 ,  3.00297e-57,  5.27477e-78,  0.000266162])
53011   , -3870.08    , array([ 22.1916    ,  0.00101968 ,  3.00297e-57,  5.27477e-78,  0.000266162])
53012   , -3878.49    , array([ 22.1695    ,  0.0010207  ,  3.00297e-57,  5.27477e-78,  0.000266162])
53013   , -3870.08    , array([ 22.1695    ,  0.00101968 ,  3.00598e-57,  5.27477e-78,  0.000266162])
53014   , -3870.08    , array([ 22.1695    ,  0.00101968 ,  3.00297e-57,  5.28004e-78,  0.000266162])
53015   , -3861.68    , array([ 22.1695    ,  0.00101968 ,  3.00297e-57,  5.27477e-78,  0.000266428])
53016   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53017   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53018   , -3615.62    , array([ 22.1846    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53019   , -3623.11    , array([ 22.1624    ,  0.00100473 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53020   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00598e-57,  5.27477e-78,  0.000270527])
53021   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.28004e-78,  0.000270527])
53022   , -3608.14    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270797])
53030   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53031   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53032   , -3615.62    , array([ 22.1846    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53033   , -3623.11    , array([ 22.1624    ,  0.00100473 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53034   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00598e-57,  5.27477e-78,  0.000270527])
53035   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.28004e-78,  0.000270527])
53036   , -3608.14    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270797])
53037   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53038   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53039   , -3615.62    , array([ 22.1846    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53040   , -3623.1     , array([ 22.1624    ,  0.00100473 ,  3.00297e-57,  5.27477e-78,  0.000270527])
53041   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00598e-57,  5.27477e-78,  0.000270527])
53042   , -3615.62    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.28004e-78,  0.000270527])
53043   , -3608.14    , array([ 22.1624    ,  0.00100373 ,  3.00297e-57,  5.27477e-78,  0.000270797])
53044   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53045   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53046   , -3575.3     , array([ 22.1834    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53047   , -3582.63    , array([ 22.1612    ,  0.00100204 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53048   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00598e-57,  5.27477e-78,  0.000271276])
53049   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.28004e-78,  0.000271276])
53050   , -3567.98    , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271547])
53054   , -3556.39    , array([ 22.1604    ,  0.00100027 ,  3.00297e-57,  5.27477e-78,  0.000271771])
53058   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53059   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53060   , -3575.3     , array([ 22.1834    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53061   , -3582.63    , array([ 22.1612    ,  0.00100204 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53062   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00598e-57,  5.27477e-78,  0.000271276])
53063   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.28004e-78,  0.000271276])
53064   , -3567.98    , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271547])
53065   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53066   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53067   , -3575.3     , array([ 22.1834    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53068   , -3582.63    , array([ 22.1612    ,  0.00100204 ,  3.00297e-57,  5.27477e-78,  0.000271276])
53069   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00598e-57,  5.27477e-78,  0.000271276])
53070   , -3575.3     , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.28004e-78,  0.000271276])
53071   , -3567.98    , array([ 22.1612    ,  0.00100104 ,  3.00297e-57,  5.27477e-78,  0.000271547])
53072   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53073   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53074   , -3562.19    , array([ 22.183     ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53075   , -3569.46    , array([ 22.1608    ,  0.00100116 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53076   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00598e-57,  5.27477e-78,  0.000271523])
53077   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.28004e-78,  0.000271523])
53078   , -3554.92    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271795])
53082   , -3560.82    , array([ 22.1606    ,  0.00100057 ,  3.00297e-57,  5.27477e-78,  0.000271687])
53086   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53087   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53088   , -3562.19    , array([ 22.183     ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53089   , -3569.46    , array([ 22.1608    ,  0.00100116 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53090   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00598e-57,  5.27477e-78,  0.000271523])
53091   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.28004e-78,  0.000271523])
53092   , -3554.92    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271795])
53093   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53094   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53095   , -3562.19    , array([ 22.183     ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53096   , -3569.46    , array([ 22.1608    ,  0.00100116 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53097   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00598e-57,  5.27477e-78,  0.000271523])
53098   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.28004e-78,  0.000271523])
53099   , -3554.92    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271795])
53103   , -3565.14    , array([ 22.1607    ,  0.00100086 ,  3.00297e-57,  5.27477e-78,  0.000271605])
53107   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53108   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53109   , -3562.19    , array([ 22.183     ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53110   , -3569.46    , array([ 22.1608    ,  0.00100116 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53111   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00598e-57,  5.27477e-78,  0.000271523])
53112   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.28004e-78,  0.000271523])
53113   , -3554.92    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271795])
53117   , -3566.61    , array([ 22.1608    ,  0.00100096 ,  3.00297e-57,  5.27477e-78,  0.000271577])
53121   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53122   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53123   , -3562.19    , array([ 22.183     ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53124   , -3569.46    , array([ 22.1608    ,  0.00100116 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53125   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00598e-57,  5.27477e-78,  0.000271523])
53126   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.28004e-78,  0.000271523])
53127   , -3554.92    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271795])
53128   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53129   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53130   , -3562.19    , array([ 22.183     ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53131   , -3569.46    , array([ 22.1608    ,  0.00100116 ,  3.00297e-57,  5.27477e-78,  0.000271523])
53132   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00598e-57,  5.27477e-78,  0.000271523])
53133   , -3562.19    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.28004e-78,  0.000271523])
53134   , -3554.92    , array([ 22.1608    ,  0.00100015 ,  3.00297e-57,  5.27477e-78,  0.000271795])
53135   , -3560.76    , array([ 22.1608    ,  0.00100006 ,  3.00297e-57,  5.27477e-78,  0.00027155 ])
53136   , -3560.76    , array([ 22.1608    ,  0.00100006 ,  3.00297e-57,  5.27477e-78,  0.00027155 ])
53137   , -3560.76    , array([ 22.183     ,  0.00100006 ,  3.00297e-57,  5.27477e-78,  0.00027155 ])
53138   , -3568.04    , array([ 22.1608    ,  0.00100106 ,  3.00297e-57,  5.27477e-78,  0.00027155 ])
53139   , -3560.76    , array([ 22.1608    ,  0.00100006 ,  3.00598e-57,  5.27477e-78,  0.00027155 ])
53140   , -3560.76    , array([ 22.1608    ,  0.00100006 ,  3.00297e-57,  5.28004e-78,  0.00027155 ])
53141   , -3553.5     , array([ 22.1608    ,  0.00100006 ,  3.00297e-57,  5.27477e-78,  0.000271822])
53145   , -3567.09    , array([ 22.1608    ,  0.001001   ,  3.00297e-57,  5.27477e-78,  0.000271568])
