136802  , -79089.4    , array([ 0.0960075  ,  0.07504    ,  2.03531e-21,  0.00361127 ,  3.80005e-12])
136803  , -79089.4    , array([ 0.0961036  ,  0.07504    ,  2.03531e-21,  0.00361127 ,  3.80005e-12])
136804  , -79089.4    , array([ 0.0960075  ,  0.075115   ,  2.03531e-21,  0.00361127 ,  3.80005e-12])
136805  , -79089.4    , array([ 0.0960075  ,  0.07504    ,  2.03735e-21,  0.00361127 ,  3.80005e-12])
136806  , -79089.4    , array([ 0.0960075  ,  0.07504    ,  2.03531e-21,  0.00361488 ,  3.80005e-12])
136807  , -79089.4    , array([ 0.0960075  ,  0.07504    ,  2.03531e-21,  0.00361127 ,  3.80385e-12])
136808  , -79089.4    , array([ 0.0960075  ,  0.07504    ,  2.03531e-21,  0.00361127 ,  3.80005e-12])
136809  , -79089.4    , array([ 0.0960045  ,  0.0750355  ,  2.03531e-21,  0.00361127 ,  3.8004e-12 ])
136810  , -79089.4    , array([ 0.0960045  ,  0.0750355  ,  2.03531e-21,  0.00361127 ,  3.8004e-12 ])
136811  , -79089.4    , array([ 0.0961005  ,  0.0750355  ,  2.03531e-21,  0.00361127 ,  3.8004e-12 ])
136812  , -79089.4    , array([ 0.0960045  ,  0.0751106  ,  2.03531e-21,  0.00361127 ,  3.8004e-12 ])
136813  , -79089.4    , array([ 0.0960045  ,  0.0750355  ,  2.03735e-21,  0.00361127 ,  3.8004e-12 ])
136814  , -79089.4    , array([ 0.0960045  ,  0.0750355  ,  2.03531e-21,  0.00361488 ,  3.8004e-12 ])
136815  , -79089.4    , array([ 0.0960045  ,  0.0750355  ,  2.03531e-21,  0.00361127 ,  3.8042e-12 ])
136816  , -79089.4    , array([ 0.0959924  ,  0.0750176  ,  2.03531e-21,  0.00361127 ,  3.80179e-12])
136817  , -79089.4    , array([ 0.0959924  ,  0.0750176  ,  2.03531e-21,  0.00361127 ,  3.80179e-12])
136818  , -79089.4    , array([ 0.0960884  ,  0.0750176  ,  2.03531e-21,  0.00361127 ,  3.80179e-12])
136819  , -79089.4    , array([ 0.0959924  ,  0.0750927  ,  2.03531e-21,  0.00361127 ,  3.80179e-12])
136820  , -79089.4    , array([ 0.0959924  ,  0.0750176  ,  2.03735e-21,  0.00361127 ,  3.80179e-12])
136821  , -79089.4    , array([ 0.0959924  ,  0.0750176  ,  2.03531e-21,  0.00361488 ,  3.80179e-12])
136822  , -79089.4    , array([ 0.0959924  ,  0.0750176  ,  2.03531e-21,  0.00361127 ,  3.80559e-12])
136823  , -79089.4    , array([ 0.0959439  ,  0.0749462  ,  2.03531e-21,  0.00361127 ,  3.80735e-12])
136824  , -79089.4    , array([ 0.0959439  ,  0.0749462  ,  2.03531e-21,  0.00361127 ,  3.80735e-12])
136825  , -79089.4    , array([ 0.0960398  ,  0.0749462  ,  2.03531e-21,  0.00361127 ,  3.80735e-12])
136826  , -79089.4    , array([ 0.0959439  ,  0.0750211  ,  2.03531e-21,  0.00361127 ,  3.80735e-12])
136827  , -79089.4    , array([ 0.0959439  ,  0.0749462  ,  2.03735e-21,  0.00361127 ,  3.80735e-12])
136828  , -79089.4    , array([ 0.0959439  ,  0.0749462  ,  2.03531e-21,  0.00361488 ,  3.80735e-12])
136829  , -79089.4    , array([ 0.0959439  ,  0.0749462  ,  2.03531e-21,  0.00361127 ,  3.81116e-12])
136830  , -79089.4    , array([ 0.0957501  ,  0.074661   ,  2.03531e-21,  0.00361127 ,  3.82968e-12])
136831  , -79089.4    , array([ 0.0957501  ,  0.074661   ,  2.03531e-21,  0.00361127 ,  3.82968e-12])
