114221  , -78591.1    , array([ 0.943856   ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114222  , -78591.1    , array([ 0.943856   ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114223  , -78711      , array([ 1.94386    ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114225  , -78591.1    , array([ 0.943856   ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114226  , -78153.8    , array([ 0.325822   ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114228  , -78478.2    , array([ 0.634838   ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114229  , -77622.3    , array([ 0.179924   ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114230  , -76469.1    , array([ 0.0897542  ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114231  , -73049.8    , array([ 0.0340261  ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114233  , -75108.5    , array([ 0.0553124  ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114234  , -70060.7    , array([ 0.0208705  ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114235  , -65166.7    , array([ 0.0116407  ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114236  , -65166.7    , array([ 0.0116407  ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114237  , -65252.9    , array([ 0.0116407  ,  2.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114239  , -65166.7    , array([ 0.0116407  ,  1.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114240  , -64978.2    , array([ 0.0116407  ,  0.634506   ,  3.01267e-31,  6.25114e-54,  0.000278198])
114241  , -64404.5    , array([ 0.0116407  ,  0.25254    ,  3.01267e-31,  6.25114e-54,  0.000278198])
114242  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  6.25114e-54,  0.000278198])
114244  , -63124.8    , array([ 0.0116407  ,  0.106641   ,  3.01267e-31,  6.25114e-54,  0.000278198])
114246  , -60787.6    , array([ 0.0116407  ,  0.0509134  ,  3.01267e-31,  6.25114e-54,  0.000278198])
114248  , -57749.4    , array([ 0.0116407  ,  0.0296271  ,  3.01267e-31,  6.25114e-54,  0.000278198])
114249  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  6.25114e-54,  0.000278198])
114250  , -52456.2    , array([ 0.0116407  ,  0.0164715  ,  1          ,  6.25114e-54,  0.000278198])
114252  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  6.25114e-54,  0.000278198])
114254  , -52453.7    , array([ 0.0116407  ,  0.0164715  ,  0.381966   ,  6.25114e-54,  0.000278198])
114255  , -52452.9    , array([ 0.0116407  ,  0.0164715  ,  0.190983   ,  6.25114e-54,  0.000278198])
114258  , -52452.5    , array([ 0.0116407  ,  0.0164715  ,  0.072949   ,  6.25114e-54,  0.000278198])
114260  , -52452.3    , array([ 0.0116407  ,  0.0164715  ,  0.027864   ,  6.25114e-54,  0.000278198])
114262  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  0.0106431  ,  6.25114e-54,  0.000278198])
114264  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  0.00406531 ,  6.25114e-54,  0.000278198])
114266  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  0.00155281 ,  6.25114e-54,  0.000278198])
114268  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  0.00059312 ,  6.25114e-54,  0.000278198])
114270  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  0.000226552,  6.25114e-54,  0.000278198])
114272  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  8.65351e-05,  6.25114e-54,  0.000278198])
114274  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.30535e-05,  6.25114e-54,  0.000278198])
114276  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  1.26253e-05,  6.25114e-54,  0.000278198])
114278  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  4.82244e-06,  6.25114e-54,  0.000278198])
114280  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  1.84201e-06,  6.25114e-54,  0.000278198])
114282  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  7.03584e-07,  6.25114e-54,  0.000278198])
114284  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  2.68745e-07,  6.25114e-54,  0.000278198])
114286  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  1.02651e-07,  6.25114e-54,  0.000278198])
114288  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.92094e-08,  6.25114e-54,  0.000278198])
114290  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  1.49767e-08,  6.25114e-54,  0.000278198])
114292  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  5.72057e-09,  6.25114e-54,  0.000278198])
114294  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  2.18506e-09,  6.25114e-54,  0.000278198])
114296  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  8.3462e-10 ,  6.25114e-54,  0.000278198])
114298  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.18796e-10,  6.25114e-54,  0.000278198])
114300  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  1.21769e-10,  6.25114e-54,  0.000278198])
114302  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  4.65118e-11,  6.25114e-54,  0.000278198])
114304  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  1.77659e-11,  6.25114e-54,  0.000278198])
114306  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  6.25114e-54,  0.000278198])
114307  , -52459.1    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  1          ,  0.000278198])
114309  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  6.25114e-54,  0.000278198])
114311  , -52454.8    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  0.381966   ,  0.000278198])
114312  , -52453.5    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  0.190983   ,  0.000278198])
114315  , -52452.7    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  0.072949   ,  0.000278198])
114317  , -52452.4    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  0.027864   ,  0.000278198])
114319  , -52452.3    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  0.0106431  ,  0.000278198])
114321  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  0.00406531 ,  0.000278198])
114323  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  0.00155281 ,  0.000278198])
114325  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  0.00059312 ,  0.000278198])
114327  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  0.000226552,  0.000278198])
114329  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  8.65351e-05,  0.000278198])
114331  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  3.30535e-05,  0.000278198])
114333  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  1.26253e-05,  0.000278198])
114335  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  4.82244e-06,  0.000278198])
114337  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  1.84201e-06,  0.000278198])
114339  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  7.03584e-07,  0.000278198])
114341  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  2.68745e-07,  0.000278198])
114343  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  1.02651e-07,  0.000278198])
114345  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  3.92094e-08,  0.000278198])
114347  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  1.49766e-08,  0.000278198])
114349  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  5.72057e-09,  0.000278198])
114351  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  2.18506e-09,  0.000278198])
114353  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  8.3462e-10 ,  0.000278198])
114355  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  3.18796e-10,  0.000278198])
114357  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  1.21769e-10,  0.000278198])
114359  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  4.65118e-11,  0.000278198])
114361  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  1.77659e-11,  0.000278198])
114363  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  6.25114e-54,  0.000278198])
114364  , -1.1834e+06 , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  6.25114e-54,  1.00028    ])
114366  , -52452.2    , array([ 0.0116407  ,  0.0164715  ,  3.01267e-31,  6.25114e-54,  0.000278198])
