178064  , -419319     , array([ 0.0549596  ,  0.810934   ,  9.05314e-59,  1.16889e-43,  0.47875    ])
178065  , -418954     , array([ 0.0550146  ,  0.810934   ,  9.05314e-59,  1.16889e-43,  0.47875    ])
178066  , -419328     , array([ 0.0549596  ,  0.811746   ,  9.05314e-59,  1.16889e-43,  0.47875    ])
178067  , -419319     , array([ 0.0549596  ,  0.810934   ,  9.0622e-59 ,  1.16889e-43,  0.47875    ])
178068  , -419319     , array([ 0.0549596  ,  0.810934   ,  9.05314e-59,  1.17006e-43,  0.47875    ])
178069  , -419679     , array([ 0.0549596  ,  0.810934   ,  9.05314e-59,  1.16889e-43,  0.479229   ])
178070  , -419319     , array([ 0.0549596  ,  0.810934   ,  9.05314e-59,  1.16889e-43,  0.47875    ])
178071  , -132479     , array([ 0.112884   ,  0.796748   ,  9.05314e-59,  1.16889e-43,  0.235769   ])
178072  , -132479     , array([ 0.112884   ,  0.796748   ,  9.05314e-59,  1.16889e-43,  0.235769   ])
178073  , -132371     , array([ 0.112997   ,  0.796748   ,  9.05314e-59,  1.16889e-43,  0.235769   ])
178074  , -132494     , array([ 0.112884   ,  0.797546   ,  9.05314e-59,  1.16889e-43,  0.235769   ])
178075  , -132479     , array([ 0.112884   ,  0.796748   ,  9.0622e-59 ,  1.16889e-43,  0.235769   ])
178076  , -132479     , array([ 0.112884   ,  0.796748   ,  9.05314e-59,  1.17006e-43,  0.235769   ])
178077  , -132570     , array([ 0.112884   ,  0.796748   ,  9.05314e-59,  1.16889e-43,  0.236005   ])
178085  , -131923     , array([ 0.114275   ,  0.782585   ,  9.05314e-59,  1.16889e-43,  0.238457   ])
178086  , -131923     , array([ 0.114275   ,  0.782585   ,  9.05314e-59,  1.16889e-43,  0.238457   ])
178087  , -131815     , array([ 0.114389   ,  0.782585   ,  9.05314e-59,  1.16889e-43,  0.238457   ])
178088  , -131938     , array([ 0.114275   ,  0.783368   ,  9.05314e-59,  1.16889e-43,  0.238457   ])
