27962   , -2336.8     , array([ 0.0359648  ,  0.0333186  ,  2.21161    ,  0.482517   ])
27996   , -490.872    , array([ 0.194214   ,  0.0368783  ,  2.21382    ,  0.0807538  ])
27997   , -491.871    , array([ 0.194214   ,  0.0368783  ,  2.21161    ,  0.0808346  ])
27998   , -33132.4    , array([ 30.7353    ,  0.0500212  ,  2.21161    ,  0.000376564])
27999   , -33132.4    , array([ 30.7353    ,  0.0500212  ,  2.21161    ,  0.000376564])
28000   , -33141.2    , array([ 30.7661    ,  0.0500212  ,  2.21161    ,  0.000376564])
28001   , -33134.3    , array([ 30.7353    ,  0.0500712  ,  2.21161    ,  0.000376564])
28002   , -33141      , array([ 30.7353    ,  0.0500212  ,  2.21382    ,  0.000376564])
28003   , -33130.4    , array([ 30.7353    ,  0.0500212  ,  2.21161    ,  0.000376941])
28004   , -897.265    , array([ 0.283051   ,  0.037724   ,  2.21161    ,  0.0541705  ])
28005   , -897.265    , array([ 0.283051   ,  0.037724   ,  2.21161    ,  0.0541705  ])
28006   , -898.841    , array([ 0.283335   ,  0.037724   ,  2.21161    ,  0.0541705  ])
28007   , -897.388    , array([ 0.283051   ,  0.0377617  ,  2.21161    ,  0.0541705  ])
28008   , -897.252    , array([ 0.283051   ,  0.037724   ,  2.21382    ,  0.0541705  ])
28009   , -895.577    , array([ 0.283051   ,  0.037724   ,  2.21161    ,  0.0542247  ])
28010   , -397.061    , array([ 0.215562   ,  0.0371105  ,  2.21161    ,  0.0723024  ])
28011   , -397.061    , array([ 0.215562   ,  0.0371105  ,  2.21161    ,  0.0723024  ])
28012   , -397.018    , array([ 0.215778   ,  0.0371105  ,  2.21161    ,  0.0723024  ])
28013   , -397.053    , array([ 0.215562   ,  0.0371477  ,  2.21161    ,  0.0723024  ])
28014   , -397.061    , array([ 0.215562   ,  0.0371105  ,  2.21382    ,  0.0723024  ])
28015   , -397.115    , array([ 0.215562   ,  0.0371105  ,  2.21161    ,  0.0723748  ])
28016   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28017   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28018   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28019   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28020   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28021   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28022   , -532.36     , array([ 0.247795   ,  0.0374231  ,  2.21161    ,  0.0623738  ])
28023   , -532.36     , array([ 0.247795   ,  0.0374231  ,  2.21161    ,  0.0623738  ])
28024   , -533.179    , array([ 0.248043   ,  0.0374231  ,  2.21161    ,  0.0623738  ])
28025   , -532.627    , array([ 0.247795   ,  0.0374605  ,  2.21161    ,  0.0623738  ])
28026   , -532.357    , array([ 0.247795   ,  0.0374231  ,  2.21382    ,  0.0623738  ])
28027   , -531.279    , array([ 0.247795   ,  0.0374231  ,  2.21161    ,  0.0624362  ])
28028   , -396.747    , array([ 0.21695    ,  0.0371249  ,  2.21161    ,  0.0718123  ])
28029   , -396.747    , array([ 0.21695    ,  0.0371249  ,  2.21161    ,  0.0718123  ])
28030   , -396.741    , array([ 0.217167   ,  0.0371249  ,  2.21161    ,  0.0718123  ])
28031   , -396.76     , array([ 0.21695    ,  0.037162   ,  2.21161    ,  0.0718123  ])
28032   , -396.747    , array([ 0.21695    ,  0.0371249  ,  2.21382    ,  0.0718123  ])
28033   , -396.742    , array([ 0.21695    ,  0.0371249  ,  2.21161    ,  0.0718841  ])
28034   , -396.747    , array([ 0.216933   ,  0.0371247  ,  2.21161    ,  0.0718183  ])
28035   , -396.747    , array([ 0.216933   ,  0.0371247  ,  2.21161    ,  0.0718183  ])
28036   , -396.741    , array([ 0.21715    ,  0.0371247  ,  2.21161    ,  0.0718183  ])
28037   , -396.76     , array([ 0.216933   ,  0.0371618  ,  2.21161    ,  0.0718183  ])
28038   , -396.747    , array([ 0.216933   ,  0.0371247  ,  2.21382    ,  0.0718183  ])
28039   , -396.743    , array([ 0.216933   ,  0.0371247  ,  2.21161    ,  0.0718901  ])
28040   , -396.747    , array([ 0.216931   ,  0.0371247  ,  2.21161    ,  0.0718192  ])
28041   , -396.747    , array([ 0.216931   ,  0.0371247  ,  2.21161    ,  0.0718192  ])
28042   , -396.741    , array([ 0.217148   ,  0.0371247  ,  2.21161    ,  0.0718192  ])
28043   , -396.76     , array([ 0.216931   ,  0.0371618  ,  2.21161    ,  0.0718192  ])
28044   , -396.747    , array([ 0.216931   ,  0.0371247  ,  2.21382    ,  0.0718192  ])
28045   , -396.743    , array([ 0.216931   ,  0.0371247  ,  2.21161    ,  0.071891   ])
28046   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718193  ])
28047   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718193  ])
28048   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718193  ])
28049   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718193  ])
28050   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718193  ])
28051   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28052   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28053   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28054   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28055   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28056   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28057   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28058   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28059   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28060   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28061   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28062   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28063   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28064   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28065   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28066   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28067   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28068   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28069   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28070   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28071   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28072   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28073   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28074   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28075   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28076   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28077   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28078   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28079   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28080   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28081   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28082   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28083   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28084   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28085   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28086   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28087   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28088   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28089   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28090   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28091   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28092   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28093   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28094   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28095   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28096   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28097   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28098   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28099   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28100   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28101   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28102   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28103   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28104   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28105   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28106   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28107   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28108   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28109   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28110   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28111   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28112   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28113   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28114   , -396.741    , array([ 0.217147   ,  0.0371247  ,  2.21161    ,  0.0718194  ])
28115   , -396.76     , array([ 0.21693    ,  0.0371618  ,  2.21161    ,  0.0718194  ])
28116   , -396.747    , array([ 0.21693    ,  0.0371247  ,  2.21382    ,  0.0718194  ])
28117   , -396.743    , array([ 0.21693    ,  0.0371247  ,  2.21161    ,  0.0718912  ])
28118   , -2336.8     , array([ 0.0361431  ,  0.0333285  ,  2.21161    ,  0.479994   ])
28119   , -2336.8     , array([ 0.0361431  ,  0.0333285  ,  2.21161    ,  0.479994   ])
28120   , -2336.8     , array([ 0.0361793  ,  0.0333285  ,  2.21161    ,  0.479994   ])
28121   , -2336.8     , array([ 0.0361431  ,  0.0333618  ,  2.21161    ,  0.479994   ])
28122   , -2336.8     , array([ 0.0361431  ,  0.0333285  ,  2.21382    ,  0.479994   ])
28123   , -2336.8     , array([ 0.0361431  ,  0.0333285  ,  2.21161    ,  0.480474   ])
28124   , -2336.8     , array([ 0.0363223  ,  0.0333384  ,  2.21161    ,  0.477484   ])
28125   , -2336.8     , array([ 0.0363223  ,  0.0333384  ,  2.21161    ,  0.477484   ])
28126   , -2336.8     , array([ 0.0363586  ,  0.0333384  ,  2.21161    ,  0.477484   ])
28127   , -2336.8     , array([ 0.0363223  ,  0.0333718  ,  2.21161    ,  0.477484   ])
28128   , -2336.8     , array([ 0.0363223  ,  0.0333384  ,  2.21382    ,  0.477484   ])
28129   , -2336.8     , array([ 0.0363223  ,  0.0333384  ,  2.21161    ,  0.477962   ])
28130   , -2336.8     , array([ 0.0366833  ,  0.0333583  ,  2.21161    ,  0.472504   ])
28131   , -2336.8     , array([ 0.0366833  ,  0.0333583  ,  2.21161    ,  0.472504   ])
28132   , -2336.8     , array([ 0.03672    ,  0.0333583  ,  2.21161    ,  0.472504   ])
28133   , -2336.8     , array([ 0.0366833  ,  0.0333916  ,  2.21161    ,  0.472504   ])
28134   , -2336.8     , array([ 0.0366833  ,  0.0333583  ,  2.21382    ,  0.472504   ])
28135   , -2336.8     , array([ 0.0366833  ,  0.0333583  ,  2.21161    ,  0.472977   ])
28136   , -2336.8     , array([ 0.0374162  ,  0.033398   ,  2.21161    ,  0.462699   ])
28137   , -2336.8     , array([ 0.0374162  ,  0.033398   ,  2.21161    ,  0.462699   ])
28138   , -2336.8     , array([ 0.0374537  ,  0.033398   ,  2.21161    ,  0.462699   ])
28139   , -2336.8     , array([ 0.0374162  ,  0.0334314  ,  2.21161    ,  0.462699   ])
28140   , -2336.8     , array([ 0.0374162  ,  0.033398   ,  2.21382    ,  0.462699   ])
28141   , -2336.8     , array([ 0.0374162  ,  0.033398   ,  2.21161    ,  0.463162   ])
28142   , -2336.8     , array([ 0.0389262  ,  0.0334776  ,  2.21161    ,  0.443696   ])
28143   , -2336.8     , array([ 0.0389262  ,  0.0334776  ,  2.21161    ,  0.443696   ])
28144   , -2336.8     , array([ 0.0389652  ,  0.0334776  ,  2.21161    ,  0.443696   ])
28145   , -2336.8     , array([ 0.0389262  ,  0.0335111  ,  2.21161    ,  0.443696   ])
28146   , -2336.8     , array([ 0.0389262  ,  0.0334776  ,  2.21382    ,  0.443696   ])
28147   , -2336.8     , array([ 0.0389262  ,  0.0334776  ,  2.21161    ,  0.44414    ])
28148   , -2336.79    , array([ 0.0421316  ,  0.0336375  ,  2.21161    ,  0.407998   ])
28149   , -2336.79    , array([ 0.0421316  ,  0.0336375  ,  2.21161    ,  0.407998   ])
28150   , -2336.79    , array([ 0.0421737  ,  0.0336375  ,  2.21161    ,  0.407998   ])
28151   , -2336.79    , array([ 0.0421316  ,  0.0336711  ,  2.21161    ,  0.407998   ])
28152   , -2336.79    , array([ 0.0421316  ,  0.0336375  ,  2.21382    ,  0.407998   ])
28153   , -2336.79    , array([ 0.0421316  ,  0.0336375  ,  2.21161    ,  0.408407   ])
28154   , -2336.65    , array([ 0.0493557  ,  0.0339594  ,  2.21161    ,  0.344988   ])
28155   , -2336.65    , array([ 0.0493557  ,  0.0339594  ,  2.21161    ,  0.344988   ])
28156   , -2336.65    , array([ 0.0494051  ,  0.0339594  ,  2.21161    ,  0.344988   ])
28157   , -2336.64    , array([ 0.0493557  ,  0.0339934  ,  2.21161    ,  0.344988   ])
28158   , -2336.65    , array([ 0.0493557  ,  0.0339594  ,  2.21382    ,  0.344988   ])
28159   , -2336.65    , array([ 0.0493557  ,  0.0339594  ,  2.21161    ,  0.345334   ])
28160   , -2329.71    , array([ 0.0677325  ,  0.0346126  ,  2.21161    ,  0.246659   ])
28161   , -2329.71    , array([ 0.0677325  ,  0.0346126  ,  2.21161    ,  0.246659   ])
28162   , -2329.69    , array([ 0.0678003  ,  0.0346126  ,  2.21161    ,  0.246659   ])
28163   , -2329.67    , array([ 0.0677325  ,  0.0346472  ,  2.21161    ,  0.246659   ])
28164   , -2329.71    , array([ 0.0677325  ,  0.0346126  ,  2.21382    ,  0.246659   ])
28165   , -2329.76    , array([ 0.0677325  ,  0.0346126  ,  2.21161    ,  0.246906   ])
28166   , -1731.95    , array([ 0.127561   ,  0.0359569  ,  2.21161    ,  0.12609    ])
28167   , -1731.95    , array([ 0.127561   ,  0.0359569  ,  2.21161    ,  0.12609    ])
28168   , -1731.25    , array([ 0.127688   ,  0.0359569  ,  2.21161    ,  0.12609    ])
28169   , -1730.88    , array([ 0.127561   ,  0.0359929  ,  2.21161    ,  0.12609    ])
28170   , -1731.95    , array([ 0.127561   ,  0.0359569  ,  2.21382    ,  0.12609    ])
28171   , -1733.74    , array([ 0.127561   ,  0.0359569  ,  2.21161    ,  0.126216   ])
28172   , -2543.6     , array([ 0.452435   ,  0.0388041  ,  2.21161    ,  0.0329496  ])
28173   , -400.134    , array([ 0.212473   ,  0.0370783  ,  2.21161    ,  0.0734173  ])
28174   , -400.134    , array([ 0.212473   ,  0.0370783  ,  2.21161    ,  0.0734173  ])
28175   , -400.008    , array([ 0.212686   ,  0.0370783  ,  2.21161    ,  0.0734173  ])
28176   , -400.078    , array([ 0.212473   ,  0.0371154  ,  2.21161    ,  0.0734173  ])
28177   , -400.134    , array([ 0.212473   ,  0.0370783  ,  2.21382    ,  0.0734173  ])
28178   , -400.321    , array([ 0.212473   ,  0.0370783  ,  2.21161    ,  0.0734908  ])
28179   , -1228.72    , array([ 0.310049   ,  0.0379314  ,  2.21161    ,  0.0491841  ])
28180   , -609.997    , array([ 0.256665   ,  0.0375024  ,  2.21161    ,  0.0600913  ])
28181   , -396.751    , array([ 0.2171     ,  0.0371264  ,  2.21161    ,  0.0717598  ])
28182   , -396.751    , array([ 0.2171     ,  0.0371264  ,  2.21161    ,  0.0717598  ])
28183   , -396.75     , array([ 0.217317   ,  0.0371264  ,  2.21161    ,  0.0717598  ])
28184   , -396.767    , array([ 0.2171     ,  0.0371635  ,  2.21161    ,  0.0717598  ])
28185   , -396.751    , array([ 0.2171     ,  0.0371264  ,  2.21382    ,  0.0717598  ])
28186   , -396.741    , array([ 0.2171     ,  0.0371264  ,  2.21161    ,  0.0718316  ])
28187   , -396.747    , array([ 0.216949   ,  0.0371248  ,  2.21161    ,  0.0718128  ])
28188   , -396.747    , array([ 0.216949   ,  0.0371248  ,  2.21161    ,  0.0718128  ])
28189   , -396.741    , array([ 0.217166   ,  0.0371248  ,  2.21161    ,  0.0718128  ])
28190   , -396.76     , array([ 0.216949   ,  0.037162   ,  2.21161    ,  0.0718128  ])
28191   , -396.747    , array([ 0.216949   ,  0.0371248  ,  2.21382    ,  0.0718128  ])
28192   , -396.742    , array([ 0.216949   ,  0.0371248  ,  2.21161    ,  0.0718847  ])
28193   , -396.748    , array([ 0.217024   ,  0.0371256  ,  2.21161    ,  0.0717863  ])
28194   , -396.747    , array([ 0.216987   ,  0.0371252  ,  2.21161    ,  0.0717996  ])
28195   , -396.747    , array([ 0.216968   ,  0.037125   ,  2.21161    ,  0.0718062  ])
28196   , -396.747    , array([ 0.216958   ,  0.0371249  ,  2.21161    ,  0.0718095  ])
28197   , -396.747    , array([ 0.216953   ,  0.0371249  ,  2.21161    ,  0.0718112  ])
28198   , -396.747    , array([ 0.216951   ,  0.0371249  ,  2.21161    ,  0.071812   ])
