309119  , -176369     , array([ 0.12836    ,  0.0236102  ,  2.27746e-39,  7.68006e-31,  0.107548   ])
309284  , -1632.69    , array([ 1.40498    ,  0.0677797  ,  2.27974e-39,  7.68006e-31,  0.0243193  ])
309285  , -1632.69    , array([ 1.40498    ,  0.0677797  ,  2.27746e-39,  7.68774e-31,  0.0243193  ])
309286  , -1632.77    , array([ 1.40498    ,  0.0677797  ,  2.27746e-39,  7.68006e-31,  0.0243436  ])
309287  , -1632.57    , array([ 1.42984    ,  0.067611   ,  2.27746e-39,  7.68006e-31,  0.0242408  ])
309288  , -1632.57    , array([ 1.42984    ,  0.067611   ,  2.27746e-39,  7.68006e-31,  0.0242408  ])
309289  , -1632.56    , array([ 1.43128    ,  0.067611   ,  2.27746e-39,  7.68006e-31,  0.0242408  ])
309290  , -1632.53    , array([ 1.42984    ,  0.0676786  ,  2.27746e-39,  7.68006e-31,  0.0242408  ])
309291  , -1632.57    , array([ 1.42984    ,  0.067611   ,  2.27974e-39,  7.68006e-31,  0.0242408  ])
309292  , -1632.57    , array([ 1.42984    ,  0.067611   ,  2.27746e-39,  7.68774e-31,  0.0242408  ])
309293  , -1632.6     , array([ 1.42984    ,  0.067611   ,  2.27746e-39,  7.68006e-31,  0.0242651  ])
309294  , -1632.54    , array([ 1.43699    ,  0.0676245  ,  2.27746e-39,  7.68006e-31,  0.0242232  ])
309295  , -1632.54    , array([ 1.43699    ,  0.0676245  ,  2.27746e-39,  7.68006e-31,  0.0242232  ])
309296  , -1632.54    , array([ 1.43843    ,  0.0676245  ,  2.27746e-39,  7.68006e-31,  0.0242232  ])
309297  , -1632.54    , array([ 1.43699    ,  0.0676921  ,  2.27746e-39,  7.68006e-31,  0.0242232  ])
309298  , -1632.54    , array([ 1.43699    ,  0.0676245  ,  2.27974e-39,  7.68006e-31,  0.0242232  ])
309299  , -1632.54    , array([ 1.43699    ,  0.0676245  ,  2.27746e-39,  7.68774e-31,  0.0242232  ])
309300  , -1632.55    , array([ 1.43699    ,  0.0676245  ,  2.27746e-39,  7.68006e-31,  0.0242475  ])
309301  , -1632.54    , array([ 1.43682    ,  0.0676456  ,  2.27746e-39,  7.68006e-31,  0.0242252  ])
309302  , -1632.54    , array([ 1.43682    ,  0.0676456  ,  2.27746e-39,  7.68006e-31,  0.0242252  ])
309303  , -1632.54    , array([ 1.43826    ,  0.0676456  ,  2.27746e-39,  7.68006e-31,  0.0242252  ])
309304  , -1632.54    , array([ 1.43682    ,  0.0677133  ,  2.27746e-39,  7.68006e-31,  0.0242252  ])
309305  , -1632.54    , array([ 1.43682    ,  0.0676456  ,  2.27974e-39,  7.68006e-31,  0.0242252  ])
309306  , -1632.54    , array([ 1.43682    ,  0.0676456  ,  2.27746e-39,  7.68774e-31,  0.0242252  ])
309307  , -1632.54    , array([ 1.43682    ,  0.0676456  ,  2.27746e-39,  7.68006e-31,  0.0242494  ])
309308  , -1632.54    , array([ 1.43654    ,  0.0676504  ,  2.27746e-39,  7.68006e-31,  0.0242262  ])
309309  , -1632.54    , array([ 1.43654    ,  0.0676504  ,  2.27746e-39,  7.68006e-31,  0.0242262  ])
309310  , -1632.54    , array([ 1.43798    ,  0.0676504  ,  2.27746e-39,  7.68006e-31,  0.0242262  ])
309311  , -1632.54    , array([ 1.43654    ,  0.0677181  ,  2.27746e-39,  7.68006e-31,  0.0242262  ])
309312  , -1632.54    , array([ 1.43654    ,  0.0676504  ,  2.27974e-39,  7.68006e-31,  0.0242262  ])
309313  , -1632.54    , array([ 1.43654    ,  0.0676504  ,  2.27746e-39,  7.68774e-31,  0.0242262  ])
309314  , -1632.54    , array([ 1.43654    ,  0.0676504  ,  2.27746e-39,  7.68006e-31,  0.0242505  ])
309315  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309316  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309317  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309318  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309319  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27974e-39,  7.68006e-31,  0.0242263  ])
309320  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68774e-31,  0.0242263  ])
309321  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242506  ])
309322  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309323  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309324  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309325  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309326  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27974e-39,  7.68006e-31,  0.0242263  ])
309327  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68774e-31,  0.0242263  ])
309328  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242506  ])
309329  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309330  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309331  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309332  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309333  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27974e-39,  7.68006e-31,  0.0242263  ])
309334  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68774e-31,  0.0242263  ])
309335  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242506  ])
309336  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309337  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309338  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309339  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309340  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27974e-39,  7.68006e-31,  0.0242263  ])
309341  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68774e-31,  0.0242263  ])
309342  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242506  ])
309343  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309344  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309345  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309346  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309347  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27974e-39,  7.68006e-31,  0.0242263  ])
309348  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68774e-31,  0.0242263  ])
309349  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242506  ])
309350  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309351  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309352  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309353  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309354  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27974e-39,  7.68006e-31,  0.0242263  ])
309355  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68774e-31,  0.0242263  ])
309356  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242506  ])
309357  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309358  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309359  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309360  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309361  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27974e-39,  7.68006e-31,  0.0242263  ])
309362  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68774e-31,  0.0242263  ])
309363  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242506  ])
309364  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309365  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309366  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309367  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309368  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27974e-39,  7.68006e-31,  0.0242263  ])
309369  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68774e-31,  0.0242263  ])
309370  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242506  ])
309371  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309372  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309373  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309374  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.27746e-39,  7.68006e-31,  0.0242263  ])
309375  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27974e-39,  7.68006e-31,  0.0242263  ])
309376  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.27746e-39,  7.68774e-31,  0.0242263  ])
