80691   , -79089.4    , array([ 0.0071287  ,  0.495385   ,  0.607281   ,  9.54885e-13,  2.02402e-12])
80692   , -79089.4    , array([ 0.00713583 ,  0.495385   ,  0.607281   ,  9.54885e-13,  2.02402e-12])
80693   , -79089.4    , array([ 0.0071287  ,  0.49588    ,  0.607281   ,  9.54885e-13,  2.02402e-12])
80694   , -79089.4    , array([ 0.0071287  ,  0.495385   ,  0.607889   ,  9.54885e-13,  2.02402e-12])
80695   , -79089.4    , array([ 0.0071287  ,  0.495385   ,  0.607281   ,  9.55841e-13,  2.02402e-12])
80696   , -79089.4    , array([ 0.0071287  ,  0.495385   ,  0.607281   ,  9.54885e-13,  2.02605e-12])
80697   , -79089.4    , array([ 0.0071287  ,  0.495385   ,  0.607281   ,  9.54885e-13,  2.02402e-12])
80698   , -79089.4    , array([ 0.00712708 ,  0.495382   ,  0.607281   ,  9.54885e-13,  2.02449e-12])
80699   , -79089.4    , array([ 0.00712708 ,  0.495382   ,  0.607281   ,  9.54885e-13,  2.02449e-12])
80700   , -79089.4    , array([ 0.00713421 ,  0.495382   ,  0.607281   ,  9.54885e-13,  2.02449e-12])
80701   , -79089.4    , array([ 0.00712708 ,  0.495878   ,  0.607281   ,  9.54885e-13,  2.02449e-12])
80702   , -79089.4    , array([ 0.00712708 ,  0.495382   ,  0.607889   ,  9.54885e-13,  2.02449e-12])
80703   , -79089.4    , array([ 0.00712708 ,  0.495382   ,  0.607281   ,  9.55841e-13,  2.02449e-12])
80704   , -79089.4    , array([ 0.00712708 ,  0.495382   ,  0.607281   ,  9.54885e-13,  2.02652e-12])
80705   , -79089.4    , array([ 0.00712063 ,  0.495373   ,  0.607282   ,  9.54885e-13,  2.02637e-12])
80706   , -79089.4    , array([ 0.00712063 ,  0.495373   ,  0.607282   ,  9.54885e-13,  2.02637e-12])
80707   , -79089.4    , array([ 0.00712775 ,  0.495373   ,  0.607282   ,  9.54885e-13,  2.02637e-12])
80708   , -79089.4    , array([ 0.00712063 ,  0.495868   ,  0.607282   ,  9.54885e-13,  2.02637e-12])
80709   , -79089.4    , array([ 0.00712063 ,  0.495373   ,  0.607889   ,  9.54885e-13,  2.02637e-12])
80710   , -79089.4    , array([ 0.00712063 ,  0.495373   ,  0.607282   ,  9.55841e-13,  2.02637e-12])
80711   , -79089.4    , array([ 0.00712063 ,  0.495373   ,  0.607282   ,  9.54885e-13,  2.0284e-12 ])
80712   , -79089.4    , array([ 0.00709487 ,  0.495335   ,  0.607282   ,  9.54885e-13,  2.03391e-12])
80713   , -79089.4    , array([ 0.00709487 ,  0.495335   ,  0.607282   ,  9.54885e-13,  2.03391e-12])
80714   , -79089.4    , array([ 0.00710197 ,  0.495335   ,  0.607282   ,  9.54885e-13,  2.03391e-12])
80715   , -79089.4    , array([ 0.00709487 ,  0.495831   ,  0.607282   ,  9.54885e-13,  2.03391e-12])
80716   , -79089.4    , array([ 0.00709487 ,  0.495335   ,  0.60789    ,  9.54885e-13,  2.03391e-12])
80717   , -79089.4    , array([ 0.00709487 ,  0.495335   ,  0.607282   ,  9.55841e-13,  2.03391e-12])
80718   , -79089.4    , array([ 0.00709487 ,  0.495335   ,  0.607282   ,  9.54885e-13,  2.03594e-12])
80719   , -79089.4    , array([ 0.00699275 ,  0.495185   ,  0.607286   ,  9.54885e-13,  2.06432e-12])
80720   , -79089.4    , array([ 0.00699275 ,  0.495185   ,  0.607286   ,  9.54885e-13,  2.06432e-12])
80721   , -79089.4    , array([ 0.00699975 ,  0.495185   ,  0.607286   ,  9.54885e-13,  2.06432e-12])
