24951   , -2336.81    , array([ 2.77029    ,  3.13413    ,  1.6413e-62 ,  1.28835e-07])
24952   , -2336.81    , array([ 2.77306    ,  3.13413    ,  1.6413e-62 ,  1.28835e-07])
24953   , -2336.81    , array([ 2.77029    ,  3.13727    ,  1.6413e-62 ,  1.28835e-07])
24954   , -2336.81    , array([ 2.77029    ,  3.13413    ,  1.64294e-62,  1.28835e-07])
24955   , -2336.81    , array([ 2.77029    ,  3.13413    ,  1.6413e-62 ,  1.28964e-07])
24956   , -2336.81    , array([ 2.77029    ,  3.13413    ,  1.6413e-62 ,  1.28835e-07])
24957   , -2336.81    , array([ 2.77029    ,  3.13166    ,  1.6413e-62 ,  1.28618e-07])
24958   , -2336.81    , array([ 2.77029    ,  3.13166    ,  1.6413e-62 ,  1.28618e-07])
24959   , -2336.81    , array([ 2.77306    ,  3.13166    ,  1.6413e-62 ,  1.28618e-07])
24960   , -2336.81    , array([ 2.77029    ,  3.13479    ,  1.6413e-62 ,  1.28618e-07])
24961   , -2336.81    , array([ 2.77029    ,  3.13166    ,  1.64294e-62,  1.28618e-07])
24962   , -2336.81    , array([ 2.77029    ,  3.13166    ,  1.6413e-62 ,  1.28746e-07])
24963   , -2336.81    , array([ 2.77029    ,  3.12179    ,  1.6413e-62 ,  1.27753e-07])
24964   , -2336.81    , array([ 2.77029    ,  3.12179    ,  1.6413e-62 ,  1.27753e-07])
24965   , -2336.81    , array([ 2.77306    ,  3.12179    ,  1.6413e-62 ,  1.27753e-07])
24966   , -2336.81    , array([ 2.77029    ,  3.12491    ,  1.6413e-62 ,  1.27753e-07])
24967   , -2336.81    , array([ 2.77029    ,  3.12179    ,  1.64294e-62,  1.27753e-07])
24968   , -2336.81    , array([ 2.77029    ,  3.12179    ,  1.6413e-62 ,  1.27881e-07])
24969   , -2336.81    , array([ 2.77029    ,  3.08261    ,  1.6413e-62 ,  1.24352e-07])
24970   , -2336.81    , array([ 2.77029    ,  3.08261    ,  1.6413e-62 ,  1.24352e-07])
24971   , -2336.81    , array([ 2.77306    ,  3.08261    ,  1.6413e-62 ,  1.24352e-07])
24972   , -2336.81    , array([ 2.77029    ,  3.08569    ,  1.6413e-62 ,  1.24352e-07])
24973   , -2336.81    , array([ 2.77029    ,  3.08261    ,  1.64294e-62,  1.24352e-07])
24974   , -2336.81    , array([ 2.77029    ,  3.08261    ,  1.6413e-62 ,  1.24477e-07])
24975   , -2336.81    , array([ 2.77029    ,  2.93074    ,  1.6413e-62 ,  1.1163e-07 ])
24976   , -2336.81    , array([ 2.77029    ,  2.93074    ,  1.6413e-62 ,  1.1163e-07 ])
24977   , -2336.81    , array([ 2.77306    ,  2.93074    ,  1.6413e-62 ,  1.1163e-07 ])
24978   , -2336.81    , array([ 2.77029    ,  2.93367    ,  1.6413e-62 ,  1.1163e-07 ])
24979   , -2336.81    , array([ 2.77029    ,  2.93074    ,  1.64294e-62,  1.1163e-07 ])
24980   , -2336.81    , array([ 2.77029    ,  2.93074    ,  1.6413e-62 ,  1.11742e-07])
24981   , -2336.81    , array([ 2.77029    ,  2.53029    ,  1.6413e-62 ,  8.15898e-08])
24982   , -2336.81    , array([ 2.77029    ,  2.53029    ,  1.6413e-62 ,  8.15898e-08])
24983   , -2336.81    , array([ 2.77306    ,  2.53029    ,  1.6413e-62 ,  8.15898e-08])
24984   , -2336.81    , array([ 2.77029    ,  2.53282    ,  1.6413e-62 ,  8.15898e-08])
24985   , -2336.81    , array([ 2.77029    ,  2.53029    ,  1.64294e-62,  8.15898e-08])
24986   , -2336.81    , array([ 2.77029    ,  2.53029    ,  1.6413e-62 ,  8.16714e-08])
24987   , -2336.8     , array([ 2.77029    ,  1.77953    ,  1.6413e-62 ,  3.85364e-08])
24988   , -2336.8     , array([ 2.77029    ,  1.77953    ,  1.6413e-62 ,  3.85364e-08])
24989   , -2336.8     , array([ 2.77306    ,  1.77953    ,  1.6413e-62 ,  3.85364e-08])
24990   , -2336.8     , array([ 2.77029    ,  1.78132    ,  1.6413e-62 ,  3.85364e-08])
24991   , -2336.8     , array([ 2.77029    ,  1.77953    ,  1.64294e-62,  3.85364e-08])
24992   , -2336.8     , array([ 2.77029    ,  1.77953    ,  1.6413e-62 ,  3.8575e-08 ])
24993   , -2336.8     , array([ 2.77029    ,  1.37967    ,  1.6413e-62 ,  2.24195e-08])
24994   , -2336.8     , array([ 2.77029    ,  1.37967    ,  1.6413e-62 ,  2.24195e-08])
24995   , -2336.8     , array([ 2.77306    ,  1.37967    ,  1.6413e-62 ,  2.24195e-08])
24996   , -2336.8     , array([ 2.77029    ,  1.38105    ,  1.6413e-62 ,  2.24195e-08])
24997   , -2336.8     , array([ 2.77029    ,  1.37967    ,  1.64294e-62,  2.24195e-08])
24998   , -2336.8     , array([ 2.77029    ,  1.37967    ,  1.6413e-62 ,  2.24419e-08])
24999   , -2336.8     , array([ 2.77029    ,  1.05828    ,  1.6413e-62 ,  1.27563e-08])
25000   , -2336.8     , array([ 2.77029    ,  1.05828    ,  1.6413e-62 ,  1.27563e-08])
25001   , -2336.8     , array([ 2.77306    ,  1.05828    ,  1.6413e-62 ,  1.27563e-08])
25002   , -2336.8     , array([ 2.77029    ,  1.05934    ,  1.6413e-62 ,  1.27563e-08])
25003   , -2336.8     , array([ 2.77029    ,  1.05828    ,  1.64294e-62,  1.27563e-08])
25004   , -2336.8     , array([ 2.77029    ,  1.05828    ,  1.6413e-62 ,  1.27691e-08])
25005   , -2336.8     , array([ 2.77029    ,  0.843356   ,  1.6413e-62 ,  7.87537e-09])
25006   , -2336.8     , array([ 2.77029    ,  0.843356   ,  1.6413e-62 ,  7.87537e-09])
25007   , -2336.8     , array([ 2.77306    ,  0.843356   ,  1.6413e-62 ,  7.87537e-09])
25008   , -2336.8     , array([ 2.77029    ,  0.8442     ,  1.6413e-62 ,  7.87537e-09])
25009   , -2336.8     , array([ 2.77029    ,  0.843356   ,  1.64294e-62,  7.87537e-09])
