27166   , -2336.69    , array([ 0.0701742  ,  0.182234   ,  5.32517e-52,  1.30679e-06])
27167   , -2336.69    , array([ 0.0702444  ,  0.182234   ,  5.32517e-52,  1.30679e-06])
27168   , -2336.69    , array([ 0.0701742  ,  0.182417   ,  5.32517e-52,  1.30679e-06])
27169   , -2336.69    , array([ 0.0701742  ,  0.182234   ,  5.33049e-52,  1.30679e-06])
27170   , -2336.69    , array([ 0.0701742  ,  0.182234   ,  5.32517e-52,  1.3081e-06 ])
27171   , -2336.69    , array([ 0.0701742  ,  0.182234   ,  5.32517e-52,  1.30679e-06])
27172   , -2336.66    , array([ 0.0701742  ,  0.158794   ,  5.32517e-52,  1.4627e-06 ])
27173   , -2336.66    , array([ 0.0701742  ,  0.158794   ,  5.32517e-52,  1.4627e-06 ])
27174   , -2336.66    , array([ 0.0702444  ,  0.158794   ,  5.32517e-52,  1.4627e-06 ])
27175   , -2336.66    , array([ 0.0701742  ,  0.158953   ,  5.32517e-52,  1.4627e-06 ])
27176   , -2336.66    , array([ 0.0701742  ,  0.158794   ,  5.33049e-52,  1.4627e-06 ])
27177   , -2336.66    , array([ 0.0701742  ,  0.158794   ,  5.32517e-52,  1.46416e-06])
27178   , -2336.37    , array([ 0.0701742  ,  0.0915492  ,  5.32517e-52,  2.29585e-06])
27179   , -2336.37    , array([ 0.0701742  ,  0.0915492  ,  5.32517e-52,  2.29585e-06])
27180   , -2336.37    , array([ 0.0702444  ,  0.0915492  ,  5.32517e-52,  2.29585e-06])
27181   , -2336.37    , array([ 0.0701742  ,  0.0916408  ,  5.32517e-52,  2.29585e-06])
27182   , -2336.37    , array([ 0.0701742  ,  0.0915492  ,  5.33049e-52,  2.29585e-06])
27183   , -2336.37    , array([ 0.0701742  ,  0.0915492  ,  5.32517e-52,  2.29815e-06])
27184   , -2311.14    , array([ 0.0701742  ,  0.0101142  ,  5.32517e-52,  1.39348e-05])
27185   , -2311.14    , array([ 0.0701742  ,  0.0101142  ,  5.32517e-52,  1.39348e-05])
27186   , -2311.14    , array([ 0.0702444  ,  0.0101142  ,  5.32517e-52,  1.39348e-05])
27187   , -2311.17    , array([ 0.0701742  ,  0.0101243  ,  5.32517e-52,  1.39348e-05])
27188   , -2311.14    , array([ 0.0701742  ,  0.0101142  ,  5.33049e-52,  1.39348e-05])
27189   , -2311.12    , array([ 0.0701742  ,  0.0101142  ,  5.32517e-52,  1.39488e-05])
27196   , -2311.14    , array([ 0.0701742  ,  0.0101142  ,  5.32517e-52,  1.39349e-05])
27197   , -2311.14    , array([ 0.0701742  ,  0.0101142  ,  5.32517e-52,  1.39349e-05])
27198   , -2311.14    , array([ 0.0702444  ,  0.0101142  ,  5.32517e-52,  1.39349e-05])
27199   , -2311.17    , array([ 0.0701742  ,  0.0101243  ,  5.32517e-52,  1.39349e-05])
27200   , -2311.14    , array([ 0.0701742  ,  0.0101142  ,  5.33049e-52,  1.39349e-05])
27201   , -2311.12    , array([ 0.0701742  ,  0.0101142  ,  5.32517e-52,  1.39489e-05])
27202   , -2311.14    , array([ 0.0701742  ,  0.0101141  ,  5.32517e-52,  1.3935e-05 ])
27203   , -2311.14    , array([ 0.0701742  ,  0.0101141  ,  5.32517e-52,  1.3935e-05 ])
27204   , -2311.14    , array([ 0.0702444  ,  0.0101141  ,  5.32517e-52,  1.3935e-05 ])
27205   , -2311.17    , array([ 0.0701742  ,  0.0101242  ,  5.32517e-52,  1.3935e-05 ])
