210852  , -29874      , array([ 0.804935   ,  0.645181   ,  4.6688e-12 ,  5.32448e-59,  0.0357704  ])
210874  , -3984.6     , array([ 1.09959    ,  0.194676   ,  4.6688e-12 ,  5.32448e-59,  0.0779507  ])
210875  , -3982       , array([ 1.10069    ,  0.194676   ,  4.6688e-12 ,  5.32448e-59,  0.0779507  ])
210876  , -3982.23    , array([ 1.09959    ,  0.19487    ,  4.6688e-12 ,  5.32448e-59,  0.0779507  ])
210877  , -3984.6     , array([ 1.09959    ,  0.194676   ,  4.67347e-12,  5.32448e-59,  0.0779507  ])
210878  , -3984.6     , array([ 1.09959    ,  0.194676   ,  4.6688e-12 ,  5.32981e-59,  0.0779507  ])
210879  , -3991.88    , array([ 1.09959    ,  0.194676   ,  4.6688e-12 ,  5.32448e-59,  0.0780287  ])
210880  , -9791.62    , array([ 0.0122385  ,  0.00169822 ,  4.6688e-12 ,  5.32448e-59,  0.000976188])
210881  , -9791.62    , array([ 0.0122385  ,  0.00169822 ,  4.6688e-12 ,  5.32448e-59,  0.000976188])
210882  , -9786.36    , array([ 0.0122507  ,  0.00169822 ,  4.6688e-12 ,  5.32448e-59,  0.000976188])
210883  , -9775.89    , array([ 0.0122385  ,  0.00169992 ,  4.6688e-12 ,  5.32448e-59,  0.000976188])
210884  , -9791.62    , array([ 0.0122385  ,  0.00169822 ,  4.67347e-12,  5.32448e-59,  0.000976188])
210885  , -9791.62    , array([ 0.0122385  ,  0.00169822 ,  4.6688e-12 ,  5.32981e-59,  0.000976188])
210886  , -9812.5     , array([ 0.0122385  ,  0.00169822 ,  4.6688e-12 ,  5.32448e-59,  0.000977164])
210887  , -3864.11    , array([ 0.486585   ,  0.0824251  ,  4.6688e-12 ,  5.32448e-59,  0.0352395  ])
210888  , -3864.11    , array([ 0.486585   ,  0.0824251  ,  4.6688e-12 ,  5.32448e-59,  0.0352395  ])
210889  , -3860.1     , array([ 0.487071   ,  0.0824251  ,  4.6688e-12 ,  5.32448e-59,  0.0352395  ])
210890  , -3859.19    , array([ 0.486585   ,  0.0825076  ,  4.6688e-12 ,  5.32448e-59,  0.0352395  ])
210891  , -3864.11    , array([ 0.486585   ,  0.0824251  ,  4.67347e-12,  5.32448e-59,  0.0352395  ])
210892  , -3864.11    , array([ 0.486585   ,  0.0824251  ,  4.6688e-12 ,  5.32981e-59,  0.0352395  ])
210893  , -3872.47    , array([ 0.486585   ,  0.0824251  ,  4.6688e-12 ,  5.32448e-59,  0.0352748  ])
210894  , -3629.89    , array([ 0.500749   ,  0.0828013  ,  4.6688e-12 ,  5.32448e-59,  0.0347955  ])
210895  , -3629.89    , array([ 0.500749   ,  0.0828013  ,  4.6688e-12 ,  5.32448e-59,  0.0347955  ])
210896  , -3626.14    , array([ 0.50125    ,  0.0828013  ,  4.6688e-12 ,  5.32448e-59,  0.0347955  ])
210897  , -3625.42    , array([ 0.500749   ,  0.0828842  ,  4.6688e-12 ,  5.32448e-59,  0.0347955  ])
210898  , -3629.89    , array([ 0.500749   ,  0.0828013  ,  4.67347e-12,  5.32448e-59,  0.0347955  ])
210899  , -3629.89    , array([ 0.500749   ,  0.0828013  ,  4.6688e-12 ,  5.32981e-59,  0.0347955  ])
210900  , -3637.56    , array([ 0.500749   ,  0.0828013  ,  4.6688e-12 ,  5.32448e-59,  0.0348303  ])
210901  , -2868.5     , array([ 0.561651   ,  0.0843234  ,  4.6688e-12 ,  5.32448e-59,  0.0330745  ])
210902  , -2868.5     , array([ 0.561651   ,  0.0843234  ,  4.6688e-12 ,  5.32448e-59,  0.0330745  ])
210903  , -2865.68    , array([ 0.562213   ,  0.0843234  ,  4.6688e-12 ,  5.32448e-59,  0.0330745  ])
210904  , -2865.89    , array([ 0.561651   ,  0.0844077  ,  4.6688e-12 ,  5.32448e-59,  0.0330745  ])
210905  , -2868.5     , array([ 0.561651   ,  0.0843234  ,  4.67347e-12,  5.32448e-59,  0.0330745  ])
210906  , -2868.5     , array([ 0.561651   ,  0.0843234  ,  4.6688e-12 ,  5.32981e-59,  0.0330745  ])
210907  , -2873.53    , array([ 0.561651   ,  0.0843234  ,  4.6688e-12 ,  5.32448e-59,  0.0331076  ])
210908  , -1901.43    , array([ 0.807798   ,  0.0821957  ,  4.6688e-12 ,  5.32448e-59,  0.0292308  ])
210909  , -1901.43    , array([ 0.807798   ,  0.0821957  ,  4.6688e-12 ,  5.32448e-59,  0.0292308  ])
210910  , -1900.45    , array([ 0.808606   ,  0.0821957  ,  4.6688e-12 ,  5.32448e-59,  0.0292308  ])
210911  , -1901.53    , array([ 0.807798   ,  0.082278   ,  4.6688e-12 ,  5.32448e-59,  0.0292308  ])
210912  , -1901.43    , array([ 0.807798   ,  0.0821957  ,  4.67347e-12,  5.32448e-59,  0.0292308  ])
210913  , -1901.43    , array([ 0.807798   ,  0.0821957  ,  4.6688e-12 ,  5.32981e-59,  0.0292308  ])
210914  , -1902.21    , array([ 0.807798   ,  0.0821957  ,  4.6688e-12 ,  5.32448e-59,  0.0292601  ])
210915  , -1724.94    , array([ 0.983199   ,  0.0772857  ,  4.6688e-12 ,  5.32448e-59,  0.0274878  ])
210916  , -1724.94    , array([ 0.983199   ,  0.0772857  ,  4.6688e-12 ,  5.32448e-59,  0.0274878  ])
210917  , -1724.47    , array([ 0.984183   ,  0.0772857  ,  4.6688e-12 ,  5.32448e-59,  0.0274878  ])
210918  , -1725.07    , array([ 0.983199   ,  0.077363   ,  4.6688e-12 ,  5.32448e-59,  0.0274878  ])
210919  , -1724.94    , array([ 0.983199   ,  0.0772857  ,  4.67347e-12,  5.32448e-59,  0.0274878  ])
210920  , -1724.94    , array([ 0.983199   ,  0.0772857  ,  4.6688e-12 ,  5.32981e-59,  0.0274878  ])
210921  , -1725.24    , array([ 0.983199   ,  0.0772857  ,  4.6688e-12 ,  5.32448e-59,  0.0275153  ])
210922  , -1651.98    , array([ 1.17326    ,  0.072057   ,  4.6688e-12 ,  5.32448e-59,  0.0257669  ])
210923  , -1651.98    , array([ 1.17326    ,  0.072057   ,  4.6688e-12 ,  5.32448e-59,  0.0257669  ])
210924  , -1651.8     , array([ 1.17443    ,  0.072057   ,  4.6688e-12 ,  5.32448e-59,  0.0257669  ])
210925  , -1651.99    , array([ 1.17326    ,  0.0721291  ,  4.6688e-12 ,  5.32448e-59,  0.0257669  ])
210926  , -1651.98    , array([ 1.17326    ,  0.072057   ,  4.67347e-12,  5.32448e-59,  0.0257669  ])
210927  , -1651.98    , array([ 1.17326    ,  0.072057   ,  4.6688e-12 ,  5.32981e-59,  0.0257669  ])
210928  , -1652.15    , array([ 1.17326    ,  0.072057   ,  4.6688e-12 ,  5.32448e-59,  0.0257927  ])
210929  , -1635.31    , array([ 1.31084    ,  0.0690414  ,  4.6688e-12 ,  5.32448e-59,  0.0247119  ])
210930  , -1635.31    , array([ 1.31084    ,  0.0690414  ,  4.6688e-12 ,  5.32448e-59,  0.0247119  ])
210931  , -1635.25    , array([ 1.31215    ,  0.0690414  ,  4.6688e-12 ,  5.32448e-59,  0.0247119  ])
210932  , -1635.31    , array([ 1.31084    ,  0.0691104  ,  4.6688e-12 ,  5.32448e-59,  0.0247119  ])
210933  , -1635.31    , array([ 1.31084    ,  0.0690414  ,  4.67347e-12,  5.32448e-59,  0.0247119  ])
210934  , -1635.31    , array([ 1.31084    ,  0.0690414  ,  4.6688e-12 ,  5.32981e-59,  0.0247119  ])
210935  , -1635.37    , array([ 1.31084    ,  0.0690414  ,  4.6688e-12 ,  5.32448e-59,  0.0247366  ])
210936  , -1632.78    , array([ 1.39462    ,  0.0677032  ,  4.6688e-12 ,  5.32448e-59,  0.02424    ])
210937  , -1632.78    , array([ 1.39462    ,  0.0677032  ,  4.6688e-12 ,  5.32448e-59,  0.02424    ])
210938  , -1632.76    , array([ 1.39602    ,  0.0677032  ,  4.6688e-12 ,  5.32448e-59,  0.02424    ])
210939  , -1632.78    , array([ 1.39462    ,  0.0677709  ,  4.6688e-12 ,  5.32448e-59,  0.02424    ])
210940  , -1632.78    , array([ 1.39462    ,  0.0677032  ,  4.67347e-12,  5.32448e-59,  0.02424    ])
210941  , -1632.78    , array([ 1.39462    ,  0.0677032  ,  4.6688e-12 ,  5.32981e-59,  0.02424    ])
210942  , -1632.79    , array([ 1.39462    ,  0.0677032  ,  4.6688e-12 ,  5.32448e-59,  0.0242643  ])
210943  , -1632.65    , array([ 1.42629    ,  0.0674438  ,  4.6688e-12 ,  5.32448e-59,  0.0241502  ])
210944  , -1632.65    , array([ 1.42629    ,  0.0674438  ,  4.6688e-12 ,  5.32448e-59,  0.0241502  ])
210945  , -1632.64    , array([ 1.42771    ,  0.0674438  ,  4.6688e-12 ,  5.32448e-59,  0.0241502  ])
210946  , -1632.64    , array([ 1.42629    ,  0.0675113  ,  4.6688e-12 ,  5.32448e-59,  0.0241502  ])
210947  , -1632.65    , array([ 1.42629    ,  0.0674438  ,  4.67347e-12,  5.32448e-59,  0.0241502  ])
210948  , -1632.65    , array([ 1.42629    ,  0.0674438  ,  4.6688e-12 ,  5.32981e-59,  0.0241502  ])
210949  , -1632.65    , array([ 1.42629    ,  0.0674438  ,  4.6688e-12 ,  5.32448e-59,  0.0241744  ])
210950  , -1632.61    , array([ 1.43382    ,  0.0675019  ,  4.6688e-12 ,  5.32448e-59,  0.0241722  ])
210951  , -1632.61    , array([ 1.43382    ,  0.0675019  ,  4.6688e-12 ,  5.32448e-59,  0.0241722  ])
210952  , -1632.61    , array([ 1.43525    ,  0.0675019  ,  4.6688e-12 ,  5.32448e-59,  0.0241722  ])
210953  , -1632.61    , array([ 1.43382    ,  0.0675695  ,  4.6688e-12 ,  5.32448e-59,  0.0241722  ])
210954  , -1632.61    , array([ 1.43382    ,  0.0675019  ,  4.67347e-12,  5.32448e-59,  0.0241722  ])
210955  , -1632.61    , array([ 1.43382    ,  0.0675019  ,  4.6688e-12 ,  5.32981e-59,  0.0241722  ])
210956  , -1632.6     , array([ 1.43382    ,  0.0675019  ,  4.6688e-12 ,  5.32448e-59,  0.0241964  ])
210957  , -1632.56    , array([ 1.43645    ,  0.06759    ,  4.6688e-12 ,  5.32448e-59,  0.0242043  ])
210958  , -1632.56    , array([ 1.43645    ,  0.06759    ,  4.6688e-12 ,  5.32448e-59,  0.0242043  ])
210959  , -1632.56    , array([ 1.43789    ,  0.06759    ,  4.6688e-12 ,  5.32448e-59,  0.0242043  ])
210960  , -1632.56    , array([ 1.43645    ,  0.0676576  ,  4.6688e-12 ,  5.32448e-59,  0.0242043  ])
210961  , -1632.56    , array([ 1.43645    ,  0.06759    ,  4.67347e-12,  5.32448e-59,  0.0242043  ])
210962  , -1632.56    , array([ 1.43645    ,  0.06759    ,  4.6688e-12 ,  5.32981e-59,  0.0242043  ])
210963  , -1632.56    , array([ 1.43645    ,  0.06759    ,  4.6688e-12 ,  5.32448e-59,  0.0242286  ])
210964  , -1632.54    , array([ 1.43677    ,  0.0676438  ,  4.6688e-12 ,  5.32448e-59,  0.0242239  ])
210965  , -1632.54    , array([ 1.43677    ,  0.0676438  ,  4.6688e-12 ,  5.32448e-59,  0.0242239  ])
210966  , -1632.54    , array([ 1.43821    ,  0.0676438  ,  4.6688e-12 ,  5.32448e-59,  0.0242239  ])
210967  , -1632.54    , array([ 1.43677    ,  0.0677115  ,  4.6688e-12 ,  5.32448e-59,  0.0242239  ])
210968  , -1632.54    , array([ 1.43677    ,  0.0676438  ,  4.67347e-12,  5.32448e-59,  0.0242239  ])
210969  , -1632.54    , array([ 1.43677    ,  0.0676438  ,  4.6688e-12 ,  5.32981e-59,  0.0242239  ])
210970  , -1632.54    , array([ 1.43677    ,  0.0676438  ,  4.6688e-12 ,  5.32448e-59,  0.0242481  ])
210971  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210972  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210973  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210974  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210975  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
210976  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
210977  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
210978  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210979  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210980  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210981  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210982  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
210983  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
210984  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
210985  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210986  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210987  , -1632.54    , array([ 1.43799    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210988  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210989  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
210990  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
210991  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
210992  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210993  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210994  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210995  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
210996  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
210997  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
210998  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
210999  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211000  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211001  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211002  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211003  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211004  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211005  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211006  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211007  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211008  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211009  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211010  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211011  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211012  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211013  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211014  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211015  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211016  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211017  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211018  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211019  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211020  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211021  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211022  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211023  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211024  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211025  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211026  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211027  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211028  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211029  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211030  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211031  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211032  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211033  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211034  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211035  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211036  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211037  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211038  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211039  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211040  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211041  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211042  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211043  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211044  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211045  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211046  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211047  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211048  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211049  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211050  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211051  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211052  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211053  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211054  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211055  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211056  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211057  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211058  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211059  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211060  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211061  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211062  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211063  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211064  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211065  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211066  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211067  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211068  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211069  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211070  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211071  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211072  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211073  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211074  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211075  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
211076  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211077  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211078  , -1632.54    , array([ 1.438      ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211079  , -1632.54    , array([ 1.43656    ,  0.0677185  ,  4.6688e-12 ,  5.32448e-59,  0.0242264  ])
211080  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.67347e-12,  5.32448e-59,  0.0242264  ])
211081  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32981e-59,  0.0242264  ])
211082  , -1632.54    , array([ 1.43656    ,  0.0676508  ,  4.6688e-12 ,  5.32448e-59,  0.0242506  ])
