141031  , -79089.4    , array([ 0.34928    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141032  , -79089.4    , array([ 0.34928    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141033  , -79089.4    , array([ 1.34928    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141034  , -79089.4    , array([ 2.96731    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141035  , -79089.4    , array([ 1.34928    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141036  , -79089.4    , array([ 1.96731    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141037  , -79089.4    , array([ 2.34928    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141038  , -79089.4    , array([ 2.58535    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141039  , -79089.4    , array([ 2.73125    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141040  , -79089.4    , array([ 2.82142    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141041  , -79089.4    , array([ 2.87714    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141042  , -79089.4    , array([ 2.91159    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141043  , -79089.4    , array([ 2.93721    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141044  , -79089.4    , array([ 2.93721    ,  0.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141045  , -79089.4    , array([ 2.93721    ,  1.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141046  , -79089.4    , array([ 2.93721    ,  2.91221    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141047  , -79089.4    , array([ 2.93721    ,  1.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141048  , -79089.4    , array([ 2.93721    ,  1.91221    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141049  , -79089.4    , array([ 2.93721    ,  2.29418    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141050  , -79089.4    , array([ 2.93721    ,  2.53025    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
141051  , -79089.4    , array([ 2.93721    ,  2.67615    ,  7.94625e-05,  1.17311e-35,  1.4461e-46 ])
