313     , -2336.82    , array([ 3.5732     ,  10.9615    ,  9.81062e-51,  6.38928e-07])
314     , -2336.82    , array([ 3.57677    ,  10.9615    ,  9.81062e-51,  6.38928e-07])
315     , -2336.82    , array([ 3.5732     ,  10.9725    ,  9.81062e-51,  6.38928e-07])
316     , -2336.82    , array([ 3.5732     ,  10.9615    ,  9.82044e-51,  6.38928e-07])
317     , -2336.82    , array([ 3.5732     ,  10.9615    ,  9.81062e-51,  6.39568e-07])
318     , -2336.82    , array([ 3.5732     ,  10.9615    ,  9.81062e-51,  6.38928e-07])
319     , -2336.82    , array([ 3.5732     ,  10.9492    ,  9.81062e-51,  6.31836e-07])
320     , -2336.82    , array([ 3.5732     ,  10.9492    ,  9.81062e-51,  6.31836e-07])
321     , -2336.82    , array([ 3.57677    ,  10.9492    ,  9.81062e-51,  6.31836e-07])
322     , -2336.82    , array([ 3.5732     ,  10.9602    ,  9.81062e-51,  6.31836e-07])
323     , -2336.82    , array([ 3.5732     ,  10.9492    ,  9.82044e-51,  6.31836e-07])
324     , -2336.82    , array([ 3.5732     ,  10.9492    ,  9.81062e-51,  6.32469e-07])
325     , -2336.81    , array([ 3.5732     ,  10.9003    ,  9.81062e-51,  6.04247e-07])
326     , -2336.81    , array([ 3.5732     ,  10.9003    ,  9.81062e-51,  6.04247e-07])
327     , -2336.81    , array([ 3.57677    ,  10.9003    ,  9.81062e-51,  6.04247e-07])
328     , -2336.81    , array([ 3.5732     ,  10.9112    ,  9.81062e-51,  6.04247e-07])
329     , -2336.81    , array([ 3.5732     ,  10.9003    ,  9.82044e-51,  6.04247e-07])
330     , -2336.81    , array([ 3.5732     ,  10.9003    ,  9.81062e-51,  6.04852e-07])
331     , -2336.81    , array([ 3.5732     ,  10.7068    ,  9.81062e-51,  5.05424e-07])
332     , -2336.81    , array([ 3.5732     ,  10.7068    ,  9.81062e-51,  5.05424e-07])
333     , -2336.81    , array([ 3.57677    ,  10.7068    ,  9.81062e-51,  5.05424e-07])
334     , -2336.81    , array([ 3.5732     ,  10.7175    ,  9.81062e-51,  5.05424e-07])
335     , -2336.81    , array([ 3.5732     ,  10.7068    ,  9.82044e-51,  5.05424e-07])
336     , -2336.81    , array([ 3.5732     ,  10.7068    ,  9.81062e-51,  5.05929e-07])
337     , -2336.81    , array([ 3.5732     ,  10.148     ,  9.81062e-51,  2.96338e-07])
338     , -2336.81    , array([ 3.5732     ,  10.148     ,  9.81062e-51,  2.96338e-07])
339     , -2336.81    , array([ 3.57677    ,  10.148     ,  9.81062e-51,  2.96338e-07])
340     , -2336.81    , array([ 3.5732     ,  10.1581    ,  9.81062e-51,  2.96338e-07])
341     , -2336.81    , array([ 3.5732     ,  10.148     ,  9.82044e-51,  2.96338e-07])
342     , -2336.81    , array([ 3.5732     ,  10.148     ,  9.81062e-51,  2.96634e-07])
343     , -2336.81    , array([ 3.5732     ,  9.41343    ,  9.81062e-51,  1.40326e-07])
344     , -2336.81    , array([ 3.5732     ,  9.41343    ,  9.81062e-51,  1.40326e-07])
345     , -2336.81    , array([ 3.57677    ,  9.41343    ,  9.81062e-51,  1.40326e-07])
346     , -2336.81    , array([ 3.5732     ,  9.42285    ,  9.81062e-51,  1.40326e-07])
347     , -2336.81    , array([ 3.5732     ,  9.41343    ,  9.82044e-51,  1.40326e-07])
348     , -2336.81    , array([ 3.5732     ,  9.41343    ,  9.81062e-51,  1.40467e-07])
349     , -2336.81    , array([ 3.5732     ,  8.80646    ,  9.81062e-51,  7.23333e-08])
350     , -2336.81    , array([ 3.5732     ,  8.80646    ,  9.81062e-51,  7.23333e-08])
351     , -2336.81    , array([ 3.57677    ,  8.80646    ,  9.81062e-51,  7.23333e-08])
352     , -2336.81    , array([ 3.5732     ,  8.81527    ,  9.81062e-51,  7.23333e-08])
353     , -2336.81    , array([ 3.5732     ,  8.80646    ,  9.82044e-51,  7.23333e-08])
354     , -2336.81    , array([ 3.5732     ,  8.80646    ,  9.81062e-51,  7.24057e-08])
355     , -2336.81    , array([ 3.5732     ,  8.21213    ,  9.81062e-51,  3.61188e-08])
356     , -2336.81    , array([ 3.5732     ,  8.21213    ,  9.81062e-51,  3.61188e-08])
357     , -2336.81    , array([ 3.57677    ,  8.21213    ,  9.81062e-51,  3.61188e-08])
358     , -2336.81    , array([ 3.5732     ,  8.22035    ,  9.81062e-51,  3.61188e-08])
359     , -2336.81    , array([ 3.5732     ,  8.21213    ,  9.82044e-51,  3.61188e-08])
360     , -2336.81    , array([ 3.5732     ,  8.21213    ,  9.81062e-51,  3.61549e-08])
361     , -2336.8     , array([ 3.5732     ,  7.66797    ,  9.81062e-51,  1.82744e-08])
362     , -2336.8     , array([ 3.5732     ,  7.66797    ,  9.81062e-51,  1.82744e-08])
363     , -2336.8     , array([ 3.57677    ,  7.66797    ,  9.81062e-51,  1.82744e-08])
364     , -2336.8     , array([ 3.5732     ,  7.67564    ,  9.81062e-51,  1.82744e-08])
365     , -2336.8     , array([ 3.5732     ,  7.66797    ,  9.82044e-51,  1.82744e-08])
366     , -2336.8     , array([ 3.5732     ,  7.66797    ,  9.81062e-51,  1.82927e-08])
367     , -2336.8     , array([ 3.5732     ,  7.15668    ,  9.81062e-51,  9.20584e-09])
368     , -2336.8     , array([ 3.5732     ,  7.15668    ,  9.81062e-51,  9.20584e-09])
369     , -2336.8     , array([ 3.57677    ,  7.15668    ,  9.81062e-51,  9.20584e-09])
370     , -2336.8     , array([ 3.5732     ,  7.16384    ,  9.81062e-51,  9.20584e-09])
371     , -2336.8     , array([ 3.5732     ,  7.15668    ,  9.82044e-51,  9.20584e-09])
372     , -2336.8     , array([ 3.5732     ,  7.15668    ,  9.81062e-51,  9.21505e-09])
373     , -2336.8     , array([ 3.5732     ,  6.68145    ,  9.81062e-51,  4.65129e-09])
374     , -2336.8     , array([ 3.5732     ,  6.68145    ,  9.81062e-51,  4.65129e-09])
375     , -2336.8     , array([ 3.57677    ,  6.68145    ,  9.81062e-51,  4.65129e-09])
376     , -2336.8     , array([ 3.5732     ,  6.68813    ,  9.81062e-51,  4.65129e-09])
377     , -2336.8     , array([ 3.5732     ,  6.68145    ,  9.82044e-51,  4.65129e-09])
378     , -2336.8     , array([ 3.5732     ,  6.68145    ,  9.81062e-51,  4.65594e-09])
379     , -2336.8     , array([ 3.5732     ,  6.23767    ,  9.81062e-51,  2.34974e-09])
380     , -2336.8     , array([ 3.5732     ,  6.23767    ,  9.81062e-51,  2.34974e-09])
381     , -2336.8     , array([ 3.57677    ,  6.23767    ,  9.81062e-51,  2.34974e-09])
382     , -2336.8     , array([ 3.5732     ,  6.24391    ,  9.81062e-51,  2.34974e-09])
383     , -2336.8     , array([ 3.5732     ,  6.23767    ,  9.82044e-51,  2.34974e-09])
384     , -2336.8     , array([ 3.5732     ,  6.23767    ,  9.81062e-51,  2.35209e-09])
385     , -2336.8     , array([ 3.5732     ,  5.82439    ,  9.81062e-51,  1.18912e-09])
386     , -2336.8     , array([ 3.5732     ,  5.82439    ,  9.81062e-51,  1.18912e-09])
387     , -2336.8     , array([ 3.57677    ,  5.82439    ,  9.81062e-51,  1.18912e-09])
388     , -2336.8     , array([ 3.5732     ,  5.83022    ,  9.81062e-51,  1.18912e-09])
389     , -2336.8     , array([ 3.5732     ,  5.82439    ,  9.82044e-51,  1.18912e-09])
390     , -2336.8     , array([ 3.5732     ,  5.82439    ,  9.81062e-51,  1.1903e-09 ])
