5128    , -2336.42    , array([ 0.0320396  ,  0.187578   ,  6.61881e-07,  1.56206e-55])
5129    , -2336.42    , array([ 0.0320717  ,  0.187578   ,  6.61881e-07,  1.56206e-55])
5130    , -2336.42    , array([ 0.0320396  ,  0.187766   ,  6.61881e-07,  1.56206e-55])
5131    , -2336.42    , array([ 0.0320396  ,  0.187578   ,  6.62543e-07,  1.56206e-55])
5132    , -2336.42    , array([ 0.0320396  ,  0.187578   ,  6.61881e-07,  1.56362e-55])
5133    , -2336.42    , array([ 0.0320396  ,  0.187578   ,  6.61881e-07,  1.56206e-55])
5134    , -2335.96    , array([ 0.0215528  ,  0.187578   ,  9.71882e-07,  1.56206e-55])
5135    , -2335.96    , array([ 0.0215528  ,  0.187578   ,  9.71882e-07,  1.56206e-55])
5136    , -2335.96    , array([ 0.0215744  ,  0.187578   ,  9.71882e-07,  1.56206e-55])
5137    , -2335.96    , array([ 0.0215528  ,  0.187766   ,  9.71882e-07,  1.56206e-55])
5138    , -2335.96    , array([ 0.0215528  ,  0.187578   ,  9.72854e-07,  1.56206e-55])
5139    , -2335.96    , array([ 0.0215528  ,  0.187578   ,  9.71882e-07,  1.56362e-55])
5140    , -2317.53    , array([ 0.00441337 ,  0.187578   ,  4.51801e-06,  1.56206e-55])
5141    , -2317.53    , array([ 0.00441337 ,  0.187578   ,  4.51801e-06,  1.56206e-55])
5142    , -2317.55    , array([ 0.00441778 ,  0.187578   ,  4.51801e-06,  1.56206e-55])
5143    , -2317.53    , array([ 0.00441337 ,  0.187766   ,  4.51801e-06,  1.56206e-55])
5144    , -2317.51    , array([ 0.00441337 ,  0.187578   ,  4.52253e-06,  1.56206e-55])
5145    , -2317.53    , array([ 0.00441337 ,  0.187578   ,  4.51801e-06,  1.56362e-55])
5152    , -2317.53    , array([ 0.00441336 ,  0.187578   ,  4.51802e-06,  1.56206e-55])
5153    , -2317.53    , array([ 0.00441336 ,  0.187578   ,  4.51802e-06,  1.56206e-55])
5154    , -2317.55    , array([ 0.00441777 ,  0.187578   ,  4.51802e-06,  1.56206e-55])
5155    , -2317.53    , array([ 0.00441336 ,  0.187766   ,  4.51802e-06,  1.56206e-55])
5156    , -2317.51    , array([ 0.00441336 ,  0.187578   ,  4.52254e-06,  1.56206e-55])
5157    , -2317.53    , array([ 0.00441336 ,  0.187578   ,  4.51802e-06,  1.56362e-55])
5158    , -2317.53    , array([ 0.00441335 ,  0.187578   ,  4.51803e-06,  1.56206e-55])
5159    , -2317.53    , array([ 0.00441335 ,  0.187578   ,  4.51803e-06,  1.56206e-55])
5160    , -2317.55    , array([ 0.00441776 ,  0.187578   ,  4.51803e-06,  1.56206e-55])
5161    , -2317.53    , array([ 0.00441335 ,  0.187766   ,  4.51803e-06,  1.56206e-55])
5162    , -2317.51    , array([ 0.00441335 ,  0.187578   ,  4.52255e-06,  1.56206e-55])
5163    , -2317.53    , array([ 0.00441335 ,  0.187578   ,  4.51803e-06,  1.56362e-55])
5170    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5171    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5172    , -2317.55    , array([ 0.00441776 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5173    , -2317.53    , array([ 0.00441334 ,  0.187766   ,  4.51804e-06,  1.56206e-55])
5174    , -2317.51    , array([ 0.00441334 ,  0.187578   ,  4.52256e-06,  1.56206e-55])
5175    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56362e-55])
5176    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5177    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5178    , -2317.55    , array([ 0.00441776 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5179    , -2317.53    , array([ 0.00441334 ,  0.187766   ,  4.51804e-06,  1.56206e-55])
5180    , -2317.51    , array([ 0.00441334 ,  0.187578   ,  4.52256e-06,  1.56206e-55])
5181    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56362e-55])
5188    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5189    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5190    , -2317.55    , array([ 0.00441775 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5191    , -2317.53    , array([ 0.00441334 ,  0.187766   ,  4.51804e-06,  1.56206e-55])
5192    , -2317.51    , array([ 0.00441334 ,  0.187578   ,  4.52256e-06,  1.56206e-55])
5193    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56362e-55])
5194    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5195    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5196    , -2317.55    , array([ 0.00441775 ,  0.187578   ,  4.51804e-06,  1.56206e-55])
5197    , -2317.53    , array([ 0.00441334 ,  0.187766   ,  4.51804e-06,  1.56206e-55])
5198    , -2317.51    , array([ 0.00441334 ,  0.187578   ,  4.52256e-06,  1.56206e-55])
5199    , -2317.53    , array([ 0.00441334 ,  0.187578   ,  4.51804e-06,  1.56362e-55])
5200    , -2249.91    , array([ 0.0019971  ,  0.187578   ,  9.7413e-06 ,  1.56206e-55])
5201    , -2249.91    , array([ 0.0019971  ,  0.187578   ,  9.7413e-06 ,  1.56206e-55])
5202    , -2250       , array([ 0.0019991  ,  0.187578   ,  9.7413e-06 ,  1.56206e-55])
5203    , -2249.91    , array([ 0.0019971  ,  0.187766   ,  9.7413e-06 ,  1.56206e-55])
5204    , -2249.83    , array([ 0.0019971  ,  0.187578   ,  9.75104e-06,  1.56206e-55])
5205    , -2249.91    , array([ 0.0019971  ,  0.187578   ,  9.7413e-06 ,  1.56362e-55])
5206    , -2249.91    , array([ 0.0019971  ,  0.187578   ,  9.7413e-06 ,  1.56206e-55])
5207    , -2249.91    , array([ 0.0019971  ,  0.187578   ,  9.7413e-06 ,  1.56206e-55])
5208    , -2250       , array([ 0.0019991  ,  0.187578   ,  9.7413e-06 ,  1.56206e-55])
5209    , -2249.91    , array([ 0.0019971  ,  0.187766   ,  9.7413e-06 ,  1.56206e-55])
5210    , -2249.83    , array([ 0.0019971  ,  0.187578   ,  9.75104e-06,  1.56206e-55])
5211    , -2249.91    , array([ 0.0019971  ,  0.187578   ,  9.7413e-06 ,  1.56362e-55])
5212    , -2249.91    , array([ 0.0019971  ,  0.187578   ,  9.7413e-06 ,  1.56206e-55])
5213    , -2249.91    , array([ 0.0019971  ,  0.187578   ,  9.7413e-06 ,  1.56206e-55])
5214    , -2250       , array([ 0.0019991  ,  0.187578   ,  9.7413e-06 ,  1.56206e-55])
5215    , -2249.91    , array([ 0.0019971  ,  0.187766   ,  9.7413e-06 ,  1.56206e-55])
5216    , -2249.83    , array([ 0.0019971  ,  0.187578   ,  9.75104e-06,  1.56206e-55])
5217    , -2249.91    , array([ 0.0019971  ,  0.187578   ,  9.7413e-06 ,  1.56362e-55])
5218    , -2162.24    , array([ 0.00134344 ,  0.187578   ,  1.43038e-05,  1.56206e-55])
5219    , -2162.24    , array([ 0.00134344 ,  0.187578   ,  1.43038e-05,  1.56206e-55])
5220    , -2162.39    , array([ 0.00134478 ,  0.187578   ,  1.43038e-05,  1.56206e-55])
5221    , -2162.24    , array([ 0.00134344 ,  0.187766   ,  1.43038e-05,  1.56206e-55])
5222    , -2162.09    , array([ 0.00134344 ,  0.187578   ,  1.43181e-05,  1.56206e-55])
5223    , -2162.24    , array([ 0.00134344 ,  0.187578   ,  1.43038e-05,  1.56362e-55])
5224    , -2162.24    , array([ 0.00134344 ,  0.187578   ,  1.43038e-05,  1.56206e-55])
5225    , -2162.24    , array([ 0.00134344 ,  0.187578   ,  1.43038e-05,  1.56206e-55])
5226    , -2162.39    , array([ 0.00134478 ,  0.187578   ,  1.43038e-05,  1.56206e-55])
5227    , -2162.24    , array([ 0.00134344 ,  0.187766   ,  1.43038e-05,  1.56206e-55])
5228    , -2162.09    , array([ 0.00134344 ,  0.187578   ,  1.43181e-05,  1.56206e-55])
5229    , -2162.24    , array([ 0.00134344 ,  0.187578   ,  1.43038e-05,  1.56362e-55])
5230    , -2162.24    , array([ 0.00134344 ,  0.187578   ,  1.43038e-05,  1.56206e-55])
5231    , -2162.24    , array([ 0.00134344 ,  0.187578   ,  1.43038e-05,  1.56206e-55])
5232    , -2162.39    , array([ 0.00134478 ,  0.187578   ,  1.43038e-05,  1.56206e-55])
5233    , -2162.24    , array([ 0.00134344 ,  0.187766   ,  1.43038e-05,  1.56206e-55])
5234    , -2162.09    , array([ 0.00134344 ,  0.187578   ,  1.43181e-05,  1.56206e-55])
5235    , -2162.24    , array([ 0.00134344 ,  0.187578   ,  1.43038e-05,  1.56362e-55])
5236    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5237    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5238    , -2096.73    , array([ 0.00110296 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5239    , -2096.54    , array([ 0.00110186 ,  0.187766   ,  1.73327e-05,  1.56206e-55])
5240    , -2096.35    , array([ 0.00110186 ,  0.187578   ,  1.73501e-05,  1.56206e-55])
5241    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56362e-55])
5242    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5243    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5244    , -2096.73    , array([ 0.00110296 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5245    , -2096.54    , array([ 0.00110186 ,  0.187766   ,  1.73327e-05,  1.56206e-55])
5246    , -2096.35    , array([ 0.00110186 ,  0.187578   ,  1.73501e-05,  1.56206e-55])
5247    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56362e-55])
5248    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5249    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5250    , -2096.73    , array([ 0.00110296 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5251    , -2096.54    , array([ 0.00110186 ,  0.187766   ,  1.73327e-05,  1.56206e-55])
5252    , -2096.35    , array([ 0.00110186 ,  0.187578   ,  1.73501e-05,  1.56206e-55])
5253    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56362e-55])
5260    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5261    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5262    , -2096.73    , array([ 0.00110296 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5263    , -2096.54    , array([ 0.00110186 ,  0.187766   ,  1.73327e-05,  1.56206e-55])
5264    , -2096.35    , array([ 0.00110186 ,  0.187578   ,  1.73501e-05,  1.56206e-55])
5265    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56362e-55])
5266    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5267    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5268    , -2096.73    , array([ 0.00110296 ,  0.187578   ,  1.73327e-05,  1.56206e-55])
5269    , -2096.54    , array([ 0.00110186 ,  0.187766   ,  1.73327e-05,  1.56206e-55])
5270    , -2096.35    , array([ 0.00110186 ,  0.187578   ,  1.73501e-05,  1.56206e-55])
5271    , -2096.54    , array([ 0.00110186 ,  0.187578   ,  1.73327e-05,  1.56362e-55])
5272    , -2077.7     , array([ 0.00104858 ,  0.187578   ,  1.81853e-05,  1.56206e-55])
5273    , -2077.7     , array([ 0.00104858 ,  0.187578   ,  1.81853e-05,  1.56206e-55])
5274    , -2077.89    , array([ 0.00104963 ,  0.187578   ,  1.81853e-05,  1.56206e-55])
5275    , -2077.7     , array([ 0.00104858 ,  0.187766   ,  1.81853e-05,  1.56206e-55])
5276    , -2077.5     , array([ 0.00104858 ,  0.187578   ,  1.82035e-05,  1.56206e-55])
5277    , -2077.7     , array([ 0.00104858 ,  0.187578   ,  1.81853e-05,  1.56362e-55])
5278    , -2077.7     , array([ 0.00104858 ,  0.187578   ,  1.81853e-05,  1.56206e-55])
5279    , -2077.7     , array([ 0.00104858 ,  0.187578   ,  1.81853e-05,  1.56206e-55])
5280    , -2077.89    , array([ 0.00104963 ,  0.187578   ,  1.81853e-05,  1.56206e-55])
5281    , -2077.7     , array([ 0.00104858 ,  0.187766   ,  1.81853e-05,  1.56206e-55])
5282    , -2077.5     , array([ 0.00104858 ,  0.187578   ,  1.82035e-05,  1.56206e-55])
5283    , -2077.7     , array([ 0.00104858 ,  0.187578   ,  1.81853e-05,  1.56362e-55])
5284    , -2077.7     , array([ 0.00104858 ,  0.187578   ,  1.81853e-05,  1.56206e-55])
5285    , -2077.7     , array([ 0.00104858 ,  0.187578   ,  1.81853e-05,  1.56206e-55])
5286    , -2077.89    , array([ 0.00104963 ,  0.187578   ,  1.81853e-05,  1.56206e-55])
5287    , -2077.7     , array([ 0.00104858 ,  0.187766   ,  1.81853e-05,  1.56206e-55])
5288    , -2077.5     , array([ 0.00104858 ,  0.187578   ,  1.82035e-05,  1.56206e-55])
5289    , -2077.7     , array([ 0.00104858 ,  0.187578   ,  1.81853e-05,  1.56362e-55])
5290    , -2067.93    , array([ 0.00102292 ,  0.187578   ,  1.86272e-05,  1.56206e-55])
5291    , -2067.93    , array([ 0.00102292 ,  0.187578   ,  1.86272e-05,  1.56206e-55])
5292    , -2068.13    , array([ 0.00102394 ,  0.187578   ,  1.86272e-05,  1.56206e-55])
5293    , -2067.93    , array([ 0.00102292 ,  0.187766   ,  1.86272e-05,  1.56206e-55])
5294    , -2067.73    , array([ 0.00102292 ,  0.187578   ,  1.86459e-05,  1.56206e-55])
5295    , -2067.93    , array([ 0.00102292 ,  0.187578   ,  1.86272e-05,  1.56362e-55])
5296    , -2067.93    , array([ 0.00102292 ,  0.187578   ,  1.86272e-05,  1.56206e-55])
5297    , -2067.93    , array([ 0.00102292 ,  0.187578   ,  1.86272e-05,  1.56206e-55])
5298    , -2068.13    , array([ 0.00102394 ,  0.187578   ,  1.86272e-05,  1.56206e-55])
5299    , -2067.93    , array([ 0.00102292 ,  0.187766   ,  1.86272e-05,  1.56206e-55])
5300    , -2067.73    , array([ 0.00102292 ,  0.187578   ,  1.86459e-05,  1.56206e-55])
5301    , -2067.93    , array([ 0.00102292 ,  0.187578   ,  1.86272e-05,  1.56362e-55])
5302    , -2067.93    , array([ 0.00102292 ,  0.187578   ,  1.86272e-05,  1.56206e-55])
5303    , -2067.93    , array([ 0.00102292 ,  0.187578   ,  1.86272e-05,  1.56206e-55])
5304    , -2068.13    , array([ 0.00102394 ,  0.187578   ,  1.86272e-05,  1.56206e-55])
5305    , -2067.93    , array([ 0.00102292 ,  0.187766   ,  1.86272e-05,  1.56206e-55])
5306    , -2067.73    , array([ 0.00102292 ,  0.187578   ,  1.86459e-05,  1.56206e-55])
5307    , -2067.93    , array([ 0.00102292 ,  0.187578   ,  1.86272e-05,  1.56362e-55])
5308    , -2062.97    , array([ 0.00101032 ,  0.187578   ,  1.88522e-05,  1.56206e-55])
5309    , -2062.97    , array([ 0.00101032 ,  0.187578   ,  1.88522e-05,  1.56206e-55])
5310    , -2063.17    , array([ 0.00101134 ,  0.187578   ,  1.88522e-05,  1.56206e-55])
5311    , -2062.97    , array([ 0.00101032 ,  0.187766   ,  1.88522e-05,  1.56206e-55])
5312    , -2062.76    , array([ 0.00101032 ,  0.187578   ,  1.8871e-05 ,  1.56206e-55])
5313    , -2062.97    , array([ 0.00101032 ,  0.187578   ,  1.88522e-05,  1.56362e-55])
5314    , -2062.97    , array([ 0.00101032 ,  0.187578   ,  1.88522e-05,  1.56206e-55])
5315    , -2062.97    , array([ 0.00101032 ,  0.187578   ,  1.88522e-05,  1.56206e-55])
5316    , -2063.17    , array([ 0.00101134 ,  0.187578   ,  1.88522e-05,  1.56206e-55])
5317    , -2062.97    , array([ 0.00101032 ,  0.187766   ,  1.88522e-05,  1.56206e-55])
5318    , -2062.76    , array([ 0.00101032 ,  0.187578   ,  1.8871e-05 ,  1.56206e-55])
5319    , -2062.97    , array([ 0.00101032 ,  0.187578   ,  1.88522e-05,  1.56362e-55])
5320    , -2062.97    , array([ 0.00101032 ,  0.187578   ,  1.88522e-05,  1.56206e-55])
5321    , -2062.97    , array([ 0.00101032 ,  0.187578   ,  1.88522e-05,  1.56206e-55])
5322    , -2063.17    , array([ 0.00101134 ,  0.187578   ,  1.88522e-05,  1.56206e-55])
5323    , -2062.97    , array([ 0.00101032 ,  0.187766   ,  1.88522e-05,  1.56206e-55])
5324    , -2062.76    , array([ 0.00101032 ,  0.187578   ,  1.8871e-05 ,  1.56206e-55])
5325    , -2062.97    , array([ 0.00101032 ,  0.187578   ,  1.88522e-05,  1.56362e-55])
5326    , -2060.47    , array([ 0.00100409 ,  0.187578   ,  1.89657e-05,  1.56206e-55])
5327    , -2060.47    , array([ 0.00100409 ,  0.187578   ,  1.89657e-05,  1.56206e-55])
5328    , -2060.67    , array([ 0.00100509 ,  0.187578   ,  1.89657e-05,  1.56206e-55])
5329    , -2060.47    , array([ 0.00100409 ,  0.187766   ,  1.89657e-05,  1.56206e-55])
5330    , -2060.26    , array([ 0.00100409 ,  0.187578   ,  1.89846e-05,  1.56206e-55])
5331    , -2060.47    , array([ 0.00100409 ,  0.187578   ,  1.89657e-05,  1.56362e-55])
5332    , -2060.47    , array([ 0.00100409 ,  0.187578   ,  1.89657e-05,  1.56206e-55])
5333    , -2060.47    , array([ 0.00100409 ,  0.187578   ,  1.89657e-05,  1.56206e-55])
5334    , -2060.67    , array([ 0.00100509 ,  0.187578   ,  1.89657e-05,  1.56206e-55])
5335    , -2060.47    , array([ 0.00100409 ,  0.187766   ,  1.89657e-05,  1.56206e-55])
5336    , -2060.26    , array([ 0.00100409 ,  0.187578   ,  1.89846e-05,  1.56206e-55])
5337    , -2060.47    , array([ 0.00100409 ,  0.187578   ,  1.89657e-05,  1.56362e-55])
5338    , -2060.47    , array([ 0.00100409 ,  0.187578   ,  1.89657e-05,  1.56206e-55])
5339    , -2060.47    , array([ 0.00100409 ,  0.187578   ,  1.89657e-05,  1.56206e-55])
5340    , -2060.67    , array([ 0.00100509 ,  0.187578   ,  1.89657e-05,  1.56206e-55])
5341    , -2060.47    , array([ 0.00100409 ,  0.187766   ,  1.89657e-05,  1.56206e-55])
5342    , -2060.26    , array([ 0.00100409 ,  0.187578   ,  1.89846e-05,  1.56206e-55])
5343    , -2060.47    , array([ 0.00100409 ,  0.187578   ,  1.89657e-05,  1.56362e-55])
5344    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5345    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5346    , -2059.42    , array([ 0.00100198 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5347    , -2059.21    , array([ 0.00100098 ,  0.187766   ,  1.90227e-05,  1.56206e-55])
5348    , -2059       , array([ 0.00100098 ,  0.187578   ,  1.90417e-05,  1.56206e-55])
5349    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56362e-55])
5350    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5351    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5352    , -2059.42    , array([ 0.00100198 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5353    , -2059.21    , array([ 0.00100098 ,  0.187766   ,  1.90227e-05,  1.56206e-55])
5354    , -2059       , array([ 0.00100098 ,  0.187578   ,  1.90417e-05,  1.56206e-55])
5355    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56362e-55])
5362    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5363    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5364    , -2059.42    , array([ 0.00100198 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5365    , -2059.21    , array([ 0.00100098 ,  0.187766   ,  1.90227e-05,  1.56206e-55])
5366    , -2059       , array([ 0.00100098 ,  0.187578   ,  1.90417e-05,  1.56206e-55])
5367    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56362e-55])
5368    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5369    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5370    , -2059.42    , array([ 0.00100198 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
5371    , -2059.21    , array([ 0.00100098 ,  0.187766   ,  1.90227e-05,  1.56206e-55])
5372    , -2059       , array([ 0.00100098 ,  0.187578   ,  1.90417e-05,  1.56206e-55])
5373    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56362e-55])
5376    , -2059       , array([ 0.00100096 ,  0.187578   ,  1.90415e-05,  1.56206e-55])
5380    , -2059.21    , array([ 0.00100098 ,  0.187578   ,  1.90227e-05,  1.56206e-55])
